target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,CZ,2024-11-06,2024-11-17,0.025,3,quantile,9.76816501901992
ILI incidence,CZ,2024-11-06,2024-11-17,0.05,3,quantile,12.9054552076473
ILI incidence,CZ,2024-11-06,2024-11-17,0.1,3,quantile,16.9355454442006
ILI incidence,CZ,2024-11-06,2024-11-17,0.15,3,quantile,19.8151994007078
ILI incidence,CZ,2024-11-06,2024-11-17,0.2,3,quantile,22.074990928759
ILI incidence,CZ,2024-11-06,2024-11-17,0.25,3,quantile,24.6438491662943
ILI incidence,CZ,2024-11-06,2024-11-17,0.3,3,quantile,26.1838988640737
ILI incidence,CZ,2024-11-06,2024-11-17,0.35,3,quantile,27.8944527069643
ILI incidence,CZ,2024-11-06,2024-11-17,0.4,3,quantile,29.5770879393356
ILI incidence,CZ,2024-11-06,2024-11-17,0.45,3,quantile,31.6533826619688
ILI incidence,CZ,2024-11-06,2024-11-17,0.5,3,quantile,33.7071282902285
ILI incidence,CZ,2024-11-06,2024-11-17,0.55,3,quantile,35.9182064701863
ILI incidence,CZ,2024-11-06,2024-11-17,0.6,3,quantile,37.9841652090762
ILI incidence,CZ,2024-11-06,2024-11-17,0.65,3,quantile,40.2919757053639
ILI incidence,CZ,2024-11-06,2024-11-17,0.7,3,quantile,43.3346873190248
ILI incidence,CZ,2024-11-06,2024-11-17,0.75,3,quantile,45.9544082878386
ILI incidence,CZ,2024-11-06,2024-11-17,0.8,3,quantile,49.3287124548085
ILI incidence,CZ,2024-11-06,2024-11-17,0.85,3,quantile,53.0593760931383
ILI incidence,CZ,2024-11-06,2024-11-17,0.9,3,quantile,57.9638904949235
ILI incidence,CZ,2024-11-06,2024-11-17,0.95,3,quantile,66.9343372329117
ILI incidence,CZ,2024-11-06,2024-11-17,0.975,3,quantile,73.3973484540266
ILI incidence,CZ,2024-11-06,2024-11-17,0.99,3,quantile,83.1373420112016
ILI incidence,CZ,2024-11-06,2024-11-24,0.01,4,quantile,5.67778714056257
ILI incidence,CZ,2024-11-06,2024-11-24,0.025,4,quantile,9.94038599990971
ILI incidence,CZ,2024-11-06,2024-11-24,0.05,4,quantile,13.0663005198652
ILI incidence,CZ,2024-11-06,2024-11-24,0.1,4,quantile,17.1062526720783
ILI incidence,CZ,2024-11-06,2024-11-24,0.15,4,quantile,20.0249280838891
ILI incidence,CZ,2024-11-06,2024-11-24,0.2,4,quantile,22.0748264426242
ILI incidence,CZ,2024-11-06,2024-11-24,0.25,4,quantile,24.7586457826475
ILI incidence,CZ,2024-11-06,2024-11-24,0.3,4,quantile,27.3071177406956
ILI incidence,CZ,2024-11-06,2024-11-24,0.35,4,quantile,29.0662093335339
ILI incidence,CZ,2024-11-06,2024-11-24,0.4,4,quantile,31.4444381993999
ILI incidence,CZ,2024-11-06,2024-11-24,0.45,4,quantile,33.6700026671113
ILI incidence,CZ,2024-11-06,2024-11-24,0.5,4,quantile,36.1703782270308
ILI incidence,CZ,2024-11-06,2024-11-24,0.55,4,quantile,38.5168607303527
ILI incidence,CZ,2024-11-06,2024-11-24,0.6,4,quantile,40.6198249981945
ILI incidence,CZ,2024-11-06,2024-11-24,0.65,4,quantile,43.4199681711209
ILI incidence,CZ,2024-11-06,2024-11-24,0.7,4,quantile,46.1989497768341
ILI incidence,CZ,2024-11-06,2024-11-24,0.75,4,quantile,48.9397234295316
ILI incidence,CZ,2024-11-06,2024-11-24,0.8,4,quantile,52.9524420887767
ILI incidence,CZ,2024-11-06,2024-11-24,0.85,4,quantile,56.8742463160094
ILI incidence,CZ,2024-11-06,2024-11-24,0.9,4,quantile,63.2145400679311
ILI incidence,CZ,2024-11-06,2024-11-24,0.95,4,quantile,76.4377240827236
ILI incidence,CZ,2024-11-06,2024-11-24,0.975,4,quantile,83.5265887114141
ILI incidence,CZ,2024-11-06,2024-11-24,0.99,4,quantile,98.4953281811015
ILI incidence,CZ,2024-11-06,2024-11-03,,1,median,28.5223940785585
ILI incidence,CZ,2024-11-06,2024-11-10,,2,median,31.2639813725515
ILI incidence,CZ,2024-11-06,2024-11-17,,3,median,33.7071282902285
ILI incidence,CZ,2024-11-06,2024-11-24,,4,median,36.1703782270308
ILI incidence,DK,2024-11-06,2024-11-03,0.01,1,quantile,57.7659016593413
ILI incidence,DK,2024-11-06,2024-11-03,0.025,1,quantile,69.5309303595298
ILI incidence,DK,2024-11-06,2024-11-03,0.05,1,quantile,78.1570507000422
ILI incidence,DK,2024-11-06,2024-11-03,0.1,1,quantile,89.3220480279646
ILI incidence,DK,2024-11-06,2024-11-03,0.15,1,quantile,97.5067292876041
ILI incidence,DK,2024-11-06,2024-11-03,0.2,1,quantile,102.853096842039
ILI incidence,DK,2024-11-06,2024-11-03,0.25,1,quantile,108.210455244796
ILI incidence,DK,2024-11-06,2024-11-03,0.3,1,quantile,114.112993708838
ILI incidence,DK,2024-11-06,2024-11-03,0.35,1,quantile,118.587343094672
ILI incidence,DK,2024-11-06,2024-11-03,0.4,1,quantile,122.310908344053
ILI incidence,DK,2024-11-06,2024-11-03,0.45,1,quantile,127.09248174078
ILI incidence,DK,2024-11-06,2024-11-03,0.5,1,quantile,130.655166115833
ILI incidence,DK,2024-11-06,2024-11-03,0.55,1,quantile,134.861196392835
ILI incidence,DK,2024-11-06,2024-11-03,0.6,1,quantile,139.962428710014
ILI incidence,DK,2024-11-06,2024-11-03,0.65,1,quantile,144.568653812073
ILI incidence,DK,2024-11-06,2024-11-03,0.7,1,quantile,149.718078124171
ILI incidence,DK,2024-11-06,2024-11-03,0.75,1,quantile,155.36610972867
ILI incidence,DK,2024-11-06,2024-11-03,0.8,1,quantile,162.689386708559
ILI incidence,DK,2024-11-06,2024-11-03,0.85,1,quantile,170.857745104961
ILI incidence,DK,2024-11-06,2024-11-03,0.9,1,quantile,176.988426472383
ILI incidence,DK,2024-11-06,2024-11-03,0.95,1,quantile,190.592217498517
ILI incidence,DK,2024-11-06,2024-11-03,0.975,1,quantile,201.799057150775
ILI incidence,DK,2024-11-06,2024-11-03,0.99,1,quantile,220.985352980743
ILI incidence,DK,2024-11-06,2024-11-10,0.01,2,quantile,48.4854844666929
ILI incidence,DK,2024-11-06,2024-11-10,0.025,2,quantile,57.4305142114318
ILI incidence,DK,2024-11-06,2024-11-10,0.05,2,quantile,65.2756255964862
ILI incidence,DK,2024-11-06,2024-11-10,0.1,2,quantile,77.2515996150681
ILI incidence,DK,2024-11-06,2024-11-10,0.15,2,quantile,84.9195378287954
ILI incidence,DK,2024-11-06,2024-11-10,0.2,2,quantile,91.3702542914267
ILI incidence,DK,2024-11-06,2024-11-10,0.25,2,quantile,96.9720060226681
ILI incidence,DK,2024-11-06,2024-11-10,0.3,2,quantile,102.623378372548
ILI incidence,DK,2024-11-06,2024-11-10,0.35,2,quantile,107.956614267538
ILI incidence,DK,2024-11-06,2024-11-10,0.4,2,quantile,111.755217956394
ILI incidence,DK,2024-11-06,2024-11-10,0.45,2,quantile,116.791483515154
ILI incidence,DK,2024-11-06,2024-11-10,0.5,2,quantile,121.103126503072
ILI incidence,DK,2024-11-06,2024-11-10,0.55,2,quantile,125.697545326348
ILI incidence,DK,2024-11-06,2024-11-10,0.6,2,quantile,133.499880528891
ILI incidence,DK,2024-11-06,2024-11-10,0.65,2,quantile,138.774565040691
ILI incidence,DK,2024-11-06,2024-11-10,0.7,2,quantile,143.420116514884
ILI incidence,DK,2024-11-06,2024-11-10,0.75,2,quantile,149.77416176284
ILI incidence,DK,2024-11-06,2024-11-10,0.8,2,quantile,157.026528650008
ILI incidence,DK,2024-11-06,2024-11-10,0.85,2,quantile,165.87278279606
ILI incidence,DK,2024-11-06,2024-11-10,0.9,2,quantile,175.089289993467
ILI incidence,DK,2024-11-06,2024-11-10,0.95,2,quantile,190.845792721927
ILI incidence,DK,2024-11-06,2024-11-10,0.975,2,quantile,204.178685045444
ILI incidence,DK,2024-11-06,2024-11-10,0.99,2,quantile,218.943587116861
ILI incidence,DK,2024-11-06,2024-11-17,0.01,3,quantile,39.2653574848774
ILI incidence,DK,2024-11-06,2024-11-17,0.025,3,quantile,47.1955093329195
ILI incidence,DK,2024-11-06,2024-11-17,0.05,3,quantile,55.9613705400508
ILI incidence,DK,2024-11-06,2024-11-17,0.1,3,quantile,68.1839342825131
ILI incidence,DK,2024-11-06,2024-11-17,0.15,3,quantile,76.0188451102773
ILI incidence,DK,2024-11-06,2024-11-17,0.2,3,quantile,82.8087933965955
ILI incidence,DK,2024-11-06,2024-11-17,0.25,3,quantile,88.5752055624626
ILI incidence,DK,2024-11-06,2024-11-17,0.3,3,quantile,94.9656523164246
ILI incidence,DK,2024-11-06,2024-11-17,0.35,3,quantile,99.5585436053074
ILI incidence,DK,2024-11-06,2024-11-17,0.4,3,quantile,103.843799542055
ILI incidence,DK,2024-11-06,2024-11-17,0.45,3,quantile,109.009667978071
ILI incidence,DK,2024-11-06,2024-11-17,0.5,3,quantile,113.557735592188
ILI incidence,DK,2024-11-06,2024-11-17,0.55,3,quantile,118.45421077138
ILI incidence,DK,2024-11-06,2024-11-17,0.6,3,quantile,125.466767527324
ILI incidence,DK,2024-11-06,2024-11-17,0.65,3,quantile,131.22185175281
ILI incidence,DK,2024-11-06,2024-11-17,0.7,3,quantile,137.446754672103
ILI incidence,DK,2024-11-06,2024-11-17,0.75,3,quantile,144.660891173342
ILI incidence,DK,2024-11-06,2024-11-17,0.8,3,quantile,150.398417101452
ILI incidence,DK,2024-11-06,2024-11-17,0.85,3,quantile,159.660314024077
ILI incidence,DK,2024-11-06,2024-11-17,0.9,3,quantile,169.18822427407
ILI incidence,DK,2024-11-06,2024-11-17,0.95,3,quantile,188.486354425398
ILI incidence,DK,2024-11-06,2024-11-17,0.975,3,quantile,206.963972815249
ILI incidence,DK,2024-11-06,2024-11-17,0.99,3,quantile,224.341426855995
ILI incidence,DK,2024-11-06,2024-11-24,0.01,4,quantile,35.4807716777569
ILI incidence,DK,2024-11-06,2024-11-24,0.025,4,quantile,40.0425750166428
ILI incidence,DK,2024-11-06,2024-11-24,0.05,4,quantile,47.3745992067966
ILI incidence,DK,2024-11-06,2024-11-24,0.1,4,quantile,60.0947629778795
ILI incidence,DK,2024-11-06,2024-11-24,0.15,4,quantile,67.8472591780696
ILI incidence,DK,2024-11-06,2024-11-24,0.2,4,quantile,74.409562743267
ILI incidence,DK,2024-11-06,2024-11-24,0.25,4,quantile,79.5764722783615
ILI incidence,DK,2024-11-06,2024-11-24,0.3,4,quantile,85.8925653899723
ILI incidence,DK,2024-11-06,2024-11-24,0.35,4,quantile,91.7164731728479
ILI incidence,DK,2024-11-06,2024-11-24,0.4,4,quantile,96.3708320528889
ILI incidence,DK,2024-11-06,2024-11-24,0.45,4,quantile,100.663523562789
ILI incidence,DK,2024-11-06,2024-11-24,0.5,4,quantile,105.670409606088
ILI incidence,DK,2024-11-06,2024-11-24,0.55,4,quantile,111.414463291534
ILI incidence,DK,2024-11-06,2024-11-24,0.6,4,quantile,117.146085540951
ILI incidence,DK,2024-11-06,2024-11-24,0.65,4,quantile,122.295224623218
ILI incidence,DK,2024-11-06,2024-11-24,0.7,4,quantile,127.900799137152
ILI incidence,DK,2024-11-06,2024-11-24,0.75,4,quantile,135.439707001981
ILI incidence,DK,2024-11-06,2024-11-24,0.8,4,quantile,142.728435776214
ILI incidence,DK,2024-11-06,2024-11-24,0.85,4,quantile,151.611358048961
ILI incidence,DK,2024-11-06,2024-11-24,0.9,4,quantile,163.386910824438
ILI incidence,DK,2024-11-06,2024-11-24,0.95,4,quantile,180.902915003478
ILI incidence,DK,2024-11-06,2024-11-24,0.975,4,quantile,199.127773709812
ILI incidence,DK,2024-11-06,2024-11-24,0.99,4,quantile,219.19662414228
ILI incidence,DK,2024-11-06,2024-11-03,,1,median,130.655166115833
ILI incidence,DK,2024-11-06,2024-11-10,,2,median,121.103126503072
ILI incidence,DK,2024-11-06,2024-11-17,,3,median,113.557735592188
ILI incidence,DK,2024-11-06,2024-11-24,,4,median,105.670409606088
ILI incidence,EE,2024-11-06,2024-11-03,0.01,1,quantile,57.9814076767922
ILI incidence,EE,2024-11-06,2024-11-03,0.025,1,quantile,90.7669809160697
ILI incidence,EE,2024-11-06,2024-11-03,0.05,1,quantile,109.319456685168
ILI incidence,EE,2024-11-06,2024-11-03,0.1,1,quantile,137.354118465442
ILI incidence,EE,2024-11-06,2024-11-03,0.15,1,quantile,156.091873161109
ILI incidence,EE,2024-11-06,2024-11-03,0.2,1,quantile,172.701367444162
ILI incidence,EE,2024-11-06,2024-11-03,0.25,1,quantile,186.314388121321
ILI incidence,EE,2024-11-06,2024-11-03,0.3,1,quantile,199.411445233338
ILI incidence,EE,2024-11-06,2024-11-03,0.35,1,quantile,211.902031967854
ILI incidence,EE,2024-11-06,2024-11-03,0.4,1,quantile,222.707208187812
ILI incidence,EE,2024-11-06,2024-11-03,0.45,1,quantile,236.939972468337
ILI incidence,EE,2024-11-06,2024-11-03,0.5,1,quantile,249.266808535738
ILI incidence,EE,2024-11-06,2024-11-03,0.55,1,quantile,260.753203190807
ILI incidence,EE,2024-11-06,2024-11-03,0.6,1,quantile,273.145976731741
ILI incidence,EE,2024-11-06,2024-11-03,0.65,1,quantile,285.601382565647
ILI incidence,EE,2024-11-06,2024-11-03,0.7,1,quantile,301.437776175281
ILI incidence,EE,2024-11-06,2024-11-03,0.75,1,quantile,320.099493134418
ILI incidence,EE,2024-11-06,2024-11-03,0.8,1,quantile,336.002335383034
ILI incidence,EE,2024-11-06,2024-11-03,0.85,1,quantile,358.856803335199
ILI incidence,EE,2024-11-06,2024-11-03,0.9,1,quantile,383.532145446114
ILI incidence,EE,2024-11-06,2024-11-03,0.95,1,quantile,419.232584474722
ILI incidence,EE,2024-11-06,2024-11-03,0.975,1,quantile,453.464069292967
ILI incidence,EE,2024-11-06,2024-11-03,0.99,1,quantile,493.196552972338
ILI incidence,EE,2024-11-06,2024-11-10,0.01,2,quantile,40.7864998169484
ILI incidence,EE,2024-11-06,2024-11-10,0.025,2,quantile,64.3631863345192
ILI incidence,EE,2024-11-06,2024-11-10,0.05,2,quantile,81.4547545784521
ILI incidence,EE,2024-11-06,2024-11-10,0.1,2,quantile,114.345075217103
ILI incidence,EE,2024-11-06,2024-11-10,0.15,2,quantile,134.392919519642
ILI incidence,EE,2024-11-06,2024-11-10,0.2,2,quantile,149.127155571704
ILI incidence,EE,2024-11-06,2024-11-10,0.25,2,quantile,163.386755387971
ILI incidence,EE,2024-11-06,2024-11-10,0.3,2,quantile,174.823902203586
ILI incidence,EE,2024-11-06,2024-11-10,0.35,2,quantile,188.852614166231
ILI incidence,EE,2024-11-06,2024-11-10,0.4,2,quantile,202.315887865908
ILI incidence,EE,2024-11-06,2024-11-10,0.45,2,quantile,214.089250507369
ILI incidence,EE,2024-11-06,2024-11-10,0.5,2,quantile,225.307795695287
ILI incidence,EE,2024-11-06,2024-11-10,0.55,2,quantile,237.982404106029
ILI incidence,EE,2024-11-06,2024-11-10,0.6,2,quantile,254.555639025769
ILI incidence,EE,2024-11-06,2024-11-10,0.65,2,quantile,268.959298162895
ILI incidence,EE,2024-11-06,2024-11-10,0.7,2,quantile,286.073821853894
ILI incidence,EE,2024-11-06,2024-11-10,0.75,2,quantile,304.599286995428
ILI incidence,EE,2024-11-06,2024-11-10,0.8,2,quantile,322.128236107619
ILI incidence,EE,2024-11-06,2024-11-10,0.85,2,quantile,343.398140212172
ILI incidence,EE,2024-11-06,2024-11-10,0.9,2,quantile,369.209155406392
ILI incidence,EE,2024-11-06,2024-11-10,0.95,2,quantile,425.663372356035
ILI incidence,EE,2024-11-06,2024-11-10,0.975,2,quantile,463.34192775391
ILI incidence,EE,2024-11-06,2024-11-10,0.99,2,quantile,533.098393778598
ILI incidence,EE,2024-11-06,2024-11-17,0.01,3,quantile,33.7026883453433
ILI incidence,EE,2024-11-06,2024-11-17,0.025,3,quantile,47.5614905577466
ILI incidence,EE,2024-11-06,2024-11-17,0.05,3,quantile,65.3279609953924
ILI incidence,EE,2024-11-06,2024-11-17,0.1,3,quantile,94.0166550399135
ILI incidence,EE,2024-11-06,2024-11-17,0.15,3,quantile,114.594650150418
ILI incidence,EE,2024-11-06,2024-11-17,0.2,3,quantile,125.917283802865
ILI incidence,EE,2024-11-06,2024-11-17,0.25,3,quantile,137.959382212318
ILI incidence,EE,2024-11-06,2024-11-17,0.3,3,quantile,151.386719098984
ILI incidence,EE,2024-11-06,2024-11-17,0.35,3,quantile,166.591020008454
ILI incidence,EE,2024-11-06,2024-11-17,0.4,3,quantile,178.856813231446
ILI incidence,EE,2024-11-06,2024-11-17,0.45,3,quantile,192.160149272989
ILI incidence,EE,2024-11-06,2024-11-17,0.5,3,quantile,206.772493525447
ILI incidence,EE,2024-11-06,2024-11-17,0.55,3,quantile,220.332125577315
ILI incidence,EE,2024-11-06,2024-11-17,0.6,3,quantile,232.933596641423
ILI incidence,EE,2024-11-06,2024-11-17,0.65,3,quantile,249.993313213274
ILI incidence,EE,2024-11-06,2024-11-17,0.7,3,quantile,268.656085539476
ILI incidence,EE,2024-11-06,2024-11-17,0.75,3,quantile,287.085259292133
ILI incidence,EE,2024-11-06,2024-11-17,0.8,3,quantile,306.837873013647
ILI incidence,EE,2024-11-06,2024-11-17,0.85,3,quantile,331.933337610246
ILI incidence,EE,2024-11-06,2024-11-17,0.9,3,quantile,365.340559467787
ILI incidence,EE,2024-11-06,2024-11-17,0.95,3,quantile,420.190328984978
ILI incidence,EE,2024-11-06,2024-11-17,0.975,3,quantile,483.4755947298
ILI incidence,EE,2024-11-06,2024-11-17,0.99,3,quantile,536.078084690126
ILI incidence,EE,2024-11-06,2024-11-24,0.01,4,quantile,22.5968361127517
ILI incidence,EE,2024-11-06,2024-11-24,0.025,4,quantile,35.5454471971419
ILI incidence,EE,2024-11-06,2024-11-24,0.05,4,quantile,56.900664739443
ILI incidence,EE,2024-11-06,2024-11-24,0.1,4,quantile,75.0045393707605
ILI incidence,EE,2024-11-06,2024-11-24,0.15,4,quantile,94.243314732982
ILI incidence,EE,2024-11-06,2024-11-24,0.2,4,quantile,109.907416068009
ILI incidence,EE,2024-11-06,2024-11-24,0.25,4,quantile,123.617100795593
ILI incidence,EE,2024-11-06,2024-11-24,0.3,4,quantile,134.938370906404
ILI incidence,EE,2024-11-06,2024-11-24,0.35,4,quantile,146.343531818708
ILI incidence,EE,2024-11-06,2024-11-24,0.4,4,quantile,160.128250565596
ILI incidence,EE,2024-11-06,2024-11-24,0.45,4,quantile,175.939620570271
ILI incidence,EE,2024-11-06,2024-11-24,0.5,4,quantile,190.27142126846
ILI incidence,EE,2024-11-06,2024-11-24,0.55,4,quantile,202.311883633924
ILI incidence,EE,2024-11-06,2024-11-24,0.6,4,quantile,217.734168220885
ILI incidence,EE,2024-11-06,2024-11-24,0.65,4,quantile,232.109201379516
ILI incidence,EE,2024-11-06,2024-11-24,0.7,4,quantile,246.12129374326
ILI incidence,EE,2024-11-06,2024-11-24,0.75,4,quantile,263.232606995326
ILI incidence,EE,2024-11-06,2024-11-24,0.8,4,quantile,290.558443048074
ILI incidence,EE,2024-11-06,2024-11-24,0.85,4,quantile,313.866451202622
ILI incidence,EE,2024-11-06,2024-11-24,0.9,4,quantile,350.62413095341
ILI incidence,EE,2024-11-06,2024-11-24,0.95,4,quantile,409.757820842363
ILI incidence,EE,2024-11-06,2024-11-24,0.975,4,quantile,453.556889551842
ILI incidence,EE,2024-11-06,2024-11-24,0.99,4,quantile,519.732582167049
ILI incidence,EE,2024-11-06,2024-11-03,,1,median,249.266808535738
ILI incidence,EE,2024-11-06,2024-11-10,,2,median,225.307795695287
ILI incidence,EE,2024-11-06,2024-11-17,,3,median,206.772493525447
ILI incidence,EE,2024-11-06,2024-11-24,,4,median,190.27142126846
ILI incidence,FR,2024-11-06,2024-11-03,0.01,1,quantile,84.7182408800073
ILI incidence,FR,2024-11-06,2024-11-03,0.025,1,quantile,92.04122060429
ILI incidence,FR,2024-11-06,2024-11-03,0.05,1,quantile,99.2434380388178
ILI incidence,FR,2024-11-06,2024-11-03,0.1,1,quantile,108.040916419712
ILI incidence,FR,2024-11-06,2024-11-03,0.15,1,quantile,114.567578012332
ILI incidence,FR,2024-11-06,2024-11-03,0.2,1,quantile,120.570298596971
ILI incidence,FR,2024-11-06,2024-11-03,0.25,1,quantile,125.985437994467
ILI incidence,FR,2024-11-06,2024-11-03,0.3,1,quantile,130.18932039112
ILI incidence,FR,2024-11-06,2024-11-03,0.35,1,quantile,134.738364214413
ILI incidence,FR,2024-11-06,2024-11-03,0.4,1,quantile,138.66704732182
ILI incidence,FR,2024-11-06,2024-11-03,0.45,1,quantile,141.894400691602
ILI incidence,FR,2024-11-06,2024-11-03,0.5,1,quantile,145.264862734443
ILI incidence,FR,2024-11-06,2024-11-03,0.55,1,quantile,148.910125417831
ILI incidence,FR,2024-11-06,2024-11-03,0.6,1,quantile,152.597211468672
ILI incidence,FR,2024-11-06,2024-11-03,0.65,1,quantile,156.317466396771
ILI incidence,FR,2024-11-06,2024-11-03,0.7,1,quantile,160.294829122703
ILI incidence,FR,2024-11-06,2024-11-03,0.75,1,quantile,164.87336353215
ILI incidence,FR,2024-11-06,2024-11-03,0.8,1,quantile,170.269153098879
ILI incidence,FR,2024-11-06,2024-11-03,0.85,1,quantile,176.894594435934
ILI incidence,FR,2024-11-06,2024-11-03,0.9,1,quantile,184.991900596658
ILI incidence,FR,2024-11-06,2024-11-03,0.95,1,quantile,200.198880939166
ILI incidence,FR,2024-11-06,2024-11-03,0.975,1,quantile,209.659428984498
ILI incidence,FR,2024-11-06,2024-11-03,0.99,1,quantile,221.648641211169
ILI incidence,FR,2024-11-06,2024-11-10,0.01,2,quantile,77.5847640912157
ILI incidence,FR,2024-11-06,2024-11-10,0.025,2,quantile,84.8327078225453
ILI incidence,FR,2024-11-06,2024-11-10,0.05,2,quantile,91.3616192659791
ILI incidence,FR,2024-11-06,2024-11-10,0.1,2,quantile,104.206150134685
ILI incidence,FR,2024-11-06,2024-11-10,0.15,2,quantile,113.088836972335
ILI incidence,FR,2024-11-06,2024-11-10,0.2,2,quantile,119.994229489121
ILI incidence,FR,2024-11-06,2024-11-10,0.25,2,quantile,125.50942066625
ILI incidence,FR,2024-11-06,2024-11-10,0.3,2,quantile,129.763390158126
ILI incidence,FR,2024-11-06,2024-11-10,0.35,2,quantile,134.867939210133
ILI incidence,FR,2024-11-06,2024-11-10,0.4,2,quantile,138.449044261963
ILI incidence,FR,2024-11-06,2024-11-10,0.45,2,quantile,143.729285938079
ILI incidence,FR,2024-11-06,2024-11-10,0.5,2,quantile,149.451878465442
ILI incidence,FR,2024-11-06,2024-11-10,0.55,2,quantile,154.36357269031
ILI incidence,FR,2024-11-06,2024-11-10,0.6,2,quantile,159.257756163141
ILI incidence,FR,2024-11-06,2024-11-10,0.65,2,quantile,165.218431088937
ILI incidence,FR,2024-11-06,2024-11-10,0.7,2,quantile,170.303668675758
ILI incidence,FR,2024-11-06,2024-11-10,0.75,2,quantile,176.148357670703
ILI incidence,FR,2024-11-06,2024-11-10,0.8,2,quantile,182.494254357925
ILI incidence,FR,2024-11-06,2024-11-10,0.85,2,quantile,190.231178517908
ILI incidence,FR,2024-11-06,2024-11-10,0.9,2,quantile,202.191415525197
ILI incidence,FR,2024-11-06,2024-11-10,0.95,2,quantile,220.352470424946
ILI incidence,FR,2024-11-06,2024-11-10,0.975,2,quantile,231.139608408113
ILI incidence,FR,2024-11-06,2024-11-10,0.99,2,quantile,245.663032007037
ILI incidence,FR,2024-11-06,2024-11-17,0.01,3,quantile,66.6003300987924
ILI incidence,FR,2024-11-06,2024-11-17,0.025,3,quantile,79.0804800125405
ILI incidence,FR,2024-11-06,2024-11-17,0.05,3,quantile,86.0116085098351
ILI incidence,FR,2024-11-06,2024-11-17,0.1,3,quantile,98.0265115820464
ILI incidence,FR,2024-11-06,2024-11-17,0.15,3,quantile,106.962413144595
ILI incidence,FR,2024-11-06,2024-11-17,0.2,3,quantile,113.864108723378
ILI incidence,FR,2024-11-06,2024-11-17,0.25,3,quantile,120.122777668147
ILI incidence,FR,2024-11-06,2024-11-17,0.3,3,quantile,125.515623003015
ILI incidence,FR,2024-11-06,2024-11-17,0.35,3,quantile,132.148406228738
ILI incidence,FR,2024-11-06,2024-11-17,0.4,3,quantile,137.383417178461
ILI incidence,FR,2024-11-06,2024-11-17,0.45,3,quantile,142.335147183355
ILI incidence,FR,2024-11-06,2024-11-17,0.5,3,quantile,149.905594698117
ILI incidence,FR,2024-11-06,2024-11-17,0.55,3,quantile,156.870195547874
ILI incidence,FR,2024-11-06,2024-11-17,0.6,3,quantile,162.827934347913
ILI incidence,FR,2024-11-06,2024-11-17,0.65,3,quantile,168.724927509624
ILI incidence,FR,2024-11-06,2024-11-17,0.7,3,quantile,174.709091712938
ILI incidence,FR,2024-11-06,2024-11-17,0.75,3,quantile,182.951352954935
ILI incidence,FR,2024-11-06,2024-11-17,0.8,3,quantile,192.118306339932
ILI incidence,FR,2024-11-06,2024-11-17,0.85,3,quantile,202.596004661759
ILI incidence,FR,2024-11-06,2024-11-17,0.9,3,quantile,213.341660784925
ILI incidence,FR,2024-11-06,2024-11-17,0.95,3,quantile,229.859750785249
ILI incidence,FR,2024-11-06,2024-11-17,0.975,3,quantile,248.189866577197
ILI incidence,FR,2024-11-06,2024-11-17,0.99,3,quantile,273.308191942517
ILI incidence,FR,2024-11-06,2024-11-24,0.01,4,quantile,63.0225570938234
ILI incidence,FR,2024-11-06,2024-11-24,0.025,4,quantile,72.3658398463644
ILI incidence,FR,2024-11-06,2024-11-24,0.05,4,quantile,81.7204719125536
ILI incidence,FR,2024-11-06,2024-11-24,0.1,4,quantile,93.0784492608981
ILI incidence,FR,2024-11-06,2024-11-24,0.15,4,quantile,101.627327053696
ILI incidence,FR,2024-11-06,2024-11-24,0.2,4,quantile,109.328324607833
ILI incidence,FR,2024-11-06,2024-11-24,0.25,4,quantile,115.42409243959
ILI incidence,FR,2024-11-06,2024-11-24,0.3,4,quantile,122.54400231226
ILI incidence,FR,2024-11-06,2024-11-24,0.35,4,quantile,127.439475084677
ILI incidence,FR,2024-11-06,2024-11-24,0.4,4,quantile,132.951737770529
ILI incidence,FR,2024-11-06,2024-11-24,0.45,4,quantile,139.933632374771
ILI incidence,FR,2024-11-06,2024-11-24,0.5,4,quantile,147.467467507036
ILI incidence,FR,2024-11-06,2024-11-24,0.55,4,quantile,155.588751487142
ILI incidence,FR,2024-11-06,2024-11-24,0.6,4,quantile,163.261485210216
ILI incidence,FR,2024-11-06,2024-11-24,0.65,4,quantile,170.690433240165
ILI incidence,FR,2024-11-06,2024-11-24,0.7,4,quantile,179.312009779826
ILI incidence,FR,2024-11-06,2024-11-24,0.75,4,quantile,189.579063800867
ILI incidence,FR,2024-11-06,2024-11-24,0.8,4,quantile,198.961227145976
ILI incidence,FR,2024-11-06,2024-11-24,0.85,4,quantile,209.438944615466
ILI incidence,FR,2024-11-06,2024-11-24,0.9,4,quantile,222.203904915305
ILI incidence,FR,2024-11-06,2024-11-24,0.95,4,quantile,244.634694337076
ILI incidence,FR,2024-11-06,2024-11-24,0.975,4,quantile,261.654545724125
ILI incidence,FR,2024-11-06,2024-11-24,0.99,4,quantile,273.796737841634
ILI incidence,FR,2024-11-06,2024-11-03,,1,median,145.264862734443
ILI incidence,FR,2024-11-06,2024-11-10,,2,median,149.451878465442
ILI incidence,FR,2024-11-06,2024-11-17,,3,median,149.905594698117
ILI incidence,FR,2024-11-06,2024-11-24,,4,median,147.467467507036
ILI incidence,GR,2024-11-06,2024-11-03,0.01,1,quantile,431.837454682032
