target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,GR,2024-10-23,2024-10-20,0.05,1,quantile,502.124236659341
ILI incidence,GR,2024-10-23,2024-10-20,0.1,1,quantile,529.997029185326
ILI incidence,GR,2024-10-23,2024-10-20,0.15,1,quantile,545.503742743304
ILI incidence,GR,2024-10-23,2024-10-20,0.2,1,quantile,557.299635494346
ILI incidence,GR,2024-10-23,2024-10-20,0.25,1,quantile,570.492613892554
ILI incidence,GR,2024-10-23,2024-10-20,0.3,1,quantile,581.442681808626
ILI incidence,GR,2024-10-23,2024-10-20,0.35,1,quantile,593.665461432525
ILI incidence,GR,2024-10-23,2024-10-20,0.4,1,quantile,604.716295878107
ILI incidence,GR,2024-10-23,2024-10-20,0.45,1,quantile,618.272245612199
ILI incidence,GR,2024-10-23,2024-10-20,0.5,1,quantile,627.504072806855
ILI incidence,GR,2024-10-23,2024-10-20,0.55,1,quantile,643.616167717973
ILI incidence,GR,2024-10-23,2024-10-20,0.6,1,quantile,654.40293897648
ILI incidence,GR,2024-10-23,2024-10-20,0.65,1,quantile,666.447365463671
ILI incidence,GR,2024-10-23,2024-10-20,0.7,1,quantile,679.021445022863
ILI incidence,GR,2024-10-23,2024-10-20,0.75,1,quantile,693.506922451291
ILI incidence,GR,2024-10-23,2024-10-20,0.8,1,quantile,708.906254737743
ILI incidence,GR,2024-10-23,2024-10-20,0.85,1,quantile,725.375602862233
ILI incidence,GR,2024-10-23,2024-10-20,0.9,1,quantile,750.694402715805
ILI incidence,GR,2024-10-23,2024-10-20,0.95,1,quantile,789.14606612763
ILI incidence,GR,2024-10-23,2024-10-20,0.975,1,quantile,816.578852237767
ILI incidence,GR,2024-10-23,2024-10-20,0.99,1,quantile,875.782347462657
ILI incidence,GR,2024-10-23,2024-10-27,0.01,2,quantile,391.093852707245
ILI incidence,GR,2024-10-23,2024-10-27,0.025,2,quantile,429.492124253095
ILI incidence,GR,2024-10-23,2024-10-27,0.05,2,quantile,452.851667067222
ILI incidence,GR,2024-10-23,2024-10-27,0.1,2,quantile,484.375388952951
ILI incidence,GR,2024-10-23,2024-10-27,0.15,2,quantile,509.967249935534
ILI incidence,GR,2024-10-23,2024-10-27,0.2,2,quantile,534.317523434069
ILI incidence,GR,2024-10-23,2024-10-27,0.25,2,quantile,552.648465948344
ILI incidence,GR,2024-10-23,2024-10-27,0.3,2,quantile,569.258488860708
ILI incidence,GR,2024-10-23,2024-10-27,0.35,2,quantile,586.946250293954
ILI incidence,GR,2024-10-23,2024-10-27,0.4,2,quantile,600.021718924953
ILI incidence,GR,2024-10-23,2024-10-27,0.45,2,quantile,619.022450194209
ILI incidence,GR,2024-10-23,2024-10-27,0.5,2,quantile,638.226064389301
ILI incidence,GR,2024-10-23,2024-10-27,0.55,2,quantile,657.889502975794
ILI incidence,GR,2024-10-23,2024-10-27,0.6,2,quantile,674.609846872745
ILI incidence,GR,2024-10-23,2024-10-27,0.65,2,quantile,689.616282175924
ILI incidence,GR,2024-10-23,2024-10-27,0.7,2,quantile,713.34361119956
ILI incidence,GR,2024-10-23,2024-10-27,0.75,2,quantile,734.313500894672
ILI incidence,GR,2024-10-23,2024-10-27,0.8,2,quantile,760.724451667915
ILI incidence,GR,2024-10-23,2024-10-27,0.85,2,quantile,788.772925681372
ILI incidence,GR,2024-10-23,2024-10-27,0.9,2,quantile,827.525600967506
ILI incidence,GR,2024-10-23,2024-10-27,0.95,2,quantile,901.313337975237
ILI incidence,GR,2024-10-23,2024-10-27,0.975,2,quantile,959.163076063253
ILI incidence,GR,2024-10-23,2024-10-27,0.99,2,quantile,1000.49294596496
ILI incidence,GR,2024-10-23,2024-11-03,0.01,3,quantile,353.300521992487
ILI incidence,GR,2024-10-23,2024-11-03,0.025,3,quantile,375.102743634408
ILI incidence,GR,2024-10-23,2024-11-03,0.05,3,quantile,415.085573238164
ILI incidence,GR,2024-10-23,2024-11-03,0.1,3,quantile,458.665680403856
ILI incidence,GR,2024-10-23,2024-11-03,0.15,3,quantile,487.99599553627
ILI incidence,GR,2024-10-23,2024-11-03,0.2,3,quantile,515.538304872805
ILI incidence,GR,2024-10-23,2024-11-03,0.25,3,quantile,538.613317786044
ILI incidence,GR,2024-10-23,2024-11-03,0.3,3,quantile,557.55549529105
ILI incidence,GR,2024-10-23,2024-11-03,0.35,3,quantile,582.832003999915
ILI incidence,GR,2024-10-23,2024-11-03,0.4,3,quantile,600.661933720546
ILI incidence,GR,2024-10-23,2024-11-03,0.45,3,quantile,627.573981033538
ILI incidence,GR,2024-10-23,2024-11-03,0.5,3,quantile,646.185299444878
ILI incidence,GR,2024-10-23,2024-11-03,0.55,3,quantile,669.479729535359
ILI incidence,GR,2024-10-23,2024-11-03,0.6,3,quantile,692.50640363791
ILI incidence,GR,2024-10-23,2024-11-03,0.65,3,quantile,718.668693151913
ILI incidence,GR,2024-10-23,2024-11-03,0.7,3,quantile,749.410794665743
ILI incidence,GR,2024-10-23,2024-11-03,0.75,3,quantile,774.275476521524
ILI incidence,GR,2024-10-23,2024-11-03,0.8,3,quantile,803.442541828114
ILI incidence,GR,2024-10-23,2024-11-03,0.85,3,quantile,837.985290477427
ILI incidence,GR,2024-10-23,2024-11-03,0.9,3,quantile,905.808722883172
ILI incidence,GR,2024-10-23,2024-11-03,0.95,3,quantile,990.687543399963
ILI incidence,GR,2024-10-23,2024-11-03,0.975,3,quantile,1059.18648367985
ILI incidence,GR,2024-10-23,2024-11-03,0.99,3,quantile,1115.7398122104
ILI incidence,GR,2024-10-23,2024-11-10,0.01,4,quantile,304.878508758993
ILI incidence,GR,2024-10-23,2024-11-10,0.025,4,quantile,345.531884176513
ILI incidence,GR,2024-10-23,2024-11-10,0.05,4,quantile,374.542119379211
ILI incidence,GR,2024-10-23,2024-11-10,0.1,4,quantile,424.356162746321
ILI incidence,GR,2024-10-23,2024-11-10,0.15,4,quantile,467.316543615316
ILI incidence,GR,2024-10-23,2024-11-10,0.2,4,quantile,492.179861964659
ILI incidence,GR,2024-10-23,2024-11-10,0.25,4,quantile,517.678892696839
ILI incidence,GR,2024-10-23,2024-11-10,0.3,4,quantile,547.738188595913
ILI incidence,GR,2024-10-23,2024-11-10,0.35,4,quantile,573.142102976748
ILI incidence,GR,2024-10-23,2024-11-10,0.4,4,quantile,594.115961741404
ILI incidence,GR,2024-10-23,2024-11-10,0.45,4,quantile,619.202640073073
ILI incidence,GR,2024-10-23,2024-11-10,0.5,4,quantile,644.381407722752
ILI incidence,GR,2024-10-23,2024-11-10,0.55,4,quantile,663.994242232799
ILI incidence,GR,2024-10-23,2024-11-10,0.6,4,quantile,696.145023382673
ILI incidence,GR,2024-10-23,2024-11-10,0.65,4,quantile,723.049643710151
ILI incidence,GR,2024-10-23,2024-11-10,0.7,4,quantile,752.222591449038
ILI incidence,GR,2024-10-23,2024-11-10,0.75,4,quantile,785.844071177603
ILI incidence,GR,2024-10-23,2024-11-10,0.8,4,quantile,835.926245097696
ILI incidence,GR,2024-10-23,2024-11-10,0.85,4,quantile,885.606036782781
ILI incidence,GR,2024-10-23,2024-11-10,0.9,4,quantile,950.908882124557
ILI incidence,GR,2024-10-23,2024-11-10,0.95,4,quantile,1067.24025449815
ILI incidence,GR,2024-10-23,2024-11-10,0.975,4,quantile,1147.04464782082
ILI incidence,GR,2024-10-23,2024-11-10,0.99,4,quantile,1297.26575958187
ILI incidence,GR,2024-10-23,2024-10-20,,1,median,627.504072806855
ILI incidence,GR,2024-10-23,2024-10-27,,2,median,638.226064389301
ILI incidence,GR,2024-10-23,2024-11-03,,3,median,646.185299444878
ILI incidence,GR,2024-10-23,2024-11-10,,4,median,644.381407722752
ILI incidence,HR,2024-10-23,2024-10-20,0.01,1,quantile,0.00205816194177097
ILI incidence,HR,2024-10-23,2024-10-20,0.025,1,quantile,0.0306867350569305
ILI incidence,HR,2024-10-23,2024-10-20,0.05,1,quantile,0.0779343214869363
ILI incidence,HR,2024-10-23,2024-10-20,0.1,1,quantile,0.157900265194499
ILI incidence,HR,2024-10-23,2024-10-20,0.15,1,quantile,0.224475915121794
ILI incidence,HR,2024-10-23,2024-10-20,0.2,1,quantile,0.326961443955644
ILI incidence,HR,2024-10-23,2024-10-20,0.25,1,quantile,0.404175640560586
ILI incidence,HR,2024-10-23,2024-10-20,0.3,1,quantile,0.494444836065123
ILI incidence,HR,2024-10-23,2024-10-20,0.35,1,quantile,0.567605968003713
ILI incidence,HR,2024-10-23,2024-10-20,0.4,1,quantile,0.658632409163361
ILI incidence,HR,2024-10-23,2024-10-20,0.45,1,quantile,0.764860172103298
ILI incidence,HR,2024-10-23,2024-10-20,0.5,1,quantile,0.863259354331401
ILI incidence,HR,2024-10-23,2024-10-20,0.55,1,quantile,0.976847495803534
ILI incidence,HR,2024-10-23,2024-10-20,0.6,1,quantile,1.09534280628021
ILI incidence,HR,2024-10-23,2024-10-20,0.65,1,quantile,1.23007203354583
ILI incidence,HR,2024-10-23,2024-10-20,0.7,1,quantile,1.35220362022092
ILI incidence,HR,2024-10-23,2024-10-20,0.75,1,quantile,1.5221481618123
ILI incidence,HR,2024-10-23,2024-10-20,0.8,1,quantile,1.71221014906186
ILI incidence,HR,2024-10-23,2024-10-20,0.85,1,quantile,2.04968731597522
ILI incidence,HR,2024-10-23,2024-10-20,0.9,1,quantile,2.45488069845392
ILI incidence,HR,2024-10-23,2024-10-20,0.95,1,quantile,3.21090458651456
ILI incidence,HR,2024-10-23,2024-10-20,0.975,1,quantile,4.0080133491679
ILI incidence,HR,2024-10-23,2024-10-20,0.99,1,quantile,4.52001704203632
ILI incidence,HR,2024-10-23,2024-10-27,0.01,2,quantile,0.00911344845428305
ILI incidence,HR,2024-10-23,2024-10-27,0.025,2,quantile,0.08696221778613
ILI incidence,HR,2024-10-23,2024-10-27,0.05,2,quantile,0.166835964719125
ILI incidence,HR,2024-10-23,2024-10-27,0.1,2,quantile,0.281668331935209
ILI incidence,HR,2024-10-23,2024-10-27,0.15,2,quantile,0.383191377510987
ILI incidence,HR,2024-10-23,2024-10-27,0.2,2,quantile,0.499193454535289
ILI incidence,HR,2024-10-23,2024-10-27,0.25,2,quantile,0.587435704829153
ILI incidence,HR,2024-10-23,2024-10-27,0.3,2,quantile,0.70982824188332
ILI incidence,HR,2024-10-23,2024-10-27,0.35,2,quantile,0.814100690102514
ILI incidence,HR,2024-10-23,2024-10-27,0.4,2,quantile,0.927160113637301
ILI incidence,HR,2024-10-23,2024-10-27,0.45,2,quantile,1.07934234156305
ILI incidence,HR,2024-10-23,2024-10-27,0.5,2,quantile,1.23932201354225
ILI incidence,HR,2024-10-23,2024-10-27,0.55,2,quantile,1.3942128736539
ILI incidence,HR,2024-10-23,2024-10-27,0.6,2,quantile,1.57596508427739
ILI incidence,HR,2024-10-23,2024-10-27,0.65,2,quantile,1.76907219520196
ILI incidence,HR,2024-10-23,2024-10-27,0.7,2,quantile,1.96107201640526
ILI incidence,HR,2024-10-23,2024-10-27,0.75,2,quantile,2.22796090959193
ILI incidence,HR,2024-10-23,2024-10-27,0.8,2,quantile,2.56991725735573
ILI incidence,HR,2024-10-23,2024-10-27,0.85,2,quantile,2.93634447741755
ILI incidence,HR,2024-10-23,2024-10-27,0.9,2,quantile,3.50818757426951
ILI incidence,HR,2024-10-23,2024-10-27,0.95,2,quantile,4.64140721075643
ILI incidence,HR,2024-10-23,2024-10-27,0.975,2,quantile,5.85498734593724
ILI incidence,HR,2024-10-23,2024-10-27,0.99,2,quantile,7.11761078203854
ILI incidence,HR,2024-10-23,2024-11-03,0.01,3,quantile,0.0615449850636892
ILI incidence,HR,2024-10-23,2024-11-03,0.025,3,quantile,0.12058587649746
ILI incidence,HR,2024-10-23,2024-11-03,0.05,3,quantile,0.191025400695548
ILI incidence,HR,2024-10-23,2024-11-03,0.1,3,quantile,0.373098829362928
ILI incidence,HR,2024-10-23,2024-11-03,0.15,3,quantile,0.526597681100546
ILI incidence,HR,2024-10-23,2024-11-03,0.2,3,quantile,0.682798010229159
ILI incidence,HR,2024-10-23,2024-11-03,0.25,3,quantile,0.816623561337265
ILI incidence,HR,2024-10-23,2024-11-03,0.3,3,quantile,0.973778636729886
ILI incidence,HR,2024-10-23,2024-11-03,0.35,3,quantile,1.12486914654252
ILI incidence,HR,2024-10-23,2024-11-03,0.4,3,quantile,1.29487788043637
ILI incidence,HR,2024-10-23,2024-11-03,0.45,3,quantile,1.44605489619413
ILI incidence,HR,2024-10-23,2024-11-03,0.5,3,quantile,1.63486724910932
ILI incidence,HR,2024-10-23,2024-11-03,0.55,3,quantile,1.84279278154582
ILI incidence,HR,2024-10-23,2024-11-03,0.6,3,quantile,2.06224080092777
ILI incidence,HR,2024-10-23,2024-11-03,0.65,3,quantile,2.31141412427771
ILI incidence,HR,2024-10-23,2024-11-03,0.7,3,quantile,2.60877049510102
ILI incidence,HR,2024-10-23,2024-11-03,0.75,3,quantile,2.94398120436795
ILI incidence,HR,2024-10-23,2024-11-03,0.8,3,quantile,3.39840684240556
ILI incidence,HR,2024-10-23,2024-11-03,0.85,3,quantile,4.07730406599718
ILI incidence,HR,2024-10-23,2024-11-03,0.9,3,quantile,5.12404534599059
ILI incidence,HR,2024-10-23,2024-11-03,0.95,3,quantile,6.63451748994125
ILI incidence,HR,2024-10-23,2024-11-03,0.975,3,quantile,8.69197256187501
ILI incidence,HR,2024-10-23,2024-11-03,0.99,3,quantile,11.0699328229938
ILI incidence,HR,2024-10-23,2024-11-10,0.01,4,quantile,0.0905804585165507
ILI incidence,HR,2024-10-23,2024-11-10,0.025,4,quantile,0.190841592218389
ILI incidence,HR,2024-10-23,2024-11-10,0.05,4,quantile,0.264981363421614
ILI incidence,HR,2024-10-23,2024-11-10,0.1,4,quantile,0.425359169412837
ILI incidence,HR,2024-10-23,2024-11-10,0.15,4,quantile,0.602582769694104
ILI incidence,HR,2024-10-23,2024-11-10,0.2,4,quantile,0.75981804252924
ILI incidence,HR,2024-10-23,2024-11-10,0.25,4,quantile,0.992843335173941
ILI incidence,HR,2024-10-23,2024-11-10,0.3,4,quantile,1.20584700074473
ILI incidence,HR,2024-10-23,2024-11-10,0.35,4,quantile,1.37529763622748
ILI incidence,HR,2024-10-23,2024-11-10,0.4,4,quantile,1.61930485984779
ILI incidence,HR,2024-10-23,2024-11-10,0.45,4,quantile,1.85042953327227
ILI incidence,HR,2024-10-23,2024-11-10,0.5,4,quantile,2.10419552624325
ILI incidence,HR,2024-10-23,2024-11-10,0.55,4,quantile,2.38429827434207
ILI incidence,HR,2024-10-23,2024-11-10,0.6,4,quantile,2.69848490473906
ILI incidence,HR,2024-10-23,2024-11-10,0.65,4,quantile,3.00502166442214
ILI incidence,HR,2024-10-23,2024-11-10,0.7,4,quantile,3.37685423260948
ILI incidence,HR,2024-10-23,2024-11-10,0.75,4,quantile,3.90878392269733
ILI incidence,HR,2024-10-23,2024-11-10,0.8,4,quantile,4.41181976691198
ILI incidence,HR,2024-10-23,2024-11-10,0.85,4,quantile,5.28390157614153
ILI incidence,HR,2024-10-23,2024-11-10,0.9,4,quantile,6.48156428771647
ILI incidence,HR,2024-10-23,2024-11-10,0.95,4,quantile,8.7444719597038
ILI incidence,HR,2024-10-23,2024-11-10,0.975,4,quantile,11.207378909509
ILI incidence,HR,2024-10-23,2024-11-10,0.99,4,quantile,14.7747633333624
ILI incidence,HR,2024-10-23,2024-10-20,,1,median,0.863259354331401
ILI incidence,HR,2024-10-23,2024-10-27,,2,median,1.23932201354225
ILI incidence,HR,2024-10-23,2024-11-03,,3,median,1.63486724910932
ILI incidence,HR,2024-10-23,2024-11-10,,4,median,2.10419552624325
ILI incidence,HU,2024-10-23,2024-10-20,0.01,1,quantile,159.794907353731
ILI incidence,HU,2024-10-23,2024-10-20,0.025,1,quantile,176.035782349736
ILI incidence,HU,2024-10-23,2024-10-20,0.05,1,quantile,185.098665829058
ILI incidence,HU,2024-10-23,2024-10-20,0.1,1,quantile,195.041529748392
ILI incidence,HU,2024-10-23,2024-10-20,0.15,1,quantile,202.288430091771
ILI incidence,HU,2024-10-23,2024-10-20,0.2,1,quantile,209.199445002706
ILI incidence,HU,2024-10-23,2024-10-20,0.25,1,quantile,214.390977010351
ILI incidence,HU,2024-10-23,2024-10-20,0.3,1,quantile,219.233041964983
ILI incidence,HU,2024-10-23,2024-10-20,0.35,1,quantile,224.594713412369
ILI incidence,HU,2024-10-23,2024-10-20,0.4,1,quantile,228.917487649939
ILI incidence,HU,2024-10-23,2024-10-20,0.45,1,quantile,233.391019106344
ILI incidence,HU,2024-10-23,2024-10-20,0.5,1,quantile,238.376478939371
ILI incidence,HU,2024-10-23,2024-10-20,0.55,1,quantile,243.593325153979
ILI incidence,HU,2024-10-23,2024-10-20,0.6,1,quantile,247.55875249144
ILI incidence,HU,2024-10-23,2024-10-20,0.65,1,quantile,253.243139951661
ILI incidence,HU,2024-10-23,2024-10-20,0.7,1,quantile,259.24039235919
ILI incidence,HU,2024-10-23,2024-10-20,0.75,1,quantile,264.751531956667
ILI incidence,HU,2024-10-23,2024-10-20,0.8,1,quantile,270.609447449115
ILI incidence,HU,2024-10-23,2024-10-20,0.85,1,quantile,278.505097325326
ILI incidence,HU,2024-10-23,2024-10-20,0.9,1,quantile,289.144233754443
ILI incidence,HU,2024-10-23,2024-10-20,0.95,1,quantile,307.872021595654
ILI incidence,HU,2024-10-23,2024-10-20,0.975,1,quantile,318.44238544028
ILI incidence,HU,2024-10-23,2024-10-20,0.99,1,quantile,331.108843799255
ILI incidence,HU,2024-10-23,2024-10-27,0.01,2,quantile,150.014219210852
ILI incidence,HU,2024-10-23,2024-10-27,0.025,2,quantile,159.981594512868
ILI incidence,HU,2024-10-23,2024-10-27,0.05,2,quantile,175.569124007534
ILI incidence,HU,2024-10-23,2024-10-27,0.1,2,quantile,190.09809327167
ILI incidence,HU,2024-10-23,2024-10-27,0.15,2,quantile,202.794436346393
ILI incidence,HU,2024-10-23,2024-10-27,0.2,2,quantile,210.153810599883
ILI incidence,HU,2024-10-23,2024-10-27,0.25,2,quantile,218.48022108683
ILI incidence,HU,2024-10-23,2024-10-27,0.3,2,quantile,227.986418152343
ILI incidence,HU,2024-10-23,2024-10-27,0.35,2,quantile,236.557903842072
ILI incidence,HU,2024-10-23,2024-10-27,0.4,2,quantile,242.783746198529
ILI incidence,HU,2024-10-23,2024-10-27,0.45,2,quantile,249.876201361279
ILI incidence,HU,2024-10-23,2024-10-27,0.5,2,quantile,257.49111442752
ILI incidence,HU,2024-10-23,2024-10-27,0.55,2,quantile,265.63744867255
ILI incidence,HU,2024-10-23,2024-10-27,0.6,2,quantile,273.463781727608
ILI incidence,HU,2024-10-23,2024-10-27,0.65,2,quantile,280.935178839106
ILI incidence,HU,2024-10-23,2024-10-27,0.7,2,quantile,288.661680494853
ILI incidence,HU,2024-10-23,2024-10-27,0.75,2,quantile,301.458240103955
ILI incidence,HU,2024-10-23,2024-10-27,0.8,2,quantile,312.814726296414
ILI incidence,HU,2024-10-23,2024-10-27,0.85,2,quantile,327.464423948306
ILI incidence,HU,2024-10-23,2024-10-27,0.9,2,quantile,344.209742109893
ILI incidence,HU,2024-10-23,2024-10-27,0.95,2,quantile,371.806980168352
ILI incidence,HU,2024-10-23,2024-10-27,0.975,2,quantile,391.263137290067
ILI incidence,HU,2024-10-23,2024-10-27,0.99,2,quantile,425.717690333277
ILI incidence,HU,2024-10-23,2024-11-03,0.01,3,quantile,129.286027738786
ILI incidence,HU,2024-10-23,2024-11-03,0.025,3,quantile,143.342742123862
ILI incidence,HU,2024-10-23,2024-11-03,0.05,3,quantile,164.642011569614
ILI incidence,HU,2024-10-23,2024-11-03,0.1,3,quantile,181.679404896355
ILI incidence,HU,2024-10-23,2024-11-03,0.15,3,quantile,197.300612309574
ILI incidence,HU,2024-10-23,2024-11-03,0.2,3,quantile,206.821012054739
ILI incidence,HU,2024-10-23,2024-11-03,0.25,3,quantile,216.260752614854
ILI incidence,HU,2024-10-23,2024-11-03,0.3,3,quantile,227.569489590332
ILI incidence,HU,2024-10-23,2024-11-03,0.35,3,quantile,235.066538875516
ILI incidence,HU,2024-10-23,2024-11-03,0.4,3,quantile,246.15743454695
ILI incidence,HU,2024-10-23,2024-11-03,0.45,3,quantile,257.675511135133
ILI incidence,HU,2024-10-23,2024-11-03,0.5,3,quantile,267.166587746853
ILI incidence,HU,2024-10-23,2024-11-03,0.55,3,quantile,276.156085077274
ILI incidence,HU,2024-10-23,2024-11-03,0.6,3,quantile,285.753473301683
ILI incidence,HU,2024-10-23,2024-11-03,0.65,3,quantile,297.181224731635
ILI incidence,HU,2024-10-23,2024-11-03,0.7,3,quantile,312.957761530521
ILI incidence,HU,2024-10-23,2024-11-03,0.75,3,quantile,329.555254525179
ILI incidence,HU,2024-10-23,2024-11-03,0.8,3,quantile,345.8163232498
ILI incidence,HU,2024-10-23,2024-11-03,0.85,3,quantile,365.089059806931
ILI incidence,HU,2024-10-23,2024-11-03,0.9,3,quantile,389.70403847859
ILI incidence,HU,2024-10-23,2024-11-03,0.95,3,quantile,423.621263474842
ILI incidence,HU,2024-10-23,2024-11-03,0.975,3,quantile,452.901378001519
ILI incidence,HU,2024-10-23,2024-11-03,0.99,3,quantile,488.559656291825
ILI incidence,HU,2024-10-23,2024-11-10,0.01,4,quantile,116.272985905408
ILI incidence,HU,2024-10-23,2024-11-10,0.025,4,quantile,132.956887115716
ILI incidence,HU,2024-10-23,2024-11-10,0.05,4,quantile,150.583547774295
ILI incidence,HU,2024-10-23,2024-11-10,0.1,4,quantile,170.233498861672
ILI incidence,HU,2024-10-23,2024-11-10,0.15,4,quantile,183.926825584107
ILI incidence,HU,2024-10-23,2024-11-10,0.2,4,quantile,196.305513517235
ILI incidence,HU,2024-10-23,2024-11-10,0.25,4,quantile,207.420431661455
ILI incidence,HU,2024-10-23,2024-11-10,0.3,4,quantile,220.407632160849
ILI incidence,HU,2024-10-23,2024-11-10,0.35,4,quantile,232.129209339689
ILI incidence,HU,2024-10-23,2024-11-10,0.4,4,quantile,245.221177638093
ILI incidence,HU,2024-10-23,2024-11-10,0.45,4,quantile,256.104542832634
ILI incidence,HU,2024-10-23,2024-11-10,0.5,4,quantile,267.361392768593
ILI incidence,HU,2024-10-23,2024-11-10,0.55,4,quantile,278.383940885468
ILI incidence,HU,2024-10-23,2024-11-10,0.6,4,quantile,289.970240996831
ILI incidence,HU,2024-10-23,2024-11-10,0.65,4,quantile,304.223663584082
ILI incidence,HU,2024-10-23,2024-11-10,0.7,4,quantile,322.562468872821
ILI incidence,HU,2024-10-23,2024-11-10,0.75,4,quantile,341.430976252581
ILI incidence,HU,2024-10-23,2024-11-10,0.8,4,quantile,361.211095362203
ILI incidence,HU,2024-10-23,2024-11-10,0.85,4,quantile,387.091853888764
ILI incidence,HU,2024-10-23,2024-11-10,0.9,4,quantile,416.171586846927
ILI incidence,HU,2024-10-23,2024-11-10,0.95,4,quantile,463.2653871109
ILI incidence,HU,2024-10-23,2024-11-10,0.975,4,quantile,505.816387050524
ILI incidence,HU,2024-10-23,2024-11-10,0.99,4,quantile,582.450929445045
ILI incidence,HU,2024-10-23,2024-10-20,,1,median,238.376478939371
ILI incidence,HU,2024-10-23,2024-10-27,,2,median,257.49111442752
ILI incidence,HU,2024-10-23,2024-11-03,,3,median,267.166587746853
ILI incidence,HU,2024-10-23,2024-11-10,,4,median,267.361392768593
ILI incidence,IE,2024-10-23,2024-10-20,0.01,1,quantile,4.27349808745426
ILI incidence,IE,2024-10-23,2024-10-20,0.025,1,quantile,5.29550063348213
ILI incidence,IE,2024-10-23,2024-10-20,0.05,1,quantile,5.83677160909693
ILI incidence,IE,2024-10-23,2024-10-20,0.1,1,quantile,6.67023712232281
ILI incidence,IE,2024-10-23,2024-10-20,0.15,1,quantile,7.03812113322861
ILI incidence,IE,2024-10-23,2024-10-20,0.2,1,quantile,7.41536743598304
ILI incidence,IE,2024-10-23,2024-10-20,0.25,1,quantile,7.72400006421411
ILI incidence,IE,2024-10-23,2024-10-20,0.3,1,quantile,8.05089434768075
ILI incidence,IE,2024-10-23,2024-10-20,0.35,1,quantile,8.32542104261884
ILI incidence,IE,2024-10-23,2024-10-20,0.4,1,quantile,8.57751255831283
ILI incidence,IE,2024-10-23,2024-10-20,0.45,1,quantile,8.8811782708265
ILI incidence,IE,2024-10-23,2024-10-20,0.5,1,quantile,9.1976087476771
ILI incidence,IE,2024-10-23,2024-10-20,0.55,1,quantile,9.4905276993678
ILI incidence,IE,2024-10-23,2024-10-20,0.6,1,quantile,9.95786393177635
ILI incidence,IE,2024-10-23,2024-10-20,0.65,1,quantile,10.2293396780082
ILI incidence,IE,2024-10-23,2024-10-20,0.7,1,quantile,10.611771526172
ILI incidence,IE,2024-10-23,2024-10-20,0.75,1,quantile,11.0228200726124
ILI incidence,IE,2024-10-23,2024-10-20,0.8,1,quantile,11.4502314279533
ILI incidence,IE,2024-10-23,2024-10-20,0.85,1,quantile,12.0310394398077
ILI incidence,IE,2024-10-23,2024-10-20,0.9,1,quantile,12.6649983069137
ILI incidence,IE,2024-10-23,2024-10-20,0.95,1,quantile,13.9517056501831
ILI incidence,IE,2024-10-23,2024-10-20,0.975,1,quantile,14.9855269722681
ILI incidence,IE,2024-10-23,2024-10-20,0.99,1,quantile,15.6260015681621
ILI incidence,IE,2024-10-23,2024-10-27,0.01,2,quantile,4.34514723176875
ILI incidence,IE,2024-10-23,2024-10-27,0.025,2,quantile,4.94669952657641
ILI incidence,IE,2024-10-23,2024-10-27,0.05,2,quantile,5.74078885224707
ILI incidence,IE,2024-10-23,2024-10-27,0.1,2,quantile,6.59611342850998
ILI incidence,IE,2024-10-23,2024-10-27,0.15,2,quantile,7.16928891326867
ILI incidence,IE,2024-10-23,2024-10-27,0.2,2,quantile,7.64832400635361
ILI incidence,IE,2024-10-23,2024-10-27,0.25,2,quantile,8.15512922503589
ILI incidence,IE,2024-10-23,2024-10-27,0.3,2,quantile,8.71658192165566
ILI incidence,IE,2024-10-23,2024-10-27,0.35,2,quantile,9.18588253293476
ILI incidence,IE,2024-10-23,2024-10-27,0.4,2,quantile,9.6105800926407
ILI incidence,IE,2024-10-23,2024-10-27,0.45,2,quantile,10.0060942611928
ILI incidence,IE,2024-10-23,2024-10-27,0.5,2,quantile,10.3518363521123
ILI incidence,IE,2024-10-23,2024-10-27,0.55,2,quantile,10.83678384674
ILI incidence,IE,2024-10-23,2024-10-27,0.6,2,quantile,11.3066332157219
ILI incidence,IE,2024-10-23,2024-10-27,0.65,2,quantile,11.8513737121022
ILI incidence,IE,2024-10-23,2024-10-27,0.7,2,quantile,12.4625415154105
ILI incidence,IE,2024-10-23,2024-10-27,0.75,2,quantile,13.1489990499778
ILI incidence,IE,2024-10-23,2024-10-27,0.8,2,quantile,13.8852082851756
ILI incidence,IE,2024-10-23,2024-10-27,0.85,2,quantile,14.6553065477823
ILI incidence,IE,2024-10-23,2024-10-27,0.9,2,quantile,15.7147818316638
ILI incidence,IE,2024-10-23,2024-10-27,0.95,2,quantile,17.6628127172116
ILI incidence,IE,2024-10-23,2024-10-27,0.975,2,quantile,19.9131942600999
ILI incidence,IE,2024-10-23,2024-10-27,0.99,2,quantile,23.2761614360438
ILI incidence,IE,2024-10-23,2024-11-03,0.01,3,quantile,3.9591830124486
ILI incidence,IE,2024-10-23,2024-11-03,0.025,3,quantile,4.52702719244902
ILI incidence,IE,2024-10-23,2024-11-03,0.05,3,quantile,5.40087583091036
ILI incidence,IE,2024-10-23,2024-11-03,0.1,3,quantile,6.47702377054658
ILI incidence,IE,2024-10-23,2024-11-03,0.15,3,quantile,7.14951950057676
ILI incidence,IE,2024-10-23,2024-11-03,0.2,3,quantile,7.87191046089935
