target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,GR,2024-12-11,2024-12-08,0.05,1,quantile,550.399656311781
ILI incidence,GR,2024-12-11,2024-12-08,0.1,1,quantile,592.387493890879
ILI incidence,GR,2024-12-11,2024-12-08,0.15,1,quantile,616.721342427119
ILI incidence,GR,2024-12-11,2024-12-08,0.2,1,quantile,642.562902240484
ILI incidence,GR,2024-12-11,2024-12-08,0.25,1,quantile,661.895594148919
ILI incidence,GR,2024-12-11,2024-12-08,0.3,1,quantile,681.579845710853
ILI incidence,GR,2024-12-11,2024-12-08,0.35,1,quantile,702.639861357569
ILI incidence,GR,2024-12-11,2024-12-08,0.4,1,quantile,726.57328708474
ILI incidence,GR,2024-12-11,2024-12-08,0.45,1,quantile,745.919709326283
ILI incidence,GR,2024-12-11,2024-12-08,0.5,1,quantile,765.261338254801
ILI incidence,GR,2024-12-11,2024-12-08,0.55,1,quantile,787.559300176969
ILI incidence,GR,2024-12-11,2024-12-08,0.6,1,quantile,812.642844715522
ILI incidence,GR,2024-12-11,2024-12-08,0.65,1,quantile,833.775872241067
ILI incidence,GR,2024-12-11,2024-12-08,0.7,1,quantile,852.043965075811
ILI incidence,GR,2024-12-11,2024-12-08,0.75,1,quantile,885.810767874082
ILI incidence,GR,2024-12-11,2024-12-08,0.8,1,quantile,911.876641170519
ILI incidence,GR,2024-12-11,2024-12-08,0.85,1,quantile,948.590706498004
ILI incidence,GR,2024-12-11,2024-12-08,0.9,1,quantile,997.736370412261
ILI incidence,GR,2024-12-11,2024-12-08,0.95,1,quantile,1068.53275914535
ILI incidence,GR,2024-12-11,2024-12-08,0.975,1,quantile,1138.61009792321
ILI incidence,GR,2024-12-11,2024-12-08,0.99,1,quantile,1244.73024412051
ILI incidence,GR,2024-12-11,2024-12-15,0.01,2,quantile,378.552099091217
ILI incidence,GR,2024-12-11,2024-12-15,0.025,2,quantile,432.932983965883
ILI incidence,GR,2024-12-11,2024-12-15,0.05,2,quantile,488.278555069155
ILI incidence,GR,2024-12-11,2024-12-15,0.1,2,quantile,534.490948826687
ILI incidence,GR,2024-12-11,2024-12-15,0.15,2,quantile,574.686998616876
ILI incidence,GR,2024-12-11,2024-12-15,0.2,2,quantile,609.266840560685
ILI incidence,GR,2024-12-11,2024-12-15,0.25,2,quantile,644.137297586748
ILI incidence,GR,2024-12-11,2024-12-15,0.3,2,quantile,672.438053768542
ILI incidence,GR,2024-12-11,2024-12-15,0.35,2,quantile,702.404790236322
ILI incidence,GR,2024-12-11,2024-12-15,0.4,2,quantile,735.5720570178
ILI incidence,GR,2024-12-11,2024-12-15,0.45,2,quantile,767.699103418605
ILI incidence,GR,2024-12-11,2024-12-15,0.5,2,quantile,799.403139364021
ILI incidence,GR,2024-12-11,2024-12-15,0.55,2,quantile,834.32456212698
ILI incidence,GR,2024-12-11,2024-12-15,0.6,2,quantile,864.60385751112
ILI incidence,GR,2024-12-11,2024-12-15,0.65,2,quantile,892.202715632093
ILI incidence,GR,2024-12-11,2024-12-15,0.7,2,quantile,941.548519790863
ILI incidence,GR,2024-12-11,2024-12-15,0.75,2,quantile,992.760060741362
ILI incidence,GR,2024-12-11,2024-12-15,0.8,2,quantile,1043.10357179411
ILI incidence,GR,2024-12-11,2024-12-15,0.85,2,quantile,1093.97505501167
ILI incidence,GR,2024-12-11,2024-12-15,0.9,2,quantile,1183.04388375182
ILI incidence,GR,2024-12-11,2024-12-15,0.95,2,quantile,1345.68898960006
ILI incidence,GR,2024-12-11,2024-12-15,0.975,2,quantile,1476.53374014001
ILI incidence,GR,2024-12-11,2024-12-15,0.99,2,quantile,1558.68196107312
ILI incidence,GR,2024-12-11,2024-12-22,0.01,3,quantile,312.072323824858
ILI incidence,GR,2024-12-11,2024-12-22,0.025,3,quantile,355.802744446556
ILI incidence,GR,2024-12-11,2024-12-22,0.05,3,quantile,417.383975568743
ILI incidence,GR,2024-12-11,2024-12-22,0.1,3,quantile,477.962800104963
ILI incidence,GR,2024-12-11,2024-12-22,0.15,3,quantile,527.513267637542
ILI incidence,GR,2024-12-11,2024-12-22,0.2,3,quantile,573.992185771509
ILI incidence,GR,2024-12-11,2024-12-22,0.25,3,quantile,616.608686579836
ILI incidence,GR,2024-12-11,2024-12-22,0.3,3,quantile,656.452955675682
ILI incidence,GR,2024-12-11,2024-12-22,0.35,3,quantile,689.735317524448
ILI incidence,GR,2024-12-11,2024-12-22,0.4,3,quantile,726.840045438095
ILI incidence,GR,2024-12-11,2024-12-22,0.45,3,quantile,772.208279503006
ILI incidence,GR,2024-12-11,2024-12-22,0.5,3,quantile,817.167902334927
ILI incidence,GR,2024-12-11,2024-12-22,0.55,3,quantile,854.597739185898
ILI incidence,GR,2024-12-11,2024-12-22,0.6,3,quantile,893.623490214969
ILI incidence,GR,2024-12-11,2024-12-22,0.65,3,quantile,944.620722195255
ILI incidence,GR,2024-12-11,2024-12-22,0.7,3,quantile,1007.93210477459
ILI incidence,GR,2024-12-11,2024-12-22,0.75,3,quantile,1062.07107865721
ILI incidence,GR,2024-12-11,2024-12-22,0.8,3,quantile,1129.53130048355
ILI incidence,GR,2024-12-11,2024-12-22,0.85,3,quantile,1202.91384880711
ILI incidence,GR,2024-12-11,2024-12-22,0.9,3,quantile,1311.01755291532
ILI incidence,GR,2024-12-11,2024-12-22,0.95,3,quantile,1509.67497481696
ILI incidence,GR,2024-12-11,2024-12-22,0.975,3,quantile,1681.8439569247
ILI incidence,GR,2024-12-11,2024-12-22,0.99,3,quantile,1804.38043516762
ILI incidence,GR,2024-12-11,2024-12-29,0.01,4,quantile,274.861373836845
ILI incidence,GR,2024-12-11,2024-12-29,0.025,4,quantile,320.901231751433
ILI incidence,GR,2024-12-11,2024-12-29,0.05,4,quantile,373.404552146977
ILI incidence,GR,2024-12-11,2024-12-29,0.1,4,quantile,448.419739632611
ILI incidence,GR,2024-12-11,2024-12-29,0.15,4,quantile,498.887363121491
ILI incidence,GR,2024-12-11,2024-12-29,0.2,4,quantile,552.87462478366
ILI incidence,GR,2024-12-11,2024-12-29,0.25,4,quantile,601.266900598906
ILI incidence,GR,2024-12-11,2024-12-29,0.3,4,quantile,646.106497898689
ILI incidence,GR,2024-12-11,2024-12-29,0.35,4,quantile,690.222924229964
ILI incidence,GR,2024-12-11,2024-12-29,0.4,4,quantile,736.630160157043
ILI incidence,GR,2024-12-11,2024-12-29,0.45,4,quantile,779.251603928865
ILI incidence,GR,2024-12-11,2024-12-29,0.5,4,quantile,819.454760810293
ILI incidence,GR,2024-12-11,2024-12-29,0.55,4,quantile,857.618311480078
ILI incidence,GR,2024-12-11,2024-12-29,0.6,4,quantile,932.137106557505
ILI incidence,GR,2024-12-11,2024-12-29,0.65,4,quantile,973.297836403677
ILI incidence,GR,2024-12-11,2024-12-29,0.7,4,quantile,1032.61349661376
ILI incidence,GR,2024-12-11,2024-12-29,0.75,4,quantile,1087.06434524247
ILI incidence,GR,2024-12-11,2024-12-29,0.8,4,quantile,1171.1688796046
ILI incidence,GR,2024-12-11,2024-12-29,0.85,4,quantile,1287.35778480487
ILI incidence,GR,2024-12-11,2024-12-29,0.9,4,quantile,1453.11132216625
ILI incidence,GR,2024-12-11,2024-12-29,0.95,4,quantile,1684.07647046801
ILI incidence,GR,2024-12-11,2024-12-29,0.975,4,quantile,1846.42017994213
ILI incidence,GR,2024-12-11,2024-12-29,0.99,4,quantile,2118.71883184505
ILI incidence,GR,2024-12-11,2024-12-08,,1,median,765.261338254801
ILI incidence,GR,2024-12-11,2024-12-15,,2,median,799.403139364021
ILI incidence,GR,2024-12-11,2024-12-22,,3,median,817.167902334927
ILI incidence,GR,2024-12-11,2024-12-29,,4,median,819.454760810293
ILI incidence,HR,2024-12-11,2024-12-08,0.01,1,quantile,0
ILI incidence,HR,2024-12-11,2024-12-08,0.025,1,quantile,0
ILI incidence,HR,2024-12-11,2024-12-08,0.05,1,quantile,0
ILI incidence,HR,2024-12-11,2024-12-08,0.1,1,quantile,0.054575339296787
ILI incidence,HR,2024-12-11,2024-12-08,0.15,1,quantile,0.173640672489249
ILI incidence,HR,2024-12-11,2024-12-08,0.2,1,quantile,0.258736372181414
ILI incidence,HR,2024-12-11,2024-12-08,0.25,1,quantile,0.38902756116669
ILI incidence,HR,2024-12-11,2024-12-08,0.3,1,quantile,0.546204782853758
ILI incidence,HR,2024-12-11,2024-12-08,0.35,1,quantile,0.662132212324059
ILI incidence,HR,2024-12-11,2024-12-08,0.4,1,quantile,0.802681601117453
ILI incidence,HR,2024-12-11,2024-12-08,0.45,1,quantile,0.973694887408585
ILI incidence,HR,2024-12-11,2024-12-08,0.5,1,quantile,1.16607342134256
ILI incidence,HR,2024-12-11,2024-12-08,0.55,1,quantile,1.29754407657709
ILI incidence,HR,2024-12-11,2024-12-08,0.6,1,quantile,1.53207631521186
ILI incidence,HR,2024-12-11,2024-12-08,0.65,1,quantile,1.73925845575246
ILI incidence,HR,2024-12-11,2024-12-08,0.7,1,quantile,1.94928862423908
ILI incidence,HR,2024-12-11,2024-12-08,0.75,1,quantile,2.23710036568444
ILI incidence,HR,2024-12-11,2024-12-08,0.8,1,quantile,2.55378224608399
ILI incidence,HR,2024-12-11,2024-12-08,0.85,1,quantile,3.21038655723586
ILI incidence,HR,2024-12-11,2024-12-08,0.9,1,quantile,4.09282029397737
ILI incidence,HR,2024-12-11,2024-12-08,0.95,1,quantile,5.4111679651362
ILI incidence,HR,2024-12-11,2024-12-08,0.975,1,quantile,6.95643472108682
ILI incidence,HR,2024-12-11,2024-12-08,0.99,1,quantile,8.65767236802707
ILI incidence,HR,2024-12-11,2024-12-15,0.01,2,quantile,0
ILI incidence,HR,2024-12-11,2024-12-15,0.025,2,quantile,0.00955882488899695
ILI incidence,HR,2024-12-11,2024-12-15,0.05,2,quantile,0.0798189426298638
ILI incidence,HR,2024-12-11,2024-12-15,0.1,2,quantile,0.259938885787105
ILI incidence,HR,2024-12-11,2024-12-15,0.15,2,quantile,0.393411685467935
ILI incidence,HR,2024-12-11,2024-12-15,0.2,2,quantile,0.508381798964495
ILI incidence,HR,2024-12-11,2024-12-15,0.25,2,quantile,0.666851473129312
ILI incidence,HR,2024-12-11,2024-12-15,0.3,2,quantile,0.835852899290974
ILI incidence,HR,2024-12-11,2024-12-15,0.35,2,quantile,1.022667465246
ILI incidence,HR,2024-12-11,2024-12-15,0.4,2,quantile,1.22618476577816
ILI incidence,HR,2024-12-11,2024-12-15,0.45,2,quantile,1.45676336017013
ILI incidence,HR,2024-12-11,2024-12-15,0.5,2,quantile,1.69216615396945
ILI incidence,HR,2024-12-11,2024-12-15,0.55,2,quantile,1.96919659986188
ILI incidence,HR,2024-12-11,2024-12-15,0.6,2,quantile,2.33222143977814
ILI incidence,HR,2024-12-11,2024-12-15,0.65,2,quantile,2.67563017185033
ILI incidence,HR,2024-12-11,2024-12-15,0.7,2,quantile,3.00035931512448
ILI incidence,HR,2024-12-11,2024-12-15,0.75,2,quantile,3.65539586147423
ILI incidence,HR,2024-12-11,2024-12-15,0.8,2,quantile,4.39731411964994
ILI incidence,HR,2024-12-11,2024-12-15,0.85,2,quantile,4.95748536990566
ILI incidence,HR,2024-12-11,2024-12-15,0.9,2,quantile,6.15467901952648
ILI incidence,HR,2024-12-11,2024-12-15,0.95,2,quantile,8.62574170027936
ILI incidence,HR,2024-12-11,2024-12-15,0.975,2,quantile,11.116370331195
ILI incidence,HR,2024-12-11,2024-12-15,0.99,2,quantile,15.081970852445
ILI incidence,HR,2024-12-11,2024-12-22,0.01,3,quantile,0.0407414381454821
ILI incidence,HR,2024-12-11,2024-12-22,0.025,3,quantile,0.0661528117756076
ILI incidence,HR,2024-12-11,2024-12-22,0.05,3,quantile,0.178195418942734
ILI incidence,HR,2024-12-11,2024-12-22,0.1,3,quantile,0.371784533895274
ILI incidence,HR,2024-12-11,2024-12-22,0.15,3,quantile,0.566760047303657
ILI incidence,HR,2024-12-11,2024-12-22,0.2,3,quantile,0.805478517192713
ILI incidence,HR,2024-12-11,2024-12-22,0.25,3,quantile,1.02473867806779
ILI incidence,HR,2024-12-11,2024-12-22,0.3,3,quantile,1.29641013549447
ILI incidence,HR,2024-12-11,2024-12-22,0.35,3,quantile,1.550739945043
ILI incidence,HR,2024-12-11,2024-12-22,0.4,3,quantile,1.76885738780537
ILI incidence,HR,2024-12-11,2024-12-22,0.45,3,quantile,2.06702142440818
ILI incidence,HR,2024-12-11,2024-12-22,0.5,3,quantile,2.32655047175507
ILI incidence,HR,2024-12-11,2024-12-22,0.55,3,quantile,2.74139736407455
ILI incidence,HR,2024-12-11,2024-12-22,0.6,3,quantile,3.20943331559543
ILI incidence,HR,2024-12-11,2024-12-22,0.65,3,quantile,3.74026455179429
ILI incidence,HR,2024-12-11,2024-12-22,0.7,3,quantile,4.33017929633977
ILI incidence,HR,2024-12-11,2024-12-22,0.75,3,quantile,4.99626977028357
ILI incidence,HR,2024-12-11,2024-12-22,0.8,3,quantile,5.93580878856921
ILI incidence,HR,2024-12-11,2024-12-22,0.85,3,quantile,7.2361286243876
ILI incidence,HR,2024-12-11,2024-12-22,0.9,3,quantile,9.58824497093653
ILI incidence,HR,2024-12-11,2024-12-22,0.95,3,quantile,13.3025879799278
ILI incidence,HR,2024-12-11,2024-12-22,0.975,3,quantile,19.3773910276463
ILI incidence,HR,2024-12-11,2024-12-22,0.99,3,quantile,24.6783397414072
ILI incidence,HR,2024-12-11,2024-12-29,0.01,4,quantile,0
ILI incidence,HR,2024-12-11,2024-12-29,0.025,4,quantile,0.0596413301732524
ILI incidence,HR,2024-12-11,2024-12-29,0.05,4,quantile,0.131590776016499
ILI incidence,HR,2024-12-11,2024-12-29,0.1,4,quantile,0.310738403671714
ILI incidence,HR,2024-12-11,2024-12-29,0.15,4,quantile,0.511145222806251
ILI incidence,HR,2024-12-11,2024-12-29,0.2,4,quantile,0.744586559537918
ILI incidence,HR,2024-12-11,2024-12-29,0.25,4,quantile,1.07366164585134
ILI incidence,HR,2024-12-11,2024-12-29,0.3,4,quantile,1.46271757849586
ILI incidence,HR,2024-12-11,2024-12-29,0.35,4,quantile,1.82734752769051
ILI incidence,HR,2024-12-11,2024-12-29,0.4,4,quantile,2.14211961233246
ILI incidence,HR,2024-12-11,2024-12-29,0.45,4,quantile,2.50421130443955
ILI incidence,HR,2024-12-11,2024-12-29,0.5,4,quantile,3.07123932686733
ILI incidence,HR,2024-12-11,2024-12-29,0.55,4,quantile,3.70208127761881
ILI incidence,HR,2024-12-11,2024-12-29,0.6,4,quantile,4.26009929092349
ILI incidence,HR,2024-12-11,2024-12-29,0.65,4,quantile,5.02880324982797
ILI incidence,HR,2024-12-11,2024-12-29,0.7,4,quantile,6.04058214815846
ILI incidence,HR,2024-12-11,2024-12-29,0.75,4,quantile,6.88027645517936
ILI incidence,HR,2024-12-11,2024-12-29,0.8,4,quantile,8.32855879057604
ILI incidence,HR,2024-12-11,2024-12-29,0.85,4,quantile,9.73030674026912
ILI incidence,HR,2024-12-11,2024-12-29,0.9,4,quantile,12.8481289633167
ILI incidence,HR,2024-12-11,2024-12-29,0.95,4,quantile,18.9722211580671
ILI incidence,HR,2024-12-11,2024-12-29,0.975,4,quantile,25.8035719467154
ILI incidence,HR,2024-12-11,2024-12-29,0.99,4,quantile,35.2334403609728
ILI incidence,HR,2024-12-11,2024-12-08,,1,median,1.16607342134256
ILI incidence,HR,2024-12-11,2024-12-15,,2,median,1.69216615396945
ILI incidence,HR,2024-12-11,2024-12-22,,3,median,2.32655047175507
ILI incidence,HR,2024-12-11,2024-12-29,,4,median,3.07123932686733
ILI incidence,HU,2024-12-11,2024-12-08,0.01,1,quantile,146.380629437544
ILI incidence,HU,2024-12-11,2024-12-08,0.025,1,quantile,165.024167794286
ILI incidence,HU,2024-12-11,2024-12-08,0.05,1,quantile,178.946805816798
ILI incidence,HU,2024-12-11,2024-12-08,0.1,1,quantile,190.728460865145
ILI incidence,HU,2024-12-11,2024-12-08,0.15,1,quantile,200.85403625158
ILI incidence,HU,2024-12-11,2024-12-08,0.2,1,quantile,209.480371899886
ILI incidence,HU,2024-12-11,2024-12-08,0.25,1,quantile,217.918995255921
ILI incidence,HU,2024-12-11,2024-12-08,0.3,1,quantile,225.131174206739
ILI incidence,HU,2024-12-11,2024-12-08,0.35,1,quantile,233.329298343859
ILI incidence,HU,2024-12-11,2024-12-08,0.4,1,quantile,239.284025730202
ILI incidence,HU,2024-12-11,2024-12-08,0.45,1,quantile,246.507752632328
ILI incidence,HU,2024-12-11,2024-12-08,0.5,1,quantile,253.590044984269
ILI incidence,HU,2024-12-11,2024-12-08,0.55,1,quantile,260.432689585761
ILI incidence,HU,2024-12-11,2024-12-08,0.6,1,quantile,267.87041809856
ILI incidence,HU,2024-12-11,2024-12-08,0.65,1,quantile,276.910276983871
ILI incidence,HU,2024-12-11,2024-12-08,0.7,1,quantile,287.101492058196
ILI incidence,HU,2024-12-11,2024-12-08,0.75,1,quantile,296.007152648793
ILI incidence,HU,2024-12-11,2024-12-08,0.8,1,quantile,305.257916715259
ILI incidence,HU,2024-12-11,2024-12-08,0.85,1,quantile,318.288004881995
ILI incidence,HU,2024-12-11,2024-12-08,0.9,1,quantile,333.750754330682
ILI incidence,HU,2024-12-11,2024-12-08,0.95,1,quantile,364.714417680044
ILI incidence,HU,2024-12-11,2024-12-08,0.975,1,quantile,386.218018070883
ILI incidence,HU,2024-12-11,2024-12-08,0.99,1,quantile,404.689335315979
ILI incidence,HU,2024-12-11,2024-12-15,0.01,2,quantile,121.902318533147
ILI incidence,HU,2024-12-11,2024-12-15,0.025,2,quantile,137.186519238675
ILI incidence,HU,2024-12-11,2024-12-15,0.05,2,quantile,153.341253822939
ILI incidence,HU,2024-12-11,2024-12-15,0.1,2,quantile,172.792729345527
ILI incidence,HU,2024-12-11,2024-12-15,0.15,2,quantile,184.106608282671
ILI incidence,HU,2024-12-11,2024-12-15,0.2,2,quantile,196.692710106129
ILI incidence,HU,2024-12-11,2024-12-15,0.25,2,quantile,211.150679261826
ILI incidence,HU,2024-12-11,2024-12-15,0.3,2,quantile,220.937941945448
ILI incidence,HU,2024-12-11,2024-12-15,0.35,2,quantile,233.268744470895
ILI incidence,HU,2024-12-11,2024-12-15,0.4,2,quantile,245.033484272855
ILI incidence,HU,2024-12-11,2024-12-15,0.45,2,quantile,255.190511984233
ILI incidence,HU,2024-12-11,2024-12-15,0.5,2,quantile,264.583189322031
ILI incidence,HU,2024-12-11,2024-12-15,0.55,2,quantile,275.599418304921
ILI incidence,HU,2024-12-11,2024-12-15,0.6,2,quantile,285.736024948884
ILI incidence,HU,2024-12-11,2024-12-15,0.65,2,quantile,299.055895766013
ILI incidence,HU,2024-12-11,2024-12-15,0.7,2,quantile,315.933072483378
ILI incidence,HU,2024-12-11,2024-12-15,0.75,2,quantile,332.43049869337
ILI incidence,HU,2024-12-11,2024-12-15,0.8,2,quantile,352.475748684438
ILI incidence,HU,2024-12-11,2024-12-15,0.85,2,quantile,370.30978286652
ILI incidence,HU,2024-12-11,2024-12-15,0.9,2,quantile,398.878426985678
ILI incidence,HU,2024-12-11,2024-12-15,0.95,2,quantile,441.885950626907
ILI incidence,HU,2024-12-11,2024-12-15,0.975,2,quantile,486.623210188426
ILI incidence,HU,2024-12-11,2024-12-15,0.99,2,quantile,521.556333347716
ILI incidence,HU,2024-12-11,2024-12-22,0.01,3,quantile,103.705243660283
ILI incidence,HU,2024-12-11,2024-12-22,0.025,3,quantile,116.411870127482
ILI incidence,HU,2024-12-11,2024-12-22,0.05,3,quantile,134.296256816303
ILI incidence,HU,2024-12-11,2024-12-22,0.1,3,quantile,160.290885001954
ILI incidence,HU,2024-12-11,2024-12-22,0.15,3,quantile,178.112653152541
ILI incidence,HU,2024-12-11,2024-12-22,0.2,3,quantile,191.230865849753
ILI incidence,HU,2024-12-11,2024-12-22,0.25,3,quantile,201.818660532042
ILI incidence,HU,2024-12-11,2024-12-22,0.3,3,quantile,217.058728158163
ILI incidence,HU,2024-12-11,2024-12-22,0.35,3,quantile,232.325759097857
ILI incidence,HU,2024-12-11,2024-12-22,0.4,3,quantile,244.822555110267
ILI incidence,HU,2024-12-11,2024-12-22,0.45,3,quantile,254.898302597451
ILI incidence,HU,2024-12-11,2024-12-22,0.5,3,quantile,271.39289525639
ILI incidence,HU,2024-12-11,2024-12-22,0.55,3,quantile,286.693808532101
ILI incidence,HU,2024-12-11,2024-12-22,0.6,3,quantile,302.823429668876
ILI incidence,HU,2024-12-11,2024-12-22,0.65,3,quantile,320.686597066797
ILI incidence,HU,2024-12-11,2024-12-22,0.7,3,quantile,340.805981110252
ILI incidence,HU,2024-12-11,2024-12-22,0.75,3,quantile,359.322722522193
ILI incidence,HU,2024-12-11,2024-12-22,0.8,3,quantile,389.058936703754
ILI incidence,HU,2024-12-11,2024-12-22,0.85,3,quantile,421.380182291348
ILI incidence,HU,2024-12-11,2024-12-22,0.9,3,quantile,460.256386556368
ILI incidence,HU,2024-12-11,2024-12-22,0.95,3,quantile,513.972725315983
ILI incidence,HU,2024-12-11,2024-12-22,0.975,3,quantile,567.861103969593
ILI incidence,HU,2024-12-11,2024-12-22,0.99,3,quantile,637.434282443102
ILI incidence,HU,2024-12-11,2024-12-29,0.01,4,quantile,87.5326712999808
ILI incidence,HU,2024-12-11,2024-12-29,0.025,4,quantile,104.123873523058
ILI incidence,HU,2024-12-11,2024-12-29,0.05,4,quantile,118.950909704494
ILI incidence,HU,2024-12-11,2024-12-29,0.1,4,quantile,143.387962639092
ILI incidence,HU,2024-12-11,2024-12-29,0.15,4,quantile,159.682929903916
ILI incidence,HU,2024-12-11,2024-12-29,0.2,4,quantile,177.004763572356
ILI incidence,HU,2024-12-11,2024-12-29,0.25,4,quantile,195.038578549512
ILI incidence,HU,2024-12-11,2024-12-29,0.3,4,quantile,210.26350031946
ILI incidence,HU,2024-12-11,2024-12-29,0.35,4,quantile,223.595770016396
ILI incidence,HU,2024-12-11,2024-12-29,0.4,4,quantile,240.190506524762
ILI incidence,HU,2024-12-11,2024-12-29,0.45,4,quantile,255.383423361092
ILI incidence,HU,2024-12-11,2024-12-29,0.5,4,quantile,273.930894517255
ILI incidence,HU,2024-12-11,2024-12-29,0.55,4,quantile,289.318761120377
ILI incidence,HU,2024-12-11,2024-12-29,0.6,4,quantile,301.19378464585
ILI incidence,HU,2024-12-11,2024-12-29,0.65,4,quantile,324.287749768048
ILI incidence,HU,2024-12-11,2024-12-29,0.7,4,quantile,350.467525311022
ILI incidence,HU,2024-12-11,2024-12-29,0.75,4,quantile,380.379776079209
ILI incidence,HU,2024-12-11,2024-12-29,0.8,4,quantile,408.386807077685
ILI incidence,HU,2024-12-11,2024-12-29,0.85,4,quantile,444.22024211637
ILI incidence,HU,2024-12-11,2024-12-29,0.9,4,quantile,498.460262382527
ILI incidence,HU,2024-12-11,2024-12-29,0.95,4,quantile,569.991491959649
ILI incidence,HU,2024-12-11,2024-12-29,0.975,4,quantile,629.881186442711
ILI incidence,HU,2024-12-11,2024-12-29,0.99,4,quantile,744.622552233438
ILI incidence,HU,2024-12-11,2024-12-08,,1,median,253.590044984269
ILI incidence,HU,2024-12-11,2024-12-15,,2,median,264.583189322031
ILI incidence,HU,2024-12-11,2024-12-22,,3,median,271.39289525639
ILI incidence,HU,2024-12-11,2024-12-29,,4,median,273.930894517255
ILI incidence,IE,2024-12-11,2024-12-08,0.01,1,quantile,2.13926742548205
ILI incidence,IE,2024-12-11,2024-12-08,0.025,1,quantile,4.43731071297697
ILI incidence,IE,2024-12-11,2024-12-08,0.05,1,quantile,6.52504471975706
ILI incidence,IE,2024-12-11,2024-12-08,0.1,1,quantile,8.2222784675966
ILI incidence,IE,2024-12-11,2024-12-08,0.15,1,quantile,9.87600759452299
ILI incidence,IE,2024-12-11,2024-12-08,0.2,1,quantile,10.8335827351779
ILI incidence,IE,2024-12-11,2024-12-08,0.25,1,quantile,11.7645227433144
ILI incidence,IE,2024-12-11,2024-12-08,0.3,1,quantile,12.794329306428
ILI incidence,IE,2024-12-11,2024-12-08,0.35,1,quantile,13.653573339317
ILI incidence,IE,2024-12-11,2024-12-08,0.4,1,quantile,14.7318572846621
ILI incidence,IE,2024-12-11,2024-12-08,0.45,1,quantile,15.6680269940249
ILI incidence,IE,2024-12-11,2024-12-08,0.5,1,quantile,16.3425280093683
ILI incidence,IE,2024-12-11,2024-12-08,0.55,1,quantile,17.2319380294951
ILI incidence,IE,2024-12-11,2024-12-08,0.6,1,quantile,18.1539872163359
ILI incidence,IE,2024-12-11,2024-12-08,0.65,1,quantile,19.2042251485047
ILI incidence,IE,2024-12-11,2024-12-08,0.7,1,quantile,20.1707003376544
ILI incidence,IE,2024-12-11,2024-12-08,0.75,1,quantile,21.3228762307949
ILI incidence,IE,2024-12-11,2024-12-08,0.8,1,quantile,22.6586415971898
ILI incidence,IE,2024-12-11,2024-12-08,0.85,1,quantile,24.3642245303384
ILI incidence,IE,2024-12-11,2024-12-08,0.9,1,quantile,26.5793460172679
ILI incidence,IE,2024-12-11,2024-12-08,0.95,1,quantile,29.4126800951811
ILI incidence,IE,2024-12-11,2024-12-08,0.975,1,quantile,33.4730995854805
ILI incidence,IE,2024-12-11,2024-12-08,0.99,1,quantile,36.0199493117977
ILI incidence,IE,2024-12-11,2024-12-15,0.01,2,quantile,3.41089832222941
ILI incidence,IE,2024-12-11,2024-12-15,0.025,2,quantile,5.09019482166432
ILI incidence,IE,2024-12-11,2024-12-15,0.05,2,quantile,7.13657384371611
ILI incidence,IE,2024-12-11,2024-12-15,0.1,2,quantile,9.36202200024637
ILI incidence,IE,2024-12-11,2024-12-15,0.15,2,quantile,10.9673028733352
ILI incidence,IE,2024-12-11,2024-12-15,0.2,2,quantile,11.9930602398858
ILI incidence,IE,2024-12-11,2024-12-15,0.25,2,quantile,13.2514253961494
ILI incidence,IE,2024-12-11,2024-12-15,0.3,2,quantile,14.2790692667069
ILI incidence,IE,2024-12-11,2024-12-15,0.35,2,quantile,15.4503468294836
ILI incidence,IE,2024-12-11,2024-12-15,0.4,2,quantile,16.6807088277016
ILI incidence,IE,2024-12-11,2024-12-15,0.45,2,quantile,17.8569132072436
ILI incidence,IE,2024-12-11,2024-12-15,0.5,2,quantile,18.972953131398
ILI incidence,IE,2024-12-11,2024-12-15,0.55,2,quantile,20.1168769281127
ILI incidence,IE,2024-12-11,2024-12-15,0.6,2,quantile,21.2483945266959
ILI incidence,IE,2024-12-11,2024-12-15,0.65,2,quantile,22.7020031042763
ILI incidence,IE,2024-12-11,2024-12-15,0.7,2,quantile,23.8182627398372
ILI incidence,IE,2024-12-11,2024-12-15,0.75,2,quantile,25.7270482844916
ILI incidence,IE,2024-12-11,2024-12-15,0.8,2,quantile,27.8391007903547
ILI incidence,IE,2024-12-11,2024-12-15,0.85,2,quantile,29.9783715825939
ILI incidence,IE,2024-12-11,2024-12-15,0.9,2,quantile,32.4881477299117
ILI incidence,IE,2024-12-11,2024-12-15,0.95,2,quantile,36.7808163233614
ILI incidence,IE,2024-12-11,2024-12-15,0.975,2,quantile,41.8620309790959
ILI incidence,IE,2024-12-11,2024-12-15,0.99,2,quantile,48.4078174246844
ILI incidence,IE,2024-12-11,2024-12-22,0.01,3,quantile,3.48406337150427
ILI incidence,IE,2024-12-11,2024-12-22,0.025,3,quantile,5.67064801660796
ILI incidence,IE,2024-12-11,2024-12-22,0.05,3,quantile,7.07201999482652
ILI incidence,IE,2024-12-11,2024-12-22,0.1,3,quantile,9.44742174243784
ILI incidence,IE,2024-12-11,2024-12-22,0.15,3,quantile,11.3258864370636
ILI incidence,IE,2024-12-11,2024-12-22,0.2,3,quantile,12.6849759290473
