target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,GR,2024-11-27,2024-11-24,0.025,1,quantile,478.40119297407
ILI incidence,GR,2024-11-27,2024-11-24,0.05,1,quantile,502.055172203835
ILI incidence,GR,2024-11-27,2024-11-24,0.1,1,quantile,538.036712284147
ILI incidence,GR,2024-11-27,2024-11-24,0.15,1,quantile,560.391360991149
ILI incidence,GR,2024-11-27,2024-11-24,0.2,1,quantile,584.175983251285
ILI incidence,GR,2024-11-27,2024-11-24,0.25,1,quantile,601.421456165108
ILI incidence,GR,2024-11-27,2024-11-24,0.3,1,quantile,622.534061112207
ILI incidence,GR,2024-11-27,2024-11-24,0.35,1,quantile,640.988178652899
ILI incidence,GR,2024-11-27,2024-11-24,0.4,1,quantile,660.111732362906
ILI incidence,GR,2024-11-27,2024-11-24,0.45,1,quantile,681.475596287407
ILI incidence,GR,2024-11-27,2024-11-24,0.5,1,quantile,697.688904565548
ILI incidence,GR,2024-11-27,2024-11-24,0.55,1,quantile,717.280998951519
ILI incidence,GR,2024-11-27,2024-11-24,0.6,1,quantile,740.248185728446
ILI incidence,GR,2024-11-27,2024-11-24,0.65,1,quantile,763.320489064813
ILI incidence,GR,2024-11-27,2024-11-24,0.7,1,quantile,782.22845782242
ILI incidence,GR,2024-11-27,2024-11-24,0.75,1,quantile,811.99961144159
ILI incidence,GR,2024-11-27,2024-11-24,0.8,1,quantile,834.266701997163
ILI incidence,GR,2024-11-27,2024-11-24,0.85,1,quantile,868.685789144739
ILI incidence,GR,2024-11-27,2024-11-24,0.9,1,quantile,917.818484049885
ILI incidence,GR,2024-11-27,2024-11-24,0.95,1,quantile,981.454735745527
ILI incidence,GR,2024-11-27,2024-11-24,0.975,1,quantile,1051.44251998546
ILI incidence,GR,2024-11-27,2024-11-24,0.99,1,quantile,1142.57536799847
ILI incidence,GR,2024-11-27,2024-12-01,0.01,2,quantile,335.267324226397
ILI incidence,GR,2024-11-27,2024-12-01,0.025,2,quantile,380.184800782207
ILI incidence,GR,2024-11-27,2024-12-01,0.05,2,quantile,426.607127045755
ILI incidence,GR,2024-11-27,2024-12-01,0.1,2,quantile,470.823130792032
ILI incidence,GR,2024-11-27,2024-12-01,0.15,2,quantile,508.169659767618
ILI incidence,GR,2024-11-27,2024-12-01,0.2,2,quantile,537.480182515912
ILI incidence,GR,2024-11-27,2024-12-01,0.25,2,quantile,570.275223207402
ILI incidence,GR,2024-11-27,2024-12-01,0.3,2,quantile,595.884807667269
ILI incidence,GR,2024-11-27,2024-12-01,0.35,2,quantile,622.71130738345
ILI incidence,GR,2024-11-27,2024-12-01,0.4,2,quantile,648.47253226219
ILI incidence,GR,2024-11-27,2024-12-01,0.45,2,quantile,679.819117780718
ILI incidence,GR,2024-11-27,2024-12-01,0.5,2,quantile,711.095440708493
ILI incidence,GR,2024-11-27,2024-12-01,0.55,2,quantile,743.738681921295
ILI incidence,GR,2024-11-27,2024-12-01,0.6,2,quantile,768.48298897183
ILI incidence,GR,2024-11-27,2024-12-01,0.65,2,quantile,794.808173787324
ILI incidence,GR,2024-11-27,2024-12-01,0.7,2,quantile,843.535644603498
ILI incidence,GR,2024-11-27,2024-12-01,0.75,2,quantile,884.740486269703
ILI incidence,GR,2024-11-27,2024-12-01,0.8,2,quantile,938.020417939831
ILI incidence,GR,2024-11-27,2024-12-01,0.85,2,quantile,980.036961340964
ILI incidence,GR,2024-11-27,2024-12-01,0.9,2,quantile,1059.34428150178
ILI incidence,GR,2024-11-27,2024-12-01,0.95,2,quantile,1217.70133956885
ILI incidence,GR,2024-11-27,2024-12-01,0.975,2,quantile,1347.32193774598
ILI incidence,GR,2024-11-27,2024-12-01,0.99,2,quantile,1420.58700227889
ILI incidence,GR,2024-11-27,2024-12-08,0.01,3,quantile,266.323752689994
ILI incidence,GR,2024-11-27,2024-12-08,0.025,3,quantile,307.471316270237
ILI incidence,GR,2024-11-27,2024-12-08,0.05,3,quantile,357.116222274489
ILI incidence,GR,2024-11-27,2024-12-08,0.1,3,quantile,416.19970938494
ILI incidence,GR,2024-11-27,2024-12-08,0.15,3,quantile,460.627300887053
ILI incidence,GR,2024-11-27,2024-12-08,0.2,3,quantile,501.941423508901
ILI incidence,GR,2024-11-27,2024-12-08,0.25,3,quantile,537.559830637889
ILI incidence,GR,2024-11-27,2024-12-08,0.3,3,quantile,572.200298031571
ILI incidence,GR,2024-11-27,2024-12-08,0.35,3,quantile,606.81156217407
ILI incidence,GR,2024-11-27,2024-12-08,0.4,3,quantile,637.312523929873
ILI incidence,GR,2024-11-27,2024-12-08,0.45,3,quantile,677.748363265925
ILI incidence,GR,2024-11-27,2024-12-08,0.5,3,quantile,717.201294139223
ILI incidence,GR,2024-11-27,2024-12-08,0.55,3,quantile,748.49690659776
ILI incidence,GR,2024-11-27,2024-12-08,0.6,3,quantile,793.497998490338
ILI incidence,GR,2024-11-27,2024-12-08,0.65,3,quantile,834.517542359438
ILI incidence,GR,2024-11-27,2024-12-08,0.7,3,quantile,887.346382932271
ILI incidence,GR,2024-11-27,2024-12-08,0.75,3,quantile,947.507462804747
ILI incidence,GR,2024-11-27,2024-12-08,0.8,3,quantile,1012.5942760453
ILI incidence,GR,2024-11-27,2024-12-08,0.85,3,quantile,1081.75790717135
ILI incidence,GR,2024-11-27,2024-12-08,0.9,3,quantile,1191.39027309054
ILI incidence,GR,2024-11-27,2024-12-08,0.95,3,quantile,1378.7235231199
ILI incidence,GR,2024-11-27,2024-12-08,0.975,3,quantile,1543.73352006517
ILI incidence,GR,2024-11-27,2024-12-08,0.99,3,quantile,1661.38629811638
ILI incidence,GR,2024-11-27,2024-12-15,0.01,4,quantile,233.849428190616
ILI incidence,GR,2024-11-27,2024-12-15,0.025,4,quantile,278.037883298191
ILI incidence,GR,2024-11-27,2024-12-15,0.05,4,quantile,318.15931302968
ILI incidence,GR,2024-11-27,2024-12-15,0.1,4,quantile,383.645805177303
ILI incidence,GR,2024-11-27,2024-12-15,0.15,4,quantile,427.381046342614
ILI incidence,GR,2024-11-27,2024-12-15,0.2,4,quantile,474.701942691774
ILI incidence,GR,2024-11-27,2024-12-15,0.25,4,quantile,522.999231111135
ILI incidence,GR,2024-11-27,2024-12-15,0.3,4,quantile,565.093763598256
ILI incidence,GR,2024-11-27,2024-12-15,0.35,4,quantile,602.843838706311
ILI incidence,GR,2024-11-27,2024-12-15,0.4,4,quantile,642.062814012794
ILI incidence,GR,2024-11-27,2024-12-15,0.45,4,quantile,683.031710767788
ILI incidence,GR,2024-11-27,2024-12-15,0.5,4,quantile,715.593404453758
ILI incidence,GR,2024-11-27,2024-12-15,0.55,4,quantile,761.39786129766
ILI incidence,GR,2024-11-27,2024-12-15,0.6,4,quantile,822.768792548392
ILI incidence,GR,2024-11-27,2024-12-15,0.65,4,quantile,868.351140930615
ILI incidence,GR,2024-11-27,2024-12-15,0.7,4,quantile,920.489916914285
ILI incidence,GR,2024-11-27,2024-12-15,0.75,4,quantile,967.504343304509
ILI incidence,GR,2024-11-27,2024-12-15,0.8,4,quantile,1043.99438946163
ILI incidence,GR,2024-11-27,2024-12-15,0.85,4,quantile,1171.70775111888
ILI incidence,GR,2024-11-27,2024-12-15,0.9,4,quantile,1318.44789528135
ILI incidence,GR,2024-11-27,2024-12-15,0.95,4,quantile,1545.77798500146
ILI incidence,GR,2024-11-27,2024-12-15,0.975,4,quantile,1707.77157493634
ILI incidence,GR,2024-11-27,2024-12-15,0.99,4,quantile,1997.0006427994
ILI incidence,GR,2024-11-27,2024-11-24,,1,median,697.688904565548
ILI incidence,GR,2024-11-27,2024-12-01,,2,median,711.095440708493
ILI incidence,GR,2024-11-27,2024-12-08,,3,median,717.201294139223
ILI incidence,GR,2024-11-27,2024-12-15,,4,median,715.593404453758
ILI incidence,HR,2024-11-27,2024-11-24,0.01,1,quantile,0.0122856020274102
ILI incidence,HR,2024-11-27,2024-11-24,0.025,1,quantile,0.0122856020274102
ILI incidence,HR,2024-11-27,2024-11-24,0.05,1,quantile,0.0171964978368459
ILI incidence,HR,2024-11-27,2024-11-24,0.1,1,quantile,0.104989216384703
ILI incidence,HR,2024-11-27,2024-11-24,0.15,1,quantile,0.21026266370984
ILI incidence,HR,2024-11-27,2024-11-24,0.2,1,quantile,0.298905315604605
ILI incidence,HR,2024-11-27,2024-11-24,0.25,1,quantile,0.422491097871536
ILI incidence,HR,2024-11-27,2024-11-24,0.3,1,quantile,0.549419656425654
ILI incidence,HR,2024-11-27,2024-11-24,0.35,1,quantile,0.671128503312832
ILI incidence,HR,2024-11-27,2024-11-24,0.4,1,quantile,0.833113737277452
ILI incidence,HR,2024-11-27,2024-11-24,0.45,1,quantile,0.990027736259882
ILI incidence,HR,2024-11-27,2024-11-24,0.5,1,quantile,1.17502874911534
ILI incidence,HR,2024-11-27,2024-11-24,0.55,1,quantile,1.38632151092076
ILI incidence,HR,2024-11-27,2024-11-24,0.6,1,quantile,1.65163792916654
ILI incidence,HR,2024-11-27,2024-11-24,0.65,1,quantile,1.96145634745037
ILI incidence,HR,2024-11-27,2024-11-24,0.7,1,quantile,2.35592972913256
ILI incidence,HR,2024-11-27,2024-11-24,0.75,1,quantile,2.70924263885562
ILI incidence,HR,2024-11-27,2024-11-24,0.8,1,quantile,3.24428971619285
ILI incidence,HR,2024-11-27,2024-11-24,0.85,1,quantile,3.92411154131419
ILI incidence,HR,2024-11-27,2024-11-24,0.9,1,quantile,5.0810074461378
ILI incidence,HR,2024-11-27,2024-11-24,0.95,1,quantile,6.471063289299
ILI incidence,HR,2024-11-27,2024-11-24,0.975,1,quantile,8.745811114633
ILI incidence,HR,2024-11-27,2024-11-24,0.99,1,quantile,10.6563529385028
ILI incidence,HR,2024-11-27,2024-12-01,0.01,2,quantile,0.0288847130443661
ILI incidence,HR,2024-11-27,2024-12-01,0.025,2,quantile,0.0288847130443661
ILI incidence,HR,2024-11-27,2024-12-01,0.05,2,quantile,0.0890944582560082
ILI incidence,HR,2024-11-27,2024-12-01,0.1,2,quantile,0.227392688626988
ILI incidence,HR,2024-11-27,2024-12-01,0.15,2,quantile,0.35005123694354
ILI incidence,HR,2024-11-27,2024-12-01,0.2,2,quantile,0.469702177953213
ILI incidence,HR,2024-11-27,2024-12-01,0.25,2,quantile,0.606439676104019
ILI incidence,HR,2024-11-27,2024-12-01,0.3,2,quantile,0.767656506249799
ILI incidence,HR,2024-11-27,2024-12-01,0.35,2,quantile,0.953481529331569
ILI incidence,HR,2024-11-27,2024-12-01,0.4,2,quantile,1.16761598288525
ILI incidence,HR,2024-11-27,2024-12-01,0.45,2,quantile,1.34239815881752
ILI incidence,HR,2024-11-27,2024-12-01,0.5,2,quantile,1.60213116274954
ILI incidence,HR,2024-11-27,2024-12-01,0.55,2,quantile,1.95432604625861
ILI incidence,HR,2024-11-27,2024-12-01,0.6,2,quantile,2.29690558574056
ILI incidence,HR,2024-11-27,2024-12-01,0.65,2,quantile,2.74482027105734
ILI incidence,HR,2024-11-27,2024-12-01,0.7,2,quantile,3.25451239889988
ILI incidence,HR,2024-11-27,2024-12-01,0.75,2,quantile,3.86639736530372
ILI incidence,HR,2024-11-27,2024-12-01,0.8,2,quantile,4.78089527145946
ILI incidence,HR,2024-11-27,2024-12-01,0.85,2,quantile,5.57326473510077
ILI incidence,HR,2024-11-27,2024-12-01,0.9,2,quantile,6.87407526086252
ILI incidence,HR,2024-11-27,2024-12-01,0.95,2,quantile,9.67205443706344
ILI incidence,HR,2024-11-27,2024-12-01,0.975,2,quantile,12.2634800003713
ILI incidence,HR,2024-11-27,2024-12-01,0.99,2,quantile,16.5034603871127
ILI incidence,HR,2024-11-27,2024-12-08,0.01,3,quantile,0
ILI incidence,HR,2024-11-27,2024-12-08,0.025,3,quantile,0
ILI incidence,HR,2024-11-27,2024-12-08,0.05,3,quantile,0.0706989881268162
ILI incidence,HR,2024-11-27,2024-12-08,0.1,3,quantile,0.224371101584139
ILI incidence,HR,2024-11-27,2024-12-08,0.15,3,quantile,0.381344279038387
ILI incidence,HR,2024-11-27,2024-12-08,0.2,3,quantile,0.636995513128935
ILI incidence,HR,2024-11-27,2024-12-08,0.25,3,quantile,0.823496273954319
ILI incidence,HR,2024-11-27,2024-12-08,0.3,3,quantile,1.02958856367221
ILI incidence,HR,2024-11-27,2024-12-08,0.35,3,quantile,1.27636726999311
ILI incidence,HR,2024-11-27,2024-12-08,0.4,3,quantile,1.47149207477561
ILI incidence,HR,2024-11-27,2024-12-08,0.45,3,quantile,1.81801295415478
ILI incidence,HR,2024-11-27,2024-12-08,0.5,3,quantile,2.1142740269641
ILI incidence,HR,2024-11-27,2024-12-08,0.55,3,quantile,2.5764612293452
ILI incidence,HR,2024-11-27,2024-12-08,0.6,3,quantile,2.96335288037455
ILI incidence,HR,2024-11-27,2024-12-08,0.65,3,quantile,3.38030810988692
ILI incidence,HR,2024-11-27,2024-12-08,0.7,3,quantile,4.04809521307019
ILI incidence,HR,2024-11-27,2024-12-08,0.75,3,quantile,4.94259604752245
ILI incidence,HR,2024-11-27,2024-12-08,0.8,3,quantile,5.93154342268516
ILI incidence,HR,2024-11-27,2024-12-08,0.85,3,quantile,7.37880767269793
ILI incidence,HR,2024-11-27,2024-12-08,0.9,3,quantile,9.99966505023394
ILI incidence,HR,2024-11-27,2024-12-08,0.95,3,quantile,14.3304808177006
ILI incidence,HR,2024-11-27,2024-12-08,0.975,3,quantile,18.9265419248795
ILI incidence,HR,2024-11-27,2024-12-08,0.99,3,quantile,26.2175935401242
ILI incidence,HR,2024-11-27,2024-12-15,0.01,4,quantile,0
ILI incidence,HR,2024-11-27,2024-12-15,0.025,4,quantile,0
ILI incidence,HR,2024-11-27,2024-12-15,0.05,4,quantile,0.00811407785999858
ILI incidence,HR,2024-11-27,2024-12-15,0.1,4,quantile,0.166771036630226
ILI incidence,HR,2024-11-27,2024-12-15,0.15,4,quantile,0.335987862219603
ILI incidence,HR,2024-11-27,2024-12-15,0.2,4,quantile,0.588244732700956
ILI incidence,HR,2024-11-27,2024-12-15,0.25,4,quantile,0.840225436214184
ILI incidence,HR,2024-11-27,2024-12-15,0.3,4,quantile,1.16944804645283
ILI incidence,HR,2024-11-27,2024-12-15,0.35,4,quantile,1.52867623764559
ILI incidence,HR,2024-11-27,2024-12-15,0.4,4,quantile,1.87319827621853
ILI incidence,HR,2024-11-27,2024-12-15,0.45,4,quantile,2.22358394592116
ILI incidence,HR,2024-11-27,2024-12-15,0.5,4,quantile,2.71153059816806
ILI incidence,HR,2024-11-27,2024-12-15,0.55,4,quantile,3.33231137856511
ILI incidence,HR,2024-11-27,2024-12-15,0.6,4,quantile,3.83016329548253
ILI incidence,HR,2024-11-27,2024-12-15,0.65,4,quantile,4.62117321157237
ILI incidence,HR,2024-11-27,2024-12-15,0.7,4,quantile,5.5252378643768
ILI incidence,HR,2024-11-27,2024-12-15,0.75,4,quantile,6.87729507347063
ILI incidence,HR,2024-11-27,2024-12-15,0.8,4,quantile,7.81509869546026
ILI incidence,HR,2024-11-27,2024-12-15,0.85,4,quantile,9.51214056009465
ILI incidence,HR,2024-11-27,2024-12-15,0.9,4,quantile,12.2018894300883
ILI incidence,HR,2024-11-27,2024-12-15,0.95,4,quantile,18.5759992530439
ILI incidence,HR,2024-11-27,2024-12-15,0.975,4,quantile,25.4899613675996
ILI incidence,HR,2024-11-27,2024-12-15,0.99,4,quantile,35.0904096597542
ILI incidence,HR,2024-11-27,2024-11-24,,1,median,1.17502874911534
ILI incidence,HR,2024-11-27,2024-12-01,,2,median,1.60213116274954
ILI incidence,HR,2024-11-27,2024-12-08,,3,median,2.1142740269641
ILI incidence,HR,2024-11-27,2024-12-15,,4,median,2.71153059816806
ILI incidence,HU,2024-11-27,2024-11-24,0.01,1,quantile,111.511030489803
ILI incidence,HU,2024-11-27,2024-11-24,0.025,1,quantile,124.948085308813
ILI incidence,HU,2024-11-27,2024-11-24,0.05,1,quantile,138.227332978789
ILI incidence,HU,2024-11-27,2024-11-24,0.1,1,quantile,148.652138717821
ILI incidence,HU,2024-11-27,2024-11-24,0.15,1,quantile,156.130372946618
ILI incidence,HU,2024-11-27,2024-11-24,0.2,1,quantile,165.046892053526
ILI incidence,HU,2024-11-27,2024-11-24,0.25,1,quantile,171.175762063429
ILI incidence,HU,2024-11-27,2024-11-24,0.3,1,quantile,177.712481966733
ILI incidence,HU,2024-11-27,2024-11-24,0.35,1,quantile,184.03043062578
ILI incidence,HU,2024-11-27,2024-11-24,0.4,1,quantile,189.133520363371
ILI incidence,HU,2024-11-27,2024-11-24,0.45,1,quantile,195.673488160539
ILI incidence,HU,2024-11-27,2024-11-24,0.5,1,quantile,201.263389057945
ILI incidence,HU,2024-11-27,2024-11-24,0.55,1,quantile,206.917539327786
ILI incidence,HU,2024-11-27,2024-11-24,0.6,1,quantile,214.820706163702
ILI incidence,HU,2024-11-27,2024-11-24,0.65,1,quantile,222.206058264622
ILI incidence,HU,2024-11-27,2024-11-24,0.7,1,quantile,230.252901179446
ILI incidence,HU,2024-11-27,2024-11-24,0.75,1,quantile,237.659329863417
ILI incidence,HU,2024-11-27,2024-11-24,0.8,1,quantile,246.434108048744
ILI incidence,HU,2024-11-27,2024-11-24,0.85,1,quantile,257.169562212822
ILI incidence,HU,2024-11-27,2024-11-24,0.9,1,quantile,271.396048007386
ILI incidence,HU,2024-11-27,2024-11-24,0.95,1,quantile,297.573235304152
ILI incidence,HU,2024-11-27,2024-11-24,0.975,1,quantile,318.553667239821
ILI incidence,HU,2024-11-27,2024-11-24,0.99,1,quantile,337.4320313356
ILI incidence,HU,2024-11-27,2024-12-01,0.01,2,quantile,90.9617190956249
ILI incidence,HU,2024-11-27,2024-12-01,0.025,2,quantile,102.866024988012
ILI incidence,HU,2024-11-27,2024-12-01,0.05,2,quantile,116.575521218456
ILI incidence,HU,2024-11-27,2024-12-01,0.1,2,quantile,133.81509762047
ILI incidence,HU,2024-11-27,2024-12-01,0.15,2,quantile,144.356455799888
ILI incidence,HU,2024-11-27,2024-12-01,0.2,2,quantile,153.610628699751
ILI incidence,HU,2024-11-27,2024-12-01,0.25,2,quantile,165.44612808429
ILI incidence,HU,2024-11-27,2024-12-01,0.3,2,quantile,173.818630443966
ILI incidence,HU,2024-11-27,2024-12-01,0.35,2,quantile,184.775541008886
ILI incidence,HU,2024-11-27,2024-12-01,0.4,2,quantile,194.879093762813
ILI incidence,HU,2024-11-27,2024-12-01,0.45,2,quantile,203.142908687022
ILI incidence,HU,2024-11-27,2024-12-01,0.5,2,quantile,212.778610019035
ILI incidence,HU,2024-11-27,2024-12-01,0.55,2,quantile,220.987153022196
ILI incidence,HU,2024-11-27,2024-12-01,0.6,2,quantile,229.546555758392
ILI incidence,HU,2024-11-27,2024-12-01,0.65,2,quantile,242.281771209447
ILI incidence,HU,2024-11-27,2024-12-01,0.7,2,quantile,255.666898638789
ILI incidence,HU,2024-11-27,2024-12-01,0.75,2,quantile,271.854189221428
ILI incidence,HU,2024-11-27,2024-12-01,0.8,2,quantile,289.424512901646
ILI incidence,HU,2024-11-27,2024-12-01,0.85,2,quantile,305.773671396274
ILI incidence,HU,2024-11-27,2024-12-01,0.9,2,quantile,328.376420834353
ILI incidence,HU,2024-11-27,2024-12-01,0.95,2,quantile,369.998928965861
ILI incidence,HU,2024-11-27,2024-12-01,0.975,2,quantile,405.852296186668
ILI incidence,HU,2024-11-27,2024-12-01,0.99,2,quantile,442.812956352778
ILI incidence,HU,2024-11-27,2024-12-08,0.01,3,quantile,78.5674704692836
ILI incidence,HU,2024-11-27,2024-12-08,0.025,3,quantile,88.8694269732782
ILI incidence,HU,2024-11-27,2024-12-08,0.05,3,quantile,103.238136251274
ILI incidence,HU,2024-11-27,2024-12-08,0.1,3,quantile,126.754825939335
ILI incidence,HU,2024-11-27,2024-12-08,0.15,3,quantile,139.52789822264
ILI incidence,HU,2024-11-27,2024-12-08,0.2,3,quantile,150.814744684557
ILI incidence,HU,2024-11-27,2024-12-08,0.25,3,quantile,160.589923339108
ILI incidence,HU,2024-11-27,2024-12-08,0.3,3,quantile,173.704298172294
ILI incidence,HU,2024-11-27,2024-12-08,0.35,3,quantile,185.396132615634
ILI incidence,HU,2024-11-27,2024-12-08,0.4,3,quantile,198.247174838608
ILI incidence,HU,2024-11-27,2024-12-08,0.45,3,quantile,208.318983748299
ILI incidence,HU,2024-11-27,2024-12-08,0.5,3,quantile,221.180482499728
ILI incidence,HU,2024-11-27,2024-12-08,0.55,3,quantile,234.344000154754
ILI incidence,HU,2024-11-27,2024-12-08,0.6,3,quantile,249.233639872146
ILI incidence,HU,2024-11-27,2024-12-08,0.65,3,quantile,267.18169074626
ILI incidence,HU,2024-11-27,2024-12-08,0.7,3,quantile,282.903832378035
ILI incidence,HU,2024-11-27,2024-12-08,0.75,3,quantile,301.802057998754
ILI incidence,HU,2024-11-27,2024-12-08,0.8,3,quantile,326.952687566931
ILI incidence,HU,2024-11-27,2024-12-08,0.85,3,quantile,359.788512153068
ILI incidence,HU,2024-11-27,2024-12-08,0.9,3,quantile,392.390404595984
ILI incidence,HU,2024-11-27,2024-12-08,0.95,3,quantile,442.21347661103
ILI incidence,HU,2024-11-27,2024-12-08,0.975,3,quantile,494.997652151495
ILI incidence,HU,2024-11-27,2024-12-08,0.99,3,quantile,555.431650473308
ILI incidence,HU,2024-11-27,2024-12-15,0.01,4,quantile,69.5525597880958
ILI incidence,HU,2024-11-27,2024-12-15,0.025,4,quantile,82.1928509742347
ILI incidence,HU,2024-11-27,2024-12-15,0.05,4,quantile,94.2591954678864
ILI incidence,HU,2024-11-27,2024-12-15,0.1,4,quantile,115.67821486121
ILI incidence,HU,2024-11-27,2024-12-15,0.15,4,quantile,130.694092059244
ILI incidence,HU,2024-11-27,2024-12-15,0.2,4,quantile,144.429446357843
ILI incidence,HU,2024-11-27,2024-12-15,0.25,4,quantile,159.939926253323
ILI incidence,HU,2024-11-27,2024-12-15,0.3,4,quantile,172.617768112106
ILI incidence,HU,2024-11-27,2024-12-15,0.35,4,quantile,183.799871927211
ILI incidence,HU,2024-11-27,2024-12-15,0.4,4,quantile,199.730899157955
ILI incidence,HU,2024-11-27,2024-12-15,0.45,4,quantile,212.125350434643
ILI incidence,HU,2024-11-27,2024-12-15,0.5,4,quantile,226.47325498883
ILI incidence,HU,2024-11-27,2024-12-15,0.55,4,quantile,243.439350335052
ILI incidence,HU,2024-11-27,2024-12-15,0.6,4,quantile,255.473554678764
ILI incidence,HU,2024-11-27,2024-12-15,0.65,4,quantile,273.718341965535
ILI incidence,HU,2024-11-27,2024-12-15,0.7,4,quantile,300.419690534482
ILI incidence,HU,2024-11-27,2024-12-15,0.75,4,quantile,325.907557434587
ILI incidence,HU,2024-11-27,2024-12-15,0.8,4,quantile,352.941344443292
ILI incidence,HU,2024-11-27,2024-12-15,0.85,4,quantile,390.351154054029
ILI incidence,HU,2024-11-27,2024-12-15,0.9,4,quantile,440.976003508868
ILI incidence,HU,2024-11-27,2024-12-15,0.95,4,quantile,506.115131446718
ILI incidence,HU,2024-11-27,2024-12-15,0.975,4,quantile,574.106110718615
ILI incidence,HU,2024-11-27,2024-12-15,0.99,4,quantile,699.144728703705
ILI incidence,HU,2024-11-27,2024-11-24,,1,median,201.263389057945
ILI incidence,HU,2024-11-27,2024-12-01,,2,median,212.778610019035
ILI incidence,HU,2024-11-27,2024-12-08,,3,median,221.180482499728
ILI incidence,HU,2024-11-27,2024-12-15,,4,median,226.47325498883
ILI incidence,IE,2024-11-27,2024-11-24,0.01,1,quantile,2.22016694836195
ILI incidence,IE,2024-11-27,2024-11-24,0.025,1,quantile,2.92589847505007
ILI incidence,IE,2024-11-27,2024-11-24,0.05,1,quantile,3.64954456521359
ILI incidence,IE,2024-11-27,2024-11-24,0.1,1,quantile,4.33958498660313
ILI incidence,IE,2024-11-27,2024-11-24,0.15,1,quantile,4.92431218082092
ILI incidence,IE,2024-11-27,2024-11-24,0.2,1,quantile,5.27370328916394
ILI incidence,IE,2024-11-27,2024-11-24,0.25,1,quantile,5.59620839744703
ILI incidence,IE,2024-11-27,2024-11-24,0.3,1,quantile,5.93885735194448
ILI incidence,IE,2024-11-27,2024-11-24,0.35,1,quantile,6.25977536280968
ILI incidence,IE,2024-11-27,2024-11-24,0.4,1,quantile,6.58899018767056
ILI incidence,IE,2024-11-27,2024-11-24,0.45,1,quantile,6.93398036316467
ILI incidence,IE,2024-11-27,2024-11-24,0.5,1,quantile,7.33451002192414
ILI incidence,IE,2024-11-27,2024-11-24,0.55,1,quantile,7.72749487896706
ILI incidence,IE,2024-11-27,2024-11-24,0.6,1,quantile,8.17895786466123
ILI incidence,IE,2024-11-27,2024-11-24,0.65,1,quantile,8.65705170013212
ILI incidence,IE,2024-11-27,2024-11-24,0.7,1,quantile,9.13216114215979
ILI incidence,IE,2024-11-27,2024-11-24,0.75,1,quantile,9.6636079507528
ILI incidence,IE,2024-11-27,2024-11-24,0.8,1,quantile,10.1983875051848
ILI incidence,IE,2024-11-27,2024-11-24,0.85,1,quantile,10.8163013385166
ILI incidence,IE,2024-11-27,2024-11-24,0.9,1,quantile,11.817734710521
ILI incidence,IE,2024-11-27,2024-11-24,0.95,1,quantile,13.6188097941458
ILI incidence,IE,2024-11-27,2024-11-24,0.975,1,quantile,15.0013739943453
ILI incidence,IE,2024-11-27,2024-11-24,0.99,1,quantile,16.8207610751423
ILI incidence,IE,2024-11-27,2024-12-01,0.01,2,quantile,2.31371653925988
ILI incidence,IE,2024-11-27,2024-12-01,0.025,2,quantile,2.80582058564789
ILI incidence,IE,2024-11-27,2024-12-01,0.05,2,quantile,3.47107976458569
ILI incidence,IE,2024-11-27,2024-12-01,0.1,2,quantile,4.37098159011191
ILI incidence,IE,2024-11-27,2024-12-01,0.15,2,quantile,4.97671707118653
ILI incidence,IE,2024-11-27,2024-12-01,0.2,2,quantile,5.45882030575722
ILI incidence,IE,2024-11-27,2024-12-01,0.25,2,quantile,6.08112841620572
ILI incidence,IE,2024-11-27,2024-12-01,0.3,2,quantile,6.5457916863355
ILI incidence,IE,2024-11-27,2024-12-01,0.35,2,quantile,7.12700125608488
ILI incidence,IE,2024-11-27,2024-12-01,0.4,2,quantile,7.54133186190368
ILI incidence,IE,2024-11-27,2024-12-01,0.45,2,quantile,8.12839793508606
ILI incidence,IE,2024-11-27,2024-12-01,0.5,2,quantile,8.53553547197401
ILI incidence,IE,2024-11-27,2024-12-01,0.55,2,quantile,9.04923726834905
ILI incidence,IE,2024-11-27,2024-12-01,0.6,2,quantile,9.64699629708707
ILI incidence,IE,2024-11-27,2024-12-01,0.65,2,quantile,10.435928368049
ILI incidence,IE,2024-11-27,2024-12-01,0.7,2,quantile,11.0563539620499
ILI incidence,IE,2024-11-27,2024-12-01,0.75,2,quantile,11.9018761264139
ILI incidence,IE,2024-11-27,2024-12-01,0.8,2,quantile,13.132321472541
ILI incidence,IE,2024-11-27,2024-12-01,0.85,2,quantile,14.1952208739075
ILI incidence,IE,2024-11-27,2024-12-01,0.9,2,quantile,15.5565092684336
ILI incidence,IE,2024-11-27,2024-12-01,0.95,2,quantile,18.5783728604285
ILI incidence,IE,2024-11-27,2024-12-01,0.975,2,quantile,21.734416689146
ILI incidence,IE,2024-11-27,2024-12-01,0.99,2,quantile,26.5129461667213
ILI incidence,IE,2024-11-27,2024-12-08,0.01,3,quantile,1.96384486898729
ILI incidence,IE,2024-11-27,2024-12-08,0.025,3,quantile,2.49037289301084
ILI incidence,IE,2024-11-27,2024-12-08,0.05,3,quantile,3.08711162144211
ILI incidence,IE,2024-11-27,2024-12-08,0.1,3,quantile,3.98234287563764
ILI incidence,IE,2024-11-27,2024-12-08,0.15,3,quantile,4.84293403228624
