target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,GB-ENG,2024-12-11,2024-12-08,0.025,1,quantile,3.96439925266081
ILI incidence,GB-ENG,2024-12-11,2024-12-08,0.05,1,quantile,4.357008027123
ILI incidence,GB-ENG,2024-12-11,2024-12-08,0.1,1,quantile,4.74776248545883
ILI incidence,GB-ENG,2024-12-11,2024-12-08,0.15,1,quantile,5.04529226017296
ILI incidence,GB-ENG,2024-12-11,2024-12-08,0.2,1,quantile,5.24887847139889
ILI incidence,GB-ENG,2024-12-11,2024-12-08,0.25,1,quantile,5.51352479415445
ILI incidence,GB-ENG,2024-12-11,2024-12-08,0.3,1,quantile,5.74557287636512
ILI incidence,GB-ENG,2024-12-11,2024-12-08,0.35,1,quantile,5.93158619920745
ILI incidence,GB-ENG,2024-12-11,2024-12-08,0.4,1,quantile,6.15672293317258
ILI incidence,GB-ENG,2024-12-11,2024-12-08,0.45,1,quantile,6.34787494476842
ILI incidence,GB-ENG,2024-12-11,2024-12-08,0.5,1,quantile,6.5666093390085
ILI incidence,GB-ENG,2024-12-11,2024-12-08,0.55,1,quantile,6.77088356258065
ILI incidence,GB-ENG,2024-12-11,2024-12-08,0.6,1,quantile,6.97284774461458
ILI incidence,GB-ENG,2024-12-11,2024-12-08,0.65,1,quantile,7.22994309818394
ILI incidence,GB-ENG,2024-12-11,2024-12-08,0.7,1,quantile,7.43837085704189
ILI incidence,GB-ENG,2024-12-11,2024-12-08,0.75,1,quantile,7.69335724516531
ILI incidence,GB-ENG,2024-12-11,2024-12-08,0.8,1,quantile,8.06143129597415
ILI incidence,GB-ENG,2024-12-11,2024-12-08,0.85,1,quantile,8.47435156154136
ILI incidence,GB-ENG,2024-12-11,2024-12-08,0.9,1,quantile,9.00339915246355
ILI incidence,GB-ENG,2024-12-11,2024-12-08,0.95,1,quantile,9.71481926301103
ILI incidence,GB-ENG,2024-12-11,2024-12-08,0.975,1,quantile,10.2119504562915
ILI incidence,GB-ENG,2024-12-11,2024-12-08,0.99,1,quantile,10.8751288155383
ILI incidence,GB-ENG,2024-12-11,2024-12-15,0.01,2,quantile,3.0937845073214
ILI incidence,GB-ENG,2024-12-11,2024-12-15,0.025,2,quantile,3.48768055416169
ILI incidence,GB-ENG,2024-12-11,2024-12-15,0.05,2,quantile,3.75492384291255
ILI incidence,GB-ENG,2024-12-11,2024-12-15,0.1,2,quantile,4.34756810917807
ILI incidence,GB-ENG,2024-12-11,2024-12-15,0.15,2,quantile,4.69456373210863
ILI incidence,GB-ENG,2024-12-11,2024-12-15,0.2,2,quantile,5.05040822168757
ILI incidence,GB-ENG,2024-12-11,2024-12-15,0.25,2,quantile,5.34650733811567
ILI incidence,GB-ENG,2024-12-11,2024-12-15,0.3,2,quantile,5.70425331443616
ILI incidence,GB-ENG,2024-12-11,2024-12-15,0.35,2,quantile,5.99490679508864
ILI incidence,GB-ENG,2024-12-11,2024-12-15,0.4,2,quantile,6.33459062926814
ILI incidence,GB-ENG,2024-12-11,2024-12-15,0.45,2,quantile,6.68347317101085
ILI incidence,GB-ENG,2024-12-11,2024-12-15,0.5,2,quantile,7.0053339042486
ILI incidence,GB-ENG,2024-12-11,2024-12-15,0.55,2,quantile,7.36727659143992
ILI incidence,GB-ENG,2024-12-11,2024-12-15,0.6,2,quantile,7.80272363243692
ILI incidence,GB-ENG,2024-12-11,2024-12-15,0.65,2,quantile,8.14011574961457
ILI incidence,GB-ENG,2024-12-11,2024-12-15,0.7,2,quantile,8.60430239370561
ILI incidence,GB-ENG,2024-12-11,2024-12-15,0.75,2,quantile,9.09874559956259
ILI incidence,GB-ENG,2024-12-11,2024-12-15,0.8,2,quantile,9.65326573728668
ILI incidence,GB-ENG,2024-12-11,2024-12-15,0.85,2,quantile,10.3175780422086
ILI incidence,GB-ENG,2024-12-11,2024-12-15,0.9,2,quantile,11.2408212195099
ILI incidence,GB-ENG,2024-12-11,2024-12-15,0.95,2,quantile,12.5544158625482
ILI incidence,GB-ENG,2024-12-11,2024-12-15,0.975,2,quantile,13.794146534762
ILI incidence,GB-ENG,2024-12-11,2024-12-15,0.99,2,quantile,15.194453511401
ILI incidence,GB-ENG,2024-12-11,2024-12-22,0.01,3,quantile,2.75858184022885
ILI incidence,GB-ENG,2024-12-11,2024-12-22,0.025,3,quantile,2.97891518231806
ILI incidence,GB-ENG,2024-12-11,2024-12-22,0.05,3,quantile,3.26938360608457
ILI incidence,GB-ENG,2024-12-11,2024-12-22,0.1,3,quantile,3.82826549493871
ILI incidence,GB-ENG,2024-12-11,2024-12-22,0.15,3,quantile,4.3171531723983
ILI incidence,GB-ENG,2024-12-11,2024-12-22,0.2,3,quantile,4.78711663317006
ILI incidence,GB-ENG,2024-12-11,2024-12-22,0.25,3,quantile,5.16872858376264
ILI incidence,GB-ENG,2024-12-11,2024-12-22,0.3,3,quantile,5.46855833025781
ILI incidence,GB-ENG,2024-12-11,2024-12-22,0.35,3,quantile,5.83443773446866
ILI incidence,GB-ENG,2024-12-11,2024-12-22,0.4,3,quantile,6.29312663952453
ILI incidence,GB-ENG,2024-12-11,2024-12-22,0.45,3,quantile,6.74704863056255
ILI incidence,GB-ENG,2024-12-11,2024-12-22,0.5,3,quantile,7.09829087768679
ILI incidence,GB-ENG,2024-12-11,2024-12-22,0.55,3,quantile,7.58136171433038
ILI incidence,GB-ENG,2024-12-11,2024-12-22,0.6,3,quantile,8.06617256498942
ILI incidence,GB-ENG,2024-12-11,2024-12-22,0.65,3,quantile,8.64434869989277
ILI incidence,GB-ENG,2024-12-11,2024-12-22,0.7,3,quantile,9.2318936290585
ILI incidence,GB-ENG,2024-12-11,2024-12-22,0.75,3,quantile,9.94918266762935
ILI incidence,GB-ENG,2024-12-11,2024-12-22,0.8,3,quantile,10.5771783826026
ILI incidence,GB-ENG,2024-12-11,2024-12-22,0.85,3,quantile,11.4847441697053
ILI incidence,GB-ENG,2024-12-11,2024-12-22,0.9,3,quantile,12.5355941372859
ILI incidence,GB-ENG,2024-12-11,2024-12-22,0.95,3,quantile,14.0568756605322
ILI incidence,GB-ENG,2024-12-11,2024-12-22,0.975,3,quantile,15.6873352306957
ILI incidence,GB-ENG,2024-12-11,2024-12-22,0.99,3,quantile,17.4400584280386
ILI incidence,GB-ENG,2024-12-11,2024-12-29,0.01,4,quantile,2.24728205271872
ILI incidence,GB-ENG,2024-12-11,2024-12-29,0.025,4,quantile,2.51073509042767
ILI incidence,GB-ENG,2024-12-11,2024-12-29,0.05,4,quantile,2.87447667502128
ILI incidence,GB-ENG,2024-12-11,2024-12-29,0.1,4,quantile,3.42763836168989
ILI incidence,GB-ENG,2024-12-11,2024-12-29,0.15,4,quantile,3.87985820726914
ILI incidence,GB-ENG,2024-12-11,2024-12-29,0.2,4,quantile,4.3028345419085
ILI incidence,GB-ENG,2024-12-11,2024-12-29,0.25,4,quantile,4.66369534956387
ILI incidence,GB-ENG,2024-12-11,2024-12-29,0.3,4,quantile,4.9700516684385
ILI incidence,GB-ENG,2024-12-11,2024-12-29,0.35,4,quantile,5.44531092253222
ILI incidence,GB-ENG,2024-12-11,2024-12-29,0.4,4,quantile,5.93253656617401
ILI incidence,GB-ENG,2024-12-11,2024-12-29,0.45,4,quantile,6.33217633023763
ILI incidence,GB-ENG,2024-12-11,2024-12-29,0.5,4,quantile,6.93171340720389
ILI incidence,GB-ENG,2024-12-11,2024-12-29,0.55,4,quantile,7.52017401771242
ILI incidence,GB-ENG,2024-12-11,2024-12-29,0.6,4,quantile,8.15747168925951
ILI incidence,GB-ENG,2024-12-11,2024-12-29,0.65,4,quantile,8.840271902458
ILI incidence,GB-ENG,2024-12-11,2024-12-29,0.7,4,quantile,9.49941790904134
ILI incidence,GB-ENG,2024-12-11,2024-12-29,0.75,4,quantile,10.1542379467008
ILI incidence,GB-ENG,2024-12-11,2024-12-29,0.8,4,quantile,10.8479486152455
ILI incidence,GB-ENG,2024-12-11,2024-12-29,0.85,4,quantile,11.9861906217879
ILI incidence,GB-ENG,2024-12-11,2024-12-29,0.9,4,quantile,13.152397510666
ILI incidence,GB-ENG,2024-12-11,2024-12-29,0.95,4,quantile,14.579178411564
ILI incidence,GB-ENG,2024-12-11,2024-12-29,0.975,4,quantile,15.6011604557076
ILI incidence,GB-ENG,2024-12-11,2024-12-29,0.99,4,quantile,17.2882071701868
ILI incidence,GB-ENG,2024-12-11,2024-12-08,,1,median,6.5666093390085
ILI incidence,GB-ENG,2024-12-11,2024-12-15,,2,median,7.0053339042486
ILI incidence,GB-ENG,2024-12-11,2024-12-22,,3,median,7.09829087768679
ILI incidence,GB-ENG,2024-12-11,2024-12-29,,4,median,6.93171340720389
ILI incidence,GB-NIR,2024-12-11,2024-12-08,0.01,1,quantile,2.70576058914038
ILI incidence,GB-NIR,2024-12-11,2024-12-08,0.025,1,quantile,3.34760181594361
ILI incidence,GB-NIR,2024-12-11,2024-12-08,0.05,1,quantile,4.0470530883938
ILI incidence,GB-NIR,2024-12-11,2024-12-08,0.1,1,quantile,4.88731561594555
ILI incidence,GB-NIR,2024-12-11,2024-12-08,0.15,1,quantile,5.30039086850955
ILI incidence,GB-NIR,2024-12-11,2024-12-08,0.2,1,quantile,5.84116255081285
ILI incidence,GB-NIR,2024-12-11,2024-12-08,0.25,1,quantile,6.24034671795403
ILI incidence,GB-NIR,2024-12-11,2024-12-08,0.3,1,quantile,6.69000725577762
ILI incidence,GB-NIR,2024-12-11,2024-12-08,0.35,1,quantile,7.10992337939232
ILI incidence,GB-NIR,2024-12-11,2024-12-08,0.4,1,quantile,7.56681981116673
ILI incidence,GB-NIR,2024-12-11,2024-12-08,0.45,1,quantile,7.97354206607176
ILI incidence,GB-NIR,2024-12-11,2024-12-08,0.5,1,quantile,8.40145547985843
ILI incidence,GB-NIR,2024-12-11,2024-12-08,0.55,1,quantile,8.93270308412551
ILI incidence,GB-NIR,2024-12-11,2024-12-08,0.6,1,quantile,9.45025668381019
ILI incidence,GB-NIR,2024-12-11,2024-12-08,0.65,1,quantile,10.1135322795953
ILI incidence,GB-NIR,2024-12-11,2024-12-08,0.7,1,quantile,10.6588881526888
ILI incidence,GB-NIR,2024-12-11,2024-12-08,0.75,1,quantile,11.4427667235509
ILI incidence,GB-NIR,2024-12-11,2024-12-08,0.8,1,quantile,12.2598396138677
ILI incidence,GB-NIR,2024-12-11,2024-12-08,0.85,1,quantile,13.2124556861666
ILI incidence,GB-NIR,2024-12-11,2024-12-08,0.9,1,quantile,14.711745081671
ILI incidence,GB-NIR,2024-12-11,2024-12-08,0.95,1,quantile,16.8439805097604
ILI incidence,GB-NIR,2024-12-11,2024-12-08,0.975,1,quantile,19.2600466521522
ILI incidence,GB-NIR,2024-12-11,2024-12-08,0.99,1,quantile,22.3831629710178
ILI incidence,GB-NIR,2024-12-11,2024-12-15,0.01,2,quantile,1.40074624032887
ILI incidence,GB-NIR,2024-12-11,2024-12-15,0.025,2,quantile,2.10622229544699
ILI incidence,GB-NIR,2024-12-11,2024-12-15,0.05,2,quantile,2.75700462734386
ILI incidence,GB-NIR,2024-12-11,2024-12-15,0.1,2,quantile,3.52380508833957
ILI incidence,GB-NIR,2024-12-11,2024-12-15,0.15,2,quantile,4.15790675701362
ILI incidence,GB-NIR,2024-12-11,2024-12-15,0.2,2,quantile,4.84174414262302
ILI incidence,GB-NIR,2024-12-11,2024-12-15,0.25,2,quantile,5.54799633360645
ILI incidence,GB-NIR,2024-12-11,2024-12-15,0.3,2,quantile,6.18510370088846
ILI incidence,GB-NIR,2024-12-11,2024-12-15,0.35,2,quantile,6.71139927806755
ILI incidence,GB-NIR,2024-12-11,2024-12-15,0.4,2,quantile,7.45379145473825
ILI incidence,GB-NIR,2024-12-11,2024-12-15,0.45,2,quantile,8.1744432676972
ILI incidence,GB-NIR,2024-12-11,2024-12-15,0.5,2,quantile,8.83280595708609
ILI incidence,GB-NIR,2024-12-11,2024-12-15,0.55,2,quantile,9.54523295409438
ILI incidence,GB-NIR,2024-12-11,2024-12-15,0.6,2,quantile,10.2278431231096
ILI incidence,GB-NIR,2024-12-11,2024-12-15,0.65,2,quantile,11.0245553159526
ILI incidence,GB-NIR,2024-12-11,2024-12-15,0.7,2,quantile,11.8678497060352
ILI incidence,GB-NIR,2024-12-11,2024-12-15,0.75,2,quantile,13.3939780522083
ILI incidence,GB-NIR,2024-12-11,2024-12-15,0.8,2,quantile,14.6630534708038
ILI incidence,GB-NIR,2024-12-11,2024-12-15,0.85,2,quantile,16.678506481717
ILI incidence,GB-NIR,2024-12-11,2024-12-15,0.9,2,quantile,19.1413046478844
ILI incidence,GB-NIR,2024-12-11,2024-12-15,0.95,2,quantile,23.4751315582024
ILI incidence,GB-NIR,2024-12-11,2024-12-15,0.975,2,quantile,26.6300748898161
ILI incidence,GB-NIR,2024-12-11,2024-12-15,0.99,2,quantile,29.7483286880166
ILI incidence,GB-NIR,2024-12-11,2024-12-22,0.01,3,quantile,1.61087445389085
ILI incidence,GB-NIR,2024-12-11,2024-12-22,0.025,3,quantile,1.9049992660315
ILI incidence,GB-NIR,2024-12-11,2024-12-22,0.05,3,quantile,2.33252114443395
ILI incidence,GB-NIR,2024-12-11,2024-12-22,0.1,3,quantile,3.14465461817761
ILI incidence,GB-NIR,2024-12-11,2024-12-22,0.15,3,quantile,3.77637990478095
ILI incidence,GB-NIR,2024-12-11,2024-12-22,0.2,3,quantile,4.47533908609014
ILI incidence,GB-NIR,2024-12-11,2024-12-22,0.25,3,quantile,5.23999015528461
ILI incidence,GB-NIR,2024-12-11,2024-12-22,0.3,3,quantile,6.01777822978505
ILI incidence,GB-NIR,2024-12-11,2024-12-22,0.35,3,quantile,6.63434627535594
ILI incidence,GB-NIR,2024-12-11,2024-12-22,0.4,3,quantile,7.42748857218826
ILI incidence,GB-NIR,2024-12-11,2024-12-22,0.45,3,quantile,8.15801517059831
ILI incidence,GB-NIR,2024-12-11,2024-12-22,0.5,3,quantile,9.04350817594653
ILI incidence,GB-NIR,2024-12-11,2024-12-22,0.55,3,quantile,10.0487980591611
ILI incidence,GB-NIR,2024-12-11,2024-12-22,0.6,3,quantile,10.9796573888927
ILI incidence,GB-NIR,2024-12-11,2024-12-22,0.65,3,quantile,12.3446771012858
ILI incidence,GB-NIR,2024-12-11,2024-12-22,0.7,3,quantile,13.6134600808544
ILI incidence,GB-NIR,2024-12-11,2024-12-22,0.75,3,quantile,15.1436709935873
ILI incidence,GB-NIR,2024-12-11,2024-12-22,0.8,3,quantile,16.7727386818982
ILI incidence,GB-NIR,2024-12-11,2024-12-22,0.85,3,quantile,18.8196818703242
ILI incidence,GB-NIR,2024-12-11,2024-12-22,0.9,3,quantile,21.9393878468086
ILI incidence,GB-NIR,2024-12-11,2024-12-22,0.95,3,quantile,26.8633088557283
ILI incidence,GB-NIR,2024-12-11,2024-12-22,0.975,3,quantile,30.8296134391871
ILI incidence,GB-NIR,2024-12-11,2024-12-22,0.99,3,quantile,33.7833729862113
ILI incidence,GB-NIR,2024-12-11,2024-12-29,0.01,4,quantile,1.5171682605569
ILI incidence,GB-NIR,2024-12-11,2024-12-29,0.025,4,quantile,1.67475994302899
ILI incidence,GB-NIR,2024-12-11,2024-12-29,0.05,4,quantile,2.00742292912725
ILI incidence,GB-NIR,2024-12-11,2024-12-29,0.1,4,quantile,2.62596902565178
ILI incidence,GB-NIR,2024-12-11,2024-12-29,0.15,4,quantile,3.18247469142451
ILI incidence,GB-NIR,2024-12-11,2024-12-29,0.2,4,quantile,3.8583744253783
ILI incidence,GB-NIR,2024-12-11,2024-12-29,0.25,4,quantile,4.44160839512599
ILI incidence,GB-NIR,2024-12-11,2024-12-29,0.3,4,quantile,5.43092125077628
ILI incidence,GB-NIR,2024-12-11,2024-12-29,0.35,4,quantile,6.18975335639731
ILI incidence,GB-NIR,2024-12-11,2024-12-29,0.4,4,quantile,6.93749319257914
ILI incidence,GB-NIR,2024-12-11,2024-12-29,0.45,4,quantile,8.07504349880133
ILI incidence,GB-NIR,2024-12-11,2024-12-29,0.5,4,quantile,9.06710921192713
ILI incidence,GB-NIR,2024-12-11,2024-12-29,0.55,4,quantile,10.049388125543
ILI incidence,GB-NIR,2024-12-11,2024-12-29,0.6,4,quantile,11.225987808271
ILI incidence,GB-NIR,2024-12-11,2024-12-29,0.65,4,quantile,12.5095360872562
ILI incidence,GB-NIR,2024-12-11,2024-12-29,0.7,4,quantile,14.1384855547469
ILI incidence,GB-NIR,2024-12-11,2024-12-29,0.75,4,quantile,15.9718793626504
ILI incidence,GB-NIR,2024-12-11,2024-12-29,0.8,4,quantile,18.0552002119924
ILI incidence,GB-NIR,2024-12-11,2024-12-29,0.85,4,quantile,19.8389205901551
ILI incidence,GB-NIR,2024-12-11,2024-12-29,0.9,4,quantile,23.0806174139484
ILI incidence,GB-NIR,2024-12-11,2024-12-29,0.95,4,quantile,27.1625260166911
ILI incidence,GB-NIR,2024-12-11,2024-12-29,0.975,4,quantile,32.1284510977688
ILI incidence,GB-NIR,2024-12-11,2024-12-29,0.99,4,quantile,35.8081106951471
ILI incidence,GB-NIR,2024-12-11,2024-12-08,,1,median,8.40145547985843
ILI incidence,GB-NIR,2024-12-11,2024-12-15,,2,median,8.83280595708609
ILI incidence,GB-NIR,2024-12-11,2024-12-22,,3,median,9.04350817594653
ILI incidence,GB-NIR,2024-12-11,2024-12-29,,4,median,9.06710921192713
ILI incidence,GB-SCT,2024-12-11,2024-12-08,0.01,1,quantile,1.00101931024047
ILI incidence,GB-SCT,2024-12-11,2024-12-08,0.025,1,quantile,1.49756160598216
ILI incidence,GB-SCT,2024-12-11,2024-12-08,0.05,1,quantile,1.82353845861666
ILI incidence,GB-SCT,2024-12-11,2024-12-08,0.1,1,quantile,2.4133301698955
ILI incidence,GB-SCT,2024-12-11,2024-12-08,0.15,1,quantile,2.91339880260806
ILI incidence,GB-SCT,2024-12-11,2024-12-08,0.2,1,quantile,3.31651599461262
ILI incidence,GB-SCT,2024-12-11,2024-12-08,0.25,1,quantile,3.64164125525535
ILI incidence,GB-SCT,2024-12-11,2024-12-08,0.3,1,quantile,3.99986724865873
ILI incidence,GB-SCT,2024-12-11,2024-12-08,0.35,1,quantile,4.31451984669184
ILI incidence,GB-SCT,2024-12-11,2024-12-08,0.4,1,quantile,4.68141723353034
ILI incidence,GB-SCT,2024-12-11,2024-12-08,0.45,1,quantile,4.96409722840685
ILI incidence,GB-SCT,2024-12-11,2024-12-08,0.5,1,quantile,5.38881320267569
ILI incidence,GB-SCT,2024-12-11,2024-12-08,0.55,1,quantile,5.74868083607798
ILI incidence,GB-SCT,2024-12-11,2024-12-08,0.6,1,quantile,6.16283749127454
ILI incidence,GB-SCT,2024-12-11,2024-12-08,0.65,1,quantile,6.64365085802801
ILI incidence,GB-SCT,2024-12-11,2024-12-08,0.7,1,quantile,7.09459415989073
ILI incidence,GB-SCT,2024-12-11,2024-12-08,0.75,1,quantile,7.60001493091793
ILI incidence,GB-SCT,2024-12-11,2024-12-08,0.8,1,quantile,8.1559145534477
ILI incidence,GB-SCT,2024-12-11,2024-12-08,0.85,1,quantile,8.90192822530347
ILI incidence,GB-SCT,2024-12-11,2024-12-08,0.9,1,quantile,9.80034203723107
ILI incidence,GB-SCT,2024-12-11,2024-12-08,0.95,1,quantile,11.2382996884253
ILI incidence,GB-SCT,2024-12-11,2024-12-08,0.975,1,quantile,12.4451922091984
ILI incidence,GB-SCT,2024-12-11,2024-12-08,0.99,1,quantile,14.0824225422502
ILI incidence,GB-SCT,2024-12-11,2024-12-15,0.01,2,quantile,1.23830091005386
ILI incidence,GB-SCT,2024-12-11,2024-12-15,0.025,2,quantile,1.44535010244518
ILI incidence,GB-SCT,2024-12-11,2024-12-15,0.05,2,quantile,1.82852425849365
ILI incidence,GB-SCT,2024-12-11,2024-12-15,0.1,2,quantile,2.34907148595406
ILI incidence,GB-SCT,2024-12-11,2024-12-15,0.15,2,quantile,2.83078214629762
ILI incidence,GB-SCT,2024-12-11,2024-12-15,0.2,2,quantile,3.32646964378105
ILI incidence,GB-SCT,2024-12-11,2024-12-15,0.25,2,quantile,3.62210901200103
ILI incidence,GB-SCT,2024-12-11,2024-12-15,0.3,2,quantile,3.98079687275048
ILI incidence,GB-SCT,2024-12-11,2024-12-15,0.35,2,quantile,4.34519676694622
ILI incidence,GB-SCT,2024-12-11,2024-12-15,0.4,2,quantile,4.70193729565675
ILI incidence,GB-SCT,2024-12-11,2024-12-15,0.45,2,quantile,5.25997498426352
ILI incidence,GB-SCT,2024-12-11,2024-12-15,0.5,2,quantile,5.74683878610283
ILI incidence,GB-SCT,2024-12-11,2024-12-15,0.55,2,quantile,6.1548014780959
ILI incidence,GB-SCT,2024-12-11,2024-12-15,0.6,2,quantile,6.68773416229339
ILI incidence,GB-SCT,2024-12-11,2024-12-15,0.65,2,quantile,7.47296327024004
ILI incidence,GB-SCT,2024-12-11,2024-12-15,0.7,2,quantile,8.03006952640687
ILI incidence,GB-SCT,2024-12-11,2024-12-15,0.75,2,quantile,8.77824107676062
ILI incidence,GB-SCT,2024-12-11,2024-12-15,0.8,2,quantile,9.63874837685915
ILI incidence,GB-SCT,2024-12-11,2024-12-15,0.85,2,quantile,10.7533689735526
ILI incidence,GB-SCT,2024-12-11,2024-12-15,0.9,2,quantile,12.270685095277
ILI incidence,GB-SCT,2024-12-11,2024-12-15,0.95,2,quantile,14.5086123743412
ILI incidence,GB-SCT,2024-12-11,2024-12-15,0.975,2,quantile,16.9722481577698
ILI incidence,GB-SCT,2024-12-11,2024-12-15,0.99,2,quantile,20.1442154757882
ILI incidence,GB-SCT,2024-12-11,2024-12-22,0.01,3,quantile,1.13616415116912
ILI incidence,GB-SCT,2024-12-11,2024-12-22,0.025,3,quantile,1.42673667080592
ILI incidence,GB-SCT,2024-12-11,2024-12-22,0.05,3,quantile,1.75350512908096
ILI incidence,GB-SCT,2024-12-11,2024-12-22,0.1,3,quantile,2.30170321102429
ILI incidence,GB-SCT,2024-12-11,2024-12-22,0.15,3,quantile,2.73627996551476
ILI incidence,GB-SCT,2024-12-11,2024-12-22,0.2,3,quantile,3.16022409748868
ILI incidence,GB-SCT,2024-12-11,2024-12-22,0.25,3,quantile,3.57173269610476
ILI incidence,GB-SCT,2024-12-11,2024-12-22,0.3,3,quantile,3.94969675156114
ILI incidence,GB-SCT,2024-12-11,2024-12-22,0.35,3,quantile,4.4837959236343
ILI incidence,GB-SCT,2024-12-11,2024-12-22,0.4,3,quantile,4.93952890938326
ILI incidence,GB-SCT,2024-12-11,2024-12-22,0.45,3,quantile,5.39625341596268
ILI incidence,GB-SCT,2024-12-11,2024-12-22,0.5,3,quantile,5.96933161645642
ILI incidence,GB-SCT,2024-12-11,2024-12-22,0.55,3,quantile,6.62285339387389
ILI incidence,GB-SCT,2024-12-11,2024-12-22,0.6,3,quantile,7.36096203582072
ILI incidence,GB-SCT,2024-12-11,2024-12-22,0.65,3,quantile,8.14226711782395
ILI incidence,GB-SCT,2024-12-11,2024-12-22,0.7,3,quantile,9.20397333495285
ILI incidence,GB-SCT,2024-12-11,2024-12-22,0.75,3,quantile,10.190990462519
ILI incidence,GB-SCT,2024-12-11,2024-12-22,0.8,3,quantile,11.4323765978164
ILI incidence,GB-SCT,2024-12-11,2024-12-22,0.85,3,quantile,12.6839648600151
ILI incidence,GB-SCT,2024-12-11,2024-12-22,0.9,3,quantile,14.6087410548309
ILI incidence,GB-SCT,2024-12-11,2024-12-22,0.95,3,quantile,17.5001312172436
ILI incidence,GB-SCT,2024-12-11,2024-12-22,0.975,3,quantile,19.7893562880158
ILI incidence,GB-SCT,2024-12-11,2024-12-22,0.99,3,quantile,22.9358692873096
ILI incidence,GB-SCT,2024-12-11,2024-12-29,0.01,4,quantile,1.16941277018012
ILI incidence,GB-SCT,2024-12-11,2024-12-29,0.025,4,quantile,1.47820471494667
ILI incidence,GB-SCT,2024-12-11,2024-12-29,0.05,4,quantile,1.7105496549078
ILI incidence,GB-SCT,2024-12-11,2024-12-29,0.1,4,quantile,2.19711981676496
ILI incidence,GB-SCT,2024-12-11,2024-12-29,0.15,4,quantile,2.58126891650972
ILI incidence,GB-SCT,2024-12-11,2024-12-29,0.2,4,quantile,3.03754197573109
ILI incidence,GB-SCT,2024-12-11,2024-12-29,0.25,4,quantile,3.53861972021114
ILI incidence,GB-SCT,2024-12-11,2024-12-29,0.3,4,quantile,4.00039923313857
ILI incidence,GB-SCT,2024-12-11,2024-12-29,0.35,4,quantile,4.46730825634465
ILI incidence,GB-SCT,2024-12-11,2024-12-29,0.4,4,quantile,5.01480479514081
ILI incidence,GB-SCT,2024-12-11,2024-12-29,0.45,4,quantile,5.38723525559516
ILI incidence,GB-SCT,2024-12-11,2024-12-29,0.5,4,quantile,6.07313796499052
ILI incidence,GB-SCT,2024-12-11,2024-12-29,0.55,4,quantile,6.84038862909205
ILI incidence,GB-SCT,2024-12-11,2024-12-29,0.6,4,quantile,7.6354020697803
ILI incidence,GB-SCT,2024-12-11,2024-12-29,0.65,4,quantile,8.71701485239122
ILI incidence,GB-SCT,2024-12-11,2024-12-29,0.7,4,quantile,9.73691611857395
ILI incidence,GB-SCT,2024-12-11,2024-12-29,0.75,4,quantile,10.9030984041346
ILI incidence,GB-SCT,2024-12-11,2024-12-29,0.8,4,quantile,12.3625057244941
ILI incidence,GB-SCT,2024-12-11,2024-12-29,0.85,4,quantile,13.9054713528399
ILI incidence,GB-SCT,2024-12-11,2024-12-29,0.9,4,quantile,16.1117415399901
ILI incidence,GB-SCT,2024-12-11,2024-12-29,0.95,4,quantile,19.5283253353536
ILI incidence,GB-SCT,2024-12-11,2024-12-29,0.975,4,quantile,21.359918865272
ILI incidence,GB-SCT,2024-12-11,2024-12-29,0.99,4,quantile,24.8813776675793
ILI incidence,GB-SCT,2024-12-11,2024-12-08,,1,median,5.38881320267569
ILI incidence,GB-SCT,2024-12-11,2024-12-15,,2,median,5.74683878610283
ILI incidence,GB-SCT,2024-12-11,2024-12-22,,3,median,5.96933161645642
ILI incidence,GB-SCT,2024-12-11,2024-12-29,,4,median,6.07313796499052
ILI incidence,GB-WLS,2024-12-11,2024-12-08,0.01,1,quantile,0.320306114581395
ILI incidence,GB-WLS,2024-12-11,2024-12-08,0.025,1,quantile,0.361067215441097
ILI incidence,GB-WLS,2024-12-11,2024-12-08,0.05,1,quantile,0.471827933622724
ILI incidence,GB-WLS,2024-12-11,2024-12-08,0.1,1,quantile,0.727633998936834
ILI incidence,GB-WLS,2024-12-11,2024-12-08,0.15,1,quantile,1.08433366371521
ILI incidence,GB-WLS,2024-12-11,2024-12-08,0.2,1,quantile,1.44178528307528
ILI incidence,GB-WLS,2024-12-11,2024-12-08,0.25,1,quantile,1.94696039745629
ILI incidence,GB-WLS,2024-12-11,2024-12-08,0.3,1,quantile,2.3116175453279
ILI incidence,GB-WLS,2024-12-11,2024-12-08,0.35,1,quantile,2.7231318494354
ILI incidence,GB-WLS,2024-12-11,2024-12-08,0.4,1,quantile,3.06888799056837
ILI incidence,GB-WLS,2024-12-11,2024-12-08,0.45,1,quantile,3.49348303143756
ILI incidence,GB-WLS,2024-12-11,2024-12-08,0.5,1,quantile,3.91432697901783
ILI incidence,GB-WLS,2024-12-11,2024-12-08,0.55,1,quantile,4.28547052986945
ILI incidence,GB-WLS,2024-12-11,2024-12-08,0.6,1,quantile,4.84121095381045
ILI incidence,GB-WLS,2024-12-11,2024-12-08,0.65,1,quantile,5.29908057137078
ILI incidence,GB-WLS,2024-12-11,2024-12-08,0.7,1,quantile,5.81716050627861
ILI incidence,GB-WLS,2024-12-11,2024-12-08,0.75,1,quantile,6.57869103588512
ILI incidence,GB-WLS,2024-12-11,2024-12-08,0.8,1,quantile,7.33910542616092
