target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,GB-ENG,2024-11-13,2024-11-10,0.01,1,quantile,1.87490214891055
ILI incidence,GB-ENG,2024-11-13,2024-11-10,0.025,1,quantile,2.07091495906699
ILI incidence,GB-ENG,2024-11-13,2024-11-10,0.05,1,quantile,2.24899121171338
ILI incidence,GB-ENG,2024-11-13,2024-11-10,0.1,1,quantile,2.4846083295921
ILI incidence,GB-ENG,2024-11-13,2024-11-10,0.15,1,quantile,2.6584403182705
ILI incidence,GB-ENG,2024-11-13,2024-11-10,0.2,1,quantile,2.8164086243504
ILI incidence,GB-ENG,2024-11-13,2024-11-10,0.25,1,quantile,2.94938355605901
ILI incidence,GB-ENG,2024-11-13,2024-11-10,0.3,1,quantile,3.05803801406549
ILI incidence,GB-ENG,2024-11-13,2024-11-10,0.35,1,quantile,3.19433322412201
ILI incidence,GB-ENG,2024-11-13,2024-11-10,0.4,1,quantile,3.32332449883533
ILI incidence,GB-ENG,2024-11-13,2024-11-10,0.45,1,quantile,3.44955930957913
ILI incidence,GB-ENG,2024-11-13,2024-11-10,0.5,1,quantile,3.55709418090575
ILI incidence,GB-ENG,2024-11-13,2024-11-10,0.55,1,quantile,3.69256668323743
ILI incidence,GB-ENG,2024-11-13,2024-11-10,0.6,1,quantile,3.87255287027272
ILI incidence,GB-ENG,2024-11-13,2024-11-10,0.65,1,quantile,4.02388144248968
ILI incidence,GB-ENG,2024-11-13,2024-11-10,0.7,1,quantile,4.17341933126127
ILI incidence,GB-ENG,2024-11-13,2024-11-10,0.75,1,quantile,4.34389788507765
ILI incidence,GB-ENG,2024-11-13,2024-11-10,0.8,1,quantile,4.62042365214154
ILI incidence,GB-ENG,2024-11-13,2024-11-10,0.85,1,quantile,4.94903582335296
ILI incidence,GB-ENG,2024-11-13,2024-11-10,0.9,1,quantile,5.35492523679825
ILI incidence,GB-ENG,2024-11-13,2024-11-10,0.95,1,quantile,5.94635178101808
ILI incidence,GB-ENG,2024-11-13,2024-11-10,0.975,1,quantile,6.37567742756072
ILI incidence,GB-ENG,2024-11-13,2024-11-10,0.99,1,quantile,7.17043087659986
ILI incidence,GB-ENG,2024-11-13,2024-11-17,0.01,2,quantile,1.57974696783251
ILI incidence,GB-ENG,2024-11-13,2024-11-17,0.025,2,quantile,1.78431556302651
ILI incidence,GB-ENG,2024-11-13,2024-11-17,0.05,2,quantile,1.90050045715799
ILI incidence,GB-ENG,2024-11-13,2024-11-17,0.1,2,quantile,2.1447720967667
ILI incidence,GB-ENG,2024-11-13,2024-11-17,0.15,2,quantile,2.37135536610769
ILI incidence,GB-ENG,2024-11-13,2024-11-17,0.2,2,quantile,2.52533772065818
ILI incidence,GB-ENG,2024-11-13,2024-11-17,0.25,2,quantile,2.6866509683402
ILI incidence,GB-ENG,2024-11-13,2024-11-17,0.3,2,quantile,2.82520244181041
ILI incidence,GB-ENG,2024-11-13,2024-11-17,0.35,2,quantile,2.97210260129501
ILI incidence,GB-ENG,2024-11-13,2024-11-17,0.4,2,quantile,3.13370428207558
ILI incidence,GB-ENG,2024-11-13,2024-11-17,0.45,2,quantile,3.29671460387495
ILI incidence,GB-ENG,2024-11-13,2024-11-17,0.5,2,quantile,3.48920750227607
ILI incidence,GB-ENG,2024-11-13,2024-11-17,0.55,2,quantile,3.7449761221213
ILI incidence,GB-ENG,2024-11-13,2024-11-17,0.6,2,quantile,3.94230360274284
ILI incidence,GB-ENG,2024-11-13,2024-11-17,0.65,2,quantile,4.24456535001095
ILI incidence,GB-ENG,2024-11-13,2024-11-17,0.7,2,quantile,4.51911379838573
ILI incidence,GB-ENG,2024-11-13,2024-11-17,0.75,2,quantile,4.8153790509373
ILI incidence,GB-ENG,2024-11-13,2024-11-17,0.8,2,quantile,5.28983277082603
ILI incidence,GB-ENG,2024-11-13,2024-11-17,0.85,2,quantile,5.82502424764654
ILI incidence,GB-ENG,2024-11-13,2024-11-17,0.9,2,quantile,6.81280496309991
ILI incidence,GB-ENG,2024-11-13,2024-11-17,0.95,2,quantile,7.9387118102136
ILI incidence,GB-ENG,2024-11-13,2024-11-17,0.975,2,quantile,8.83655780088318
ILI incidence,GB-ENG,2024-11-13,2024-11-17,0.99,2,quantile,10.3440136251229
ILI incidence,GB-ENG,2024-11-13,2024-11-24,0.01,3,quantile,1.35692397993871
ILI incidence,GB-ENG,2024-11-13,2024-11-24,0.025,3,quantile,1.49276664529932
ILI incidence,GB-ENG,2024-11-13,2024-11-24,0.05,3,quantile,1.62291841902192
ILI incidence,GB-ENG,2024-11-13,2024-11-24,0.1,3,quantile,1.86324282625931
ILI incidence,GB-ENG,2024-11-13,2024-11-24,0.15,3,quantile,2.06173551706288
ILI incidence,GB-ENG,2024-11-13,2024-11-24,0.2,3,quantile,2.25052084108662
ILI incidence,GB-ENG,2024-11-13,2024-11-24,0.25,3,quantile,2.46498724857086
ILI incidence,GB-ENG,2024-11-13,2024-11-24,0.3,3,quantile,2.61989234780992
ILI incidence,GB-ENG,2024-11-13,2024-11-24,0.35,3,quantile,2.82329939248927
ILI incidence,GB-ENG,2024-11-13,2024-11-24,0.4,3,quantile,3.00469048591074
ILI incidence,GB-ENG,2024-11-13,2024-11-24,0.45,3,quantile,3.23164860568912
ILI incidence,GB-ENG,2024-11-13,2024-11-24,0.5,3,quantile,3.43278890119153
ILI incidence,GB-ENG,2024-11-13,2024-11-24,0.55,3,quantile,3.69552487810044
ILI incidence,GB-ENG,2024-11-13,2024-11-24,0.6,3,quantile,3.98167492467879
ILI incidence,GB-ENG,2024-11-13,2024-11-24,0.65,3,quantile,4.36713556763733
ILI incidence,GB-ENG,2024-11-13,2024-11-24,0.7,3,quantile,4.75797517334339
ILI incidence,GB-ENG,2024-11-13,2024-11-24,0.75,3,quantile,5.24464700449941
ILI incidence,GB-ENG,2024-11-13,2024-11-24,0.8,3,quantile,5.88340910921609
ILI incidence,GB-ENG,2024-11-13,2024-11-24,0.85,3,quantile,6.68454754923139
ILI incidence,GB-ENG,2024-11-13,2024-11-24,0.9,3,quantile,7.90447390303456
ILI incidence,GB-ENG,2024-11-13,2024-11-24,0.95,3,quantile,9.68320442065562
ILI incidence,GB-ENG,2024-11-13,2024-11-24,0.975,3,quantile,11.5578244134408
ILI incidence,GB-ENG,2024-11-13,2024-11-24,0.99,3,quantile,13.625922297784
ILI incidence,GB-ENG,2024-11-13,2024-12-01,0.01,4,quantile,1.0677792600607
ILI incidence,GB-ENG,2024-11-13,2024-12-01,0.025,4,quantile,1.24867327194189
ILI incidence,GB-ENG,2024-11-13,2024-12-01,0.05,4,quantile,1.42318033459766
ILI incidence,GB-ENG,2024-11-13,2024-12-01,0.1,4,quantile,1.67285330360513
ILI incidence,GB-ENG,2024-11-13,2024-12-01,0.15,4,quantile,1.86422253866233
ILI incidence,GB-ENG,2024-11-13,2024-12-01,0.2,4,quantile,2.04004608803524
ILI incidence,GB-ENG,2024-11-13,2024-12-01,0.25,4,quantile,2.19951730682878
ILI incidence,GB-ENG,2024-11-13,2024-12-01,0.3,4,quantile,2.3493305625865
ILI incidence,GB-ENG,2024-11-13,2024-12-01,0.35,4,quantile,2.57492185436878
ILI incidence,GB-ENG,2024-11-13,2024-12-01,0.4,4,quantile,2.85476742777865
ILI incidence,GB-ENG,2024-11-13,2024-12-01,0.45,4,quantile,3.11060995343135
ILI incidence,GB-ENG,2024-11-13,2024-12-01,0.5,4,quantile,3.38443324240946
ILI incidence,GB-ENG,2024-11-13,2024-12-01,0.55,4,quantile,3.74906915598621
ILI incidence,GB-ENG,2024-11-13,2024-12-01,0.6,4,quantile,4.11864100356642
ILI incidence,GB-ENG,2024-11-13,2024-12-01,0.65,4,quantile,4.6447706509053
ILI incidence,GB-ENG,2024-11-13,2024-12-01,0.7,4,quantile,5.23187322263275
ILI incidence,GB-ENG,2024-11-13,2024-12-01,0.75,4,quantile,5.89390682652347
ILI incidence,GB-ENG,2024-11-13,2024-12-01,0.8,4,quantile,6.58853284029874
ILI incidence,GB-ENG,2024-11-13,2024-12-01,0.85,4,quantile,7.59429173767578
ILI incidence,GB-ENG,2024-11-13,2024-12-01,0.9,4,quantile,8.68251159393144
ILI incidence,GB-ENG,2024-11-13,2024-12-01,0.95,4,quantile,10.9030540707394
ILI incidence,GB-ENG,2024-11-13,2024-12-01,0.975,4,quantile,12.9347799619949
ILI incidence,GB-ENG,2024-11-13,2024-12-01,0.99,4,quantile,14.929870071661
ILI incidence,GB-ENG,2024-11-13,2024-11-10,,1,median,3.55709418090575
ILI incidence,GB-ENG,2024-11-13,2024-11-17,,2,median,3.48920750227607
ILI incidence,GB-ENG,2024-11-13,2024-11-24,,3,median,3.43278890119153
ILI incidence,GB-ENG,2024-11-13,2024-12-01,,4,median,3.38443324240946
ILI incidence,GB-NIR,2024-11-13,2024-11-10,0.01,1,quantile,0.625211321475021
ILI incidence,GB-NIR,2024-11-13,2024-11-10,0.025,1,quantile,0.630634659471624
ILI incidence,GB-NIR,2024-11-13,2024-11-10,0.05,1,quantile,0.708934079811594
ILI incidence,GB-NIR,2024-11-13,2024-11-10,0.1,1,quantile,0.922594712067875
ILI incidence,GB-NIR,2024-11-13,2024-11-10,0.15,1,quantile,1.18330063546397
ILI incidence,GB-NIR,2024-11-13,2024-11-10,0.2,1,quantile,1.49262682577925
ILI incidence,GB-NIR,2024-11-13,2024-11-10,0.25,1,quantile,1.8132789985138
ILI incidence,GB-NIR,2024-11-13,2024-11-10,0.3,1,quantile,2.17110128183592
ILI incidence,GB-NIR,2024-11-13,2024-11-10,0.35,1,quantile,2.72127834779392
ILI incidence,GB-NIR,2024-11-13,2024-11-10,0.4,1,quantile,3.289233362727
ILI incidence,GB-NIR,2024-11-13,2024-11-10,0.45,1,quantile,3.6104197248051
ILI incidence,GB-NIR,2024-11-13,2024-11-10,0.5,1,quantile,3.99662500237264
ILI incidence,GB-NIR,2024-11-13,2024-11-10,0.55,1,quantile,4.47507411444556
ILI incidence,GB-NIR,2024-11-13,2024-11-10,0.6,1,quantile,5.15682126732097
ILI incidence,GB-NIR,2024-11-13,2024-11-10,0.65,1,quantile,5.79998690556716
ILI incidence,GB-NIR,2024-11-13,2024-11-10,0.7,1,quantile,6.45836104826421
ILI incidence,GB-NIR,2024-11-13,2024-11-10,0.75,1,quantile,7.44255639812579
ILI incidence,GB-NIR,2024-11-13,2024-11-10,0.8,1,quantile,8.52805768600308
ILI incidence,GB-NIR,2024-11-13,2024-11-10,0.85,1,quantile,9.90598030860752
ILI incidence,GB-NIR,2024-11-13,2024-11-10,0.9,1,quantile,11.498293152669
ILI incidence,GB-NIR,2024-11-13,2024-11-10,0.95,1,quantile,14.7769009599417
ILI incidence,GB-NIR,2024-11-13,2024-11-10,0.975,1,quantile,17.5036871529377
ILI incidence,GB-NIR,2024-11-13,2024-11-10,0.99,1,quantile,20.8143845829166
ILI incidence,GB-NIR,2024-11-13,2024-11-17,0.01,2,quantile,0.966699688834549
ILI incidence,GB-NIR,2024-11-13,2024-11-17,0.025,2,quantile,0.966699688834549
ILI incidence,GB-NIR,2024-11-13,2024-11-17,0.05,2,quantile,1.02223074433756
ILI incidence,GB-NIR,2024-11-13,2024-11-17,0.1,2,quantile,1.19476057944847
ILI incidence,GB-NIR,2024-11-13,2024-11-17,0.15,2,quantile,1.34568446521893
ILI incidence,GB-NIR,2024-11-13,2024-11-17,0.2,2,quantile,1.62306855232336
ILI incidence,GB-NIR,2024-11-13,2024-11-17,0.25,2,quantile,1.94632808797118
ILI incidence,GB-NIR,2024-11-13,2024-11-17,0.3,2,quantile,2.29677645449291
ILI incidence,GB-NIR,2024-11-13,2024-11-17,0.35,2,quantile,2.74022050726346
ILI incidence,GB-NIR,2024-11-13,2024-11-17,0.4,2,quantile,3.17007250603961
ILI incidence,GB-NIR,2024-11-13,2024-11-17,0.45,2,quantile,3.69810654309477
ILI incidence,GB-NIR,2024-11-13,2024-11-17,0.5,2,quantile,4.20448086624192
ILI incidence,GB-NIR,2024-11-13,2024-11-17,0.55,2,quantile,4.92172726283604
ILI incidence,GB-NIR,2024-11-13,2024-11-17,0.6,2,quantile,5.51552283864063
ILI incidence,GB-NIR,2024-11-13,2024-11-17,0.65,2,quantile,6.46494658459361
ILI incidence,GB-NIR,2024-11-13,2024-11-17,0.7,2,quantile,7.58812335374422
ILI incidence,GB-NIR,2024-11-13,2024-11-17,0.75,2,quantile,8.79766549930754
ILI incidence,GB-NIR,2024-11-13,2024-11-17,0.8,2,quantile,10.2289320555477
ILI incidence,GB-NIR,2024-11-13,2024-11-17,0.85,2,quantile,12.0072120283497
ILI incidence,GB-NIR,2024-11-13,2024-11-17,0.9,2,quantile,14.6477721658071
ILI incidence,GB-NIR,2024-11-13,2024-11-17,0.95,2,quantile,19.2178573959552
ILI incidence,GB-NIR,2024-11-13,2024-11-17,0.975,2,quantile,22.7803163845225
ILI incidence,GB-NIR,2024-11-13,2024-11-17,0.99,2,quantile,30.0364038234198
ILI incidence,GB-NIR,2024-11-13,2024-11-24,0.01,3,quantile,1.11721998460502
ILI incidence,GB-NIR,2024-11-13,2024-11-24,0.025,3,quantile,1.12406101159873
ILI incidence,GB-NIR,2024-11-13,2024-11-24,0.05,3,quantile,1.20316658399063
ILI incidence,GB-NIR,2024-11-13,2024-11-24,0.1,3,quantile,1.33660036645269
ILI incidence,GB-NIR,2024-11-13,2024-11-24,0.15,3,quantile,1.53937337329225
ILI incidence,GB-NIR,2024-11-13,2024-11-24,0.2,3,quantile,1.75327775792378
ILI incidence,GB-NIR,2024-11-13,2024-11-24,0.25,3,quantile,2.00359873400608
ILI incidence,GB-NIR,2024-11-13,2024-11-24,0.3,3,quantile,2.29715294755478
ILI incidence,GB-NIR,2024-11-13,2024-11-24,0.35,3,quantile,2.68664617303259
ILI incidence,GB-NIR,2024-11-13,2024-11-24,0.4,3,quantile,3.13945967153104
ILI incidence,GB-NIR,2024-11-13,2024-11-24,0.45,3,quantile,3.81088857727458
ILI incidence,GB-NIR,2024-11-13,2024-11-24,0.5,3,quantile,4.40902135973817
ILI incidence,GB-NIR,2024-11-13,2024-11-24,0.55,3,quantile,5.01781219898511
ILI incidence,GB-NIR,2024-11-13,2024-11-24,0.6,3,quantile,6.0569980236763
ILI incidence,GB-NIR,2024-11-13,2024-11-24,0.65,3,quantile,7.26511069738135
ILI incidence,GB-NIR,2024-11-13,2024-11-24,0.7,3,quantile,8.34017960703753
ILI incidence,GB-NIR,2024-11-13,2024-11-24,0.75,3,quantile,9.66131407672102
ILI incidence,GB-NIR,2024-11-13,2024-11-24,0.8,3,quantile,11.3648325833801
ILI incidence,GB-NIR,2024-11-13,2024-11-24,0.85,3,quantile,13.7729896169768
ILI incidence,GB-NIR,2024-11-13,2024-11-24,0.9,3,quantile,16.3495320362092
ILI incidence,GB-NIR,2024-11-13,2024-11-24,0.95,3,quantile,22.2809852130187
ILI incidence,GB-NIR,2024-11-13,2024-11-24,0.975,3,quantile,27.6829411230087
ILI incidence,GB-NIR,2024-11-13,2024-11-24,0.99,3,quantile,33.5198312917554
ILI incidence,GB-NIR,2024-11-13,2024-12-01,0.01,4,quantile,1.25220691133043
ILI incidence,GB-NIR,2024-11-13,2024-12-01,0.025,4,quantile,1.25244049597873
ILI incidence,GB-NIR,2024-11-13,2024-12-01,0.05,4,quantile,1.32832102752133
ILI incidence,GB-NIR,2024-11-13,2024-12-01,0.1,4,quantile,1.46821583888538
ILI incidence,GB-NIR,2024-11-13,2024-12-01,0.15,4,quantile,1.62926662077382
ILI incidence,GB-NIR,2024-11-13,2024-12-01,0.2,4,quantile,1.82998497032009
ILI incidence,GB-NIR,2024-11-13,2024-12-01,0.25,4,quantile,2.09962738027872
ILI incidence,GB-NIR,2024-11-13,2024-12-01,0.3,4,quantile,2.47094509181186
ILI incidence,GB-NIR,2024-11-13,2024-12-01,0.35,4,quantile,2.87999863714914
ILI incidence,GB-NIR,2024-11-13,2024-12-01,0.4,4,quantile,3.28048592146845
ILI incidence,GB-NIR,2024-11-13,2024-12-01,0.45,4,quantile,3.89578362693113
ILI incidence,GB-NIR,2024-11-13,2024-12-01,0.5,4,quantile,4.60735781107061
ILI incidence,GB-NIR,2024-11-13,2024-12-01,0.55,4,quantile,5.43421737057113
ILI incidence,GB-NIR,2024-11-13,2024-12-01,0.6,4,quantile,6.35264999946274
ILI incidence,GB-NIR,2024-11-13,2024-12-01,0.65,4,quantile,7.55859191925757
ILI incidence,GB-NIR,2024-11-13,2024-12-01,0.7,4,quantile,8.7982282550971
ILI incidence,GB-NIR,2024-11-13,2024-12-01,0.75,4,quantile,10.4214625388309
ILI incidence,GB-NIR,2024-11-13,2024-12-01,0.8,4,quantile,12.9096664200079
ILI incidence,GB-NIR,2024-11-13,2024-12-01,0.85,4,quantile,15.0762637046932
ILI incidence,GB-NIR,2024-11-13,2024-12-01,0.9,4,quantile,18.6982830117175
ILI incidence,GB-NIR,2024-11-13,2024-12-01,0.95,4,quantile,23.0775096473009
ILI incidence,GB-NIR,2024-11-13,2024-12-01,0.975,4,quantile,28.5303110880071
ILI incidence,GB-NIR,2024-11-13,2024-12-01,0.99,4,quantile,35.5244348818682
ILI incidence,GB-NIR,2024-11-13,2024-11-10,,1,median,3.99662500237264
ILI incidence,GB-NIR,2024-11-13,2024-11-17,,2,median,4.20448086624192
ILI incidence,GB-NIR,2024-11-13,2024-11-24,,3,median,4.40902135973817
ILI incidence,GB-NIR,2024-11-13,2024-12-01,,4,median,4.60735781107061
ILI incidence,GB-SCT,2024-11-13,2024-11-10,0.01,1,quantile,0.34380802160517
ILI incidence,GB-SCT,2024-11-13,2024-11-10,0.025,1,quantile,0.455228212575397
ILI incidence,GB-SCT,2024-11-13,2024-11-10,0.05,1,quantile,0.593798930293951
ILI incidence,GB-SCT,2024-11-13,2024-11-10,0.1,1,quantile,0.9172725389846
ILI incidence,GB-SCT,2024-11-13,2024-11-10,0.15,1,quantile,1.2111507395656
ILI incidence,GB-SCT,2024-11-13,2024-11-10,0.2,1,quantile,1.50630248819364
ILI incidence,GB-SCT,2024-11-13,2024-11-10,0.25,1,quantile,1.82100896462578
ILI incidence,GB-SCT,2024-11-13,2024-11-10,0.3,1,quantile,2.04713481280881
ILI incidence,GB-SCT,2024-11-13,2024-11-10,0.35,1,quantile,2.32435660695534
ILI incidence,GB-SCT,2024-11-13,2024-11-10,0.4,1,quantile,2.59534795935522
ILI incidence,GB-SCT,2024-11-13,2024-11-10,0.45,1,quantile,2.77386914565437
ILI incidence,GB-SCT,2024-11-13,2024-11-10,0.5,1,quantile,3.04912773662442
ILI incidence,GB-SCT,2024-11-13,2024-11-10,0.55,1,quantile,3.37782194458252
ILI incidence,GB-SCT,2024-11-13,2024-11-10,0.6,1,quantile,3.63871510779191
ILI incidence,GB-SCT,2024-11-13,2024-11-10,0.65,1,quantile,4.07409685157333
ILI incidence,GB-SCT,2024-11-13,2024-11-10,0.7,1,quantile,4.43818356680665
ILI incidence,GB-SCT,2024-11-13,2024-11-10,0.75,1,quantile,4.7503210966257
ILI incidence,GB-SCT,2024-11-13,2024-11-10,0.8,1,quantile,5.19225255773712
ILI incidence,GB-SCT,2024-11-13,2024-11-10,0.85,1,quantile,5.7736155125209
ILI incidence,GB-SCT,2024-11-13,2024-11-10,0.9,1,quantile,6.53872251295624
ILI incidence,GB-SCT,2024-11-13,2024-11-10,0.95,1,quantile,7.71799136917847
ILI incidence,GB-SCT,2024-11-13,2024-11-10,0.975,1,quantile,8.72093441061615
ILI incidence,GB-SCT,2024-11-13,2024-11-10,0.99,1,quantile,10.0390516844398
ILI incidence,GB-SCT,2024-11-13,2024-11-17,0.01,2,quantile,0.507872607393207
ILI incidence,GB-SCT,2024-11-13,2024-11-17,0.025,2,quantile,0.607827303677545
ILI incidence,GB-SCT,2024-11-13,2024-11-17,0.05,2,quantile,0.731771661611879
ILI incidence,GB-SCT,2024-11-13,2024-11-17,0.1,2,quantile,1.07206985727784
ILI incidence,GB-SCT,2024-11-13,2024-11-17,0.15,2,quantile,1.30947895488821
ILI incidence,GB-SCT,2024-11-13,2024-11-17,0.2,2,quantile,1.53313971185578
ILI incidence,GB-SCT,2024-11-13,2024-11-17,0.25,2,quantile,1.77038076514748
ILI incidence,GB-SCT,2024-11-13,2024-11-17,0.3,2,quantile,2.06383784122527
ILI incidence,GB-SCT,2024-11-13,2024-11-17,0.35,2,quantile,2.31815770344213
ILI incidence,GB-SCT,2024-11-13,2024-11-17,0.4,2,quantile,2.57447047887726
ILI incidence,GB-SCT,2024-11-13,2024-11-17,0.45,2,quantile,2.83693641850766
ILI incidence,GB-SCT,2024-11-13,2024-11-17,0.5,2,quantile,3.21988186778494
ILI incidence,GB-SCT,2024-11-13,2024-11-17,0.55,2,quantile,3.5018473802904
ILI incidence,GB-SCT,2024-11-13,2024-11-17,0.6,2,quantile,3.96198392170363
ILI incidence,GB-SCT,2024-11-13,2024-11-17,0.65,2,quantile,4.4904876331771
ILI incidence,GB-SCT,2024-11-13,2024-11-17,0.7,2,quantile,4.93072351767327
ILI incidence,GB-SCT,2024-11-13,2024-11-17,0.75,2,quantile,5.51656708817895
ILI incidence,GB-SCT,2024-11-13,2024-11-17,0.8,2,quantile,6.06919873304151
ILI incidence,GB-SCT,2024-11-13,2024-11-17,0.85,2,quantile,6.93399296273679
ILI incidence,GB-SCT,2024-11-13,2024-11-17,0.9,2,quantile,8.13816048343153
ILI incidence,GB-SCT,2024-11-13,2024-11-17,0.95,2,quantile,10.3462675053209
ILI incidence,GB-SCT,2024-11-13,2024-11-17,0.975,2,quantile,12.1655952938626
ILI incidence,GB-SCT,2024-11-13,2024-11-17,0.99,2,quantile,15.7568461628334
ILI incidence,GB-SCT,2024-11-13,2024-11-24,0.01,3,quantile,0.554020681142888
ILI incidence,GB-SCT,2024-11-13,2024-11-24,0.025,3,quantile,0.653371283218245
ILI incidence,GB-SCT,2024-11-13,2024-11-24,0.05,3,quantile,0.795075054704507
ILI incidence,GB-SCT,2024-11-13,2024-11-24,0.1,3,quantile,1.09323226474217
ILI incidence,GB-SCT,2024-11-13,2024-11-24,0.15,3,quantile,1.31279564686512
ILI incidence,GB-SCT,2024-11-13,2024-11-24,0.2,3,quantile,1.60226841197001
ILI incidence,GB-SCT,2024-11-13,2024-11-24,0.25,3,quantile,1.85174676119341
ILI incidence,GB-SCT,2024-11-13,2024-11-24,0.3,3,quantile,2.06777601398076
ILI incidence,GB-SCT,2024-11-13,2024-11-24,0.35,3,quantile,2.36117485809583
ILI incidence,GB-SCT,2024-11-13,2024-11-24,0.4,3,quantile,2.68116890308631
ILI incidence,GB-SCT,2024-11-13,2024-11-24,0.45,3,quantile,3.00486141301724
ILI incidence,GB-SCT,2024-11-13,2024-11-24,0.5,3,quantile,3.3769627342877
ILI incidence,GB-SCT,2024-11-13,2024-11-24,0.55,3,quantile,3.86938182740235
ILI incidence,GB-SCT,2024-11-13,2024-11-24,0.6,3,quantile,4.33520556327392
ILI incidence,GB-SCT,2024-11-13,2024-11-24,0.65,3,quantile,4.90189939819991
ILI incidence,GB-SCT,2024-11-13,2024-11-24,0.7,3,quantile,5.61077352610196
ILI incidence,GB-SCT,2024-11-13,2024-11-24,0.75,3,quantile,6.49539026490894
ILI incidence,GB-SCT,2024-11-13,2024-11-24,0.8,3,quantile,7.45258000035984
ILI incidence,GB-SCT,2024-11-13,2024-11-24,0.85,3,quantile,8.52039545677772
ILI incidence,GB-SCT,2024-11-13,2024-11-24,0.9,3,quantile,10.4220951397255
ILI incidence,GB-SCT,2024-11-13,2024-11-24,0.95,3,quantile,13.1682011122799
ILI incidence,GB-SCT,2024-11-13,2024-11-24,0.975,3,quantile,15.5956202806504
ILI incidence,GB-SCT,2024-11-13,2024-11-24,0.99,3,quantile,19.533885571667
ILI incidence,GB-SCT,2024-11-13,2024-12-01,0.01,4,quantile,0.663950348537347
ILI incidence,GB-SCT,2024-11-13,2024-12-01,0.025,4,quantile,0.790927782463371
ILI incidence,GB-SCT,2024-11-13,2024-12-01,0.05,4,quantile,0.936508258113258
ILI incidence,GB-SCT,2024-11-13,2024-12-01,0.1,4,quantile,1.18508268950605
ILI incidence,GB-SCT,2024-11-13,2024-12-01,0.15,4,quantile,1.36998519804439
ILI incidence,GB-SCT,2024-11-13,2024-12-01,0.2,4,quantile,1.67969911634698
ILI incidence,GB-SCT,2024-11-13,2024-12-01,0.25,4,quantile,1.99358361066093
ILI incidence,GB-SCT,2024-11-13,2024-12-01,0.3,4,quantile,2.25518840487555
ILI incidence,GB-SCT,2024-11-13,2024-12-01,0.35,4,quantile,2.52267046577059
ILI incidence,GB-SCT,2024-11-13,2024-12-01,0.4,4,quantile,2.85801851022143
ILI incidence,GB-SCT,2024-11-13,2024-12-01,0.45,4,quantile,3.14517971348265
ILI incidence,GB-SCT,2024-11-13,2024-12-01,0.5,4,quantile,3.52080311580035
ILI incidence,GB-SCT,2024-11-13,2024-12-01,0.55,4,quantile,4.06276222092061
ILI incidence,GB-SCT,2024-11-13,2024-12-01,0.6,4,quantile,4.63499152190033
ILI incidence,GB-SCT,2024-11-13,2024-12-01,0.65,4,quantile,5.38781733148736
ILI incidence,GB-SCT,2024-11-13,2024-12-01,0.7,4,quantile,6.27107473756368
ILI incidence,GB-SCT,2024-11-13,2024-12-01,0.75,4,quantile,7.11767538692038
ILI incidence,GB-SCT,2024-11-13,2024-12-01,0.8,4,quantile,8.25633805690967
ILI incidence,GB-SCT,2024-11-13,2024-12-01,0.85,4,quantile,9.90633529193418
ILI incidence,GB-SCT,2024-11-13,2024-12-01,0.9,4,quantile,12.2184069699848
ILI incidence,GB-SCT,2024-11-13,2024-12-01,0.95,4,quantile,15.920568534151
ILI incidence,GB-SCT,2024-11-13,2024-12-01,0.975,4,quantile,17.7635904352557
ILI incidence,GB-SCT,2024-11-13,2024-12-01,0.99,4,quantile,21.9192403908132
ILI incidence,GB-SCT,2024-11-13,2024-11-10,,1,median,3.04912773662442
ILI incidence,GB-SCT,2024-11-13,2024-11-17,,2,median,3.21988186778494
ILI incidence,GB-SCT,2024-11-13,2024-11-24,,3,median,3.3769627342877
ILI incidence,GB-SCT,2024-11-13,2024-12-01,,4,median,3.52080311580035
ILI incidence,GB-WLS,2024-11-13,2024-11-10,0.01,1,quantile,0.41386824051527
ILI incidence,GB-WLS,2024-11-13,2024-11-10,0.025,1,quantile,0.44799168916486
ILI incidence,GB-WLS,2024-11-13,2024-11-10,0.05,1,quantile,0.525307291422986
ILI incidence,GB-WLS,2024-11-13,2024-11-10,0.1,1,quantile,0.673554037319761
ILI incidence,GB-WLS,2024-11-13,2024-11-10,0.15,1,quantile,0.994710398119486
ILI incidence,GB-WLS,2024-11-13,2024-11-10,0.2,1,quantile,1.30515377894551
ILI incidence,GB-WLS,2024-11-13,2024-11-10,0.25,1,quantile,1.66097619425782
ILI incidence,GB-WLS,2024-11-13,2024-11-10,0.3,1,quantile,2.03712349886186
ILI incidence,GB-WLS,2024-11-13,2024-11-10,0.35,1,quantile,2.4366080163921
ILI incidence,GB-WLS,2024-11-13,2024-11-10,0.4,1,quantile,2.74103272796695
ILI incidence,GB-WLS,2024-11-13,2024-11-10,0.45,1,quantile,3.14040861091609
ILI incidence,GB-WLS,2024-11-13,2024-11-10,0.5,1,quantile,3.49615991339075
ILI incidence,GB-WLS,2024-11-13,2024-11-10,0.55,1,quantile,3.93359319082619
ILI incidence,GB-WLS,2024-11-13,2024-11-10,0.6,1,quantile,4.37493473068714
ILI incidence,GB-WLS,2024-11-13,2024-11-10,0.65,1,quantile,4.92971453287913
ILI incidence,GB-WLS,2024-11-13,2024-11-10,0.7,1,quantile,5.50542942783101
ILI incidence,GB-WLS,2024-11-13,2024-11-10,0.75,1,quantile,6.01198091389658
