target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,CZ,2024-11-06,2024-11-17,0.025,3,quantile,3.69807157381447
ILI incidence,CZ,2024-11-06,2024-11-17,0.05,3,quantile,5.1467486485201
ILI incidence,CZ,2024-11-06,2024-11-17,0.1,3,quantile,8.17929440792892
ILI incidence,CZ,2024-11-06,2024-11-17,0.15,3,quantile,10.5501419293746
ILI incidence,CZ,2024-11-06,2024-11-17,0.2,3,quantile,13.0870609201821
ILI incidence,CZ,2024-11-06,2024-11-17,0.25,3,quantile,15.1122414846034
ILI incidence,CZ,2024-11-06,2024-11-17,0.3,3,quantile,18.0338283986504
ILI incidence,CZ,2024-11-06,2024-11-17,0.35,3,quantile,21.361969196762
ILI incidence,CZ,2024-11-06,2024-11-17,0.4,3,quantile,24.1304614553425
ILI incidence,CZ,2024-11-06,2024-11-17,0.45,3,quantile,27.2364309014539
ILI incidence,CZ,2024-11-06,2024-11-17,0.5,3,quantile,31.0604138514985
ILI incidence,CZ,2024-11-06,2024-11-17,0.55,3,quantile,34.8904950860662
ILI incidence,CZ,2024-11-06,2024-11-17,0.6,3,quantile,39.5351111518656
ILI incidence,CZ,2024-11-06,2024-11-17,0.65,3,quantile,44.5906497861028
ILI incidence,CZ,2024-11-06,2024-11-17,0.7,3,quantile,50.8790642267598
ILI incidence,CZ,2024-11-06,2024-11-17,0.75,3,quantile,58.3211849627398
ILI incidence,CZ,2024-11-06,2024-11-17,0.8,3,quantile,66.761442625738
ILI incidence,CZ,2024-11-06,2024-11-17,0.85,3,quantile,76.7782301045232
ILI incidence,CZ,2024-11-06,2024-11-17,0.9,3,quantile,90.9076693354659
ILI incidence,CZ,2024-11-06,2024-11-17,0.95,3,quantile,118.109016203245
ILI incidence,CZ,2024-11-06,2024-11-17,0.975,3,quantile,140.55520933334
ILI incidence,CZ,2024-11-06,2024-11-17,0.99,3,quantile,173.95670135241
ILI incidence,CZ,2024-11-06,2024-11-24,0.01,4,quantile,2.8103101769377
ILI incidence,CZ,2024-11-06,2024-11-24,0.025,4,quantile,4.52045217302244
ILI incidence,CZ,2024-11-06,2024-11-24,0.05,4,quantile,5.9919170564907
ILI incidence,CZ,2024-11-06,2024-11-24,0.1,4,quantile,8.68784211694201
ILI incidence,CZ,2024-11-06,2024-11-24,0.15,4,quantile,10.9437556403961
ILI incidence,CZ,2024-11-06,2024-11-24,0.2,4,quantile,13.6863264356233
ILI incidence,CZ,2024-11-06,2024-11-24,0.25,4,quantile,16.3639060920937
ILI incidence,CZ,2024-11-06,2024-11-24,0.3,4,quantile,19.0516615758341
ILI incidence,CZ,2024-11-06,2024-11-24,0.35,4,quantile,22.1382916385455
ILI incidence,CZ,2024-11-06,2024-11-24,0.4,4,quantile,25.4796340219556
ILI incidence,CZ,2024-11-06,2024-11-24,0.45,4,quantile,29.2652941875058
ILI incidence,CZ,2024-11-06,2024-11-24,0.5,4,quantile,33.7975931401071
ILI incidence,CZ,2024-11-06,2024-11-24,0.55,4,quantile,39.9019867669081
ILI incidence,CZ,2024-11-06,2024-11-24,0.6,4,quantile,44.5098941721858
ILI incidence,CZ,2024-11-06,2024-11-24,0.65,4,quantile,48.3981293877554
ILI incidence,CZ,2024-11-06,2024-11-24,0.7,4,quantile,55.1109687326089
ILI incidence,CZ,2024-11-06,2024-11-24,0.75,4,quantile,62.9905651418501
ILI incidence,CZ,2024-11-06,2024-11-24,0.8,4,quantile,73.9575435068417
ILI incidence,CZ,2024-11-06,2024-11-24,0.85,4,quantile,88.0957328055953
ILI incidence,CZ,2024-11-06,2024-11-24,0.9,4,quantile,106.003182637529
ILI incidence,CZ,2024-11-06,2024-11-24,0.95,4,quantile,143.49427134966
ILI incidence,CZ,2024-11-06,2024-11-24,0.975,4,quantile,166.226193011868
ILI incidence,CZ,2024-11-06,2024-11-24,0.99,4,quantile,189.539195612747
ILI incidence,CZ,2024-11-06,2024-11-03,,1,median,26.7830344908414
ILI incidence,CZ,2024-11-06,2024-11-10,,2,median,28.7642840652095
ILI incidence,CZ,2024-11-06,2024-11-17,,3,median,31.0604138514985
ILI incidence,CZ,2024-11-06,2024-11-24,,4,median,33.7975931401071
ILI incidence,DK,2024-11-06,2024-11-03,0.01,1,quantile,10.533572902578
ILI incidence,DK,2024-11-06,2024-11-03,0.025,1,quantile,25.0679566572149
ILI incidence,DK,2024-11-06,2024-11-03,0.05,1,quantile,42.2788239722832
ILI incidence,DK,2024-11-06,2024-11-03,0.1,1,quantile,65.7831179132316
ILI incidence,DK,2024-11-06,2024-11-03,0.15,1,quantile,78.982838975268
ILI incidence,DK,2024-11-06,2024-11-03,0.2,1,quantile,94.1209527076526
ILI incidence,DK,2024-11-06,2024-11-03,0.25,1,quantile,106.210986504998
ILI incidence,DK,2024-11-06,2024-11-03,0.3,1,quantile,114.297222632362
ILI incidence,DK,2024-11-06,2024-11-03,0.35,1,quantile,122.972656775502
ILI incidence,DK,2024-11-06,2024-11-03,0.4,1,quantile,132.091638509243
ILI incidence,DK,2024-11-06,2024-11-03,0.45,1,quantile,141.130769903565
ILI incidence,DK,2024-11-06,2024-11-03,0.5,1,quantile,151.183892044643
ILI incidence,DK,2024-11-06,2024-11-03,0.55,1,quantile,161.7959547113
ILI incidence,DK,2024-11-06,2024-11-03,0.6,1,quantile,172.305688771124
ILI incidence,DK,2024-11-06,2024-11-03,0.65,1,quantile,181.171701222313
ILI incidence,DK,2024-11-06,2024-11-03,0.7,1,quantile,192.314046604001
ILI incidence,DK,2024-11-06,2024-11-03,0.75,1,quantile,208.850504854119
ILI incidence,DK,2024-11-06,2024-11-03,0.8,1,quantile,222.12347293108
ILI incidence,DK,2024-11-06,2024-11-03,0.85,1,quantile,239.124044911829
ILI incidence,DK,2024-11-06,2024-11-03,0.9,1,quantile,267.41791478377
ILI incidence,DK,2024-11-06,2024-11-03,0.95,1,quantile,305.684965278006
ILI incidence,DK,2024-11-06,2024-11-03,0.975,1,quantile,345.0941566605
ILI incidence,DK,2024-11-06,2024-11-03,0.99,1,quantile,383.660367048047
ILI incidence,DK,2024-11-06,2024-11-10,0.01,2,quantile,10.0418782250516
ILI incidence,DK,2024-11-06,2024-11-10,0.025,2,quantile,18.2089451198592
ILI incidence,DK,2024-11-06,2024-11-10,0.05,2,quantile,35.4858518929299
ILI incidence,DK,2024-11-06,2024-11-10,0.1,2,quantile,56.273108125891
ILI incidence,DK,2024-11-06,2024-11-10,0.15,2,quantile,69.3483084212734
ILI incidence,DK,2024-11-06,2024-11-10,0.2,2,quantile,80.1091215964866
ILI incidence,DK,2024-11-06,2024-11-10,0.25,2,quantile,90.9590219169141
ILI incidence,DK,2024-11-06,2024-11-10,0.3,2,quantile,101.399307666686
ILI incidence,DK,2024-11-06,2024-11-10,0.35,2,quantile,114.136542018764
ILI incidence,DK,2024-11-06,2024-11-10,0.4,2,quantile,126.55700221327
ILI incidence,DK,2024-11-06,2024-11-10,0.45,2,quantile,136.382802891771
ILI incidence,DK,2024-11-06,2024-11-10,0.5,2,quantile,147.197041683754
ILI incidence,DK,2024-11-06,2024-11-10,0.55,2,quantile,157.27339996883
ILI incidence,DK,2024-11-06,2024-11-10,0.6,2,quantile,167.746598945995
ILI incidence,DK,2024-11-06,2024-11-10,0.65,2,quantile,181.310908597533
ILI incidence,DK,2024-11-06,2024-11-10,0.7,2,quantile,192.582796596268
ILI incidence,DK,2024-11-06,2024-11-10,0.75,2,quantile,206.876684918956
ILI incidence,DK,2024-11-06,2024-11-10,0.8,2,quantile,226.914726676718
ILI incidence,DK,2024-11-06,2024-11-10,0.85,2,quantile,247.004677028263
ILI incidence,DK,2024-11-06,2024-11-10,0.9,2,quantile,272.910466775516
ILI incidence,DK,2024-11-06,2024-11-10,0.95,2,quantile,327.784464696232
ILI incidence,DK,2024-11-06,2024-11-10,0.975,2,quantile,374.57030869143
ILI incidence,DK,2024-11-06,2024-11-10,0.99,2,quantile,404.654837838759
ILI incidence,DK,2024-11-06,2024-11-17,0.01,3,quantile,8.79391667315615
ILI incidence,DK,2024-11-06,2024-11-17,0.025,3,quantile,16.1973249050016
ILI incidence,DK,2024-11-06,2024-11-17,0.05,3,quantile,27.9380221015903
ILI incidence,DK,2024-11-06,2024-11-17,0.1,3,quantile,46.8441105971736
ILI incidence,DK,2024-11-06,2024-11-17,0.15,3,quantile,61.7819478121787
ILI incidence,DK,2024-11-06,2024-11-17,0.2,3,quantile,72.621437858031
ILI incidence,DK,2024-11-06,2024-11-17,0.25,3,quantile,82.4481210144859
ILI incidence,DK,2024-11-06,2024-11-17,0.3,3,quantile,95.6983673208631
ILI incidence,DK,2024-11-06,2024-11-17,0.35,3,quantile,106.248414962957
ILI incidence,DK,2024-11-06,2024-11-17,0.4,3,quantile,115.345413578544
ILI incidence,DK,2024-11-06,2024-11-17,0.45,3,quantile,127.812153379157
ILI incidence,DK,2024-11-06,2024-11-17,0.5,3,quantile,135.610530851338
ILI incidence,DK,2024-11-06,2024-11-17,0.55,3,quantile,147.008027600599
ILI incidence,DK,2024-11-06,2024-11-17,0.6,3,quantile,158.914121801338
ILI incidence,DK,2024-11-06,2024-11-17,0.65,3,quantile,172.158931432677
ILI incidence,DK,2024-11-06,2024-11-17,0.7,3,quantile,185.717222064676
ILI incidence,DK,2024-11-06,2024-11-17,0.75,3,quantile,207.941782198391
ILI incidence,DK,2024-11-06,2024-11-17,0.8,3,quantile,228.909816733352
ILI incidence,DK,2024-11-06,2024-11-17,0.85,3,quantile,250.073216413502
ILI incidence,DK,2024-11-06,2024-11-17,0.9,3,quantile,281.822498476861
ILI incidence,DK,2024-11-06,2024-11-17,0.95,3,quantile,330.100316409184
ILI incidence,DK,2024-11-06,2024-11-17,0.975,3,quantile,378.794234730654
ILI incidence,DK,2024-11-06,2024-11-17,0.99,3,quantile,428.745605219295
ILI incidence,DK,2024-11-06,2024-11-24,0.01,4,quantile,9.89306390627795
ILI incidence,DK,2024-11-06,2024-11-24,0.025,4,quantile,15.0024307082003
ILI incidence,DK,2024-11-06,2024-11-24,0.05,4,quantile,25.219468498723
ILI incidence,DK,2024-11-06,2024-11-24,0.1,4,quantile,38.5836672009553
ILI incidence,DK,2024-11-06,2024-11-24,0.15,4,quantile,48.3350007759095
ILI incidence,DK,2024-11-06,2024-11-24,0.2,4,quantile,62.005338396615
ILI incidence,DK,2024-11-06,2024-11-24,0.25,4,quantile,72.3092142509974
ILI incidence,DK,2024-11-06,2024-11-24,0.3,4,quantile,84.883444989359
ILI incidence,DK,2024-11-06,2024-11-24,0.35,4,quantile,95.6527282273849
ILI incidence,DK,2024-11-06,2024-11-24,0.4,4,quantile,106.072450903423
ILI incidence,DK,2024-11-06,2024-11-24,0.45,4,quantile,118.024419741286
ILI incidence,DK,2024-11-06,2024-11-24,0.5,4,quantile,129.726504779021
ILI incidence,DK,2024-11-06,2024-11-24,0.55,4,quantile,139.57296470044
ILI incidence,DK,2024-11-06,2024-11-24,0.6,4,quantile,154.742869736782
ILI incidence,DK,2024-11-06,2024-11-24,0.65,4,quantile,168.113625187215
ILI incidence,DK,2024-11-06,2024-11-24,0.7,4,quantile,183.090978059093
ILI incidence,DK,2024-11-06,2024-11-24,0.75,4,quantile,206.176345818672
ILI incidence,DK,2024-11-06,2024-11-24,0.8,4,quantile,229.554689522441
ILI incidence,DK,2024-11-06,2024-11-24,0.85,4,quantile,259.724632718625
ILI incidence,DK,2024-11-06,2024-11-24,0.9,4,quantile,290.679399359481
ILI incidence,DK,2024-11-06,2024-11-24,0.95,4,quantile,330.070134205756
ILI incidence,DK,2024-11-06,2024-11-24,0.975,4,quantile,383.123955229508
ILI incidence,DK,2024-11-06,2024-11-24,0.99,4,quantile,423.771847890498
ILI incidence,DK,2024-11-06,2024-11-03,,1,median,151.183892044643
ILI incidence,DK,2024-11-06,2024-11-10,,2,median,147.197041683754
ILI incidence,DK,2024-11-06,2024-11-17,,3,median,135.610530851338
ILI incidence,DK,2024-11-06,2024-11-24,,4,median,129.726504779021
ILI incidence,EE,2024-11-06,2024-11-03,0.01,1,quantile,6.3103765288599
ILI incidence,EE,2024-11-06,2024-11-03,0.025,1,quantile,26.8970694638165
ILI incidence,EE,2024-11-06,2024-11-03,0.05,1,quantile,53.1900537277046
ILI incidence,EE,2024-11-06,2024-11-03,0.1,1,quantile,93.9032880432754
ILI incidence,EE,2024-11-06,2024-11-03,0.15,1,quantile,116.490957923724
ILI incidence,EE,2024-11-06,2024-11-03,0.2,1,quantile,133.268833961931
ILI incidence,EE,2024-11-06,2024-11-03,0.25,1,quantile,152.443834151735
ILI incidence,EE,2024-11-06,2024-11-03,0.3,1,quantile,167.951755090049
ILI incidence,EE,2024-11-06,2024-11-03,0.35,1,quantile,187.110911146106
ILI incidence,EE,2024-11-06,2024-11-03,0.4,1,quantile,201.686964288966
ILI incidence,EE,2024-11-06,2024-11-03,0.45,1,quantile,219.01524535002
ILI incidence,EE,2024-11-06,2024-11-03,0.5,1,quantile,235.218142201764
ILI incidence,EE,2024-11-06,2024-11-03,0.55,1,quantile,253.394886132758
ILI incidence,EE,2024-11-06,2024-11-03,0.6,1,quantile,273.459225699917
ILI incidence,EE,2024-11-06,2024-11-03,0.65,1,quantile,290.099542355654
ILI incidence,EE,2024-11-06,2024-11-03,0.7,1,quantile,314.442789963762
ILI incidence,EE,2024-11-06,2024-11-03,0.75,1,quantile,336.934765382881
ILI incidence,EE,2024-11-06,2024-11-03,0.8,1,quantile,362.982554493189
ILI incidence,EE,2024-11-06,2024-11-03,0.85,1,quantile,396.621115995377
ILI incidence,EE,2024-11-06,2024-11-03,0.9,1,quantile,442.695629691768
ILI incidence,EE,2024-11-06,2024-11-03,0.95,1,quantile,502.613681692091
ILI incidence,EE,2024-11-06,2024-11-03,0.975,1,quantile,571.222497932347
ILI incidence,EE,2024-11-06,2024-11-03,0.99,1,quantile,654.52998921999
ILI incidence,EE,2024-11-06,2024-11-10,0.01,2,quantile,4.76486376317755
ILI incidence,EE,2024-11-06,2024-11-10,0.025,2,quantile,12.2738221371663
ILI incidence,EE,2024-11-06,2024-11-10,0.05,2,quantile,34.8417452530648
ILI incidence,EE,2024-11-06,2024-11-10,0.1,2,quantile,63.9186081916282
ILI incidence,EE,2024-11-06,2024-11-10,0.15,2,quantile,81.9673667782556
ILI incidence,EE,2024-11-06,2024-11-10,0.2,2,quantile,104.590709949316
ILI incidence,EE,2024-11-06,2024-11-10,0.25,2,quantile,126.445650575177
ILI incidence,EE,2024-11-06,2024-11-10,0.3,2,quantile,141.18066259844
ILI incidence,EE,2024-11-06,2024-11-10,0.35,2,quantile,159.701419380071
ILI incidence,EE,2024-11-06,2024-11-10,0.4,2,quantile,174.813142989147
ILI incidence,EE,2024-11-06,2024-11-10,0.45,2,quantile,191.36256313254
ILI incidence,EE,2024-11-06,2024-11-10,0.5,2,quantile,205.908461645036
ILI incidence,EE,2024-11-06,2024-11-10,0.55,2,quantile,224.975636785479
ILI incidence,EE,2024-11-06,2024-11-10,0.6,2,quantile,249.48303922724
ILI incidence,EE,2024-11-06,2024-11-10,0.65,2,quantile,273.089461828832
ILI incidence,EE,2024-11-06,2024-11-10,0.7,2,quantile,295.679078469438
ILI incidence,EE,2024-11-06,2024-11-10,0.75,2,quantile,332.311447040733
ILI incidence,EE,2024-11-06,2024-11-10,0.8,2,quantile,365.602525751276
ILI incidence,EE,2024-11-06,2024-11-10,0.85,2,quantile,398.106919455466
ILI incidence,EE,2024-11-06,2024-11-10,0.9,2,quantile,453.079893441633
ILI incidence,EE,2024-11-06,2024-11-10,0.95,2,quantile,550.320909118342
ILI incidence,EE,2024-11-06,2024-11-10,0.975,2,quantile,618.747581939958
ILI incidence,EE,2024-11-06,2024-11-10,0.99,2,quantile,727.063447383215
ILI incidence,EE,2024-11-06,2024-11-17,0.01,3,quantile,6.04875293087429
ILI incidence,EE,2024-11-06,2024-11-17,0.025,3,quantile,13.8017910905489
ILI incidence,EE,2024-11-06,2024-11-17,0.05,3,quantile,23.4381868940123
ILI incidence,EE,2024-11-06,2024-11-17,0.1,3,quantile,44.7174753037637
ILI incidence,EE,2024-11-06,2024-11-17,0.15,3,quantile,59.4755079702011
ILI incidence,EE,2024-11-06,2024-11-17,0.2,3,quantile,77.8285407938895
ILI incidence,EE,2024-11-06,2024-11-17,0.25,3,quantile,96.4654713900611
ILI incidence,EE,2024-11-06,2024-11-17,0.3,3,quantile,116.161581650218
ILI incidence,EE,2024-11-06,2024-11-17,0.35,3,quantile,132.814391510455
ILI incidence,EE,2024-11-06,2024-11-17,0.4,3,quantile,150.761275937839
ILI incidence,EE,2024-11-06,2024-11-17,0.45,3,quantile,171.297340703769
ILI incidence,EE,2024-11-06,2024-11-17,0.5,3,quantile,192.911216059519
ILI incidence,EE,2024-11-06,2024-11-17,0.55,3,quantile,212.802520807869
ILI incidence,EE,2024-11-06,2024-11-17,0.6,3,quantile,234.283905355644
ILI incidence,EE,2024-11-06,2024-11-17,0.65,3,quantile,263.051601460506
ILI incidence,EE,2024-11-06,2024-11-17,0.7,3,quantile,290.54215986976
ILI incidence,EE,2024-11-06,2024-11-17,0.75,3,quantile,317.481126715483
ILI incidence,EE,2024-11-06,2024-11-17,0.8,3,quantile,359.358373663973
ILI incidence,EE,2024-11-06,2024-11-17,0.85,3,quantile,398.971199009366
ILI incidence,EE,2024-11-06,2024-11-17,0.9,3,quantile,451.566134745184
ILI incidence,EE,2024-11-06,2024-11-17,0.95,3,quantile,563.204094973142
ILI incidence,EE,2024-11-06,2024-11-17,0.975,3,quantile,663.966460280111
ILI incidence,EE,2024-11-06,2024-11-17,0.99,3,quantile,758.52735832069
ILI incidence,EE,2024-11-06,2024-11-24,0.01,4,quantile,3.43964131357604
ILI incidence,EE,2024-11-06,2024-11-24,0.025,4,quantile,7.47171204177883
ILI incidence,EE,2024-11-06,2024-11-24,0.05,4,quantile,15.1521150057866
ILI incidence,EE,2024-11-06,2024-11-24,0.1,4,quantile,29.1022955382567
ILI incidence,EE,2024-11-06,2024-11-24,0.15,4,quantile,44.3547642377892
ILI incidence,EE,2024-11-06,2024-11-24,0.2,4,quantile,62.4780074745865
ILI incidence,EE,2024-11-06,2024-11-24,0.25,4,quantile,76.9047103704733
ILI incidence,EE,2024-11-06,2024-11-24,0.3,4,quantile,93.8791950705661
ILI incidence,EE,2024-11-06,2024-11-24,0.35,4,quantile,110.495369820066
ILI incidence,EE,2024-11-06,2024-11-24,0.4,4,quantile,125.712555165582
ILI incidence,EE,2024-11-06,2024-11-24,0.45,4,quantile,146.977607093117
ILI incidence,EE,2024-11-06,2024-11-24,0.5,4,quantile,163.424669219472
ILI incidence,EE,2024-11-06,2024-11-24,0.55,4,quantile,185.866086166269
ILI incidence,EE,2024-11-06,2024-11-24,0.6,4,quantile,210.536058097376
ILI incidence,EE,2024-11-06,2024-11-24,0.65,4,quantile,238.524551651441
ILI incidence,EE,2024-11-06,2024-11-24,0.7,4,quantile,268.325374125143
ILI incidence,EE,2024-11-06,2024-11-24,0.75,4,quantile,300.360504482515
ILI incidence,EE,2024-11-06,2024-11-24,0.8,4,quantile,342.668684075429
ILI incidence,EE,2024-11-06,2024-11-24,0.85,4,quantile,394.071024545229
ILI incidence,EE,2024-11-06,2024-11-24,0.9,4,quantile,449.787350667766
ILI incidence,EE,2024-11-06,2024-11-24,0.95,4,quantile,550.330136026437
ILI incidence,EE,2024-11-06,2024-11-24,0.975,4,quantile,648.904393728842
ILI incidence,EE,2024-11-06,2024-11-24,0.99,4,quantile,840.440813973453
ILI incidence,EE,2024-11-06,2024-11-03,,1,median,235.218142201764
ILI incidence,EE,2024-11-06,2024-11-10,,2,median,205.908461645036
ILI incidence,EE,2024-11-06,2024-11-17,,3,median,192.911216059519
ILI incidence,EE,2024-11-06,2024-11-24,,4,median,163.424669219472
ILI incidence,FR,2024-11-06,2024-11-03,0.01,1,quantile,26.0306484274136
ILI incidence,FR,2024-11-06,2024-11-03,0.025,1,quantile,35.7249297200471
ILI incidence,FR,2024-11-06,2024-11-03,0.05,1,quantile,44.3307873294158
ILI incidence,FR,2024-11-06,2024-11-03,0.1,1,quantile,58.8777011979843
ILI incidence,FR,2024-11-06,2024-11-03,0.15,1,quantile,68.4106756930334
ILI incidence,FR,2024-11-06,2024-11-03,0.2,1,quantile,78.4516942349989
ILI incidence,FR,2024-11-06,2024-11-03,0.25,1,quantile,85.019011370326
ILI incidence,FR,2024-11-06,2024-11-03,0.3,1,quantile,93.405174553258
ILI incidence,FR,2024-11-06,2024-11-03,0.35,1,quantile,98.0876340388534
ILI incidence,FR,2024-11-06,2024-11-03,0.4,1,quantile,104.512428956673
ILI incidence,FR,2024-11-06,2024-11-03,0.45,1,quantile,112.947512375268
ILI incidence,FR,2024-11-06,2024-11-03,0.5,1,quantile,121.583547290991
ILI incidence,FR,2024-11-06,2024-11-03,0.55,1,quantile,128.862410832598
ILI incidence,FR,2024-11-06,2024-11-03,0.6,1,quantile,135.719474181543
ILI incidence,FR,2024-11-06,2024-11-03,0.65,1,quantile,144.069759081208
ILI incidence,FR,2024-11-06,2024-11-03,0.7,1,quantile,153.311057158664
ILI incidence,FR,2024-11-06,2024-11-03,0.75,1,quantile,164.670870035941
ILI incidence,FR,2024-11-06,2024-11-03,0.8,1,quantile,176.061474292162
ILI incidence,FR,2024-11-06,2024-11-03,0.85,1,quantile,189.393645842494
ILI incidence,FR,2024-11-06,2024-11-03,0.9,1,quantile,206.878697831452
ILI incidence,FR,2024-11-06,2024-11-03,0.95,1,quantile,236.816863780828
ILI incidence,FR,2024-11-06,2024-11-03,0.975,1,quantile,254.277452959213
ILI incidence,FR,2024-11-06,2024-11-03,0.99,1,quantile,279.414499514984
ILI incidence,FR,2024-11-06,2024-11-10,0.01,2,quantile,25.2317591245199
ILI incidence,FR,2024-11-06,2024-11-10,0.025,2,quantile,32.4024724594424
ILI incidence,FR,2024-11-06,2024-11-10,0.05,2,quantile,41.3274803381604
ILI incidence,FR,2024-11-06,2024-11-10,0.1,2,quantile,53.3726664461239
ILI incidence,FR,2024-11-06,2024-11-10,0.15,2,quantile,61.1796749060016
ILI incidence,FR,2024-11-06,2024-11-10,0.2,2,quantile,70.5299934482332
ILI incidence,FR,2024-11-06,2024-11-10,0.25,2,quantile,78.0566221847641
ILI incidence,FR,2024-11-06,2024-11-10,0.3,2,quantile,85.8824312427911
ILI incidence,FR,2024-11-06,2024-11-10,0.35,2,quantile,94.1382821562607
ILI incidence,FR,2024-11-06,2024-11-10,0.4,2,quantile,102.296565976193
ILI incidence,FR,2024-11-06,2024-11-10,0.45,2,quantile,110.714471485529
ILI incidence,FR,2024-11-06,2024-11-10,0.5,2,quantile,120.304656634275
ILI incidence,FR,2024-11-06,2024-11-10,0.55,2,quantile,128.338164676991
ILI incidence,FR,2024-11-06,2024-11-10,0.6,2,quantile,136.731587232126
ILI incidence,FR,2024-11-06,2024-11-10,0.65,2,quantile,146.927594575556
ILI incidence,FR,2024-11-06,2024-11-10,0.7,2,quantile,157.692522344463
ILI incidence,FR,2024-11-06,2024-11-10,0.75,2,quantile,172.50069234501
ILI incidence,FR,2024-11-06,2024-11-10,0.8,2,quantile,194.813855198504
ILI incidence,FR,2024-11-06,2024-11-10,0.85,2,quantile,214.283456350389
ILI incidence,FR,2024-11-06,2024-11-10,0.9,2,quantile,234.773828829702
ILI incidence,FR,2024-11-06,2024-11-10,0.95,2,quantile,276.351335058159
ILI incidence,FR,2024-11-06,2024-11-10,0.975,2,quantile,318.045592242831
ILI incidence,FR,2024-11-06,2024-11-10,0.99,2,quantile,359.763631704729
ILI incidence,FR,2024-11-06,2024-11-17,0.01,3,quantile,27.5366710013281
ILI incidence,FR,2024-11-06,2024-11-17,0.025,3,quantile,31.9889518920401
ILI incidence,FR,2024-11-06,2024-11-17,0.05,3,quantile,38.7417915643083
ILI incidence,FR,2024-11-06,2024-11-17,0.1,3,quantile,48.7473366259314
ILI incidence,FR,2024-11-06,2024-11-17,0.15,3,quantile,57.9782513233232
ILI incidence,FR,2024-11-06,2024-11-17,0.2,3,quantile,66.3008893020088
ILI incidence,FR,2024-11-06,2024-11-17,0.25,3,quantile,75.1947731255092
ILI incidence,FR,2024-11-06,2024-11-17,0.3,3,quantile,81.2445738030588
ILI incidence,FR,2024-11-06,2024-11-17,0.35,3,quantile,89.4422094237081
ILI incidence,FR,2024-11-06,2024-11-17,0.4,3,quantile,97.5849711257065
ILI incidence,FR,2024-11-06,2024-11-17,0.45,3,quantile,108.104519048373
ILI incidence,FR,2024-11-06,2024-11-17,0.5,3,quantile,118.598996052097
ILI incidence,FR,2024-11-06,2024-11-17,0.55,3,quantile,130.3241896615
ILI incidence,FR,2024-11-06,2024-11-17,0.6,3,quantile,140.383414784542
ILI incidence,FR,2024-11-06,2024-11-17,0.65,3,quantile,150.632944750574
ILI incidence,FR,2024-11-06,2024-11-17,0.7,3,quantile,164.128940911975
ILI incidence,FR,2024-11-06,2024-11-17,0.75,3,quantile,185.199541310448
ILI incidence,FR,2024-11-06,2024-11-17,0.8,3,quantile,204.877149119782
ILI incidence,FR,2024-11-06,2024-11-17,0.85,3,quantile,226.625541158117
ILI incidence,FR,2024-11-06,2024-11-17,0.9,3,quantile,259.546502023782
ILI incidence,FR,2024-11-06,2024-11-17,0.95,3,quantile,308.002329796099
ILI incidence,FR,2024-11-06,2024-11-17,0.975,3,quantile,363.182363859369
ILI incidence,FR,2024-11-06,2024-11-17,0.99,3,quantile,409.834066183797
ILI incidence,FR,2024-11-06,2024-11-24,0.01,4,quantile,26.1641857336757
ILI incidence,FR,2024-11-06,2024-11-24,0.025,4,quantile,30.7441000020412
ILI incidence,FR,2024-11-06,2024-11-24,0.05,4,quantile,36.1928389247293
ILI incidence,FR,2024-11-06,2024-11-24,0.1,4,quantile,44.986770493447
ILI incidence,FR,2024-11-06,2024-11-24,0.15,4,quantile,54.3610210701739
ILI incidence,FR,2024-11-06,2024-11-24,0.2,4,quantile,62.8897864528036
ILI incidence,FR,2024-11-06,2024-11-24,0.25,4,quantile,70.4931649714432
ILI incidence,FR,2024-11-06,2024-11-24,0.3,4,quantile,78.5025000189023
ILI incidence,FR,2024-11-06,2024-11-24,0.35,4,quantile,87.0881896423808
ILI incidence,FR,2024-11-06,2024-11-24,0.4,4,quantile,98.8551490785654
ILI incidence,FR,2024-11-06,2024-11-24,0.45,4,quantile,108.497277838553
ILI incidence,FR,2024-11-06,2024-11-24,0.5,4,quantile,119.417825697763
ILI incidence,FR,2024-11-06,2024-11-24,0.55,4,quantile,127.683557592531
ILI incidence,FR,2024-11-06,2024-11-24,0.6,4,quantile,140.369912751156
ILI incidence,FR,2024-11-06,2024-11-24,0.65,4,quantile,154.980468405636
ILI incidence,FR,2024-11-06,2024-11-24,0.7,4,quantile,170.824987007667
ILI incidence,FR,2024-11-06,2024-11-24,0.75,4,quantile,195.189775007173
ILI incidence,FR,2024-11-06,2024-11-24,0.8,4,quantile,215.601586890625
ILI incidence,FR,2024-11-06,2024-11-24,0.85,4,quantile,237.007730986629
ILI incidence,FR,2024-11-06,2024-11-24,0.9,4,quantile,268.895638116155
ILI incidence,FR,2024-11-06,2024-11-24,0.95,4,quantile,337.742968030098
ILI incidence,FR,2024-11-06,2024-11-24,0.975,4,quantile,393.316561276741
ILI incidence,FR,2024-11-06,2024-11-24,0.99,4,quantile,445.550344844874
ILI incidence,FR,2024-11-06,2024-11-03,,1,median,121.583547290991
ILI incidence,FR,2024-11-06,2024-11-10,,2,median,120.304656634275
ILI incidence,FR,2024-11-06,2024-11-17,,3,median,118.598996052097
ILI incidence,FR,2024-11-06,2024-11-24,,4,median,119.417825697763
ILI incidence,GB-ENG,2024-11-06,2024-11-03,0.01,1,quantile,2.40011905342815
