target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,MT,2024-12-04,2024-12-22,0.5,4,quantile,2819.32288940709
ILI incidence,MT,2024-12-04,2024-12-22,0.55,4,quantile,3160.49738586892
ILI incidence,MT,2024-12-04,2024-12-22,0.6,4,quantile,3592.53114466932
ILI incidence,MT,2024-12-04,2024-12-22,0.65,4,quantile,4200.28541729597
ILI incidence,MT,2024-12-04,2024-12-22,0.7,4,quantile,4937.09610090297
ILI incidence,MT,2024-12-04,2024-12-22,0.75,4,quantile,6111.98652289823
ILI incidence,MT,2024-12-04,2024-12-22,0.8,4,quantile,7460.85712882655
ILI incidence,MT,2024-12-04,2024-12-22,0.85,4,quantile,8847.9829708899
ILI incidence,MT,2024-12-04,2024-12-22,0.9,4,quantile,11256.8423385005
ILI incidence,MT,2024-12-04,2024-12-22,0.95,4,quantile,15443.7714367914
ILI incidence,MT,2024-12-04,2024-12-22,0.975,4,quantile,19400.4546779163
ILI incidence,MT,2024-12-04,2024-12-22,0.99,4,quantile,23962.6061529666
ILI incidence,MT,2024-12-04,2024-12-01,,1,median,3146.40048699471
ILI incidence,MT,2024-12-04,2024-12-08,,2,median,3015.35497244109
ILI incidence,MT,2024-12-04,2024-12-15,,3,median,2907.55384229964
ILI incidence,MT,2024-12-04,2024-12-22,,4,median,2819.32288940709
ILI incidence,NL,2024-12-04,2024-12-01,0.01,1,quantile,10.1497520820026
ILI incidence,NL,2024-12-04,2024-12-01,0.025,1,quantile,11.3050962011663
ILI incidence,NL,2024-12-04,2024-12-01,0.05,1,quantile,12.7544967445492
ILI incidence,NL,2024-12-04,2024-12-01,0.1,1,quantile,14.8058734624751
ILI incidence,NL,2024-12-04,2024-12-01,0.15,1,quantile,16.0581760923159
ILI incidence,NL,2024-12-04,2024-12-01,0.2,1,quantile,17.2080266100972
ILI incidence,NL,2024-12-04,2024-12-01,0.25,1,quantile,18.3037300588219
ILI incidence,NL,2024-12-04,2024-12-01,0.3,1,quantile,19.4635912976069
ILI incidence,NL,2024-12-04,2024-12-01,0.35,1,quantile,20.418450335224
ILI incidence,NL,2024-12-04,2024-12-01,0.4,1,quantile,21.4211447662856
ILI incidence,NL,2024-12-04,2024-12-01,0.45,1,quantile,22.5940599029276
ILI incidence,NL,2024-12-04,2024-12-01,0.5,1,quantile,23.8339841407013
ILI incidence,NL,2024-12-04,2024-12-01,0.55,1,quantile,25.1242452350489
ILI incidence,NL,2024-12-04,2024-12-01,0.6,1,quantile,26.2589046760481
ILI incidence,NL,2024-12-04,2024-12-01,0.65,1,quantile,27.7360233944339
ILI incidence,NL,2024-12-04,2024-12-01,0.7,1,quantile,29.3115064256704
ILI incidence,NL,2024-12-04,2024-12-01,0.75,1,quantile,30.7734761171328
ILI incidence,NL,2024-12-04,2024-12-01,0.8,1,quantile,32.9775414618726
ILI incidence,NL,2024-12-04,2024-12-01,0.85,1,quantile,35.1260690057902
ILI incidence,NL,2024-12-04,2024-12-01,0.9,1,quantile,38.016023420443
ILI incidence,NL,2024-12-04,2024-12-01,0.95,1,quantile,43.1518962295729
ILI incidence,NL,2024-12-04,2024-12-01,0.975,1,quantile,47.7426124942545
ILI incidence,NL,2024-12-04,2024-12-01,0.99,1,quantile,53.2003220715739
ILI incidence,NL,2024-12-04,2024-12-08,0.01,2,quantile,8.02808460671713
ILI incidence,NL,2024-12-04,2024-12-08,0.025,2,quantile,9.63687342503498
ILI incidence,NL,2024-12-04,2024-12-08,0.05,2,quantile,10.5918934402733
ILI incidence,NL,2024-12-04,2024-12-08,0.1,2,quantile,12.7445230142279
ILI incidence,NL,2024-12-04,2024-12-08,0.15,2,quantile,14.7453085683247
ILI incidence,NL,2024-12-04,2024-12-08,0.2,2,quantile,16.4720870937561
ILI incidence,NL,2024-12-04,2024-12-08,0.25,2,quantile,17.8689035461796
ILI incidence,NL,2024-12-04,2024-12-08,0.3,2,quantile,19.6032674569191
ILI incidence,NL,2024-12-04,2024-12-08,0.35,2,quantile,21.0089391513656
ILI incidence,NL,2024-12-04,2024-12-08,0.4,2,quantile,22.8965290994482
ILI incidence,NL,2024-12-04,2024-12-08,0.45,2,quantile,24.8971473870255
ILI incidence,NL,2024-12-04,2024-12-08,0.5,2,quantile,27.0257265418331
ILI incidence,NL,2024-12-04,2024-12-08,0.55,2,quantile,29.2502502053796
ILI incidence,NL,2024-12-04,2024-12-08,0.6,2,quantile,31.6236250697087
ILI incidence,NL,2024-12-04,2024-12-08,0.65,2,quantile,33.7658131387362
ILI incidence,NL,2024-12-04,2024-12-08,0.7,2,quantile,36.2274532607187
ILI incidence,NL,2024-12-04,2024-12-08,0.75,2,quantile,38.6763237518427
ILI incidence,NL,2024-12-04,2024-12-08,0.8,2,quantile,42.205115018045
ILI incidence,NL,2024-12-04,2024-12-08,0.85,2,quantile,46.3785938056304
ILI incidence,NL,2024-12-04,2024-12-08,0.9,2,quantile,52.6283016972976
ILI incidence,NL,2024-12-04,2024-12-08,0.95,2,quantile,63.6428603628741
ILI incidence,NL,2024-12-04,2024-12-08,0.975,2,quantile,73.9696441428794
ILI incidence,NL,2024-12-04,2024-12-08,0.99,2,quantile,82.4222929745783
ILI incidence,NL,2024-12-04,2024-12-15,0.01,3,quantile,7.00361237906871
ILI incidence,NL,2024-12-04,2024-12-15,0.025,3,quantile,8.29441398906862
ILI incidence,NL,2024-12-04,2024-12-15,0.05,3,quantile,10.1529766000796
ILI incidence,NL,2024-12-04,2024-12-15,0.1,3,quantile,12.7207547257889
ILI incidence,NL,2024-12-04,2024-12-15,0.15,3,quantile,14.1259642276686
ILI incidence,NL,2024-12-04,2024-12-15,0.2,3,quantile,15.936486393248
ILI incidence,NL,2024-12-04,2024-12-15,0.25,3,quantile,18.5930460815017
ILI incidence,NL,2024-12-04,2024-12-15,0.3,3,quantile,20.4393663344837
ILI incidence,NL,2024-12-04,2024-12-15,0.35,3,quantile,22.7861871331165
ILI incidence,NL,2024-12-04,2024-12-15,0.4,3,quantile,24.6152436172333
ILI incidence,NL,2024-12-04,2024-12-15,0.45,3,quantile,26.8600712996951
ILI incidence,NL,2024-12-04,2024-12-15,0.5,3,quantile,29.6567862536697
ILI incidence,NL,2024-12-04,2024-12-15,0.55,3,quantile,32.7380108589479
ILI incidence,NL,2024-12-04,2024-12-15,0.6,3,quantile,35.7854977292467
ILI incidence,NL,2024-12-04,2024-12-15,0.65,3,quantile,38.9982985190529
ILI incidence,NL,2024-12-04,2024-12-15,0.7,3,quantile,42.4709798685348
ILI incidence,NL,2024-12-04,2024-12-15,0.75,3,quantile,46.7621142424919
ILI incidence,NL,2024-12-04,2024-12-15,0.8,3,quantile,52.3343909564018
ILI incidence,NL,2024-12-04,2024-12-15,0.85,3,quantile,58.9003545089261
ILI incidence,NL,2024-12-04,2024-12-15,0.9,3,quantile,67.4962100973851
ILI incidence,NL,2024-12-04,2024-12-15,0.95,3,quantile,86.0444854716855
ILI incidence,NL,2024-12-04,2024-12-15,0.975,3,quantile,98.4276681386804
ILI incidence,NL,2024-12-04,2024-12-15,0.99,3,quantile,111.111679509306
ILI incidence,NL,2024-12-04,2024-12-22,0.01,4,quantile,5.15092332074326
ILI incidence,NL,2024-12-04,2024-12-22,0.025,4,quantile,7.10452450059294
ILI incidence,NL,2024-12-04,2024-12-22,0.05,4,quantile,8.62280639196108
ILI incidence,NL,2024-12-04,2024-12-22,0.1,4,quantile,11.119737861955
ILI incidence,NL,2024-12-04,2024-12-22,0.15,4,quantile,12.9813589472859
ILI incidence,NL,2024-12-04,2024-12-22,0.2,4,quantile,14.9215755197435
ILI incidence,NL,2024-12-04,2024-12-22,0.25,4,quantile,17.454568516866
ILI incidence,NL,2024-12-04,2024-12-22,0.3,4,quantile,19.8413152592165
ILI incidence,NL,2024-12-04,2024-12-22,0.35,4,quantile,22.6144132142893
ILI incidence,NL,2024-12-04,2024-12-22,0.4,4,quantile,24.8307212843662
ILI incidence,NL,2024-12-04,2024-12-22,0.45,4,quantile,27.9602060470986
ILI incidence,NL,2024-12-04,2024-12-22,0.5,4,quantile,31.6968576418965
ILI incidence,NL,2024-12-04,2024-12-22,0.55,4,quantile,35.042373850637
ILI incidence,NL,2024-12-04,2024-12-22,0.6,4,quantile,38.3402692079836
ILI incidence,NL,2024-12-04,2024-12-22,0.65,4,quantile,42.9736470198123
ILI incidence,NL,2024-12-04,2024-12-22,0.7,4,quantile,47.8456041914039
ILI incidence,NL,2024-12-04,2024-12-22,0.75,4,quantile,53.4125607123245
ILI incidence,NL,2024-12-04,2024-12-22,0.8,4,quantile,60.6133880025714
ILI incidence,NL,2024-12-04,2024-12-22,0.85,4,quantile,70.1028395579312
ILI incidence,NL,2024-12-04,2024-12-22,0.9,4,quantile,83.3359244548734
ILI incidence,NL,2024-12-04,2024-12-22,0.95,4,quantile,101.103248840766
ILI incidence,NL,2024-12-04,2024-12-22,0.975,4,quantile,118.386065261184
ILI incidence,NL,2024-12-04,2024-12-22,0.99,4,quantile,134.380578000418
ILI incidence,NL,2024-12-04,2024-12-01,,1,median,23.8339841407013
ILI incidence,NL,2024-12-04,2024-12-08,,2,median,27.0257265418331
ILI incidence,NL,2024-12-04,2024-12-15,,3,median,29.6567862536697
ILI incidence,NL,2024-12-04,2024-12-22,,4,median,31.6968576418965
ILI incidence,NO,2024-12-04,2024-12-01,0.01,1,quantile,6.40558775817915
ILI incidence,NO,2024-12-04,2024-12-01,0.025,1,quantile,7.72458441914367
ILI incidence,NO,2024-12-04,2024-12-01,0.05,1,quantile,9.38578615114451
ILI incidence,NO,2024-12-04,2024-12-01,0.1,1,quantile,11.5373095034427
ILI incidence,NO,2024-12-04,2024-12-01,0.15,1,quantile,12.8056597468289
ILI incidence,NO,2024-12-04,2024-12-01,0.2,1,quantile,14.0476547064966
ILI incidence,NO,2024-12-04,2024-12-01,0.25,1,quantile,15.1648234064143
ILI incidence,NO,2024-12-04,2024-12-01,0.3,1,quantile,16.4431358810587
ILI incidence,NO,2024-12-04,2024-12-01,0.35,1,quantile,17.4644418007796
ILI incidence,NO,2024-12-04,2024-12-01,0.4,1,quantile,18.3758079476318
ILI incidence,NO,2024-12-04,2024-12-01,0.45,1,quantile,19.8391004167367
ILI incidence,NO,2024-12-04,2024-12-01,0.5,1,quantile,21.1280045705978
ILI incidence,NO,2024-12-04,2024-12-01,0.55,1,quantile,22.479251761838
ILI incidence,NO,2024-12-04,2024-12-01,0.6,1,quantile,23.6632943962749
ILI incidence,NO,2024-12-04,2024-12-01,0.65,1,quantile,25.0784653932231
ILI incidence,NO,2024-12-04,2024-12-01,0.7,1,quantile,27.1309738158597
ILI incidence,NO,2024-12-04,2024-12-01,0.75,1,quantile,29.0310211905575
ILI incidence,NO,2024-12-04,2024-12-01,0.8,1,quantile,31.4026695983308
ILI incidence,NO,2024-12-04,2024-12-01,0.85,1,quantile,34.4235506649449
ILI incidence,NO,2024-12-04,2024-12-01,0.9,1,quantile,39.2117428491572
ILI incidence,NO,2024-12-04,2024-12-01,0.95,1,quantile,45.8034447787242
ILI incidence,NO,2024-12-04,2024-12-01,0.975,1,quantile,51.4496916969451
ILI incidence,NO,2024-12-04,2024-12-01,0.99,1,quantile,65.0469942258507
ILI incidence,NO,2024-12-04,2024-12-08,0.01,2,quantile,3.44646561695758
ILI incidence,NO,2024-12-04,2024-12-08,0.025,2,quantile,4.97329557545524
ILI incidence,NO,2024-12-04,2024-12-08,0.05,2,quantile,6.56596890394981
ILI incidence,NO,2024-12-04,2024-12-08,0.1,2,quantile,8.83905960646179
ILI incidence,NO,2024-12-04,2024-12-08,0.15,2,quantile,10.6831366336706
ILI incidence,NO,2024-12-04,2024-12-08,0.2,2,quantile,12.1792685126195
ILI incidence,NO,2024-12-04,2024-12-08,0.25,2,quantile,13.3740077467705
ILI incidence,NO,2024-12-04,2024-12-08,0.3,2,quantile,15.0876732875966
ILI incidence,NO,2024-12-04,2024-12-08,0.35,2,quantile,16.3722388182117
ILI incidence,NO,2024-12-04,2024-12-08,0.4,2,quantile,17.9951542921601
ILI incidence,NO,2024-12-04,2024-12-08,0.45,2,quantile,19.7902153499483
ILI incidence,NO,2024-12-04,2024-12-08,0.5,2,quantile,21.6542219533497
ILI incidence,NO,2024-12-04,2024-12-08,0.55,2,quantile,23.3423783222461
ILI incidence,NO,2024-12-04,2024-12-08,0.6,2,quantile,25.2629445439926
ILI incidence,NO,2024-12-04,2024-12-08,0.65,2,quantile,27.615308179967
ILI incidence,NO,2024-12-04,2024-12-08,0.7,2,quantile,31.2268222695251
ILI incidence,NO,2024-12-04,2024-12-08,0.75,2,quantile,34.1813914554832
ILI incidence,NO,2024-12-04,2024-12-08,0.8,2,quantile,39.4188673347495
ILI incidence,NO,2024-12-04,2024-12-08,0.85,2,quantile,45.7063921258886
ILI incidence,NO,2024-12-04,2024-12-08,0.9,2,quantile,52.3198158668493
ILI incidence,NO,2024-12-04,2024-12-08,0.95,2,quantile,68.508422792829
ILI incidence,NO,2024-12-04,2024-12-08,0.975,2,quantile,80.6643122207433
ILI incidence,NO,2024-12-04,2024-12-08,0.99,2,quantile,102.017939948974
ILI incidence,NO,2024-12-04,2024-12-15,0.01,3,quantile,1.29663274294674
ILI incidence,NO,2024-12-04,2024-12-15,0.025,3,quantile,3.55074204865355
ILI incidence,NO,2024-12-04,2024-12-15,0.05,3,quantile,5.18387271899686
ILI incidence,NO,2024-12-04,2024-12-15,0.1,3,quantile,7.07332202126042
ILI incidence,NO,2024-12-04,2024-12-15,0.15,3,quantile,8.78377150438038
ILI incidence,NO,2024-12-04,2024-12-15,0.2,3,quantile,10.199084084218
ILI incidence,NO,2024-12-04,2024-12-15,0.25,3,quantile,12.2818386463168
ILI incidence,NO,2024-12-04,2024-12-15,0.3,3,quantile,14.1467830471464
ILI incidence,NO,2024-12-04,2024-12-15,0.35,3,quantile,15.9305204086849
ILI incidence,NO,2024-12-04,2024-12-15,0.4,3,quantile,17.9904984204526
ILI incidence,NO,2024-12-04,2024-12-15,0.45,3,quantile,20.2509991697365
ILI incidence,NO,2024-12-04,2024-12-15,0.5,3,quantile,22.3940928146158
ILI incidence,NO,2024-12-04,2024-12-15,0.55,3,quantile,25.1397554888592
ILI incidence,NO,2024-12-04,2024-12-15,0.6,3,quantile,28.2011213568079
ILI incidence,NO,2024-12-04,2024-12-15,0.65,3,quantile,31.8270751554725
ILI incidence,NO,2024-12-04,2024-12-15,0.7,3,quantile,35.4423460701055
ILI incidence,NO,2024-12-04,2024-12-15,0.75,3,quantile,40.3745908355765
ILI incidence,NO,2024-12-04,2024-12-15,0.8,3,quantile,46.3988195576522
ILI incidence,NO,2024-12-04,2024-12-15,0.85,3,quantile,53.9996325233357
ILI incidence,NO,2024-12-04,2024-12-15,0.9,3,quantile,67.7437844365892
ILI incidence,NO,2024-12-04,2024-12-15,0.95,3,quantile,88.6026541010585
ILI incidence,NO,2024-12-04,2024-12-15,0.975,3,quantile,108.551929743414
ILI incidence,NO,2024-12-04,2024-12-15,0.99,3,quantile,138.483511885788
ILI incidence,NO,2024-12-04,2024-12-22,0.01,4,quantile,1.18176188782606
ILI incidence,NO,2024-12-04,2024-12-22,0.025,4,quantile,2.57572301633049
ILI incidence,NO,2024-12-04,2024-12-22,0.05,4,quantile,3.69187963497438
ILI incidence,NO,2024-12-04,2024-12-22,0.1,4,quantile,6.03962985811824
ILI incidence,NO,2024-12-04,2024-12-22,0.15,4,quantile,8.09031309810567
ILI incidence,NO,2024-12-04,2024-12-22,0.2,4,quantile,9.63006680483018
ILI incidence,NO,2024-12-04,2024-12-22,0.25,4,quantile,11.4331566041246
ILI incidence,NO,2024-12-04,2024-12-22,0.3,4,quantile,13.4533666262644
ILI incidence,NO,2024-12-04,2024-12-22,0.35,4,quantile,15.3748320725657
ILI incidence,NO,2024-12-04,2024-12-22,0.4,4,quantile,18.0040128618761
ILI incidence,NO,2024-12-04,2024-12-22,0.45,4,quantile,20.8427834394566
ILI incidence,NO,2024-12-04,2024-12-22,0.5,4,quantile,23.2968660433358
ILI incidence,NO,2024-12-04,2024-12-22,0.55,4,quantile,26.4182312726351
ILI incidence,NO,2024-12-04,2024-12-22,0.6,4,quantile,30.0613269409601
ILI incidence,NO,2024-12-04,2024-12-22,0.65,4,quantile,35.020789516628
ILI incidence,NO,2024-12-04,2024-12-22,0.7,4,quantile,39.1154689855616
ILI incidence,NO,2024-12-04,2024-12-22,0.75,4,quantile,44.8820883761258
ILI incidence,NO,2024-12-04,2024-12-22,0.8,4,quantile,53.4994920322721
ILI incidence,NO,2024-12-04,2024-12-22,0.85,4,quantile,65.4167396527143
ILI incidence,NO,2024-12-04,2024-12-22,0.9,4,quantile,79.9716578536698
ILI incidence,NO,2024-12-04,2024-12-22,0.95,4,quantile,108.101102051727
ILI incidence,NO,2024-12-04,2024-12-22,0.975,4,quantile,139.641783009626
ILI incidence,NO,2024-12-04,2024-12-22,0.99,4,quantile,178.897475703645
ILI incidence,NO,2024-12-04,2024-12-01,,1,median,21.1280045705978
ILI incidence,NO,2024-12-04,2024-12-08,,2,median,21.6542219533497
ILI incidence,NO,2024-12-04,2024-12-15,,3,median,22.3940928146158
ILI incidence,NO,2024-12-04,2024-12-22,,4,median,23.2968660433358
ILI incidence,PL,2024-12-04,2024-12-01,0.01,1,quantile,271.849131760152
ILI incidence,PL,2024-12-04,2024-12-01,0.025,1,quantile,296.161791975784
ILI incidence,PL,2024-12-04,2024-12-01,0.05,1,quantile,313.561073916971
ILI incidence,PL,2024-12-04,2024-12-01,0.1,1,quantile,334.893893536111
ILI incidence,PL,2024-12-04,2024-12-01,0.15,1,quantile,353.117846350703
ILI incidence,PL,2024-12-04,2024-12-01,0.2,1,quantile,367.45265714839
ILI incidence,PL,2024-12-04,2024-12-01,0.25,1,quantile,384.243491016954
ILI incidence,PL,2024-12-04,2024-12-01,0.3,1,quantile,396.024457465273
ILI incidence,PL,2024-12-04,2024-12-01,0.35,1,quantile,408.182332439097
ILI incidence,PL,2024-12-04,2024-12-01,0.4,1,quantile,418.607226626931
ILI incidence,PL,2024-12-04,2024-12-01,0.45,1,quantile,427.879411177362
ILI incidence,PL,2024-12-04,2024-12-01,0.5,1,quantile,440.666504108398
ILI incidence,PL,2024-12-04,2024-12-01,0.55,1,quantile,452.8897188013
ILI incidence,PL,2024-12-04,2024-12-01,0.6,1,quantile,466.770426165011
ILI incidence,PL,2024-12-04,2024-12-01,0.65,1,quantile,478.740539896914
ILI incidence,PL,2024-12-04,2024-12-01,0.7,1,quantile,491.172484926797
ILI incidence,PL,2024-12-04,2024-12-01,0.75,1,quantile,505.571777528032
ILI incidence,PL,2024-12-04,2024-12-01,0.8,1,quantile,519.368591024607
ILI incidence,PL,2024-12-04,2024-12-01,0.85,1,quantile,543.797129562755
ILI incidence,PL,2024-12-04,2024-12-01,0.9,1,quantile,571.100842432695
ILI incidence,PL,2024-12-04,2024-12-01,0.95,1,quantile,607.104513996178
ILI incidence,PL,2024-12-04,2024-12-01,0.975,1,quantile,636.146244642133
ILI incidence,PL,2024-12-04,2024-12-01,0.99,1,quantile,665.358588805156
ILI incidence,PL,2024-12-04,2024-12-08,0.01,2,quantile,214.561273876259
ILI incidence,PL,2024-12-04,2024-12-08,0.025,2,quantile,240.633942999809
ILI incidence,PL,2024-12-04,2024-12-08,0.05,2,quantile,264.397644334861
ILI incidence,PL,2024-12-04,2024-12-08,0.1,2,quantile,297.34667968866
ILI incidence,PL,2024-12-04,2024-12-08,0.15,2,quantile,318.504163754795
ILI incidence,PL,2024-12-04,2024-12-08,0.2,2,quantile,336.464812750272
ILI incidence,PL,2024-12-04,2024-12-08,0.25,2,quantile,356.932150123421
ILI incidence,PL,2024-12-04,2024-12-08,0.3,2,quantile,377.35849451017
ILI incidence,PL,2024-12-04,2024-12-08,0.35,2,quantile,394.83869496896
ILI incidence,PL,2024-12-04,2024-12-08,0.4,2,quantile,414.279178273745
ILI incidence,PL,2024-12-04,2024-12-08,0.45,2,quantile,439.912535077298
ILI incidence,PL,2024-12-04,2024-12-08,0.5,2,quantile,462.032250057102
ILI incidence,PL,2024-12-04,2024-12-08,0.55,2,quantile,485.86217316502
ILI incidence,PL,2024-12-04,2024-12-08,0.6,2,quantile,506.584973797192
ILI incidence,PL,2024-12-04,2024-12-08,0.65,2,quantile,531.23321754097
ILI incidence,PL,2024-12-04,2024-12-08,0.7,2,quantile,557.098142257738
ILI incidence,PL,2024-12-04,2024-12-08,0.75,2,quantile,586.165469284563
ILI incidence,PL,2024-12-04,2024-12-08,0.8,2,quantile,620.938152176054
ILI incidence,PL,2024-12-04,2024-12-08,0.85,2,quantile,658.821193062278
ILI incidence,PL,2024-12-04,2024-12-08,0.9,2,quantile,702.959767933841
ILI incidence,PL,2024-12-04,2024-12-08,0.95,2,quantile,757.911171932149
ILI incidence,PL,2024-12-04,2024-12-08,0.975,2,quantile,800.282164470662
ILI incidence,PL,2024-12-04,2024-12-08,0.99,2,quantile,856.872386271969
ILI incidence,PL,2024-12-04,2024-12-15,0.01,3,quantile,159.871474273638
ILI incidence,PL,2024-12-04,2024-12-15,0.025,3,quantile,182.563735142397
ILI incidence,PL,2024-12-04,2024-12-15,0.05,3,quantile,209.980034285818
ILI incidence,PL,2024-12-04,2024-12-15,0.1,3,quantile,243.673189533818
ILI incidence,PL,2024-12-04,2024-12-15,0.15,3,quantile,268.756874416086
ILI incidence,PL,2024-12-04,2024-12-15,0.2,3,quantile,293.20921623271
ILI incidence,PL,2024-12-04,2024-12-15,0.25,3,quantile,319.301880070861
ILI incidence,PL,2024-12-04,2024-12-15,0.3,3,quantile,350.015526063806
ILI incidence,PL,2024-12-04,2024-12-15,0.35,3,quantile,376.68522911061
ILI incidence,PL,2024-12-04,2024-12-15,0.4,3,quantile,401.597786139426
ILI incidence,PL,2024-12-04,2024-12-15,0.45,3,quantile,432.279308158252
ILI incidence,PL,2024-12-04,2024-12-15,0.5,3,quantile,463.075783368723
ILI incidence,PL,2024-12-04,2024-12-15,0.55,3,quantile,488.414954434274
ILI incidence,PL,2024-12-04,2024-12-15,0.6,3,quantile,523.575479290392
ILI incidence,PL,2024-12-04,2024-12-15,0.65,3,quantile,556.708515138375
ILI incidence,PL,2024-12-04,2024-12-15,0.7,3,quantile,588.554295594636
ILI incidence,PL,2024-12-04,2024-12-15,0.75,3,quantile,629.469769037152
ILI incidence,PL,2024-12-04,2024-12-15,0.8,3,quantile,675.145732822497
ILI incidence,PL,2024-12-04,2024-12-15,0.85,3,quantile,725.311885468949
ILI incidence,PL,2024-12-04,2024-12-15,0.9,3,quantile,796.931303697725
ILI incidence,PL,2024-12-04,2024-12-15,0.95,3,quantile,871.846277169608
ILI incidence,PL,2024-12-04,2024-12-15,0.975,3,quantile,932.187827393997
ILI incidence,PL,2024-12-04,2024-12-15,0.99,3,quantile,989.938115563102
ILI incidence,PL,2024-12-04,2024-12-22,0.01,4,quantile,131.503715454821
ILI incidence,PL,2024-12-04,2024-12-22,0.025,4,quantile,149.030288889214
ILI incidence,PL,2024-12-04,2024-12-22,0.05,4,quantile,172.448352635934
ILI incidence,PL,2024-12-04,2024-12-22,0.1,4,quantile,203.894875098134
ILI incidence,PL,2024-12-04,2024-12-22,0.15,4,quantile,232.72289115534
ILI incidence,PL,2024-12-04,2024-12-22,0.2,4,quantile,259.831412490238
ILI incidence,PL,2024-12-04,2024-12-22,0.25,4,quantile,291.625734438396
ILI incidence,PL,2024-12-04,2024-12-22,0.3,4,quantile,318.119175074938
ILI incidence,PL,2024-12-04,2024-12-22,0.35,4,quantile,351.703544902944
ILI incidence,PL,2024-12-04,2024-12-22,0.4,4,quantile,382.430423537222
ILI incidence,PL,2024-12-04,2024-12-22,0.45,4,quantile,411.353001424563
ILI incidence,PL,2024-12-04,2024-12-22,0.5,4,quantile,449.549803689065
ILI incidence,PL,2024-12-04,2024-12-22,0.55,4,quantile,485.512127083077
ILI incidence,PL,2024-12-04,2024-12-22,0.6,4,quantile,522.219240346933
ILI incidence,PL,2024-12-04,2024-12-22,0.65,4,quantile,561.914597748558
ILI incidence,PL,2024-12-04,2024-12-22,0.7,4,quantile,599.027165483188
ILI incidence,PL,2024-12-04,2024-12-22,0.75,4,quantile,649.134048148641
ILI incidence,PL,2024-12-04,2024-12-22,0.8,4,quantile,706.762276814974
ILI incidence,PL,2024-12-04,2024-12-22,0.85,4,quantile,755.136954962154
ILI incidence,PL,2024-12-04,2024-12-22,0.9,4,quantile,826.218787280441
ILI incidence,PL,2024-12-04,2024-12-22,0.95,4,quantile,905.482959459884
ILI incidence,PL,2024-12-04,2024-12-22,0.975,4,quantile,981.419176959787
ILI incidence,PL,2024-12-04,2024-12-22,0.99,4,quantile,1064.54788719422
ILI incidence,PL,2024-12-04,2024-12-01,,1,median,440.666504108398
ILI incidence,PL,2024-12-04,2024-12-08,,2,median,462.032250057102
ILI incidence,PL,2024-12-04,2024-12-15,,3,median,463.075783368723
ILI incidence,PL,2024-12-04,2024-12-22,,4,median,449.549803689065
ILI incidence,RO,2024-12-04,2024-12-01,0.01,1,quantile,0
ILI incidence,RO,2024-12-04,2024-12-01,0.025,1,quantile,0
ILI incidence,RO,2024-12-04,2024-12-01,0.05,1,quantile,0.0102399093133529
ILI incidence,RO,2024-12-04,2024-12-01,0.1,1,quantile,0.174528289212739
ILI incidence,RO,2024-12-04,2024-12-01,0.15,1,quantile,0.416557279668213
ILI incidence,RO,2024-12-04,2024-12-01,0.2,1,quantile,0.586168385814931
ILI incidence,RO,2024-12-04,2024-12-01,0.25,1,quantile,0.784330051848876
ILI incidence,RO,2024-12-04,2024-12-01,0.3,1,quantile,0.946841883683375
ILI incidence,RO,2024-12-04,2024-12-01,0.35,1,quantile,1.19406164254129
ILI incidence,RO,2024-12-04,2024-12-01,0.4,1,quantile,1.44223547984239
ILI incidence,RO,2024-12-04,2024-12-01,0.45,1,quantile,1.7078264590399
ILI incidence,RO,2024-12-04,2024-12-01,0.5,1,quantile,1.93058411495666
ILI incidence,RO,2024-12-04,2024-12-01,0.55,1,quantile,2.14179193399262
ILI incidence,RO,2024-12-04,2024-12-01,0.6,1,quantile,2.38272774346025
ILI incidence,RO,2024-12-04,2024-12-01,0.65,1,quantile,2.63187405848536
ILI incidence,RO,2024-12-04,2024-12-01,0.7,1,quantile,2.93777021577707
ILI incidence,RO,2024-12-04,2024-12-01,0.75,1,quantile,3.32741743744274
ILI incidence,RO,2024-12-04,2024-12-01,0.8,1,quantile,3.73175856276056
ILI incidence,RO,2024-12-04,2024-12-01,0.85,1,quantile,4.48776400670935
ILI incidence,RO,2024-12-04,2024-12-01,0.9,1,quantile,5.33909317333171
ILI incidence,RO,2024-12-04,2024-12-01,0.95,1,quantile,6.36181208163999
ILI incidence,RO,2024-12-04,2024-12-01,0.975,1,quantile,8.13412108523679
ILI incidence,RO,2024-12-04,2024-12-01,0.99,1,quantile,10.3258223028173
ILI incidence,RO,2024-12-04,2024-12-08,0.01,2,quantile,0
ILI incidence,RO,2024-12-04,2024-12-08,0.025,2,quantile,0
ILI incidence,RO,2024-12-04,2024-12-08,0.05,2,quantile,0.216815354264823
ILI incidence,RO,2024-12-04,2024-12-08,0.1,2,quantile,0.458330060349749
ILI incidence,RO,2024-12-04,2024-12-08,0.15,2,quantile,0.634727346846123
ILI incidence,RO,2024-12-04,2024-12-08,0.2,2,quantile,0.839227561782061
ILI incidence,RO,2024-12-04,2024-12-08,0.25,2,quantile,1.0688936949344
ILI incidence,RO,2024-12-04,2024-12-08,0.3,2,quantile,1.29961924079984
ILI incidence,RO,2024-12-04,2024-12-08,0.35,2,quantile,1.52042657171209
ILI incidence,RO,2024-12-04,2024-12-08,0.4,2,quantile,1.72186227499494
