origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-06,ILI incidence,2024-11-17,3,GB-ENG,quantile,0.7,5.394538990844429
2024-11-06,ILI incidence,2024-11-17,3,GB-ENG,quantile,0.2,3.4445320636444583
2024-11-06,ILI incidence,2024-11-24,4,GB-ENG,quantile,0.95,9.879904370074
2024-11-06,ILI incidence,2024-11-17,3,GB-ENG,quantile,0.01,2.0764477977752844
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,quantile,0.55,4.210634587650851
2024-11-06,ILI incidence,2024-11-17,3,GB-ENG,quantile,0.95,7.80637899699526
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,quantile,0.45,3.997773546797755
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,quantile,0.35,3.782283225895232
2024-11-06,ILI incidence,2024-11-17,3,GB-ENG,quantile,0.85,6.394875286900036
2024-11-06,ILI incidence,2024-11-17,3,GB-ENG,quantile,0.9,6.938546682939634
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,quantile,0.5,4.101247460733435
2024-11-06,ILI incidence,2024-11-24,4,GB-ENG,quantile,0.8,7.2766027678471
2024-11-06,ILI incidence,2024-11-17,3,GB-ENG,quantile,0.975,8.607584037310428
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,quantile,0.4,3.884335525959018
2024-11-06,ILI incidence,2024-11-24,4,GB-ENG,quantile,0.9,8.58759091545612
2024-11-06,ILI incidence,2024-11-17,3,GB-ENG,quantile,0.75,5.682901411704986
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,quantile,0.3,3.668237910265964
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,quantile,0.25,3.554242820264326
2024-11-06,ILI incidence,2024-11-24,4,GB-ENG,quantile,0.85,7.803236758655968
2024-11-06,ILI incidence,2024-11-24,4,GB-ENG,quantile,0.55,5.544252950481902
2024-11-06,ILI incidence,2024-11-24,4,GB-ENG,quantile,0.975,11.165755786278668
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,quantile,0.2,3.433991561278365
2024-11-06,ILI incidence,2024-11-24,4,GB-ENG,quantile,0.75,6.842812313410004
2024-11-06,ILI incidence,2024-11-24,4,GB-ENG,quantile,0.7,6.462996290624468
2024-11-06,ILI incidence,2024-11-24,4,GB-ENG,quantile,0.6,5.82657113649263
2024-11-06,ILI incidence,2024-11-24,4,GB-ENG,quantile,0.99,13.048685998815987
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,quantile,0.15,3.2896201129051614
2024-11-06,ILI incidence,2024-11-03,1,GB-ENG,quantile,0.975,4.974989680735678
2024-11-06,ILI incidence,2024-11-03,1,GB-ENG,quantile,0.99,5.254406486755966
2024-11-06,ILI incidence,2024-11-17,3,GB-ENG,quantile,0.8,5.971306315200658
2024-11-06,ILI incidence,2024-11-24,4,GB-ENG,quantile,0.65,6.121364993313026
2024-11-06,ILI incidence,2024-11-24,4,GB-ENG,quantile,0.5,5.292420889139325
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,quantile,0.1,3.11431604210976
2024-11-06,ILI incidence,2024-11-03,1,GB-ENG,quantile,0.6,3.88282108388636
2024-11-06,ILI incidence,2024-11-03,1,GB-ENG,quantile,0.7,4.036487053156717
2024-11-06,ILI incidence,2024-11-24,4,GB-ENG,quantile,0.3,4.330731509466342
2024-11-06,ILI incidence,2024-11-24,4,GB-ENG,quantile,0.4,4.8002384506516105
2024-11-06,ILI incidence,2024-11-24,4,GB-ENG,quantile,0.45,5.032122237912044
2024-11-06,ILI incidence,2024-11-24,4,GB-ENG,quantile,0.25,4.101711237904842
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,quantile,0.05,2.8748473704786957
2024-11-06,ILI incidence,2024-11-24,4,GB-ENG,quantile,0.05,2.858761508646756
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,quantile,0.6,4.32940904207428
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,quantile,0.65,4.456831375921099
2024-11-06,ILI incidence,2024-11-24,4,GB-ENG,quantile,0.01,2.230424803614085
2024-11-06,ILI incidence,2024-11-24,4,GB-ENG,quantile,0.025,2.5447328321952516
2024-11-06,ILI incidence,2024-11-03,1,GB-ENG,quantile,0.95,4.770542373270244
2024-11-06,ILI incidence,2024-11-03,1,GB-ENG,quantile,0.5,3.748072723885978
2024-11-06,ILI incidence,2024-11-03,1,GB-ENG,quantile,0.65,3.9613030146783927
2024-11-06,ILI incidence,2024-11-24,4,GB-ENG,quantile,0.35,4.5651482961532
2024-11-06,ILI incidence,2024-11-24,4,GB-ENG,quantile,0.1,3.2610153971364153
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,quantile,0.975,6.2251564600139275
2024-11-06,ILI incidence,2024-11-24,4,GB-ENG,quantile,0.2,3.846008486083635
2024-11-06,ILI incidence,2024-11-24,4,GB-ENG,quantile,0.15,3.560188338424579
2024-11-06,ILI incidence,2024-11-03,1,GB-ENG,quantile,0.45,3.68800377155344
2024-11-06,ILI incidence,2024-11-03,1,GB-ENG,quantile,0.4,3.61698560236647
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,quantile,0.95,5.822018239006034
2024-11-06,ILI incidence,2024-11-03,1,GB-ENG,quantile,0.75,4.1274021851059715
2024-11-06,ILI incidence,2024-11-03,1,GB-ENG,quantile,0.8,4.226864839097508
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,quantile,0.99,6.711229623684051
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,quantile,0.85,5.112320303911753
2024-11-06,ILI incidence,2024-11-03,1,GB-ENG,quantile,0.3,3.4810366757243
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,quantile,0.8,4.894457182214506
