origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-11-20,ARI incidence,3,2024-12-01,RO,quantile,0.250,728.875
2024-11-20,ARI incidence,3,2024-12-01,RO,quantile,0.300,763.6999999999998
2024-11-20,ARI incidence,3,2024-12-01,RO,quantile,0.350,796.065
2024-11-20,ARI incidence,3,2024-12-01,RO,quantile,0.400,828.0600000000002
2024-11-20,ARI incidence,3,2024-12-01,RO,quantile,0.450,857.555
2024-11-20,ARI incidence,3,2024-12-01,RO,quantile,0.500,889.1
2024-11-20,ARI incidence,3,2024-12-01,RO,quantile,0.550,916.4999999999999
2024-11-20,ARI incidence,3,2024-12-01,RO,quantile,0.600,945.4999999999999
2024-11-20,ARI incidence,3,2024-12-01,RO,quantile,0.650,973.4999999999999
2024-11-20,ARI incidence,3,2024-12-01,RO,quantile,0.700,1006.0
2024-11-20,ARI incidence,3,2024-12-01,RO,quantile,0.750,1044.2999999999997
2024-11-20,ARI incidence,3,2024-12-01,RO,quantile,0.800,1085.8200000000002
2024-11-20,ARI incidence,3,2024-12-01,RO,quantile,0.850,1129.4
2024-11-20,ARI incidence,3,2024-12-01,RO,quantile,0.900,1191.2999999999997
2024-11-20,ARI incidence,3,2024-12-01,RO,quantile,0.950,1274.9099999999999
2024-11-20,ARI incidence,3,2024-12-01,RO,quantile,0.975,1359.1049999999998
2024-11-20,ARI incidence,3,2024-12-01,RO,quantile,0.990,1450.7040000000004
2024-11-20,ARI incidence,3,2024-12-01,RO,median,,889.1
2024-11-20,ARI incidence,4,2024-12-08,RO,quantile,0.010,238.4949999999999
2024-11-20,ARI incidence,4,2024-12-08,RO,quantile,0.025,343.5
2024-11-20,ARI incidence,4,2024-12-08,RO,quantile,0.050,434.4000000000001
2024-11-20,ARI incidence,4,2024-12-08,RO,quantile,0.100,534.07
2024-11-20,ARI incidence,4,2024-12-08,RO,quantile,0.150,600.7849999999999
2024-11-20,ARI incidence,4,2024-12-08,RO,quantile,0.200,653.1999999999999
2024-11-20,ARI incidence,4,2024-12-08,RO,quantile,0.250,701.775
2024-11-20,ARI incidence,4,2024-12-08,RO,quantile,0.300,743.17
2024-11-20,ARI incidence,4,2024-12-08,RO,quantile,0.350,781.0649999999999
2024-11-20,ARI incidence,4,2024-12-08,RO,quantile,0.400,816.4
2024-11-20,ARI incidence,4,2024-12-08,RO,quantile,0.450,848.3999999999999
2024-11-20,ARI incidence,4,2024-12-08,RO,quantile,0.500,882.35
2024-11-20,ARI incidence,4,2024-12-08,RO,quantile,0.550,916.8
2024-11-20,ARI incidence,4,2024-12-08,RO,quantile,0.600,950.5799999999999
2024-11-20,ARI incidence,4,2024-12-08,RO,quantile,0.650,991.1700000000002
2024-11-20,ARI incidence,4,2024-12-08,RO,quantile,0.700,1029.83
2024-11-20,ARI incidence,4,2024-12-08,RO,quantile,0.750,1070.2999999999997
2024-11-20,ARI incidence,4,2024-12-08,RO,quantile,0.800,1117.12
2024-11-20,ARI incidence,4,2024-12-08,RO,quantile,0.850,1172.2300000000002
2024-11-20,ARI incidence,4,2024-12-08,RO,quantile,0.900,1240.6999999999998
2024-11-20,ARI incidence,4,2024-12-08,RO,quantile,0.950,1344.2099999999998
2024-11-20,ARI incidence,4,2024-12-08,RO,quantile,0.975,1434.6075
2024-11-20,ARI incidence,4,2024-12-08,RO,quantile,0.990,1524.303
2024-11-20,ARI incidence,4,2024-12-08,RO,median,,882.35
2024-11-20,ARI incidence,1,2024-11-17,SI,quantile,0.010,630.6
2024-11-20,ARI incidence,1,2024-11-17,SI,quantile,0.025,634.8000000000001
2024-11-20,ARI incidence,1,2024-11-17,SI,quantile,0.050,742.0
2024-11-20,ARI incidence,1,2024-11-17,SI,quantile,0.100,892.4
2024-11-20,ARI incidence,1,2024-11-17,SI,quantile,0.150,999.6
2024-11-20,ARI incidence,1,2024-11-17,SI,quantile,0.200,1078.7
2024-11-20,ARI incidence,1,2024-11-17,SI,quantile,0.250,1114.1999999999998
2024-11-20,ARI incidence,1,2024-11-17,SI,quantile,0.300,1182.0
2024-11-20,ARI incidence,1,2024-11-17,SI,quantile,0.350,1204.4
2024-11-20,ARI incidence,1,2024-11-17,SI,quantile,0.400,1238.6
2024-11-20,ARI incidence,1,2024-11-17,SI,quantile,0.450,1265.8
2024-11-20,ARI incidence,1,2024-11-17,SI,quantile,0.500,1295.5
2024-11-20,ARI incidence,1,2024-11-17,SI,quantile,0.550,1317.1
2024-11-20,ARI incidence,1,2024-11-17,SI,quantile,0.600,1341.4
2024-11-20,ARI incidence,1,2024-11-17,SI,quantile,0.650,1386.0
2024-11-20,ARI incidence,1,2024-11-17,SI,quantile,0.700,1410.8
2024-11-20,ARI incidence,1,2024-11-17,SI,quantile,0.750,1443.5
2024-11-20,ARI incidence,1,2024-11-17,SI,quantile,0.800,1512.1000000000004
2024-11-20,ARI incidence,1,2024-11-17,SI,quantile,0.850,1577.1999999999998
2024-11-20,ARI incidence,1,2024-11-17,SI,quantile,0.900,1667.1999999999998
2024-11-20,ARI incidence,1,2024-11-17,SI,quantile,0.950,1858.0
2024-11-20,ARI incidence,1,2024-11-17,SI,quantile,0.975,1965.1999999999998
2024-11-20,ARI incidence,1,2024-11-17,SI,quantile,0.990,1969.4
2024-11-20,ARI incidence,1,2024-11-17,SI,median,,1295.5
2024-11-20,ARI incidence,2,2024-11-24,SI,quantile,0.010,206.60000000000014
2024-11-20,ARI incidence,2,2024-11-24,SI,quantile,0.025,383.9000000000001
2024-11-20,ARI incidence,2,2024-11-24,SI,quantile,0.050,547.4000000000002
2024-11-20,ARI incidence,2,2024-11-24,SI,quantile,0.100,725.35
2024-11-20,ARI incidence,2,2024-11-24,SI,quantile,0.150,844.4999999999999
2024-11-20,ARI incidence,2,2024-11-24,SI,quantile,0.200,939.1799999999998
2024-11-20,ARI incidence,2,2024-11-24,SI,quantile,0.250,1020.6999999999999
2024-11-20,ARI incidence,2,2024-11-24,SI,quantile,0.300,1093.3700000000001
2024-11-20,ARI incidence,2,2024-11-24,SI,quantile,0.350,1147.8
2024-11-20,ARI incidence,2,2024-11-24,SI,quantile,0.400,1199.1
2024-11-20,ARI incidence,2,2024-11-24,SI,quantile,0.450,1250.3000000000002
2024-11-20,ARI incidence,2,2024-11-24,SI,quantile,0.500,1300.0
2024-11-20,ARI incidence,2,2024-11-24,SI,quantile,0.550,1337.5
2024-11-20,ARI incidence,2,2024-11-24,SI,quantile,0.600,1388.3799999999997
2024-11-20,ARI incidence,2,2024-11-24,SI,quantile,0.650,1438.3000000000002
2024-11-20,ARI incidence,2,2024-11-24,SI,quantile,0.700,1494.2799999999997
2024-11-20,ARI incidence,2,2024-11-24,SI,quantile,0.750,1558.15
2024-11-20,ARI incidence,2,2024-11-24,SI,quantile,0.800,1631.82
2024-11-20,ARI incidence,2,2024-11-24,SI,quantile,0.850,1723.6000000000001
2024-11-20,ARI incidence,2,2024-11-24,SI,quantile,0.900,1851.1
2024-11-20,ARI incidence,2,2024-11-24,SI,quantile,0.950,2024.8849999999984
2024-11-20,ARI incidence,2,2024-11-24,SI,quantile,0.975,2193.6399999999994
2024-11-20,ARI incidence,2,2024-11-24,SI,quantile,0.990,2378.5
2024-11-20,ARI incidence,2,2024-11-24,SI,median,,1300.0
2024-11-20,ARI incidence,3,2024-12-01,SI,quantile,0.010,0.0
2024-11-20,ARI incidence,3,2024-12-01,SI,quantile,0.025,187.0275000000002
2024-11-20,ARI incidence,3,2024-12-01,SI,quantile,0.050,397.595
2024-11-20,ARI incidence,3,2024-12-01,SI,quantile,0.100,607.3500000000001
2024-11-20,ARI incidence,3,2024-12-01,SI,quantile,0.150,747.1550000000001
2024-11-20,ARI incidence,3,2024-12-01,SI,quantile,0.200,847.3000000000002
2024-11-20,ARI incidence,3,2024-12-01,SI,quantile,0.250,941.575
2024-11-20,ARI incidence,3,2024-12-01,SI,quantile,0.300,1025.5699999999997
2024-11-20,ARI incidence,3,2024-12-01,SI,quantile,0.350,1104.23
2024-11-20,ARI incidence,3,2024-12-01,SI,quantile,0.400,1177.22
2024-11-20,ARI incidence,3,2024-12-01,SI,quantile,0.450,1238.8549999999998
2024-11-20,ARI incidence,3,2024-12-01,SI,quantile,0.500,1301.1
2024-11-20,ARI incidence,3,2024-12-01,SI,quantile,0.550,1362.745
2024-11-20,ARI incidence,3,2024-12-01,SI,quantile,0.600,1424.9
2024-11-20,ARI incidence,3,2024-12-01,SI,quantile,0.650,1489.9999999999998
2024-11-20,ARI incidence,3,2024-12-01,SI,quantile,0.700,1559.3
2024-11-20,ARI incidence,3,2024-12-01,SI,quantile,0.750,1633.0
2024-11-20,ARI incidence,3,2024-12-01,SI,quantile,0.800,1716.7200000000003
2024-11-20,ARI incidence,3,2024-12-01,SI,quantile,0.850,1828.0000000000002
2024-11-20,ARI incidence,3,2024-12-01,SI,quantile,0.900,1960.02
2024-11-20,ARI incidence,3,2024-12-01,SI,quantile,0.950,2182.0349999999994
2024-11-20,ARI incidence,3,2024-12-01,SI,quantile,0.975,2385.647499999999
2024-11-20,ARI incidence,3,2024-12-01,SI,quantile,0.990,2629.3070000000002
2024-11-20,ARI incidence,3,2024-12-01,SI,median,,1301.1
2024-11-20,ARI incidence,4,2024-12-08,SI,quantile,0.010,0.0
2024-11-20,ARI incidence,4,2024-12-08,SI,quantile,0.025,57.72500000000025
2024-11-20,ARI incidence,4,2024-12-08,SI,quantile,0.050,249.5
2024-11-20,ARI incidence,4,2024-12-08,SI,quantile,0.100,499.7799999999999
2024-11-20,ARI incidence,4,2024-12-08,SI,quantile,0.150,663.2850000000001
2024-11-20,ARI incidence,4,2024-12-08,SI,quantile,0.200,793.86
2024-11-20,ARI incidence,4,2024-12-08,SI,quantile,0.250,896.6500000000001
2024-11-20,ARI incidence,4,2024-12-08,SI,quantile,0.300,987.0699999999999
2024-11-20,ARI incidence,4,2024-12-08,SI,quantile,0.350,1069.53
2024-11-20,ARI incidence,4,2024-12-08,SI,quantile,0.400,1146.1800000000003
2024-11-20,ARI incidence,4,2024-12-08,SI,quantile,0.450,1222.62
2024-11-20,ARI incidence,4,2024-12-08,SI,quantile,0.500,1297.1999999999998
2024-11-20,ARI incidence,4,2024-12-08,SI,quantile,0.550,1370.5
2024-11-20,ARI incidence,4,2024-12-08,SI,quantile,0.600,1437.6999999999996
2024-11-20,ARI incidence,4,2024-12-08,SI,quantile,0.650,1516.7350000000004
2024-11-20,ARI incidence,4,2024-12-08,SI,quantile,0.700,1602.53
2024-11-20,ARI incidence,4,2024-12-08,SI,quantile,0.750,1692.0249999999999
2024-11-20,ARI incidence,4,2024-12-08,SI,quantile,0.800,1797.2600000000004
2024-11-20,ARI incidence,4,2024-12-08,SI,quantile,0.850,1914.0150000000003
2024-11-20,ARI incidence,4,2024-12-08,SI,quantile,0.900,2066.61
2024-11-20,ARI incidence,4,2024-12-08,SI,quantile,0.950,2307.505
2024-11-20,ARI incidence,4,2024-12-08,SI,quantile,0.975,2525.5424999999996
2024-11-20,ARI incidence,4,2024-12-08,SI,quantile,0.990,2799.0
2024-11-20,ARI incidence,4,2024-12-08,SI,median,,1297.1999999999998
2024-11-20,ARI incidence,1,2024-11-17,ES,quantile,0.010,257.0000000000001
2024-11-20,ARI incidence,1,2024-11-17,ES,quantile,0.025,334.4
2024-11-20,ARI incidence,1,2024-11-17,ES,quantile,0.050,347.4
2024-11-20,ARI incidence,1,2024-11-17,ES,quantile,0.100,396.70000000000005
2024-11-20,ARI incidence,1,2024-11-17,ES,quantile,0.150,428.1
2024-11-20,ARI incidence,1,2024-11-17,ES,quantile,0.200,433.3
2024-11-20,ARI incidence,1,2024-11-17,ES,quantile,0.250,443.30000000000007
2024-11-20,ARI incidence,1,2024-11-17,ES,quantile,0.300,445.4000000000001
2024-11-20,ARI incidence,1,2024-11-17,ES,quantile,0.350,452.69999999999993
2024-11-20,ARI incidence,1,2024-11-17,ES,quantile,0.400,457.1
2024-11-20,ARI incidence,1,2024-11-17,ES,quantile,0.450,465.90000000000003
2024-11-20,ARI incidence,1,2024-11-17,ES,quantile,0.500,471.00000000000006
2024-11-20,ARI incidence,1,2024-11-17,ES,quantile,0.550,474.5
2024-11-20,ARI incidence,1,2024-11-17,ES,quantile,0.600,485.0
2024-11-20,ARI incidence,1,2024-11-17,ES,quantile,0.650,487.80000000000007
2024-11-20,ARI incidence,1,2024-11-17,ES,quantile,0.700,492.30000000000007
2024-11-20,ARI incidence,1,2024-11-17,ES,quantile,0.750,498.75
2024-11-20,ARI incidence,1,2024-11-17,ES,quantile,0.800,507.00000000000006
2024-11-20,ARI incidence,1,2024-11-17,ES,quantile,0.850,514.1
2024-11-20,ARI incidence,1,2024-11-17,ES,quantile,0.900,543.4300000000009
2024-11-20,ARI incidence,1,2024-11-17,ES,quantile,0.950,594.8000000000001
2024-11-20,ARI incidence,1,2024-11-17,ES,quantile,0.975,607.8000000000001
2024-11-20,ARI incidence,1,2024-11-17,ES,quantile,0.990,685.1999999999999
2024-11-20,ARI incidence,1,2024-11-17,ES,median,,471.00000000000006
2024-11-20,ARI incidence,2,2024-11-24,ES,quantile,0.010,190.70000000000005
2024-11-20,ARI incidence,2,2024-11-24,ES,quantile,0.025,252.4000000000001
2024-11-20,ARI incidence,2,2024-11-24,ES,quantile,0.050,311.0899999999999
2024-11-20,ARI incidence,2,2024-11-24,ES,quantile,0.100,356.48
2024-11-20,ARI incidence,2,2024-11-24,ES,quantile,0.150,385.90000000000003
2024-11-20,ARI incidence,2,2024-11-24,ES,quantile,0.200,406.6000000000001
2024-11-20,ARI incidence,2,2024-11-24,ES,quantile,0.250,420.20000000000005
2024-11-20,ARI incidence,2,2024-11-24,ES,quantile,0.300,432.97
2024-11-20,ARI incidence,2,2024-11-24,ES,quantile,0.350,443.36499999999995
2024-11-20,ARI incidence,2,2024-11-24,ES,quantile,0.400,453.7
2024-11-20,ARI incidence,2,2024-11-24,ES,quantile,0.450,462.755
2024-11-20,ARI incidence,2,2024-11-24,ES,quantile,0.500,471.1
2024-11-20,ARI incidence,2,2024-11-24,ES,quantile,0.550,478.70000000000005
2024-11-20,ARI incidence,2,2024-11-24,ES,quantile,0.600,487.4
2024-11-20,ARI incidence,2,2024-11-24,ES,quantile,0.650,497.20000000000005
2024-11-20,ARI incidence,2,2024-11-24,ES,quantile,0.700,508.3
2024-11-20,ARI incidence,2,2024-11-24,ES,quantile,0.750,519.1
2024-11-20,ARI incidence,2,2024-11-24,ES,quantile,0.800,534.8
2024-11-20,ARI incidence,2,2024-11-24,ES,quantile,0.850,555.9
2024-11-20,ARI incidence,2,2024-11-24,ES,quantile,0.900,582.2200000000001
2024-11-20,ARI incidence,2,2024-11-24,ES,quantile,0.950,628.0249999999996
2024-11-20,ARI incidence,2,2024-11-24,ES,quantile,0.975,687.1374999999994
2024-11-20,ARI incidence,2,2024-11-24,ES,quantile,0.990,740.2120000000003
2024-11-20,ARI incidence,2,2024-11-24,ES,median,,471.1
2024-11-20,ARI incidence,3,2024-12-01,ES,quantile,0.010,160.59900000000002
2024-11-20,ARI incidence,3,2024-12-01,ES,quantile,0.025,213.8975000000001
2024-11-20,ARI incidence,3,2024-12-01,ES,quantile,0.050,268.195
2024-11-20,ARI incidence,3,2024-12-01,ES,quantile,0.100,324.7800000000001
2024-11-20,ARI incidence,3,2024-12-01,ES,quantile,0.150,360.5
2024-11-20,ARI incidence,3,2024-12-01,ES,quantile,0.200,383.60000000000014
2024-11-20,ARI incidence,3,2024-12-01,ES,quantile,0.250,404.1
2024-11-20,ARI incidence,3,2024-12-01,ES,quantile,0.300,420.67
2024-11-20,ARI incidence,3,2024-12-01,ES,quantile,0.350,435.2
2024-11-20,ARI incidence,3,2024-12-01,ES,quantile,0.400,447.50000000000006
2024-11-20,ARI incidence,3,2024-12-01,ES,quantile,0.450,459.50000000000006
2024-11-20,ARI incidence,3,2024-12-01,ES,quantile,0.500,472.35
2024-11-20,ARI incidence,3,2024-12-01,ES,quantile,0.550,483.30000000000007
2024-11-20,ARI incidence,3,2024-12-01,ES,quantile,0.600,494.49999999999994
2024-11-20,ARI incidence,3,2024-12-01,ES,quantile,0.650,506.70000000000005
2024-11-20,ARI incidence,3,2024-12-01,ES,quantile,0.700,521.13
2024-11-20,ARI incidence,3,2024-12-01,ES,quantile,0.750,537.6999999999999
2024-11-20,ARI incidence,3,2024-12-01,ES,quantile,0.800,556.5
2024-11-20,ARI incidence,3,2024-12-01,ES,quantile,0.850,581.2
2024-11-20,ARI incidence,3,2024-12-01,ES,quantile,0.900,612.21
2024-11-20,ARI incidence,3,2024-12-01,ES,quantile,0.950,676.8299999999995
2024-11-20,ARI incidence,3,2024-12-01,ES,quantile,0.975,730.1025000000001
2024-11-20,ARI incidence,3,2024-12-01,ES,quantile,0.990,783.001
2024-11-20,ARI incidence,3,2024-12-01,ES,median,,472.35
2024-11-20,ARI incidence,4,2024-12-08,ES,quantile,0.010,119.695
2024-11-20,ARI incidence,4,2024-12-08,ES,quantile,0.025,184.39749999999998
2024-11-20,ARI incidence,4,2024-12-08,ES,quantile,0.050,239.58999999999997
2024-11-20,ARI incidence,4,2024-12-08,ES,quantile,0.100,300.99
2024-11-20,ARI incidence,4,2024-12-08,ES,quantile,0.150,340.1000000000001
2024-11-20,ARI incidence,4,2024-12-08,ES,quantile,0.200,367.9000000000001
2024-11-20,ARI incidence,4,2024-12-08,ES,quantile,0.250,390.4
2024-11-20,ARI incidence,4,2024-12-08,ES,quantile,0.300,407.7000000000001
2024-11-20,ARI incidence,4,2024-12-08,ES,quantile,0.350,424.5
2024-11-20,ARI incidence,4,2024-12-08,ES,quantile,0.400,440.8
2024-11-20,ARI incidence,4,2024-12-08,ES,quantile,0.450,455.90000000000003
2024-11-20,ARI incidence,4,2024-12-08,ES,quantile,0.500,470.45000000000005
2024-11-20,ARI incidence,4,2024-12-08,ES,quantile,0.550,485.3
2024-11-20,ARI incidence,4,2024-12-08,ES,quantile,0.600,499.7
2024-11-20,ARI incidence,4,2024-12-08,ES,quantile,0.650,515.135
2024-11-20,ARI incidence,4,2024-12-08,ES,quantile,0.700,531.0000000000001
2024-11-20,ARI incidence,4,2024-12-08,ES,quantile,0.750,549.3250000000002
2024-11-20,ARI incidence,4,2024-12-08,ES,quantile,0.800,571.5200000000001
2024-11-20,ARI incidence,4,2024-12-08,ES,quantile,0.850,599.8449999999999
2024-11-20,ARI incidence,4,2024-12-08,ES,quantile,0.900,639.8100000000001
2024-11-20,ARI incidence,4,2024-12-08,ES,quantile,0.950,705.8050000000001
2024-11-20,ARI incidence,4,2024-12-08,ES,quantile,0.975,763.105
2024-11-20,ARI incidence,4,2024-12-08,ES,quantile,0.990,821.2070000000002
2024-11-20,ARI incidence,4,2024-12-08,ES,median,,470.45000000000005
2024-11-20,ARI incidence,1,2024-11-17,GB-ENG,quantile,0.010,138.26539839488703
2024-11-20,ARI incidence,1,2024-11-17,GB-ENG,quantile,0.025,204.99142766923148
2024-11-20,ARI incidence,1,2024-11-17,GB-ENG,quantile,0.050,242.0846439924009
2024-11-20,ARI incidence,1,2024-11-17,GB-ENG,quantile,0.100,256.4544616467713
2024-11-20,ARI incidence,1,2024-11-17,GB-ENG,quantile,0.150,260.12103985746444
2024-11-20,ARI incidence,1,2024-11-17,GB-ENG,quantile,0.200,263.3476653253206
2024-11-20,ARI incidence,1,2024-11-17,GB-ENG,quantile,0.250,267.6266837139412
2024-11-20,ARI incidence,1,2024-11-17,GB-ENG,quantile,0.300,269.46659971877676
2024-11-20,ARI incidence,1,2024-11-17,GB-ENG,quantile,0.350,272.9373812464822
2024-11-20,ARI incidence,1,2024-11-17,GB-ENG,quantile,0.400,275.9859633776011
2024-11-20,ARI incidence,1,2024-11-17,GB-ENG,quantile,0.450,279.1079974967471
2024-11-20,ARI incidence,1,2024-11-17,GB-ENG,quantile,0.500,280.2032039498376
2024-11-20,ARI incidence,1,2024-11-17,GB-ENG,quantile,0.550,282.0530312905005
2024-11-20,ARI incidence,1,2024-11-17,GB-ENG,quantile,0.600,284.2240727514242
2024-11-20,ARI incidence,1,2024-11-17,GB-ENG,quantile,0.650,288.2236475407654
2024-11-20,ARI incidence,1,2024-11-17,GB-ENG,quantile,0.700,291.6944290684708
2024-11-20,ARI incidence,1,2024-11-17,GB-ENG,quantile,0.750,293.5343450733064
2024-11-20,ARI incidence,1,2024-11-17,GB-ENG,quantile,0.800,297.813363461927
2024-11-20,ARI incidence,1,2024-11-17,GB-ENG,quantile,0.850,301.03998892978314
2024-11-20,ARI incidence,1,2024-11-17,GB-ENG,quantile,0.900,304.7065671404763
2024-11-20,ARI incidence,1,2024-11-17,GB-ENG,quantile,0.950,319.07638479484666
2024-11-20,ARI incidence,1,2024-11-17,GB-ENG,quantile,0.975,356.1696011180161
2024-11-20,ARI incidence,1,2024-11-17,GB-ENG,quantile,0.990,422.89563039236054
2024-11-20,ARI incidence,1,2024-11-17,GB-ENG,median,,280.2032039498376
2024-11-20,ARI incidence,2,2024-11-24,GB-ENG,quantile,0.010,129.40234094483918
2024-11-20,ARI incidence,2,2024-11-24,GB-ENG,quantile,0.025,158.66725141948498
2024-11-20,ARI incidence,2,2024-11-24,GB-ENG,quantile,0.050,203.52376927597908
2024-11-20,ARI incidence,2,2024-11-24,GB-ENG,quantile,0.100,235.0843839782937
2024-11-20,ARI incidence,2,2024-11-24,GB-ENG,quantile,0.150,248.21390714507828
2024-11-20,ARI incidence,2,2024-11-24,GB-ENG,quantile,0.200,254.78222548292447
2024-11-20,ARI incidence,2,2024-11-24,GB-ENG,quantile,0.250,260.5567033649047
2024-11-20,ARI incidence,2,2024-11-24,GB-ENG,quantile,0.300,264.8888176361582
2024-11-20,ARI incidence,2,2024-11-24,GB-ENG,quantile,0.350,269.1900526529788
2024-11-20,ARI incidence,2,2024-11-24,GB-ENG,quantile,0.400,273.3146916902684
2024-11-20,ARI incidence,2,2024-11-24,GB-ENG,quantile,0.450,277.1928096593515
2024-11-20,ARI incidence,2,2024-11-24,GB-ENG,quantile,0.500,280.5805143936238
2024-11-20,ARI incidence,2,2024-11-24,GB-ENG,quantile,0.550,283.7044012391831
2024-11-20,ARI incidence,2,2024-11-24,GB-ENG,quantile,0.600,287.47715478203634
2024-11-20,ARI incidence,2,2024-11-24,GB-ENG,quantile,0.650,291.26807730515657
2024-11-20,ARI incidence,2,2024-11-24,GB-ENG,quantile,0.700,295.6596611912442
2024-11-20,ARI incidence,2,2024-11-24,GB-ENG,quantile,0.750,299.7332415451084
2024-11-20,ARI incidence,2,2024-11-24,GB-ENG,quantile,0.800,305.66811884022314
2024-11-20,ARI incidence,2,2024-11-24,GB-ENG,quantile,0.850,312.3611868635463
2024-11-20,ARI incidence,2,2024-11-24,GB-ENG,quantile,0.900,323.9314922116543
2024-11-20,ARI incidence,2,2024-11-24,GB-ENG,quantile,0.950,354.6970842211394
2024-11-20,ARI incidence,2,2024-11-24,GB-ENG,quantile,0.975,387.81722485015734
2024-11-20,ARI incidence,2,2024-11-24,GB-ENG,quantile,0.990,426.539188750161
2024-11-20,ARI incidence,2,2024-11-24,GB-ENG,median,,280.5805143936238
2024-11-20,ARI incidence,3,2024-12-01,GB-ENG,quantile,0.010,116.3911764948685
2024-11-20,ARI incidence,3,2024-12-01,GB-ENG,quantile,0.025,141.60667526041425
2024-11-20,ARI incidence,3,2024-12-01,GB-ENG,quantile,0.050,182.63352442945737
2024-11-20,ARI incidence,3,2024-12-01,GB-ENG,quantile,0.100,216.93188080778847
2024-11-20,ARI incidence,3,2024-12-01,GB-ENG,quantile,0.150,235.1035111526336
2024-11-20,ARI incidence,3,2024-12-01,GB-ENG,quantile,0.200,245.58603484974566
2024-11-20,ARI incidence,3,2024-12-01,GB-ENG,quantile,0.250,253.2343287764332
2024-11-20,ARI incidence,3,2024-12-01,GB-ENG,quantile,0.300,259.6135776382398
2024-11-20,ARI incidence,3,2024-12-01,GB-ENG,quantile,0.350,265.6074243893158
2024-11-20,ARI incidence,3,2024-12-01,GB-ENG,quantile,0.400,270.4540595334519
2024-11-20,ARI incidence,3,2024-12-01,GB-ENG,quantile,0.450,275.5555074360071
2024-11-20,ARI incidence,3,2024-12-01,GB-ENG,quantile,0.500,280.13393134735105
2024-11-20,ARI incidence,3,2024-12-01,GB-ENG,quantile,0.550,285.2070234949678
2024-11-20,ARI incidence,3,2024-12-01,GB-ENG,quantile,0.600,289.76114490402165
2024-11-20,ARI incidence,3,2024-12-01,GB-ENG,quantile,0.650,294.6876609904691
2024-11-20,ARI incidence,3,2024-12-01,GB-ENG,quantile,0.700,300.37291810859546
2024-11-20,ARI incidence,3,2024-12-01,GB-ENG,quantile,0.750,306.76799727518875
2024-11-20,ARI incidence,3,2024-12-01,GB-ENG,quantile,0.800,314.83124455034454
2024-11-20,ARI incidence,3,2024-12-01,GB-ENG,quantile,0.850,325.68569126350354
2024-11-20,ARI incidence,3,2024-12-01,GB-ENG,quantile,0.900,342.90016155149095
2024-11-20,ARI incidence,3,2024-12-01,GB-ENG,quantile,0.950,378.92270650964025
2024-11-20,ARI incidence,3,2024-12-01,GB-ENG,quantile,0.975,421.9312209579966
2024-11-20,ARI incidence,3,2024-12-01,GB-ENG,quantile,0.990,446.8263177164702
2024-11-20,ARI incidence,3,2024-12-01,GB-ENG,median,,280.13393134735105
2024-11-20,ARI incidence,4,2024-12-08,GB-ENG,quantile,0.010,101.03806861603077
2024-11-20,ARI incidence,4,2024-12-08,GB-ENG,quantile,0.025,131.61973936276885
2024-11-20,ARI incidence,4,2024-12-08,GB-ENG,quantile,0.050,165.29376387901277
2024-11-20,ARI incidence,4,2024-12-08,GB-ENG,quantile,0.100,203.00529374029435
2024-11-20,ARI incidence,4,2024-12-08,GB-ENG,quantile,0.150,223.6514237040409
2024-11-20,ARI incidence,4,2024-12-08,GB-ENG,quantile,0.200,237.03577859454052
2024-11-20,ARI incidence,4,2024-12-08,GB-ENG,quantile,0.250,247.34582750033712
2024-11-20,ARI incidence,4,2024-12-08,GB-ENG,quantile,0.300,254.94902191668433
2024-11-20,ARI incidence,4,2024-12-08,GB-ENG,quantile,0.350,261.7005098134918
2024-11-20,ARI incidence,4,2024-12-08,GB-ENG,quantile,0.400,267.9884452731896
2024-11-20,ARI incidence,4,2024-12-08,GB-ENG,quantile,0.450,274.3082156411412
2024-11-20,ARI incidence,4,2024-12-08,GB-ENG,quantile,0.500,280.52639954814083
2024-11-20,ARI incidence,4,2024-12-08,GB-ENG,quantile,0.550,286.5025653127576
2024-11-20,ARI incidence,4,2024-12-08,GB-ENG,quantile,0.600,292.43826089195437
2024-11-20,ARI incidence,4,2024-12-08,GB-ENG,quantile,0.650,298.8715374607562
2024-11-20,ARI incidence,4,2024-12-08,GB-ENG,quantile,0.700,305.73680300886525
2024-11-20,ARI incidence,4,2024-12-08,GB-ENG,quantile,0.750,313.83752996866394
2024-11-20,ARI incidence,4,2024-12-08,GB-ENG,quantile,0.800,323.69411329296804
2024-11-20,ARI incidence,4,2024-12-08,GB-ENG,quantile,0.850,337.1145465583161
2024-11-20,ARI incidence,4,2024-12-08,GB-ENG,quantile,0.900,355.61813054841974
2024-11-20,ARI incidence,4,2024-12-08,GB-ENG,quantile,0.950,398.64515873104693
2024-11-20,ARI incidence,4,2024-12-08,GB-ENG,quantile,0.975,433.2198250700431
2024-11-20,ARI incidence,4,2024-12-08,GB-ENG,quantile,0.990,465.8465304116825
2024-11-20,ARI incidence,4,2024-12-08,GB-ENG,median,,280.52639954814083
2024-11-20,ARI incidence,1,2024-11-17,GB-WLS,quantile,0.010,0.0
2024-11-20,ARI incidence,1,2024-11-17,GB-WLS,quantile,0.025,0.0
2024-11-20,ARI incidence,1,2024-11-17,GB-WLS,quantile,0.050,0.0
