origin_date,target,target_end_date,horizon,location,team_id,model_id,metric,value_absolute,value_relative,n_models,rank,rank_score
2024-10-23,ARI incidence,2024-10-27,2,FR,ECDC,soca_simplex,AE,116.059512160662,-0.5349906221105231,12,10,0.4746366067488492
2024-10-23,ARI incidence,2024-10-27,2,FR,ISI,FluABCaster,AE,88.1284530926864,-0.13780563926374992,12,8,0.6062580675562362
2024-10-23,ARI incidence,2024-10-27,2,FR,ISI,FluBcast,AE,123.295380747087,-0.6222446025366672,12,11,0.44053852291902723
2024-10-23,ARI incidence,2024-10-27,2,FR,MRC_GIDA,CATBoost,AE,4.57346817484398,4.130441725624831,12,1,1.0
2024-10-23,ARI incidence,2024-10-27,2,FR,MRC_GIDA,NBEATS,AE,24.4997965803479,1.7090324719262062,12,3,0.9060997849427322
2024-10-23,ARI incidence,2024-10-27,2,FR,MRC_GIDA,NHiTS,AE,6.87076387001775,3.5432598352430356,12,2,0.9891742946599551
2024-10-23,ARI incidence,2024-10-27,2,FR,MRC_GIDA,Prophet,AE,54.7426668696758,0.5491365232044694,12,4,0.7635842162776814
2024-10-23,ARI incidence,2024-10-27,2,FR,fjordhest,ensemble,AE,93.61,-0.22486041302718748,12,9,0.5804269950691907
2024-10-23,ARI incidence,2024-10-27,2,FR,respicast,hubEnsemble,AE,75.114962978913,0.09270191991103023,12,6,0.6675824367757773
2024-10-23,ARI incidence,2024-10-27,2,FR,respicast,quantileBaseline,AE,80.1,0.0,12,7,0.6440911021544321
2024-10-23,ARI incidence,2024-10-27,2,FR,safinea,syndromic,AE,216.7809524,-1.4363638511716643,12,12,0.0
2024-10-23,ARI incidence,2024-10-27,2,GB-ENG,ECDC,SARIMA,AE,13.4543187361617,-0.6177360436728033,5,2,0.632846985352673
2024-10-23,ARI incidence,2024-10-27,2,GB-ENG,ECDC,soca_simplex,AE,18.9156673140457,-1.1092483754060747,5,4,0.20496615626875855
2024-10-23,ARI incidence,2024-10-27,2,GB-ENG,ISI,FluABCaster,AE,21.5317967359909,-1.2961354134164826,5,5,0.0
2024-10-23,ARI incidence,2024-10-27,2,GB-ENG,respicast,hubEnsemble,AE,13.4543187361617,-0.6177360436728033,5,2,0.632846985352673
2024-10-23,ARI incidence,2024-10-27,2,GB-ENG,respicast,quantileBaseline,AE,8.76808262059888,0.0,5,1,1.0
2024-10-23,ARI incidence,2024-10-27,2,GB-NIR,ISI,FluABCaster,AE,19.6651728875912,-1.230288493162563,4,2,0.6570619022863765
2024-10-23,ARI incidence,2024-10-27,2,GB-NIR,respicast,hubEnsemble,AE,30.4743963173823,-1.8622432653408716,4,3,0.3285309511431867
2024-10-23,ARI incidence,2024-10-27,2,GB-NIR,respicast,quantileBaseline,AE,8.38192999106897,0.0,4,1,1.0
2024-10-23,ARI incidence,2024-10-27,2,GB-NIR,safinea,syndromic,AE,41.2836197471733,-2.30021509506981,4,4,0.0
2024-10-23,ARI incidence,2024-10-27,2,GB-SCT,ECDC,SARIMA,AE,6.20406694735763,0.9950649750306856,6,1,1.0
2024-10-23,ARI incidence,2024-10-27,2,GB-SCT,ECDC,soca_simplex,AE,25.9615487280475,-1.0700253148703818,6,3,0.5615066856143198
2024-10-23,ARI incidence,2024-10-27,2,GB-SCT,ISI,FluABCaster,AE,28.5286812588758,-1.2060619251853664,6,5,0.5045322966509256
2024-10-23,ARI incidence,2024-10-27,2,GB-SCT,respicast,hubEnsemble,AE,27.2451149934616,-1.1396464455564663,6,4,0.5330194911326238
2024-10-23,ARI incidence,2024-10-27,2,GB-SCT,respicast,quantileBaseline,AE,12.3657619201284,0.0,6,2,0.8632486629199616
2024-10-23,ARI incidence,2024-10-27,2,GB-SCT,safinea,syndromic,AE,51.2617249150046,-2.0515308903972307,6,6,0.0
2024-10-23,ARI incidence,2024-10-27,2,GB-WLS,respicast,quantileBaseline,AE,71.1600543292135,0.0,1,1,0.0
2024-10-23,ARI incidence,2024-10-27,2,HU,ECDC,SARIMA,AE,303.44710458613,0.3898727020405019,6,5,0.26538315897472514
2024-10-23,ARI incidence,2024-10-27,2,HU,ECDC,soca_simplex,AE,198.294874348739,1.00367037054487,6,4,0.5617694879449712
2024-10-23,ARI incidence,2024-10-27,2,HU,ISI,FluBcast,AE,185.379655594848,1.1008348321541626,6,3,0.5981728458734868
2024-10-23,ARI incidence,2024-10-27,2,HU,MRC_GIDA,Prophet,AE,42.81902679274,3.2149938458176055,6,1,1.0
2024-10-23,ARI incidence,2024-10-27,2,HU,respicast,hubEnsemble,AE,114.09934119379,1.801027295327908,6,2,0.7990864229367547
2024-10-23,ARI incidence,2024-10-27,2,HU,respicast,quantileBaseline,AE,397.6,0.0,6,6,0.0
2024-10-23,ARI incidence,2024-10-27,2,LT,ECDC,SARIMA,AE,67.3490425735199,-0.0021231689722463025,12,6,0.8709187333159422
2024-10-23,ARI incidence,2024-10-27,2,LT,ECDC,soca_simplex,AE,2.97762999552992,4.497297868803941,12,1,1.0
2024-10-23,ARI incidence,2024-10-27,2,LT,ISI,FluABCaster,AE,37.5975825101802,0.8388943667424125,12,3,0.9305780758233513
2024-10-23,ARI incidence,2024-10-27,2,LT,ISI,FluBcast,AE,100.889953497443,-0.5851763469444026,12,7,0.8036605655298666
2024-10-23,ARI incidence,2024-10-27,2,LT,MRC_GIDA,CATBoost,AE,370.96187108404,-2.4636647358300485,12,11,0.2620967902183669
2024-10-23,ARI incidence,2024-10-27,2,LT,MRC_GIDA,NBEATS,AE,156.418078639598,-1.2178010946995093,12,8,0.6923123685137423
2024-10-23,ARI incidence,2024-10-27,2,LT,MRC_GIDA,NHiTS,AE,301.966950500516,-2.1667844861785226,12,10,0.40044938164079585
2024-10-23,ARI incidence,2024-10-27,2,LT,MRC_GIDA,Prophet,AE,272.660938631189,-2.0195018619799354,12,9,0.45921548575522075
2024-10-23,ARI incidence,2024-10-27,2,LT,fjordhest,ensemble,AE,36.29,0.8899622108520147,12,2,0.9332001156380514
2024-10-23,ARI incidence,2024-10-27,2,LT,respicast,hubEnsemble,AE,52.47331254185,0.35795040018039653,12,4,0.9007484045696468
2024-10-23,ARI incidence,2024-10-27,2,LT,respicast,quantileBaseline,AE,67.25,0.0,12,5,0.8711173391928927
2024-10-23,ARI incidence,2024-10-27,2,LT,safinea,syndromic,AE,501.666667,-2.8991229093278856,12,12,0.0
2024-10-23,ARI incidence,2024-10-27,2,LU,ECDC,SARIMA,AE,3898.0644384881,1.0372420601689938,9,6,0.8109998256186912
2024-10-23,ARI incidence,2024-10-27,2,LU,ECDC,soca_simplex,AE,11186.33685503,-0.4836657749653716,9,9,0.0
2024-10-23,ARI incidence,2024-10-27,2,LU,MRC_GIDA,CATBoost,AE,2938.37004328322,1.4449839070355448,9,2,0.9177894655602349
2024-10-23,ARI incidence,2024-10-27,2,LU,MRC_GIDA,NBEATS,AE,3803.60593355171,1.072632214148498,9,5,0.8215106609241534
2024-10-23,ARI incidence,2024-10-27,2,LU,MRC_GIDA,NHiTS,AE,3052.99275787955,1.389775832723126,9,3,0.905034865260364
2024-10-23,ARI incidence,2024-10-27,2,LU,MRC_GIDA,Prophet,AE,2199.56252251783,1.8627833895933246,9,1,1.0
2024-10-23,ARI incidence,2024-10-27,2,LU,fjordhest,ensemble,AE,7060.59,0.1802112563747368,9,7,0.45909095993475174
2024-10-23,ARI incidence,2024-10-27,2,LU,respicast,hubEnsemble,AE,3052.9927578796,1.3897758327231022,9,4,0.9050348652603586
2024-10-23,ARI incidence,2024-10-27,2,LU,respicast,quantileBaseline,AE,8000.0,0.0,9,8,0.35455845858981183
2024-10-23,ARI incidence,2024-10-27,2,LV,ECDC,SARIMA,AE,97.10404611896,1.339294541658292,8,3,0.9126583700674497
2024-10-23,ARI incidence,2024-10-27,2,LV,ECDC,soca_simplex,AE,442.284759269257,-0.8480776714333987,8,7,0.45207586575806175
2024-10-23,ARI incidence,2024-10-27,2,LV,MRC_GIDA,CATBoost,AE,33.8112440874331,2.861322851299979,8,2,0.9971114004769035
2024-10-23,ARI incidence,2024-10-27,2,LV,MRC_GIDA,NBEATS,AE,266.639209045251,-0.11799108527706358,8,5,0.6864437325332494
2024-10-23,ARI incidence,2024-10-27,2,LV,MRC_GIDA,NHiTS,AE,272.455708132148,-0.1491238589720305,8,6,0.6786826450399577
2024-10-23,ARI incidence,2024-10-27,2,LV,MRC_GIDA,Prophet,AE,781.090224696974,-1.6685913477795213,8,8,0.0
2024-10-23,ARI incidence,2024-10-27,2,LV,respicast,hubEnsemble,AE,31.6464010157599,2.9567845139748212,8,1,1.0
2024-10-23,ARI incidence,2024-10-27,2,LV,respicast,quantileBaseline,AE,245.7,0.0,8,4,0.7143833970999665
2024-10-23,ARI incidence,2024-10-27,2,RO,ECDC,SARIMA,AE,185.620241670319,-0.8469110724903,12,8,0.6138901722552917
2024-10-23,ARI incidence,2024-10-27,2,RO,ECDC,soca_simplex,AE,110.828046605856,-0.1028800512299136,12,5,0.8560977480717533
2024-10-23,ARI incidence,2024-10-27,2,RO,ISI,FluABCaster,AE,104.979959906568,-0.02467098091324386,12,4,0.8750362335832188
2024-10-23,ARI incidence,2024-10-27,2,RO,ISI,FluBcast,AE,122.029459520773,-0.24178650468232027,12,7,0.8198230129138552
2024-10-23,ARI incidence,2024-10-27,2,RO,MRC_GIDA,CATBoost,AE,263.364632555543,-1.3516186471847043,12,10,0.36212218452063843
2024-10-23,ARI incidence,2024-10-27,2,RO,MRC_GIDA,NBEATS,AE,231.856173626252,-1.16778717105327,12,9,0.4641594017516408
2024-10-23,ARI incidence,2024-10-27,2,RO,MRC_GIDA,NHiTS,AE,273.689954085704,-1.4070995101356287,12,11,0.3286845899268398
2024-10-23,ARI incidence,2024-10-27,2,RO,MRC_GIDA,Prophet,AE,66.3919249851654,0.636363283297553,12,1,1.0
2024-10-23,ARI incidence,2024-10-27,2,RO,fjordhest,ensemble,AE,89.25,0.2095188965067922,12,2,0.9259762474894323
2024-10-23,ARI incidence,2024-10-27,2,RO,respicast,hubEnsemble,AE,116.428753063315,-0.1740044172039327,12,6,0.8379603804928026
2024-10-23,ARI incidence,2024-10-27,2,RO,respicast,quantileBaseline,AE,103.2,0.0,12,3,0.8808004683893875
2024-10-23,ARI incidence,2024-10-27,2,RO,safinea,syndromic,AE,375.185714,-1.862161924432899,12,12,0.0
2024-10-23,ARI incidence,2024-10-27,2,SI,ECDC,SARIMA,AE,122.41172393728,0.974894904285888,12,4,0.8661661035218594
2024-10-23,ARI incidence,2024-10-27,2,SI,ECDC,soca_simplex,AE,671.306035666788,-1.4803339711307006,12,11,0.24860728844226315
2024-10-23,ARI incidence,2024-10-27,2,SI,ISI,FluABCaster,AE,311.812877692617,-0.3740438692280231,12,10,0.6530716159522839
2024-10-23,ARI incidence,2024-10-27,2,SI,ISI,FluBcast,AE,203.023342425941,0.2449910330043302,12,5,0.7754702909916715
2024-10-23,ARI incidence,2024-10-27,2,SI,MRC_GIDA,CATBoost,AE,3.45841503830661,6.120381817624194,12,1,1.0
2024-10-23,ARI incidence,2024-10-27,2,SI,MRC_GIDA,NBEATS,AE,42.7360242022369,2.4931120392893606,12,3,0.9558089175710213
2024-10-23,ARI incidence,2024-10-27,2,SI,MRC_GIDA,NHiTS,AE,285.035583363871,-0.24450539163396912,12,9,0.6831986436939141
2024-10-23,ARI incidence,2024-10-27,2,SI,MRC_GIDA,Prophet,AE,29.9985064192326,3.0036740645204314,12,2,0.9701398483550221
2024-10-23,ARI incidence,2024-10-27,2,SI,fjordhest,ensemble,AE,243.64,-0.018114367020237082,12,8,0.7297726505025669
2024-10-23,ARI incidence,2024-10-27,2,SI,respicast,hubEnsemble,AE,223.33167121297,0.107448784717252,12,6,0.7526214707471197
2024-10-23,ARI incidence,2024-10-27,2,SI,respicast,quantileBaseline,AE,240.6,0.0,12,7,0.7331929424562702
2024-10-23,ARI incidence,2024-10-27,2,SI,safinea,syndromic,AE,892.271429,-1.8908460022789875,12,12,0.0
2024-10-23,ARI incidence,2024-11-03,3,BE,ECDC,SARIMA,AE,803.74561314981,0.041061143929546934,12,7,0.6431737747057307
2024-10-23,ARI incidence,2024-11-03,3,BE,ECDC,soca_simplex,AE,633.722700734928,0.38394840656299556,12,4,0.813232031134466
2024-10-23,ARI incidence,2024-11-03,3,BE,ISI,FluABCaster,AE,1235.85777816802,-0.5796407209815658,12,11,0.21097178309809386
2024-10-23,ARI incidence,2024-11-03,3,BE,ISI,FluBcast,AE,816.341744172511,0.018626869794462764,12,8,0.6305750252251816
2024-10-23,ARI incidence,2024-11-03,3,BE,MRC_GIDA,CATBoost,AE,623.852575260065,0.4065949609951177,12,3,0.8231042083907423
2024-10-23,ARI incidence,2024-11-03,3,BE,MRC_GIDA,NBEATS,AE,522.379887234225,0.6627007511043439,12,2,0.9245979903505727
2024-10-23,ARI incidence,2024-11-03,3,BE,MRC_GIDA,NHiTS,AE,446.993548742021,0.8875460923636384,12,1,1.0
2024-10-23,ARI incidence,2024-11-03,3,BE,MRC_GIDA,Prophet,AE,723.585228001494,0.1926371465217679,12,5,0.7233508234302843
2024-10-23,ARI incidence,2024-11-03,3,BE,fjordhest,ensemble,AE,818.21,0.015328932484418223,12,9,0.628706381028508
2024-10-23,ARI incidence,2024-11-03,3,BE,respicast,hubEnsemble,AE,763.66542057565,0.11485940341925237,12,6,0.6832622990680094
2024-10-23,ARI incidence,2024-11-03,3,BE,respicast,quantileBaseline,AE,826.95,0.0,12,10,0.6199645641752575
2024-10-23,ARI incidence,2024-11-03,3,BE,safinea,syndromic,AE,1446.785714,-0.8069792503063832,12,12,0.0
2024-10-23,ARI incidence,2024-11-03,3,BG,ECDC,SARIMA,AE,51.095944479707,0.40381445849921915,12,2,0.9320476892133042
2024-10-23,ARI incidence,2024-11-03,3,BG,ECDC,soca_simplex,AE,279.328626014066,-2.046868279113017,12,10,0.41079282108529197
2024-10-23,ARI incidence,2024-11-03,3,BG,ISI,FluABCaster,AE,124.961710322481,-0.8863909529461499,12,8,0.763347528593435
2024-10-23,ARI incidence,2024-11-03,3,BG,ISI,FluBcast,AE,153.440124513162,-1.1825806445631857,12,9,0.6983063962995765
2024-10-23,ARI incidence,2024-11-03,3,BG,MRC_GIDA,CATBoost,AE,102.626080692138,-0.6023022625971528,12,6,0.8143593100756057
2024-10-23,ARI incidence,2024-11-03,3,BG,MRC_GIDA,NBEATS,AE,89.5290067939476,-0.40533193506295523,12,5,0.8442713870041516
2024-10-23,ARI incidence,2024-11-03,3,BG,MRC_GIDA,NHiTS,AE,21.3428638744339,1.6632694705219293,12,1,1.0
2024-10-23,ARI incidence,2024-11-03,3,BG,MRC_GIDA,Prophet,AE,312.119303288626,-2.2070024331204947,12,11,0.3359030198365351
2024-10-23,ARI incidence,2024-11-03,3,BG,fjordhest,ensemble,AE,84.09,-0.31491099858410365,12,4,0.8566933975158219
2024-10-23,ARI incidence,2024-11-03,3,BG,respicast,hubEnsemble,AE,113.793895507309,-0.7513280144817561,12,7,0.7888534193345215
2024-10-23,ARI incidence,2024-11-03,3,BG,respicast,quantileBaseline,AE,67.6,0.0,12,3,0.8943544928403182
2024-10-23,ARI incidence,2024-11-03,3,BG,safinea,syndromic,AE,459.195238,-2.7640125292667457,12,12,0.0
2024-10-23,ARI incidence,2024-11-03,3,CZ,ECDC,SARIMA,AE,307.08644880499,0.12141920877075264,12,5,0.8143187120985425
2024-10-23,ARI incidence,2024-11-03,3,CZ,ECDC,soca_simplex,AE,282.77776457209,0.24039537647452253,12,3,0.8447162766262224
2024-10-23,ARI incidence,2024-11-03,3,CZ,ISI,FluABCaster,AE,477.955334806425,-0.5168117449991804,12,10,0.6006502988583189
2024-10-23,ARI incidence,2024-11-03,3,CZ,ISI,FluBcast,AE,399.413807180191,-0.2578201467594899,12,9,0.6988650410157629
2024-10-23,ARI incidence,2024-11-03,3,CZ,MRC_GIDA,CATBoost,AE,158.598638492272,1.074683672728539,12,1,1.0
2024-10-23,ARI incidence,2024-11-03,3,CZ,MRC_GIDA,NBEATS,AE,250.527922893503,0.41509264913920024,12,2,0.8850441131327134
2024-10-23,ARI incidence,2024-11-03,3,CZ,MRC_GIDA,NHiTS,AE,304.54129063061,0.1334262124902674,12,4,0.8175013857923396
2024-10-23,ARI incidence,2024-11-03,3,CZ,MRC_GIDA,Prophet,AE,539.764776795,-0.6922667756807807,12,11,0.5233587234169506
2024-10-23,ARI incidence,2024-11-03,3,CZ,fjordhest,ensemble,AE,348.0,-0.0590232472271448,12,8,0.7631570654791163
2024-10-23,ARI incidence,2024-11-03,3,CZ,respicast,hubEnsemble,AE,327.5432244025,0.02837875367374356,12,6,0.7887378887888232
2024-10-23,ARI incidence,2024-11-03,3,CZ,respicast,quantileBaseline,AE,334.05,0.0,12,7,0.7806012850468383
2024-10-23,ARI incidence,2024-11-03,3,CZ,safinea,syndromic,AE,958.290476,-1.5203989716078223,12,12,0.0
2024-10-23,ARI incidence,2024-11-03,3,DE,ECDC,SARIMA,AE,390.20162389925,0.6064860065242209,10,6,0.6481836559641337
2024-10-23,ARI incidence,2024-11-03,3,DE,ECDC,soca_simplex,AE,302.350797703095,0.9744824032278444,10,3,0.7336966707589129
2024-10-23,ARI incidence,2024-11-03,3,DE,ISI,FluABCaster,AE,1056.10575369693,-0.8299766132957132,10,10,0.0
2024-10-23,ARI incidence,2024-11-03,3,DE,MRC_GIDA,CATBoost,AE,161.023459595056,1.883434897862539,10,2,0.871263126053882
2024-10-23,ARI incidence,2024-11-03,3,DE,MRC_GIDA,NBEATS,AE,321.649868495085,0.8852146896909423,10,4,0.7149111704099911
2024-10-23,ARI incidence,2024-11-03,3,DE,MRC_GIDA,NHiTS,AE,28.7670917752744,4.368214505011979,10,1,1.0
2024-10-23,ARI incidence,2024-11-03,3,DE,MRC_GIDA,Prophet,AE,631.703058567117,-0.08854076890988095,10,9,0.4131088518911184
2024-10-23,ARI incidence,2024-11-03,3,DE,fjordhest,ensemble,AE,549.11,0.11361060368170252,10,7,0.4935040142931886
2024-10-23,ARI incidence,2024-11-03,3,DE,respicast,hubEnsemble,AE,355.92574619717,0.7391294933192502,10,5,0.68154741318706
2024-10-23,ARI incidence,2024-11-03,3,DE,respicast,quantileBaseline,AE,594.1,0.0,10,8,0.44971124987425254
2024-10-23,ARI incidence,2024-11-03,3,EE,respicast,hubEnsemble,AE,357.1,-2.2571479857968284,3,2,0.0
2024-10-23,ARI incidence,2024-11-03,3,EE,respicast,quantileBaseline,AE,74.7,0.0,3,1,1.0
2024-10-23,ARI incidence,2024-11-03,3,EE,safinea,syndromic,AE,357.1,-2.2571479857968284,3,2,0.0
2024-10-23,ARI incidence,2024-11-03,3,ES,ECDC,SARIMA,AE,1.90292707783505,5.728562087137534,8,1,1.0
2024-10-23,ARI incidence,2024-11-03,3,ES,ECDC,soca_simplex,AE,18.3767164670953,2.4569752589520393,8,2,0.9620770722665011
2024-10-23,ARI incidence,2024-11-03,3,ES,ISI,FluABCaster,AE,131.452196015553,-0.3816120691038099,8,7,0.7017755024198903
2024-10-23,ARI incidence,2024-11-03,3,ES,ISI,FluBcast,AE,70.35,0.5203038458698246,8,3,0.8424337389132213
2024-10-23,ARI incidence,2024-11-03,3,ES,fjordhest,ensemble,AE,127.66,-0.3393803784620656,8,6,0.7105051985481432
2024-10-23,ARI incidence,2024-11-03,3,ES,respicast,hubEnsemble,AE,99.005,0.027352882593404564,8,4,0.7764694687306822
2024-10-23,ARI incidence,2024-11-03,3,ES,respicast,quantileBaseline,AE,100.9,0.0,8,5,0.7721071482980907
2024-10-23,ARI incidence,2024-11-03,3,ES,safinea,syndromic,AE,436.3047619,-2.1124100451606425,8,8,0.0
2024-10-23,ARI incidence,2024-11-03,3,GB-ENG,ECDC,SARIMA,AE,1.06692311701923,1.6030321664018083,5,1,1.0
2024-10-23,ARI incidence,2024-11-03,3,GB-ENG,ECDC,soca_simplex,AE,1.24794165349897,1.3769379012886132,5,3,0.9967560596644514
2024-10-23,ARI incidence,2024-11-03,3,GB-ENG,ISI,FluABCaster,AE,56.8689779501659,-4.1330815862532795,5,5,0.0
2024-10-23,ARI incidence,2024-11-03,3,GB-ENG,respicast,hubEnsemble,AE,1.06692311701923,1.6030321664018083,5,1,1.0
2024-10-23,ARI incidence,2024-11-03,3,GB-ENG,respicast,quantileBaseline,AE,3.24111089846576,0.0,5,4,0.9610374960573126
2024-10-23,ARI incidence,2024-11-03,3,GB-SCT,ECDC,SARIMA,AE,13.6086586884451,-2.118517139485532,6,2,0.7488865387281035
2024-10-23,ARI incidence,2024-11-03,3,GB-SCT,ECDC,soca_simplex,AE,29.340254165642,-3.2268736308196098,6,5,0.37175171292684855
2024-10-23,ARI incidence,2024-11-03,3,GB-SCT,ISI,FluABCaster,AE,26.6143925811697,-3.0861989022174865,6,3,0.4370990157677089
2024-10-23,ARI incidence,2024-11-03,3,GB-SCT,respicast,hubEnsemble,AE,27.9773233734059,-3.1582502067389084,6,4,0.40442536434727755
2024-10-23,ARI incidence,2024-11-03,3,GB-SCT,respicast,quantileBaseline,AE,3.13384935940678,0.0,6,1,1.0
2024-10-23,ARI incidence,2024-11-03,3,GB-SCT,safinea,syndromic,AE,44.8473014220048,-3.839013439196834,6,6,0.0
2024-10-23,ARI incidence,2024-11-03,3,HU,ECDC,SARIMA,AE,790.62218486321,0.19285548494577873,6,5,0.15505730320538288
2024-10-23,ARI incidence,2024-11-03,3,HU,ECDC,soca_simplex,AE,174.435316562216,2.373151761767956,6,1,1.0
2024-10-23,ARI incidence,2024-11-03,3,HU,ISI,FluBcast,AE,594.897304115599,0.6032032822326907,6,4,0.4234439194678841
2024-10-23,ARI incidence,2024-11-03,3,HU,MRC_GIDA,Prophet,AE,393.924513372188,1.1979247260602186,6,2,0.6990267021086353
2024-10-23,ARI incidence,2024-11-03,3,HU,respicast,hubEnsemble,AE,494.41090874389,0.8701333473061148,6,3,0.5612353107882645
2024-10-23,ARI incidence,2024-11-03,3,HU,respicast,quantileBaseline,AE,903.7,0.0,6,6,0.0
2024-10-23,ARI incidence,2024-11-03,3,LT,ECDC,SARIMA,AE,273.33748601002,0.12172132008606183,12,5,0.7337129142423692
2024-10-23,ARI incidence,2024-11-03,3,LT,ECDC,soca_simplex,AE,273.562719938972,0.1205330086274971,12,7,0.7334802984562786
2024-10-23,ARI incidence,2024-11-03,3,LT,ISI,FluABCaster,AE,367.32381962337,-0.30464780527679525,12,10,0.63664625569336
2024-10-23,ARI incidence,2024-11-03,3,LT,ISI,FluBcast,AE,248.119538086825,0.2613693031671046,12,4,0.7597573597086382
2024-10-23,ARI incidence,2024-11-03,3,LT,MRC_GIDA,CATBoost,AE,93.0529820825287,1.6762803569933986,12,2,0.9199060947998625
2024-10-23,ARI incidence,2024-11-03,3,LT,MRC_GIDA,NBEATS,AE,195.178927057383,0.607607349975973,12,3,0.8144330558083617
2024-10-23,ARI incidence,2024-11-03,3,LT,MRC_GIDA,NHiTS,AE,15.5007864361174,4.261991329442421,12,1,1.0
2024-10-23,ARI incidence,2024-11-03,3,LT,MRC_GIDA,Prophet,AE,575.856418100936,-0.9533044928953744,12,11,0.4212791724743125
2024-10-23,ARI incidence,2024-11-03,3,LT,fjordhest,ensemble,AE,306.22,-0.042163864573877476,12,9,0.6997527028479219
2024-10-23,ARI incidence,2024-11-03,3,LT,respicast,hubEnsemble,AE,273.4501029745,0.12112704200899578,12,6,0.7335966063493197
2024-10-23,ARI incidence,2024-11-03,3,LT,respicast,quantileBaseline,AE,297.4,0.0,12,8,0.7088617711080403
2024-10-23,ARI incidence,2024-11-03,3,LT,safinea,syndromic,AE,983.766667,-1.7259115256130775,12,12,0.0
2024-10-23,ARI incidence,2024-11-03,3,LU,ECDC,SARIMA,AE,655.331957174702,3.0951290357845993,9,5,0.9166832795173411
2024-10-23,ARI incidence,2024-11-03,3,LU,ECDC,soca_simplex,AE,1573.12730871783,1.8317913984866838,9,6,0.7465348195010838
2024-10-23,ARI incidence,2024-11-03,3,LU,MRC_GIDA,CATBoost,AE,205.914438159271,4.765309930696003,9,1,1.0
2024-10-23,ARI incidence,2024-11-03,3,LU,MRC_GIDA,NBEATS,AE,2071.63415990848,1.4346575742838408,9,7,0.6541175143850457
2024-10-23,ARI incidence,2024-11-03,3,LU,MRC_GIDA,NHiTS,AE,419.550416960567,3.7385107337322268,9,3,0.9603944030267861
2024-10-23,ARI incidence,2024-11-03,3,LU,MRC_GIDA,Prophet,AE,605.014940134868,3.210384153567304,9,4,0.9260114624805091
2024-10-23,ARI incidence,2024-11-03,3,LU,fjordhest,ensemble,AE,3649.62,0.6176805693844943,9,8,0.3615775051470326
2024-10-23,ARI incidence,2024-11-03,3,LU,respicast,hubEnsemble,AE,205.9144381593,4.7653099306958,9,2,0.9999999999999948
2024-10-23,ARI incidence,2024-11-03,3,LU,respicast,quantileBaseline,AE,5600.0,0.0,9,9,0.0
2024-10-23,ARI incidence,2024-11-03,3,LV,ECDC,SARIMA,AE,31.0654477686899,1.9969573664665832,8,1,1.0
2024-10-23,ARI incidence,2024-11-03,3,LV,ECDC,soca_simplex,AE,71.7278472629309,0.7897348830656223,8,2,0.9360895303091314
2024-10-23,ARI incidence,2024-11-03,3,LV,MRC_GIDA,CATBoost,AE,172.997474430662,-0.48041085567207115,8,5,0.7769206293537052
2024-10-23,ARI incidence,2024-11-03,3,LV,MRC_GIDA,NBEATS,AE,330.009220894325,-1.4121662152306453,8,6,0.5301399526526792
2024-10-23,ARI incidence,2024-11-03,3,LV,MRC_GIDA,NHiTS,AE,377.05625865227,-1.60443967615313,8,7,0.45619453088532536
2024-10-23,ARI incidence,2024-11-03,3,LV,MRC_GIDA,Prophet,AE,667.305483101287,-2.4280072375929476,8,8,0.0
2024-10-23,ARI incidence,2024-11-03,3,LV,respicast,hubEnsemble,AE,102.03146109968,0.28132604906221365,8,3,0.8884603146768463
2024-10-23,ARI incidence,2024-11-03,3,LV,respicast,quantileBaseline,AE,124.0,0.0,8,4,0.8539316184610605
2024-10-23,ARI incidence,2024-11-03,3,RO,ECDC,SARIMA,AE,35.0626416931191,1.9266701794453043,12,1,1.0
2024-10-23,ARI incidence,2024-11-03,3,RO,ECDC,soca_simplex,AE,164.864828607642,-0.3066068742282814,12,10,0.8066842370331615
2024-10-23,ARI incidence,2024-11-03,3,RO,ISI,FluABCaster,AE,132.702902628109,0.006476853114559819,12,7,0.8545833318558912
2024-10-23,ARI incidence,2024-11-03,3,RO,ISI,FluBcast,AE,113.322967147788,0.2342364988598151,12,5,0.8834460737147278
2024-10-23,ARI incidence,2024-11-03,3,RO,MRC_GIDA,CATBoost,AE,67.9630053411547,0.9718552250447082,12,3,0.951001142186497
2024-10-23,ARI incidence,2024-11-03,3,RO,MRC_GIDA,NBEATS,AE,69.2017180522002,0.9457970196109062,12,4,0.9491563143101364
2024-10-23,ARI incidence,2024-11-03,3,RO,MRC_GIDA,NHiTS,AE,46.1229345090595,1.5311205698920802,12,2,0.9835277895143772
2024-10-23,ARI incidence,2024-11-03,3,RO,MRC_GIDA,Prophet,AE,203.202110600404,-0.6082386066089926,12,11,0.7495881195125373
2024-10-23,ARI incidence,2024-11-03,3,RO,fjordhest,ensemble,AE,135.65,-0.025212267192892913,12,9,0.8501941887256614
2024-10-23,ARI incidence,2024-11-03,3,RO,respicast,hubEnsemble,AE,123.012934887948,0.11586675658961107,12,6,0.8690147027853102
2024-10-23,ARI incidence,2024-11-03,3,RO,respicast,quantileBaseline,AE,133.3,0.0,12,8,0.8536940684562796
2024-10-23,ARI incidence,2024-11-03,3,RO,safinea,syndromic,AE,706.514286,-2.406041952295072,12,12,0.0
2024-10-23,ARI incidence,2024-11-03,3,SI,ECDC,SARIMA,AE,691.84643789292,0.27899254368123183,12,5,0.7313726148809733
