origin_date,target,target_end_date,horizon,location,team_id,model_id,metric,value_absolute,value_relative,n_models,rank,rank_score
2024-11-06,ILI incidence,2024-11-10,2,BE,ItaLuxColab,EpiNetEKF,AE,146.165172851211,-0.2233650353374138,13,9,0.7347565130651942
2024-11-06,ILI incidence,2024-11-10,2,BE,NotreDame,Rt_cocirc,AE,183.8,-0.5539022043564163,13,12,0.4827875833942196
2024-11-06,ILI incidence,2024-11-10,2,BE,QMUL,ARIMA,AE,125.084871373825,0.0013272516940406925,13,4,0.8758912386054264
2024-11-06,ILI incidence,2024-11-10,2,BE,QMUL,SEIR,AE,255.910586310579,-1.0314052666303615,13,13,0.0
2024-11-06,ILI incidence,2024-11-10,2,BE,QMUL,SEIR_agumented,AE,146.99443779245,-0.23152700285185634,13,10,0.7292045013917627
2024-11-06,ILI incidence,2024-11-10,2,BE,RIVM,KFdlm,AE,126.226112184825,-0.011775826835362999,13,7,0.8682505172993964
2024-11-06,ILI incidence,2024-11-10,2,BE,fjordhest,ensemble,AE,121.77,0.04007581640113121,13,3,0.8980846338017828
2024-11-06,ILI incidence,2024-11-10,2,BE,respicast,hubEnsemble,AE,125.655491779325,-0.005239163382247861,13,6,0.8720708779524112
2024-11-06,ILI incidence,2024-11-10,2,BE,respicast,quantileBaseline,AE,125.2,0.0,13,5,0.8751204409451337
2024-11-06,ILI incidence,2024-11-10,2,CZ,ItaLuxColab,EpiEKF,AE,10.2642840652095,-2.59402635136373,7,3,0.7245839694618507
2024-11-06,ILI incidence,2024-11-10,2,CZ,ItaLuxColab,EpiNetEKF,AE,12.7639813725515,-2.908471756821219,7,4,0.6521475076293247
2024-11-06,ILI incidence,2024-11-10,2,CZ,NotreDame,Rt_cocirc,AE,28.5,-4.067355267801765,7,6,0.19614769142952213
2024-11-06,ILI incidence,2024-11-10,2,CZ,RIVM,KFdlm,AE,35.2688266889861,-4.374786930011901,7,7,0.0
2024-11-06,ILI incidence,2024-11-10,2,CZ,fjordhest,ensemble,AE,0.760000000000002,1.1614634226941123,7,1,1.0
2024-11-06,ILI incidence,2024-11-10,2,CZ,respicast,hubEnsemble,AE,20.6319906862757,-3.6012763755007295,7,5,0.4241475995294248
2024-11-06,ILI incidence,2024-11-10,2,CZ,respicast,quantileBaseline,AE,1.7,0.0,7,2,0.9727605922834807
2024-11-06,ILI incidence,2024-11-10,2,DK,ItaLuxColab,EpiEKF,AE,33.602958316246,-0.3156288424035938,7,3,0.8397340214503418
2024-11-06,ILI incidence,2024-11-10,2,DK,ItaLuxColab,EpiNetEKF,AE,59.696873496928,-1.1446959679561504,7,6,0.20638656560854426
2024-11-06,ILI incidence,2024-11-10,2,DK,NotreDame,Rt_cocirc,AE,68.2,-1.3368123319733365,7,7,0.0
2024-11-06,ILI incidence,2024-11-10,2,DK,RIVM,KFdlm,AE,49.4536000843864,-0.8731161417130977,7,5,0.45500970668965157
2024-11-06,ILI incidence,2024-11-10,2,DK,fjordhest,ensemble,AE,32.14,-0.2514105217368953,7,2,0.8752427184466041
2024-11-06,ILI incidence,2024-11-10,2,DK,respicast,hubEnsemble,AE,40.796800042193,-0.5954965894229146,7,4,0.6651262125681328
2024-11-06,ILI incidence,2024-11-10,2,DK,respicast,quantileBaseline,AE,27.0000000000001,0.0,7,1,1.0
2024-11-06,ILI incidence,2024-11-10,2,EE,ISI,FluBcast,AE,93.9918870825186,-0.6154728919346563,9,5,0.5907727063448667
2024-11-06,ILI incidence,2024-11-10,2,EE,ISI,RC_AdaptEns2,AE,94.2803258948465,-0.6198934016119289,9,7,0.5893772071130589
2024-11-06,ILI incidence,2024-11-10,2,EE,ItaLuxColab,EpiEKF,AE,9.99153835496401,2.6182846179935995,9,2,0.9971757877291955
2024-11-06,ILI incidence,2024-11-10,2,EE,ItaLuxColab,EpiNetEKF,AE,9.40779569528701,2.7051347085966655,9,1,1.0
2024-11-06,ILI incidence,2024-11-10,2,EE,NotreDame,Rt_cocirc,AE,216.1,-1.8165638231966,9,9,0.0
2024-11-06,ILI incidence,2024-11-10,2,EE,QMUL,SEIR,AE,123.398663701024,-1.0081915224529259,9,8,0.4484994323361726
2024-11-06,ILI incidence,2024-11-10,2,EE,RIVM,KFdlm,AE,59.334642209996,0.048188683434075216,9,3,0.7584483329564522
2024-11-06,ILI incidence,2024-11-10,2,EE,respicast,hubEnsemble,AE,93.991887082519,-0.6154728919346624,9,6,0.5907727063448648
2024-11-06,ILI incidence,2024-11-10,2,EE,respicast,quantileBaseline,AE,61.3500000000001,0.0,9,4,0.7486978065794002
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,ECDC,SARIMA,AE,0.140728876825441,-3.0507216142488423,8,3,0.8109716723212913
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,ECDC,soca_simplex,AE,0.314620528784986,-4.21141603060109,8,5,0.5453421911663241
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,ISI,FluBcast,AE,0.671623275968106,-5.305455451455431,8,8,0.0
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,ISI,SEIR_BRW,AE,0.244235161263224,-3.8460741344257054,8,4,0.6528598807449875
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,ItaLuxColab,EpiEKF,AE,0.0502668910959891,-1.5654835910414437,8,2,0.9491575487724084
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,RIVM,KFdlm,AE,0.464518189822789,-4.773538313310863,8,7,0.3163649085933917
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,respicast,hubEnsemble,AE,0.314620528784991,-4.2114160306011135,8,6,0.5453421911663164
2024-11-06,ILI incidence,2024-11-10,2,GB-ENG,respicast,quantileBaseline,AE,0.0169833948696021,0.0,8,1,1.0
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,ECDC,SARIMA,AE,0.371099089360371,0.9268559314621984,9,5,0.7120409238774931
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,ECDC,soca_simplex,AE,0.35024072275232,1.0103135555124931,9,3,0.756453780946032
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,ISI,FluBcast,AE,0.447895444341065,0.6554984000256959,9,6,0.5485216224272133
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,ISI,SEIR_BRW,AE,0.235859963253042,1.580729847450198,9,1,1.0
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,ItaLuxColab,EpiEKF,AE,0.678389465224811,0.0565466259491246,9,8,0.05774023973201396
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,QMUL,ARIMA,AE,0.554243875647666,0.3481394687632144,9,7,0.32207830748133887
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,RIVM,KFdlm,AE,0.358954596230029,0.9748590215862611,9,4,0.7378996906593341
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,respicast,hubEnsemble,AE,0.293050343002681,1.267511866324881,9,2,0.878226890473016
2024-11-06,ILI incidence,2024-11-10,2,GB-NIR,respicast,quantileBaseline,AE,0.705506997576051,0.0,9,9,0.0
2024-11-06,ILI incidence,2024-11-10,2,GB-SCT,ISI,FluBcast,AE,6.27383759290779,-1.403822765004644,6,6,0.0
2024-11-06,ILI incidence,2024-11-10,2,GB-SCT,ISI,SEIR_BRW,AE,1.94672085939779,0.2844793878487718,6,4,0.9433454634061484
2024-11-06,ILI incidence,2024-11-10,2,GB-SCT,ItaLuxColab,EpiEKF,AE,1.83739550221103,0.3678632162687095,6,2,0.9671792506804129
2024-11-06,ILI incidence,2024-11-10,2,GB-SCT,RIVM,KFdlm,AE,1.6868470349779,0.4911962639857586,6,1,1.0
2024-11-06,ILI incidence,2024-11-10,2,GB-SCT,respicast,hubEnsemble,AE,1.94672085939778,0.2844793878487794,6,3,0.9433454634061508
2024-11-06,ILI incidence,2024-11-10,2,GB-SCT,respicast,quantileBaseline,AE,2.37104890249265,0.0,6,5,0.8508386143651601
2024-11-06,ILI incidence,2024-11-10,2,GR,ISI,FluBcast,AE,19.3858409798174,-0.7533694610277988,12,4,0.9855385117413197
2024-11-06,ILI incidence,2024-11-10,2,GR,ISI,RC_AdaptEns2,AE,176.209292823247,-3.937584243994738,12,10,0.7046888392359066
2024-11-06,ILI incidence,2024-11-10,2,GR,ItaLuxColab,EpiEKF,AE,43.2170218585601,-1.9099657964529815,12,7,0.9428600777026765
2024-11-06,ILI incidence,2024-11-10,2,GR,ItaLuxColab,EpiNetEKF,AE,31.2107895771931,-1.4404109941551662,12,5,0.9643616220483039
2024-11-06,ILI incidence,2024-11-10,2,GR,NotreDame,Rt_cocirc,AE,569.7,-5.630496639926304,12,12,0.0
2024-11-06,ILI incidence,2024-11-10,2,GR,QMUL,ARIMA,AE,11.3107006839862,0.023945555891379568,12,1,1.0
2024-11-06,ILI incidence,2024-11-10,2,GR,QMUL,SEIR,AE,329.575795999662,-4.840904528807288,12,11,0.43003009601808756
2024-11-06,ILI incidence,2024-11-10,2,GR,QMUL,SEIR_agumented,AE,44.249455647062,-1.9440258462268076,12,8,0.9410111278933473
2024-11-06,ILI incidence,2024-11-10,2,GR,RIVM,KFdlm,AE,44.5990549508836,-1.9553792787490742,12,9,0.9403850426437734
2024-11-06,ILI incidence,2024-11-10,2,GR,fjordhest,ensemble,AE,35.37,-1.6208923578692063,12,6,0.9569130365759432
2024-11-06,ILI incidence,2024-11-10,2,GR,respicast,hubEnsemble,AE,19.3858409798171,-0.7533694610277767,12,3,0.9855385117413203
2024-11-06,ILI incidence,2024-11-10,2,GR,respicast,quantileBaseline,AE,11.4999999999998,0.0,12,2,0.99966099043043
2024-11-06,ILI incidence,2024-11-10,2,HR,ItaLuxColab,EpiEKF,AE,3.66660890108049,-5.196374484044999,6,6,0.0
2024-11-06,ILI incidence,2024-11-10,2,HR,ItaLuxColab,EpiNetEKF,AE,1.0961257491001,-3.4543414107008297,6,3,0.7207078833907672
2024-11-06,ILI incidence,2024-11-10,2,HR,NotreDame,Rt_cocirc,AE,1.6,-4.0,6,5,0.5794324408416126
2024-11-06,ILI incidence,2024-11-10,2,HR,RIVM,KFdlm,AE,0.350142212373317,-1.8079410003855012,6,2,0.9298655335331167
2024-11-06,ILI incidence,2024-11-10,2,HR,respicast,hubEnsemble,AE,1.0961257491001,-3.4543414107008297,6,3,0.7207078833907672
2024-11-06,ILI incidence,2024-11-10,2,HR,respicast,quantileBaseline,AE,0.1,0.0,6,1,1.0
2024-11-06,ILI incidence,2024-11-10,2,HU,ISI,FluBcast,AE,60.2189621492685,-1.561648691784017,11,8,0.7273770586395487
2024-11-06,ILI incidence,2024-11-10,2,HU,ISI,RC_AdaptEns2,AE,59.4729191079936,-1.5436637370245074,11,6,0.7323201217003925
2024-11-06,ILI incidence,2024-11-10,2,HU,ItaLuxColab,EpiEKF,AE,19.072724322567,0.09705822118691657,11,1,1.0
2024-11-06,ILI incidence,2024-11-10,2,HU,ItaLuxColab,EpiNetEKF,AE,38.283075907579,-0.9081375976463215,11,5,0.872717827186724
2024-11-06,ILI incidence,2024-11-10,2,HU,NotreDame,Rt_cocirc,AE,170.0,-3.0588936890535687,11,11,0.0
2024-11-06,ILI incidence,2024-11-10,2,HU,QMUL,ARIMA,AE,24.526997804598,-0.26580150128748853,11,3,0.9638615786474006
2024-11-06,ILI incidence,2024-11-10,2,HU,QMUL,SEIR,AE,139.430854898325,-2.77290879574143,11,10,0.20254221753136542
2024-11-06,ILI incidence,2024-11-10,2,HU,QMUL,SEIR_agumented,AE,36.0793126657396,-0.8226027023839318,11,4,0.8873193180832359
2024-11-06,ILI incidence,2024-11-10,2,HU,RIVM,KFdlm,AE,111.975133982001,-2.4565373351182074,11,9,0.3844557967243228
2024-11-06,ILI incidence,2024-11-10,2,HU,respicast,hubEnsemble,AE,59.845940628631,-1.5526842397746676,11,7,0.7298485901699708
2024-11-06,ILI incidence,2024-11-10,2,HU,respicast,quantileBaseline,AE,20.4,0.0,11,2,0.9912058594347805
2024-11-06,ILI incidence,2024-11-10,2,IE,ISI,FluBcast,AE,8.04705864513588,-1.376193331265884,11,10,0.45008989973164776
2024-11-06,ILI incidence,2024-11-10,2,IE,ISI,RC_AdaptEns2,AE,5.34564142080428,-0.7860948510792972,11,5,0.7425933084345364
2024-11-06,ILI incidence,2024-11-10,2,IE,ISI,SEIR_BRW,AE,6.77066753737978,-1.1270298642964665,11,9,0.5882946710990515
2024-11-06,ILI incidence,2024-11-10,2,IE,ItaLuxColab,EpiEKF,AE,5.46340524037287,-0.8175322213737388,11,7,0.7298421057193737
2024-11-06,ILI incidence,2024-11-10,2,IE,ItaLuxColab,EpiNetEKF,AE,6.2692845366057,-1.0160325936543135,11,8,0.6425832998496097
2024-11-06,ILI incidence,2024-11-10,2,IE,NotreDame,Rt_cocirc,AE,3.8,-0.29373120305671013,11,4,0.9099519008598476
2024-11-06,ILI incidence,2024-11-10,2,IE,QMUL,SEIR,AE,12.2038669812322,-1.976998239526651,11,11,0.0
2024-11-06,ILI incidence,2024-11-10,2,IE,RIVM,KFdlm,AE,2.96836016676094,0.06260206313814527,11,1,1.0
2024-11-06,ILI incidence,2024-11-10,2,IE,fjordhest,ensemble,AE,2.98,0.056955884812075905,11,2,0.9987396649179207
2024-11-06,ILI incidence,2024-11-10,2,IE,respicast,hubEnsemble,AE,5.34564142080428,-0.7860948510792972,11,5,0.7425933084345364
2024-11-06,ILI incidence,2024-11-10,2,IE,respicast,quantileBaseline,AE,3.1,0.0,11,3,0.9857463335923491
2024-11-06,ILI incidence,2024-11-10,2,IS,respicast,quantileBaseline,AE,2.2,0.0,1,1,0.0
2024-11-06,ILI incidence,2024-11-10,2,IT,respicast,quantileBaseline,AE,246.35,0.0,1,1,0.0
2024-11-06,ILI incidence,2024-11-10,2,LT,ItaLuxColab,EpiEKF,AE,1.5329533802837,1.0159543926425607,7,5,0.9915937761501874
2024-11-06,ILI incidence,2024-11-10,2,LT,ItaLuxColab,EpiNetEKF,AE,1.28435444883105,1.2712248113235765,7,4,0.9936366632522717
2024-11-06,ILI incidence,2024-11-10,2,LT,NotreDame,Rt_cocirc,AE,122.2,-5.300832259431854,7,7,0.0
2024-11-06,ILI incidence,2024-11-10,2,LT,RIVM,KFdlm,AE,1.25081120360994,1.3094041687381592,7,3,0.993912308294766
2024-11-06,ILI incidence,2024-11-10,2,LT,fjordhest,ensemble,AE,0.51,2.603699063302742,7,1,1.0
2024-11-06,ILI incidence,2024-11-10,2,LT,respicast,hubEnsemble,AE,0.88040560180497,1.8160279856134032,7,2,0.996956154147383
2024-11-06,ILI incidence,2024-11-10,2,LT,respicast,quantileBaseline,AE,3.1,0.0,7,6,0.9787164105514012
2024-11-06,ILI incidence,2024-11-10,2,LU,ItaLuxColab,EpiEKF,AE,845.43941236045,-1.4947388682025666,8,3,0.9264601289436153
2024-11-06,ILI incidence,2024-11-10,2,LU,ItaLuxColab,EpiNetEKF,AE,2344.34144516132,-2.966148302734559,8,6,0.7567906630258144
2024-11-06,ILI incidence,2024-11-10,2,LU,NotreDame,Rt_cocirc,AE,3781.0,-3.6557334434913535,8,7,0.5941668995165806
2024-11-06,ILI incidence,2024-11-10,2,LU,QMUL,ARIMA,AE,873.858268232825,-1.5424368061228146,8,4,0.9232432328474436
2024-11-06,ILI incidence,2024-11-10,2,LU,RIVM,KFdlm,AE,9030.01736851024,-4.911694356782583,8,8,0.0
2024-11-06,ILI incidence,2024-11-10,2,LU,fjordhest,ensemble,AE,195.77,0.6158027989422591,8,1,1.0
2024-11-06,ILI incidence,2024-11-10,2,LU,respicast,hubEnsemble,AE,1609.09985669707,-2.4232194530376856,8,5,0.8400169479366293
2024-11-06,ILI incidence,2024-11-10,2,LU,respicast,quantileBaseline,AE,300.0,0.0,8,2,0.988201598206144
2024-11-06,ILI incidence,2024-11-10,2,MT,ItaLuxColab,EpiEKF,AE,426.79561647971,2.4914171420739555,6,1,1.0
2024-11-06,ILI incidence,2024-11-10,2,MT,ItaLuxColab,EpiNetEKF,AE,1835.83500027789,0.38659800665608884,6,3,0.3502851774057858
2024-11-06,ILI incidence,2024-11-10,2,MT,NotreDame,Rt_cocirc,AE,2595.5,-0.11297808189594774,6,6,0.0
2024-11-06,ILI incidence,2024-11-10,2,MT,RIVM,KFdlm,AE,1650.53064678685,0.5401044792958071,6,2,0.4357299041740555
2024-11-06,ILI incidence,2024-11-10,2,MT,respicast,hubEnsemble,AE,1835.83500027789,0.38659800665608884,6,3,0.3502851774057858
2024-11-06,ILI incidence,2024-11-10,2,MT,respicast,quantileBaseline,AE,2400.0,0.0,6,5,0.09014598830784858
2024-11-06,ILI incidence,2024-11-10,2,NL,ISI,FluBcast,AE,0.143743745451356,3.7244283302743644,11,1,1.0
2024-11-06,ILI incidence,2024-11-10,2,NL,ISI,RC_AdaptEns2,AE,2.4319879788917,-0.35613667912487507,11,8,0.8820512095078508
2024-11-06,ILI incidence,2024-11-10,2,NL,ISI,SEIR_BRW,AE,18.9819524722586,-3.320557071070131,11,10,0.028974310567844514
2024-11-06,ILI incidence,2024-11-10,2,NL,ItaLuxColab,EpiEKF,AE,0.599023504296099,1.6653149013040625,11,3,0.9765323578197953
2024-11-06,ILI incidence,2024-11-10,2,NL,ItaLuxColab,EpiNetEKF,AE,2.1772525921932,-0.19650937177427294,11,6,0.8951816832210806
2024-11-06,ILI incidence,2024-11-10,2,NL,NotreDame,Rt_cocirc,AE,17.3,-3.186700714193147,11,9,0.1156714632882576
2024-11-06,ILI incidence,2024-11-10,2,NL,QMUL,SEIR,AE,19.5440633578229,-3.362659121976335,11,11,0.0
2024-11-06,ILI incidence,2024-11-10,2,NL,RIVM,KFdlm,AE,1.23587178045899,0.6204703446435335,11,4,0.9437056679050182
2024-11-06,ILI incidence,2024-11-10,2,NL,fjordhest,ensemble,AE,0.280000000000001,2.762500686273331,11,2,0.9929765974339023
2024-11-06,ILI incidence,2024-11-10,2,NL,respicast,hubEnsemble,AE,2.1772525921932,-0.19650937177427294,11,6,0.8951816832210806
2024-11-06,ILI incidence,2024-11-10,2,NL,respicast,quantileBaseline,AE,1.89999999999999,0.0,11,5,0.9094728185081716
2024-11-06,ILI incidence,2024-11-10,2,PL,ISI,FluBcast,AE,15.3637479208971,1.9916421817376764,12,2,0.9914636362521247
2024-11-06,ILI incidence,2024-11-10,2,PL,ISI,RC_AdaptEns2,AE,12.7681548608437,2.2586223252808555,12,1,1.0
2024-11-06,ILI incidence,2024-11-10,2,PL,ItaLuxColab,EpiEKF,AE,56.432132226223,0.11465551878208939,12,6,0.856398293243162
2024-11-06,ILI incidence,2024-11-10,2,PL,ItaLuxColab,EpiNetEKF,AE,39.749110897358,0.6202497892902324,12,4,0.9112652678350205
2024-11-06,ILI incidence,2024-11-10,2,PL,NotreDame,Rt_cocirc,AE,315.8,-2.3697668860415075,12,11,0.003391518836762056
2024-11-06,ILI incidence,2024-11-10,2,PL,QMUL,ARIMA,AE,38.5383432314401,0.6648778287311361,12,3,0.9152472299420653
2024-11-06,ILI incidence,2024-11-10,2,PL,QMUL,SEIR,AE,190.892356481946,-1.6435150518106676,12,10,0.4141866840612032
2024-11-06,ILI incidence,2024-11-10,2,PL,QMUL,SEIR_agumented,AE,108.195810342741,-0.8244003497310299,12,9,0.6861583615177166
2024-11-06,ILI incidence,2024-11-10,2,PL,RIVM,KFdlm,AE,316.831235666115,-2.3744702892734253,12,12,0.0
2024-11-06,ILI incidence,2024-11-10,2,PL,fjordhest,ensemble,AE,76.13,-0.31729269815813854,12,8,0.7916161180392216
2024-11-06,ILI incidence,2024-11-10,2,PL,respicast,hubEnsemble,AE,39.749110897358,0.6202497892902324,12,4,0.9112652678350205
2024-11-06,ILI incidence,2024-11-10,2,PL,respicast,quantileBaseline,AE,61.1,0.0,12,7,0.8410466505464731
2024-11-06,ILI incidence,2024-11-10,2,RO,ISI,FluBcast,AE,0.618162233352276,0.17936940668345608,9,6,0.5044938796898775
2024-11-06,ILI incidence,2024-11-10,2,RO,ISI,RC_AdaptEns2,AE,0.144908598407736,2.27221171976345,9,1,1.0
2024-11-06,ILI incidence,2024-11-10,2,RO,ItaLuxColab,EpiEKF,AE,0.17159517440675,2.0283459400671195,9,2,0.9720586155895405
2024-11-06,ILI incidence,2024-11-10,2,RO,ItaLuxColab,EpiNetEKF,AE,0.584569925857157,0.25997931277815706,9,4,0.5396657045425735
2024-11-06,ILI incidence,2024-11-10,2,RO,NotreDame,Rt_cocirc,AE,1.1,-0.6520766965796935,9,9,0.0
2024-11-06,ILI incidence,2024-11-10,2,RO,QMUL,SEIR,AE,0.419801629388977,0.737647155840031,9,3,0.7121814409354352
2024-11-06,ILI incidence,2024-11-10,2,RO,RIVM,KFdlm,AE,0.732388207087533,-0.06525363899393599,9,8,0.38489697666590805
2024-11-06,ILI incidence,2024-11-10,2,RO,respicast,hubEnsemble,AE,0.584569925857157,0.25997931277815706,9,4,0.5396657045425735
2024-11-06,ILI incidence,2024-11-10,2,RO,respicast,quantileBaseline,AE,0.7,0.0,9,7,0.41880808405682124
2024-11-06,ILI incidence,2024-11-10,2,SI,ISI,FluBcast,AE,10.9127334262984,-3.18490620287267,9,6,0.7946154902202516
2024-11-06,ILI incidence,2024-11-10,2,SI,ItaLuxColab,EpiEKF,AE,4.15382237761202,-1.7914051203109491,9,3,0.9363711749661909
2024-11-06,ILI incidence,2024-11-10,2,SI,ItaLuxColab,EpiNetEKF,AE,4.7398166829043,-1.9817968567118622,9,4,0.9240810259457991
2024-11-06,ILI incidence,2024-11-10,2,SI,NotreDame,Rt_cocirc,AE,48.8,-5.34577483684173,9,9,0.0
2024-11-06,ILI incidence,2024-11-10,2,SI,QMUL,SEIR,AE,8.84172652224868,-2.88129370607668,9,5,0.8380510377045159
2024-11-06,ILI incidence,2024-11-10,2,SI,RIVM,KFdlm,AE,11.6765924181067,-3.282513002761013,9,8,0.7785949576739366
2024-11-06,ILI incidence,2024-11-10,2,SI,fjordhest,ensemble,AE,1.12,0.09953567355091437,9,1,1.0
2024-11-06,ILI incidence,2024-11-10,2,SI,respicast,hubEnsemble,AE,10.9127334262984,-3.18490620287267,9,6,0.7946154902202516
2024-11-06,ILI incidence,2024-11-10,2,SI,respicast,quantileBaseline,AE,1.2,0.0,9,2,0.9983221476510066
2024-11-13,ILI incidence,2024-11-10,1,AT,ECDC,soca_simplex,AE,808.12816412481,-1.4607321454449194,9,7,0.7630555742966921
2024-11-13,ILI incidence,2024-11-10,1,AT,ISI,FluABCaster,AE,192.064166825181,0.6122635859073701,9,1,1.0
2024-11-13,ILI incidence,2024-11-10,1,AT,ISI,SEIR_BRW,AE,223.792242191229,0.39169194235041616,9,2,0.9877970622707511
2024-11-13,ILI incidence,2024-11-10,1,AT,ItaLuxColab,EpiEKF,AE,375.52008569427,-0.35503810801789404,9,5,0.9294410036476008
2024-11-13,ILI incidence,2024-11-10,1,AT,ItaLuxColab,EpiNetEKF,AE,416.26257564494,-0.5036418897001509,9,6,0.9137710311684444
2024-11-13,ILI incidence,2024-11-10,1,AT,NotreDame,Rt_cocirc,AE,2792.1,-3.249426739786942,9,9,0.0
2024-11-13,ILI incidence,2024-11-10,1,AT,RIVM,KFdlm,AE,860.268929909012,-1.5509357651169393,9,8,0.7430017099926242
2024-11-13,ILI incidence,2024-11-10,1,AT,respicast,hubEnsemble,AE,308.03199864981,-0.06922825902320086,9,4,0.9553976024695687
2024-11-13,ILI incidence,2024-11-10,1,AT,respicast,quantileBaseline,AE,293.6,0.0,9,3,0.9609482946814479
2024-11-13,ILI incidence,2024-11-10,1,BE,ECDC,SARIMA,AE,35.9122782825967,0.003519725767861384,16,9,0.7694767494061103
2024-11-13,ILI incidence,2024-11-10,1,BE,ECDC,soca_simplex,AE,29.3864204290477,0.29284727209027006,16,7,0.8124367439586225
2024-11-13,ILI incidence,2024-11-10,1,BE,ISI,FluABCaster,AE,5.81454442541171,2.6302588417209236,16,2,0.9676113872674688
2024-11-13,ILI incidence,2024-11-10,1,BE,ISI,GLEAM,AE,27.0,0.41503749927884376,16,5,0.8281466492205245
2024-11-13,ILI incidence,2024-11-10,1,BE,ISI,LSTFlu,AE,89.2,-1.30904680359063,16,13,0.41868145381896155
2024-11-13,ILI incidence,2024-11-10,1,BE,ISI,RC_AdaptEns2,AE,30.873439233319,0.22163070159094164,16,8,0.8026476371216974
2024-11-13,ILI incidence,2024-11-10,1,BE,ISI,SEIR_BRW,AE,0.894537219456723,5.330711585870782,16,1,1.0
2024-11-13,ILI incidence,2024-11-10,1,BE,ItaLuxColab,EpiEKF,AE,47.1647429325641,-0.38971189787868055,16,12,0.6954013050870093
2024-11-13,ILI incidence,2024-11-10,1,BE,ItaLuxColab,EpiNetEKF,AE,43.2242665948479,-0.2638445786786613,16,11,0.7213416252413212
2024-11-13,ILI incidence,2024-11-10,1,BE,NotreDame,Rt_cocirc,AE,152.8,-2.0855757317060744,16,16,0.0
2024-11-13,ILI incidence,2024-11-10,1,BE,QMUL,SEIR,AE,93.750592270134,-1.3808308982074498,16,15,0.3887247150234107
2024-11-13,ILI incidence,2024-11-10,1,BE,QMUL,SEIR_agumented,AE,90.6688525534651,-1.332610120668083,16,14,0.4090119361691115
2024-11-13,ILI incidence,2024-11-10,1,BE,RIVM,KFdlm,AE,8.38030976684661,2.1029214292558924,16,3,0.9507208469638481
2024-11-13,ILI incidence,2024-11-10,1,BE,fjordhest,ensemble,AE,19.16,0.9098993454808568,16,4,0.8797576963579562
2024-11-13,ILI incidence,2024-11-10,1,BE,respicast,hubEnsemble,AE,27.0,0.41503749927884376,16,5,0.8281466492205245
2024-11-13,ILI incidence,2024-11-10,1,BE,respicast,quantileBaseline,AE,36.0,0.0,16,10,0.7688992736801055
2024-11-13,ILI incidence,2024-11-10,1,CZ,ECDC,SARIMA,AE,1.067925888441,0.5832603742749689,15,6,0.9673079315321895
2024-11-13,ILI incidence,2024-11-10,1,CZ,ECDC,soca_simplex,AE,1.61491279738397,-0.01338435876735704,15,9,0.9469044430496016
2024-11-13,ILI incidence,2024-11-10,1,CZ,ISI,FluABCaster,AE,1.95559950115328,-0.2895390373342989,15,12,0.9341962829037567
2024-11-13,ILI incidence,2024-11-10,1,CZ,ISI,FluBcast,AE,0.374069590317713,2.096693312061133,15,4,0.9931898836518254
2024-11-13,ILI incidence,2024-11-10,1,CZ,ISI,GLEAM,AE,0.280000000000001,2.514573172829753,15,2,0.9966988301571782
2024-11-13,ILI incidence,2024-11-10,1,CZ,ISI,RC_AdaptEns2,AE,1.89191797055557,-0.24177763280451892,15,11,0.9365717060717714
2024-11-13,ILI incidence,2024-11-10,1,CZ,ISI,SEIR_BRW,AE,0.191500590217121,3.062651161364121,15,1,1.0
2024-11-13,ILI incidence,2024-11-10,1,CZ,ItaLuxColab,EpiEKF,AE,0.6914250775169,1.2104270698836863,15,5,0.9813520152822374
2024-11-13,ILI incidence,2024-11-10,1,CZ,ItaLuxColab,EpiNetEKF,AE,1.1252704499312,0.5078001215522545,15,7,0.9651688874695713
2024-11-13,ILI incidence,2024-11-10,1,CZ,NotreDame,Rt_cocirc,AE,27.0,-4.076815597050831,15,15,0.0
2024-11-13,ILI incidence,2024-11-10,1,CZ,QMUL,SEIR,AE,11.4116315799498,-2.8343612657152306,15,14,0.5814711290540096
2024-11-13,ILI incidence,2024-11-10,1,CZ,RIVM,KFdlm,AE,2.46273723110471,-0.6221907984019641,15,13,0.9152792326728001
2024-11-13,ILI incidence,2024-11-10,1,CZ,fjordhest,ensemble,AE,1.67,-0.06177619758668971,15,10,0.9448496020913669
2024-11-13,ILI incidence,2024-11-10,1,CZ,respicast,hubEnsemble,AE,0.280000000000001,2.514573172829753,15,2,0.9966988301571782
2024-11-13,ILI incidence,2024-11-10,1,CZ,respicast,quantileBaseline,AE,1.6,0.0,15,8,0.94746071429612
