"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2024-12-11,4,2024-12-29,0.15,170,"quantile","ILI incidence","LT"
2024-12-11,4,2024-12-29,0.2,173,"quantile","ILI incidence","LT"
2024-12-11,4,2024-12-29,0.25,174.75,"quantile","ILI incidence","LT"
2024-12-11,4,2024-12-29,0.3,177,"quantile","ILI incidence","LT"
2024-12-11,4,2024-12-29,0.35,179,"quantile","ILI incidence","LT"
2024-12-11,4,2024-12-29,0.4,179.6,"quantile","ILI incidence","LT"
2024-12-11,4,2024-12-29,0.45,183,"quantile","ILI incidence","LT"
2024-12-11,4,2024-12-29,0.5,184.5,"quantile","ILI incidence","LT"
2024-12-11,4,2024-12-29,0.55,185.45,"quantile","ILI incidence","LT"
2024-12-11,4,2024-12-29,0.6,188,"quantile","ILI incidence","LT"
2024-12-11,4,2024-12-29,0.65,189,"quantile","ILI incidence","LT"
2024-12-11,4,2024-12-29,0.7,190,"quantile","ILI incidence","LT"
2024-12-11,4,2024-12-29,0.75,192.25,"quantile","ILI incidence","LT"
2024-12-11,4,2024-12-29,0.8,194,"quantile","ILI incidence","LT"
2024-12-11,4,2024-12-29,0.85,200,"quantile","ILI incidence","LT"
2024-12-11,4,2024-12-29,0.9,201,"quantile","ILI incidence","LT"
2024-12-11,4,2024-12-29,0.95,207,"quantile","ILI incidence","LT"
2024-12-11,4,2024-12-29,0.975,211.525,"quantile","ILI incidence","LT"
2024-12-11,4,2024-12-29,0.99,212.04,"quantile","ILI incidence","LT"
2024-12-11,4,2024-12-29,0.01,5331.81,"quantile","ILI incidence","LU"
2024-12-11,4,2024-12-29,0.025,5375.75,"quantile","ILI incidence","LU"
2024-12-11,4,2024-12-29,0.05,5401.25,"quantile","ILI incidence","LU"
2024-12-11,4,2024-12-29,0.1,5425.1,"quantile","ILI incidence","LU"
2024-12-11,4,2024-12-29,0.15,5445.7,"quantile","ILI incidence","LU"
2024-12-11,4,2024-12-29,0.2,5459.8,"quantile","ILI incidence","LU"
2024-12-11,4,2024-12-29,0.25,5469.5,"quantile","ILI incidence","LU"
2024-12-11,4,2024-12-29,0.3,5482,"quantile","ILI incidence","LU"
2024-12-11,4,2024-12-29,0.35,5489.65,"quantile","ILI incidence","LU"
2024-12-11,4,2024-12-29,0.4,5503,"quantile","ILI incidence","LU"
2024-12-11,4,2024-12-29,0.45,5509.55,"quantile","ILI incidence","LU"
2024-12-11,4,2024-12-29,0.5,5515,"quantile","ILI incidence","LU"
2024-12-11,4,2024-12-29,0.55,5533.9,"quantile","ILI incidence","LU"
2024-12-11,4,2024-12-29,0.6,5551.4,"quantile","ILI incidence","LU"
2024-12-11,4,2024-12-29,0.65,5557,"quantile","ILI incidence","LU"
2024-12-11,4,2024-12-29,0.7,5565.5,"quantile","ILI incidence","LU"
2024-12-11,4,2024-12-29,0.75,5576.5,"quantile","ILI incidence","LU"
2024-12-11,4,2024-12-29,0.8,5587,"quantile","ILI incidence","LU"
2024-12-11,4,2024-12-29,0.85,5595.75,"quantile","ILI incidence","LU"
2024-12-11,4,2024-12-29,0.9,5616.2,"quantile","ILI incidence","LU"
2024-12-11,4,2024-12-29,0.95,5661.7,"quantile","ILI incidence","LU"
2024-12-11,4,2024-12-29,0.975,5683.1,"quantile","ILI incidence","LU"
2024-12-11,4,2024-12-29,0.99,5699.04,"quantile","ILI incidence","LU"
2024-12-11,4,2024-12-29,0.01,5342.84,"quantile","ILI incidence","MT"
2024-12-11,4,2024-12-29,0.025,5360.5,"quantile","ILI incidence","MT"
2024-12-11,4,2024-12-29,0.05,5407.25,"quantile","ILI incidence","MT"
2024-12-11,4,2024-12-29,0.1,5439.6,"quantile","ILI incidence","MT"
2024-12-11,4,2024-12-29,0.15,5454.7,"quantile","ILI incidence","MT"
2024-12-11,4,2024-12-29,0.2,5459.8,"quantile","ILI incidence","MT"
2024-12-11,4,2024-12-29,0.25,5483,"quantile","ILI incidence","MT"
2024-12-11,4,2024-12-29,0.3,5495,"quantile","ILI incidence","MT"
2024-12-11,4,2024-12-29,0.35,5503.65,"quantile","ILI incidence","MT"
2024-12-11,4,2024-12-29,0.4,5514.2,"quantile","ILI incidence","MT"
2024-12-11,4,2024-12-29,0.45,5524.55,"quantile","ILI incidence","MT"
2024-12-11,4,2024-12-29,0.5,5531,"quantile","ILI incidence","MT"
2024-12-11,4,2024-12-29,0.55,5542,"quantile","ILI incidence","MT"
2024-12-11,4,2024-12-29,0.6,5550,"quantile","ILI incidence","MT"
2024-12-11,4,2024-12-29,0.65,5556.35,"quantile","ILI incidence","MT"
2024-12-11,4,2024-12-29,0.7,5560.2,"quantile","ILI incidence","MT"
2024-12-11,4,2024-12-29,0.75,5573.25,"quantile","ILI incidence","MT"
2024-12-11,4,2024-12-29,0.8,5591.6,"quantile","ILI incidence","MT"
2024-12-11,4,2024-12-29,0.85,5614.1,"quantile","ILI incidence","MT"
2024-12-11,4,2024-12-29,0.9,5636.2,"quantile","ILI incidence","MT"
2024-12-11,4,2024-12-29,0.95,5671.7,"quantile","ILI incidence","MT"
2024-12-11,4,2024-12-29,0.975,5699.25,"quantile","ILI incidence","MT"
2024-12-11,4,2024-12-29,0.99,5715.08,"quantile","ILI incidence","MT"
2024-12-11,4,2024-12-29,0.01,33.98,"quantile","ILI incidence","NL"
2024-12-11,4,2024-12-29,0.025,35,"quantile","ILI incidence","NL"
2024-12-11,4,2024-12-29,0.05,36,"quantile","ILI incidence","NL"
2024-12-11,4,2024-12-29,0.1,37,"quantile","ILI incidence","NL"
2024-12-11,4,2024-12-29,0.15,38,"quantile","ILI incidence","NL"
2024-12-11,4,2024-12-29,0.2,39,"quantile","ILI incidence","NL"
2024-12-11,4,2024-12-29,0.25,41,"quantile","ILI incidence","NL"
2024-12-11,4,2024-12-29,0.3,42,"quantile","ILI incidence","NL"
2024-12-11,4,2024-12-29,0.35,43,"quantile","ILI incidence","NL"
2024-12-11,4,2024-12-29,0.4,44,"quantile","ILI incidence","NL"
2024-12-11,4,2024-12-29,0.45,45.55,"quantile","ILI incidence","NL"
2024-12-11,4,2024-12-29,0.5,46,"quantile","ILI incidence","NL"
2024-12-11,4,2024-12-29,0.55,47,"quantile","ILI incidence","NL"
2024-12-11,4,2024-12-29,0.6,48,"quantile","ILI incidence","NL"
2024-12-11,4,2024-12-29,0.65,49,"quantile","ILI incidence","NL"
2024-12-11,4,2024-12-29,0.7,50,"quantile","ILI incidence","NL"
2024-12-11,4,2024-12-29,0.75,51,"quantile","ILI incidence","NL"
2024-12-11,4,2024-12-29,0.8,53,"quantile","ILI incidence","NL"
2024-12-11,4,2024-12-29,0.85,55.15,"quantile","ILI incidence","NL"
2024-12-11,4,2024-12-29,0.9,56.1,"quantile","ILI incidence","NL"
2024-12-11,4,2024-12-29,0.95,58.05,"quantile","ILI incidence","NL"
2024-12-11,4,2024-12-29,0.975,60.05,"quantile","ILI incidence","NL"
2024-12-11,4,2024-12-29,0.99,61.01,"quantile","ILI incidence","NL"
2024-12-11,4,2024-12-29,0.01,40,"quantile","ILI incidence","NO"
2024-12-11,4,2024-12-29,0.025,41,"quantile","ILI incidence","NO"
2024-12-11,4,2024-12-29,0.05,42.95,"quantile","ILI incidence","NO"
2024-12-11,4,2024-12-29,0.1,44,"quantile","ILI incidence","NO"
2024-12-11,4,2024-12-29,0.15,46,"quantile","ILI incidence","NO"
2024-12-11,4,2024-12-29,0.2,46.8,"quantile","ILI incidence","NO"
2024-12-11,4,2024-12-29,0.25,48,"quantile","ILI incidence","NO"
2024-12-11,4,2024-12-29,0.3,49,"quantile","ILI incidence","NO"
2024-12-11,4,2024-12-29,0.35,50,"quantile","ILI incidence","NO"
2024-12-11,4,2024-12-29,0.4,51,"quantile","ILI incidence","NO"
2024-12-11,4,2024-12-29,0.45,52,"quantile","ILI incidence","NO"
2024-12-11,4,2024-12-29,0.5,52,"quantile","ILI incidence","NO"
2024-12-11,4,2024-12-29,0.55,53,"quantile","ILI incidence","NO"
2024-12-11,4,2024-12-29,0.6,54,"quantile","ILI incidence","NO"
2024-12-11,4,2024-12-29,0.65,55,"quantile","ILI incidence","NO"
2024-12-11,4,2024-12-29,0.7,56,"quantile","ILI incidence","NO"
2024-12-11,4,2024-12-29,0.75,58,"quantile","ILI incidence","NO"
2024-12-11,4,2024-12-29,0.8,59,"quantile","ILI incidence","NO"
2024-12-11,4,2024-12-29,0.85,60,"quantile","ILI incidence","NO"
2024-12-11,4,2024-12-29,0.9,62,"quantile","ILI incidence","NO"
2024-12-11,4,2024-12-29,0.95,65.05,"quantile","ILI incidence","NO"
2024-12-11,4,2024-12-29,0.975,69.05,"quantile","ILI incidence","NO"
2024-12-11,4,2024-12-29,0.99,71,"quantile","ILI incidence","NO"
2024-12-11,4,2024-12-29,0.01,499.91,"quantile","ILI incidence","PL"
2024-12-11,4,2024-12-29,0.025,502.475,"quantile","ILI incidence","PL"
2024-12-11,4,2024-12-29,0.05,514.8,"quantile","ILI incidence","PL"
2024-12-11,4,2024-12-29,0.1,523,"quantile","ILI incidence","PL"
2024-12-11,4,2024-12-29,0.15,525,"quantile","ILI incidence","PL"
2024-12-11,4,2024-12-29,0.2,527.8,"quantile","ILI incidence","PL"
2024-12-11,4,2024-12-29,0.25,530.75,"quantile","ILI incidence","PL"
2024-12-11,4,2024-12-29,0.3,532,"quantile","ILI incidence","PL"
2024-12-11,4,2024-12-29,0.35,534,"quantile","ILI incidence","PL"
2024-12-11,4,2024-12-29,0.4,536.6,"quantile","ILI incidence","PL"
2024-12-11,4,2024-12-29,0.45,539.55,"quantile","ILI incidence","PL"
2024-12-11,4,2024-12-29,0.5,542,"quantile","ILI incidence","PL"
2024-12-11,4,2024-12-29,0.55,544.9,"quantile","ILI incidence","PL"
2024-12-11,4,2024-12-29,0.6,548.4,"quantile","ILI incidence","PL"
2024-12-11,4,2024-12-29,0.65,550.35,"quantile","ILI incidence","PL"
2024-12-11,4,2024-12-29,0.7,555,"quantile","ILI incidence","PL"
2024-12-11,4,2024-12-29,0.75,557.75,"quantile","ILI incidence","PL"
2024-12-11,4,2024-12-29,0.8,566.2,"quantile","ILI incidence","PL"
2024-12-11,4,2024-12-29,0.85,570.15,"quantile","ILI incidence","PL"
2024-12-11,4,2024-12-29,0.9,573.2,"quantile","ILI incidence","PL"
2024-12-11,4,2024-12-29,0.95,579.3,"quantile","ILI incidence","PL"
2024-12-11,4,2024-12-29,0.975,585.525,"quantile","ILI incidence","PL"
2024-12-11,4,2024-12-29,0.99,591.05,"quantile","ILI incidence","PL"
2024-12-11,4,2024-12-29,0.01,10.99,"quantile","ILI incidence","RO"
2024-12-11,4,2024-12-29,0.025,12,"quantile","ILI incidence","RO"
2024-12-11,4,2024-12-29,0.05,14,"quantile","ILI incidence","RO"
2024-12-11,4,2024-12-29,0.1,16,"quantile","ILI incidence","RO"
2024-12-11,4,2024-12-29,0.15,18,"quantile","ILI incidence","RO"
2024-12-11,4,2024-12-29,0.2,19,"quantile","ILI incidence","RO"
2024-12-11,4,2024-12-29,0.25,20,"quantile","ILI incidence","RO"
2024-12-11,4,2024-12-29,0.3,21,"quantile","ILI incidence","RO"
2024-12-11,4,2024-12-29,0.35,21,"quantile","ILI incidence","RO"
2024-12-11,4,2024-12-29,0.4,22,"quantile","ILI incidence","RO"
2024-12-11,4,2024-12-29,0.45,23,"quantile","ILI incidence","RO"
2024-12-11,4,2024-12-29,0.5,24,"quantile","ILI incidence","RO"
2024-12-11,4,2024-12-29,0.55,24,"quantile","ILI incidence","RO"
2024-12-11,4,2024-12-29,0.6,25,"quantile","ILI incidence","RO"
2024-12-11,4,2024-12-29,0.65,25.35,"quantile","ILI incidence","RO"
2024-12-11,4,2024-12-29,0.7,26,"quantile","ILI incidence","RO"
2024-12-11,4,2024-12-29,0.75,27,"quantile","ILI incidence","RO"
2024-12-11,4,2024-12-29,0.8,28,"quantile","ILI incidence","RO"
2024-12-11,4,2024-12-29,0.85,29,"quantile","ILI incidence","RO"
2024-12-11,4,2024-12-29,0.9,30,"quantile","ILI incidence","RO"
2024-12-11,4,2024-12-29,0.95,32,"quantile","ILI incidence","RO"
2024-12-11,4,2024-12-29,0.975,32.525,"quantile","ILI incidence","RO"
2024-12-11,4,2024-12-29,0.99,33.01,"quantile","ILI incidence","RO"
2024-12-11,4,2024-12-29,0.01,908.92,"quantile","ILI incidence","SI"
2024-12-11,4,2024-12-29,0.025,915.175,"quantile","ILI incidence","SI"
2024-12-11,4,2024-12-29,0.05,927.85,"quantile","ILI incidence","SI"
2024-12-11,4,2024-12-29,0.1,936.6,"quantile","ILI incidence","SI"
2024-12-11,4,2024-12-29,0.15,943.55,"quantile","ILI incidence","SI"
2024-12-11,4,2024-12-29,0.2,951.6,"quantile","ILI incidence","SI"
2024-12-11,4,2024-12-29,0.25,957.75,"quantile","ILI incidence","SI"
2024-12-11,4,2024-12-29,0.3,962,"quantile","ILI incidence","SI"
2024-12-11,4,2024-12-29,0.35,967.65,"quantile","ILI incidence","SI"
2024-12-11,4,2024-12-29,0.4,973.6,"quantile","ILI incidence","SI"
2024-12-11,4,2024-12-29,0.45,976.55,"quantile","ILI incidence","SI"
2024-12-11,4,2024-12-29,0.5,980.5,"quantile","ILI incidence","SI"
2024-12-11,4,2024-12-29,0.55,985.9,"quantile","ILI incidence","SI"
2024-12-11,4,2024-12-29,0.6,989,"quantile","ILI incidence","SI"
2024-12-11,4,2024-12-29,0.65,992,"quantile","ILI incidence","SI"
2024-12-11,4,2024-12-29,0.7,995.3,"quantile","ILI incidence","SI"
2024-12-11,4,2024-12-29,0.75,998.25,"quantile","ILI incidence","SI"
2024-12-11,4,2024-12-29,0.8,1002.6,"quantile","ILI incidence","SI"
2024-12-11,4,2024-12-29,0.85,1010.15,"quantile","ILI incidence","SI"
2024-12-11,4,2024-12-29,0.9,1019,"quantile","ILI incidence","SI"
2024-12-11,4,2024-12-29,0.95,1023.3,"quantile","ILI incidence","SI"
2024-12-11,4,2024-12-29,0.975,1033,"quantile","ILI incidence","SI"
2024-12-11,4,2024-12-29,0.99,1037.13,"quantile","ILI incidence","SI"
2024-12-11,1,2024-12-08,0.01,1247.78,"quantile","ARI incidence","BE"
2024-12-11,1,2024-12-08,0.025,1257.425,"quantile","ARI incidence","BE"
2024-12-11,1,2024-12-08,0.05,1271.7,"quantile","ARI incidence","BE"
2024-12-11,1,2024-12-08,0.1,1276,"quantile","ARI incidence","BE"
2024-12-11,1,2024-12-08,0.15,1283.85,"quantile","ARI incidence","BE"
2024-12-11,1,2024-12-08,0.2,1290.8,"quantile","ARI incidence","BE"
2024-12-11,1,2024-12-08,0.25,1294.75,"quantile","ARI incidence","BE"
2024-12-11,1,2024-12-08,0.3,1299.7,"quantile","ARI incidence","BE"
2024-12-11,1,2024-12-08,0.35,1305.65,"quantile","ARI incidence","BE"
2024-12-11,1,2024-12-08,0.4,1309.6,"quantile","ARI incidence","BE"
2024-12-11,1,2024-12-08,0.45,1313,"quantile","ARI incidence","BE"
2024-12-11,1,2024-12-08,0.5,1317.5,"quantile","ARI incidence","BE"
2024-12-11,1,2024-12-08,0.55,1323,"quantile","ARI incidence","BE"
2024-12-11,1,2024-12-08,0.6,1326,"quantile","ARI incidence","BE"
2024-12-11,1,2024-12-08,0.65,1332.35,"quantile","ARI incidence","BE"
2024-12-11,1,2024-12-08,0.7,1335.3,"quantile","ARI incidence","BE"
2024-12-11,1,2024-12-08,0.75,1348,"quantile","ARI incidence","BE"
2024-12-11,1,2024-12-08,0.8,1352.4,"quantile","ARI incidence","BE"
2024-12-11,1,2024-12-08,0.85,1360.15,"quantile","ARI incidence","BE"
2024-12-11,1,2024-12-08,0.9,1366.1,"quantile","ARI incidence","BE"
2024-12-11,1,2024-12-08,0.95,1376.3,"quantile","ARI incidence","BE"
2024-12-11,1,2024-12-08,0.975,1395.525,"quantile","ARI incidence","BE"
2024-12-11,1,2024-12-08,0.99,1410.03,"quantile","ARI incidence","BE"
2024-12-11,1,2024-12-08,0.01,1187.85,"quantile","ARI incidence","BG"
2024-12-11,1,2024-12-08,0.025,1207.475,"quantile","ARI incidence","BG"
2024-12-11,1,2024-12-08,0.05,1230.9,"quantile","ARI incidence","BG"
2024-12-11,1,2024-12-08,0.1,1242.8,"quantile","ARI incidence","BG"
2024-12-11,1,2024-12-08,0.15,1249.7,"quantile","ARI incidence","BG"
2024-12-11,1,2024-12-08,0.2,1253.8,"quantile","ARI incidence","BG"
2024-12-11,1,2024-12-08,0.25,1261,"quantile","ARI incidence","BG"
2024-12-11,1,2024-12-08,0.3,1264,"quantile","ARI incidence","BG"
2024-12-11,1,2024-12-08,0.35,1267.65,"quantile","ARI incidence","BG"
2024-12-11,1,2024-12-08,0.4,1273.6,"quantile","ARI incidence","BG"
2024-12-11,1,2024-12-08,0.45,1276.65,"quantile","ARI incidence","BG"
2024-12-11,1,2024-12-08,0.5,1281,"quantile","ARI incidence","BG"
2024-12-11,1,2024-12-08,0.55,1282,"quantile","ARI incidence","BG"
2024-12-11,1,2024-12-08,0.6,1290,"quantile","ARI incidence","BG"
2024-12-11,1,2024-12-08,0.65,1293.35,"quantile","ARI incidence","BG"
2024-12-11,1,2024-12-08,0.7,1302.3,"quantile","ARI incidence","BG"
2024-12-11,1,2024-12-08,0.75,1307.25,"quantile","ARI incidence","BG"
2024-12-11,1,2024-12-08,0.8,1311.2,"quantile","ARI incidence","BG"
2024-12-11,1,2024-12-08,0.85,1320.9,"quantile","ARI incidence","BG"
2024-12-11,1,2024-12-08,0.9,1330.1,"quantile","ARI incidence","BG"
2024-12-11,1,2024-12-08,0.95,1338.25,"quantile","ARI incidence","BG"
2024-12-11,1,2024-12-08,0.975,1348.25,"quantile","ARI incidence","BG"
2024-12-11,1,2024-12-08,0.99,1363.37,"quantile","ARI incidence","BG"
2024-12-11,1,2024-12-08,0.01,8703.84,"quantile","ARI incidence","CY"
2024-12-11,1,2024-12-08,0.025,8723.65,"quantile","ARI incidence","CY"
2024-12-11,1,2024-12-08,0.05,8751.65,"quantile","ARI incidence","CY"
2024-12-11,1,2024-12-08,0.1,8780.7,"quantile","ARI incidence","CY"
2024-12-11,1,2024-12-08,0.15,8785.7,"quantile","ARI incidence","CY"
2024-12-11,1,2024-12-08,0.2,8794.6,"quantile","ARI incidence","CY"
2024-12-11,1,2024-12-08,0.25,8817,"quantile","ARI incidence","CY"
2024-12-11,1,2024-12-08,0.3,8839,"quantile","ARI incidence","CY"
2024-12-11,1,2024-12-08,0.35,8851.6,"quantile","ARI incidence","CY"
2024-12-11,1,2024-12-08,0.4,8859.6,"quantile","ARI incidence","CY"
2024-12-11,1,2024-12-08,0.45,8873.55,"quantile","ARI incidence","CY"
2024-12-11,1,2024-12-08,0.5,8883.5,"quantile","ARI incidence","CY"
2024-12-11,1,2024-12-08,0.55,8891.45,"quantile","ARI incidence","CY"
2024-12-11,1,2024-12-08,0.6,8907.8,"quantile","ARI incidence","CY"
2024-12-11,1,2024-12-08,0.65,8929.45,"quantile","ARI incidence","CY"
2024-12-11,1,2024-12-08,0.7,8942,"quantile","ARI incidence","CY"
2024-12-11,1,2024-12-08,0.75,8946,"quantile","ARI incidence","CY"
2024-12-11,1,2024-12-08,0.8,8965.2,"quantile","ARI incidence","CY"
2024-12-11,1,2024-12-08,0.85,8978.3,"quantile","ARI incidence","CY"
2024-12-11,1,2024-12-08,0.9,8987.1,"quantile","ARI incidence","CY"
2024-12-11,1,2024-12-08,0.95,8997.1,"quantile","ARI incidence","CY"
2024-12-11,1,2024-12-08,0.975,9007.875,"quantile","ARI incidence","CY"
2024-12-11,1,2024-12-08,0.99,9038.65,"quantile","ARI incidence","CY"
2024-12-11,1,2024-12-08,0.01,1393.98,"quantile","ARI incidence","CZ"
2024-12-11,1,2024-12-08,0.025,1396.425,"quantile","ARI incidence","CZ"
2024-12-11,1,2024-12-08,0.05,1401,"quantile","ARI incidence","CZ"
2024-12-11,1,2024-12-08,0.1,1411.9,"quantile","ARI incidence","CZ"
2024-12-11,1,2024-12-08,0.15,1417.85,"quantile","ARI incidence","CZ"
2024-12-11,1,2024-12-08,0.2,1426.6,"quantile","ARI incidence","CZ"
2024-12-11,1,2024-12-08,0.25,1438,"quantile","ARI incidence","CZ"
2024-12-11,1,2024-12-08,0.3,1443.7,"quantile","ARI incidence","CZ"
2024-12-11,1,2024-12-08,0.35,1449,"quantile","ARI incidence","CZ"
2024-12-11,1,2024-12-08,0.4,1451.6,"quantile","ARI incidence","CZ"
2024-12-11,1,2024-12-08,0.45,1454.55,"quantile","ARI incidence","CZ"
2024-12-11,1,2024-12-08,0.5,1458.5,"quantile","ARI incidence","CZ"
2024-12-11,1,2024-12-08,0.55,1460.45,"quantile","ARI incidence","CZ"
2024-12-11,1,2024-12-08,0.6,1463.4,"quantile","ARI incidence","CZ"
2024-12-11,1,2024-12-08,0.65,1467.35,"quantile","ARI incidence","CZ"
2024-12-11,1,2024-12-08,0.7,1474,"quantile","ARI incidence","CZ"
2024-12-11,1,2024-12-08,0.75,1482.5,"quantile","ARI incidence","CZ"
2024-12-11,1,2024-12-08,0.8,1488.2,"quantile","ARI incidence","CZ"
2024-12-11,1,2024-12-08,0.85,1494.3,"quantile","ARI incidence","CZ"
2024-12-11,1,2024-12-08,0.9,1498.1,"quantile","ARI incidence","CZ"
2024-12-11,1,2024-12-08,0.95,1518.1,"quantile","ARI incidence","CZ"
2024-12-11,1,2024-12-08,0.975,1520.525,"quantile","ARI incidence","CZ"
2024-12-11,1,2024-12-08,0.99,1534.18,"quantile","ARI incidence","CZ"
2024-12-11,1,2024-12-08,0.01,282.86,"quantile","ARI incidence","EE"
2024-12-11,1,2024-12-08,0.025,296.95,"quantile","ARI incidence","EE"
2024-12-11,1,2024-12-08,0.05,305.8,"quantile","ARI incidence","EE"
2024-12-11,1,2024-12-08,0.1,308,"quantile","ARI incidence","EE"
2024-12-11,1,2024-12-08,0.15,310.85,"quantile","ARI incidence","EE"
2024-12-11,1,2024-12-08,0.2,313,"quantile","ARI incidence","EE"
2024-12-11,1,2024-12-08,0.25,314.75,"quantile","ARI incidence","EE"
2024-12-11,1,2024-12-08,0.3,316,"quantile","ARI incidence","EE"
2024-12-11,1,2024-12-08,0.35,319.3,"quantile","ARI incidence","EE"
2024-12-11,1,2024-12-08,0.4,321.6,"quantile","ARI incidence","EE"
2024-12-11,1,2024-12-08,0.45,324,"quantile","ARI incidence","EE"
2024-12-11,1,2024-12-08,0.5,327,"quantile","ARI incidence","EE"
2024-12-11,1,2024-12-08,0.55,329,"quantile","ARI incidence","EE"
2024-12-11,1,2024-12-08,0.6,330.8,"quantile","ARI incidence","EE"
2024-12-11,1,2024-12-08,0.65,332.35,"quantile","ARI incidence","EE"
2024-12-11,1,2024-12-08,0.7,334,"quantile","ARI incidence","EE"
2024-12-11,1,2024-12-08,0.75,337.75,"quantile","ARI incidence","EE"
2024-12-11,1,2024-12-08,0.8,342.4,"quantile","ARI incidence","EE"
2024-12-11,1,2024-12-08,0.85,345,"quantile","ARI incidence","EE"
2024-12-11,1,2024-12-08,0.9,349.2,"quantile","ARI incidence","EE"
2024-12-11,1,2024-12-08,0.95,358.05,"quantile","ARI incidence","EE"
2024-12-11,1,2024-12-08,0.975,361.525,"quantile","ARI incidence","EE"
2024-12-11,1,2024-12-08,0.99,367.05,"quantile","ARI incidence","EE"
2024-12-11,1,2024-12-08,0.01,761089.74,"quantile","ARI incidence","FI"
2024-12-11,1,2024-12-08,0.025,761141.025,"quantile","ARI incidence","FI"
2024-12-11,1,2024-12-08,0.05,761197.75,"quantile","ARI incidence","FI"
2024-12-11,1,2024-12-08,0.1,761403.2,"quantile","ARI incidence","FI"
2024-12-11,1,2024-12-08,0.15,761601.85,"quantile","ARI incidence","FI"
2024-12-11,1,2024-12-08,0.2,761700.4,"quantile","ARI incidence","FI"
2024-12-11,1,2024-12-08,0.25,761790.75,"quantile","ARI incidence","FI"
2024-12-11,1,2024-12-08,0.3,761986.4,"quantile","ARI incidence","FI"
2024-12-11,1,2024-12-08,0.35,762112.15,"quantile","ARI incidence","FI"
2024-12-11,1,2024-12-08,0.4,762175.8,"quantile","ARI incidence","FI"
2024-12-11,1,2024-12-08,0.45,762387.1,"quantile","ARI incidence","FI"
2024-12-11,1,2024-12-08,0.5,762443.5,"quantile","ARI incidence","FI"
2024-12-11,1,2024-12-08,0.55,762519.35,"quantile","ARI incidence","FI"
2024-12-11,1,2024-12-08,0.6,762602,"quantile","ARI incidence","FI"
2024-12-11,1,2024-12-08,0.65,762718.85,"quantile","ARI incidence","FI"
2024-12-11,1,2024-12-08,0.7,762899.3,"quantile","ARI incidence","FI"
2024-12-11,1,2024-12-08,0.75,762962.25,"quantile","ARI incidence","FI"
2024-12-11,1,2024-12-08,0.8,763083.8,"quantile","ARI incidence","FI"
2024-12-11,1,2024-12-08,0.85,763326.75,"quantile","ARI incidence","FI"
2024-12-11,1,2024-12-08,0.9,763561.6,"quantile","ARI incidence","FI"
2024-12-11,1,2024-12-08,0.95,763834.5,"quantile","ARI incidence","FI"
2024-12-11,1,2024-12-08,0.975,764145.25,"quantile","ARI incidence","FI"
2024-12-11,1,2024-12-08,0.99,764482.33,"quantile","ARI incidence","FI"
2024-12-11,1,2024-12-08,0.01,201.97,"quantile","ARI incidence","FR"
2024-12-11,1,2024-12-08,0.025,203.95,"quantile","ARI incidence","FR"
2024-12-11,1,2024-12-08,0.05,208,"quantile","ARI incidence","FR"
2024-12-11,1,2024-12-08,0.1,214,"quantile","ARI incidence","FR"
2024-12-11,1,2024-12-08,0.15,217.85,"quantile","ARI incidence","FR"
2024-12-11,1,2024-12-08,0.2,221.8,"quantile","ARI incidence","FR"
2024-12-11,1,2024-12-08,0.25,224.75,"quantile","ARI incidence","FR"
2024-12-11,1,2024-12-08,0.3,227.7,"quantile","ARI incidence","FR"
2024-12-11,1,2024-12-08,0.35,229.65,"quantile","ARI incidence","FR"
2024-12-11,1,2024-12-08,0.4,233,"quantile","ARI incidence","FR"
2024-12-11,1,2024-12-08,0.45,234.55,"quantile","ARI incidence","FR"
2024-12-11,1,2024-12-08,0.5,236.5,"quantile","ARI incidence","FR"
2024-12-11,1,2024-12-08,0.55,239.9,"quantile","ARI incidence","FR"
2024-12-11,1,2024-12-08,0.6,242,"quantile","ARI incidence","FR"
2024-12-11,1,2024-12-08,0.65,243,"quantile","ARI incidence","FR"
2024-12-11,1,2024-12-08,0.7,244,"quantile","ARI incidence","FR"
2024-12-11,1,2024-12-08,0.75,245,"quantile","ARI incidence","FR"
2024-12-11,1,2024-12-08,0.8,247.2,"quantile","ARI incidence","FR"
2024-12-11,1,2024-12-08,0.85,250,"quantile","ARI incidence","FR"
2024-12-11,1,2024-12-08,0.9,256.1,"quantile","ARI incidence","FR"
2024-12-11,1,2024-12-08,0.95,266.1,"quantile","ARI incidence","FR"
2024-12-11,1,2024-12-08,0.975,269,"quantile","ARI incidence","FR"
2024-12-11,1,2024-12-08,0.99,273.05,"quantile","ARI incidence","FR"
2024-12-11,1,2024-12-08,0.01,1719.87,"quantile","ARI incidence","DE"
2024-12-11,1,2024-12-08,0.025,1725.475,"quantile","ARI incidence","DE"
2024-12-11,1,2024-12-08,0.05,1739.6,"quantile","ARI incidence","DE"
2024-12-11,1,2024-12-08,0.1,1753.8,"quantile","ARI incidence","DE"
2024-12-11,1,2024-12-08,0.15,1767.55,"quantile","ARI incidence","DE"
2024-12-11,1,2024-12-08,0.2,1775,"quantile","ARI incidence","DE"
2024-12-11,1,2024-12-08,0.25,1782.75,"quantile","ARI incidence","DE"
2024-12-11,1,2024-12-08,0.3,1790.7,"quantile","ARI incidence","DE"
2024-12-11,1,2024-12-08,0.35,1796,"quantile","ARI incidence","DE"
