"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2024-11-13,2,2024-11-17,0.95,161,"quantile","ILI incidence","LT"
2024-11-13,2,2024-11-17,0.975,163.05,"quantile","ILI incidence","LT"
2024-11-13,2,2024-11-17,0.99,168.07,"quantile","ILI incidence","LT"
2024-11-13,2,2024-11-17,0.01,6143.99,"quantile","ILI incidence","LU"
2024-11-13,2,2024-11-17,0.025,6154.9,"quantile","ILI incidence","LU"
2024-11-13,2,2024-11-17,0.05,6174.5,"quantile","ILI incidence","LU"
2024-11-13,2,2024-11-17,0.1,6188.8,"quantile","ILI incidence","LU"
2024-11-13,2,2024-11-17,0.15,6207.85,"quantile","ILI incidence","LU"
2024-11-13,2,2024-11-17,0.2,6218.8,"quantile","ILI incidence","LU"
2024-11-13,2,2024-11-17,0.25,6231.5,"quantile","ILI incidence","LU"
2024-11-13,2,2024-11-17,0.3,6244,"quantile","ILI incidence","LU"
2024-11-13,2,2024-11-17,0.35,6252.55,"quantile","ILI incidence","LU"
2024-11-13,2,2024-11-17,0.4,6259.6,"quantile","ILI incidence","LU"
2024-11-13,2,2024-11-17,0.45,6264.1,"quantile","ILI incidence","LU"
2024-11-13,2,2024-11-17,0.5,6272.5,"quantile","ILI incidence","LU"
2024-11-13,2,2024-11-17,0.55,6280.9,"quantile","ILI incidence","LU"
2024-11-13,2,2024-11-17,0.6,6290.4,"quantile","ILI incidence","LU"
2024-11-13,2,2024-11-17,0.65,6305.35,"quantile","ILI incidence","LU"
2024-11-13,2,2024-11-17,0.7,6312.3,"quantile","ILI incidence","LU"
2024-11-13,2,2024-11-17,0.75,6324,"quantile","ILI incidence","LU"
2024-11-13,2,2024-11-17,0.8,6332.2,"quantile","ILI incidence","LU"
2024-11-13,2,2024-11-17,0.85,6342.05,"quantile","ILI incidence","LU"
2024-11-13,2,2024-11-17,0.9,6363.2,"quantile","ILI incidence","LU"
2024-11-13,2,2024-11-17,0.95,6393.25,"quantile","ILI incidence","LU"
2024-11-13,2,2024-11-17,0.975,6401.675,"quantile","ILI incidence","LU"
2024-11-13,2,2024-11-17,0.99,6480.24,"quantile","ILI incidence","LU"
2024-11-13,2,2024-11-17,0.01,6304,"quantile","ILI incidence","MT"
2024-11-13,2,2024-11-17,0.025,6331.425,"quantile","ILI incidence","MT"
2024-11-13,2,2024-11-17,0.05,6344.7,"quantile","ILI incidence","MT"
2024-11-13,2,2024-11-17,0.1,6368.8,"quantile","ILI incidence","MT"
2024-11-13,2,2024-11-17,0.15,6385.7,"quantile","ILI incidence","MT"
2024-11-13,2,2024-11-17,0.2,6393.8,"quantile","ILI incidence","MT"
2024-11-13,2,2024-11-17,0.25,6413.5,"quantile","ILI incidence","MT"
2024-11-13,2,2024-11-17,0.3,6435.9,"quantile","ILI incidence","MT"
2024-11-13,2,2024-11-17,0.35,6444,"quantile","ILI incidence","MT"
2024-11-13,2,2024-11-17,0.4,6452.6,"quantile","ILI incidence","MT"
2024-11-13,2,2024-11-17,0.45,6461.4,"quantile","ILI incidence","MT"
2024-11-13,2,2024-11-17,0.5,6471.5,"quantile","ILI incidence","MT"
2024-11-13,2,2024-11-17,0.55,6479.35,"quantile","ILI incidence","MT"
2024-11-13,2,2024-11-17,0.6,6490.2,"quantile","ILI incidence","MT"
2024-11-13,2,2024-11-17,0.65,6507.4,"quantile","ILI incidence","MT"
2024-11-13,2,2024-11-17,0.7,6516,"quantile","ILI incidence","MT"
2024-11-13,2,2024-11-17,0.75,6525.5,"quantile","ILI incidence","MT"
2024-11-13,2,2024-11-17,0.8,6534.2,"quantile","ILI incidence","MT"
2024-11-13,2,2024-11-17,0.85,6543.3,"quantile","ILI incidence","MT"
2024-11-13,2,2024-11-17,0.9,6554.9,"quantile","ILI incidence","MT"
2024-11-13,2,2024-11-17,0.95,6583.3,"quantile","ILI incidence","MT"
2024-11-13,2,2024-11-17,0.975,6614.15,"quantile","ILI incidence","MT"
2024-11-13,2,2024-11-17,0.99,6640.05,"quantile","ILI incidence","MT"
2024-11-13,2,2024-11-17,0.01,16,"quantile","ILI incidence","NL"
2024-11-13,2,2024-11-17,0.025,17,"quantile","ILI incidence","NL"
2024-11-13,2,2024-11-17,0.05,18,"quantile","ILI incidence","NL"
2024-11-13,2,2024-11-17,0.1,20,"quantile","ILI incidence","NL"
2024-11-13,2,2024-11-17,0.15,22,"quantile","ILI incidence","NL"
2024-11-13,2,2024-11-17,0.2,22,"quantile","ILI incidence","NL"
2024-11-13,2,2024-11-17,0.25,23,"quantile","ILI incidence","NL"
2024-11-13,2,2024-11-17,0.3,23,"quantile","ILI incidence","NL"
2024-11-13,2,2024-11-17,0.35,25,"quantile","ILI incidence","NL"
2024-11-13,2,2024-11-17,0.4,26,"quantile","ILI incidence","NL"
2024-11-13,2,2024-11-17,0.45,27,"quantile","ILI incidence","NL"
2024-11-13,2,2024-11-17,0.5,27,"quantile","ILI incidence","NL"
2024-11-13,2,2024-11-17,0.55,28,"quantile","ILI incidence","NL"
2024-11-13,2,2024-11-17,0.6,28,"quantile","ILI incidence","NL"
2024-11-13,2,2024-11-17,0.65,29,"quantile","ILI incidence","NL"
2024-11-13,2,2024-11-17,0.7,30,"quantile","ILI incidence","NL"
2024-11-13,2,2024-11-17,0.75,31,"quantile","ILI incidence","NL"
2024-11-13,2,2024-11-17,0.8,31,"quantile","ILI incidence","NL"
2024-11-13,2,2024-11-17,0.85,32,"quantile","ILI incidence","NL"
2024-11-13,2,2024-11-17,0.9,34.1,"quantile","ILI incidence","NL"
2024-11-13,2,2024-11-17,0.95,36.05,"quantile","ILI incidence","NL"
2024-11-13,2,2024-11-17,0.975,38,"quantile","ILI incidence","NL"
2024-11-13,2,2024-11-17,0.99,40.03,"quantile","ILI incidence","NL"
2024-11-13,2,2024-11-17,0.01,37.98,"quantile","ILI incidence","NO"
2024-11-13,2,2024-11-17,0.025,40,"quantile","ILI incidence","NO"
2024-11-13,2,2024-11-17,0.05,42.9,"quantile","ILI incidence","NO"
2024-11-13,2,2024-11-17,0.1,45,"quantile","ILI incidence","NO"
2024-11-13,2,2024-11-17,0.15,46.85,"quantile","ILI incidence","NO"
2024-11-13,2,2024-11-17,0.2,48,"quantile","ILI incidence","NO"
2024-11-13,2,2024-11-17,0.25,49,"quantile","ILI incidence","NO"
2024-11-13,2,2024-11-17,0.3,50,"quantile","ILI incidence","NO"
2024-11-13,2,2024-11-17,0.35,50,"quantile","ILI incidence","NO"
2024-11-13,2,2024-11-17,0.4,51,"quantile","ILI incidence","NO"
2024-11-13,2,2024-11-17,0.45,52,"quantile","ILI incidence","NO"
2024-11-13,2,2024-11-17,0.5,52.5,"quantile","ILI incidence","NO"
2024-11-13,2,2024-11-17,0.55,53,"quantile","ILI incidence","NO"
2024-11-13,2,2024-11-17,0.6,54,"quantile","ILI incidence","NO"
2024-11-13,2,2024-11-17,0.65,56,"quantile","ILI incidence","NO"
2024-11-13,2,2024-11-17,0.7,57,"quantile","ILI incidence","NO"
2024-11-13,2,2024-11-17,0.75,57,"quantile","ILI incidence","NO"
2024-11-13,2,2024-11-17,0.8,59,"quantile","ILI incidence","NO"
2024-11-13,2,2024-11-17,0.85,60,"quantile","ILI incidence","NO"
2024-11-13,2,2024-11-17,0.9,61,"quantile","ILI incidence","NO"
2024-11-13,2,2024-11-17,0.95,62,"quantile","ILI incidence","NO"
2024-11-13,2,2024-11-17,0.975,63.525,"quantile","ILI incidence","NO"
2024-11-13,2,2024-11-17,0.99,67.04,"quantile","ILI incidence","NO"
2024-11-13,2,2024-11-17,0.01,569.97,"quantile","ILI incidence","PL"
2024-11-13,2,2024-11-17,0.025,575.425,"quantile","ILI incidence","PL"
2024-11-13,2,2024-11-17,0.05,584,"quantile","ILI incidence","PL"
2024-11-13,2,2024-11-17,0.1,592.9,"quantile","ILI incidence","PL"
2024-11-13,2,2024-11-17,0.15,595.85,"quantile","ILI incidence","PL"
2024-11-13,2,2024-11-17,0.2,601.8,"quantile","ILI incidence","PL"
2024-11-13,2,2024-11-17,0.25,607,"quantile","ILI incidence","PL"
2024-11-13,2,2024-11-17,0.3,612,"quantile","ILI incidence","PL"
2024-11-13,2,2024-11-17,0.35,614,"quantile","ILI incidence","PL"
2024-11-13,2,2024-11-17,0.4,617,"quantile","ILI incidence","PL"
2024-11-13,2,2024-11-17,0.45,619,"quantile","ILI incidence","PL"
2024-11-13,2,2024-11-17,0.5,622.5,"quantile","ILI incidence","PL"
2024-11-13,2,2024-11-17,0.55,625,"quantile","ILI incidence","PL"
2024-11-13,2,2024-11-17,0.6,627,"quantile","ILI incidence","PL"
2024-11-13,2,2024-11-17,0.65,633,"quantile","ILI incidence","PL"
2024-11-13,2,2024-11-17,0.7,635,"quantile","ILI incidence","PL"
2024-11-13,2,2024-11-17,0.75,639,"quantile","ILI incidence","PL"
2024-11-13,2,2024-11-17,0.8,641.2,"quantile","ILI incidence","PL"
2024-11-13,2,2024-11-17,0.85,644,"quantile","ILI incidence","PL"
2024-11-13,2,2024-11-17,0.9,645.3,"quantile","ILI incidence","PL"
2024-11-13,2,2024-11-17,0.95,651.05,"quantile","ILI incidence","PL"
2024-11-13,2,2024-11-17,0.975,662.05,"quantile","ILI incidence","PL"
2024-11-13,2,2024-11-17,0.99,666.02,"quantile","ILI incidence","PL"
2024-11-13,2,2024-11-17,0.01,0,"quantile","ILI incidence","RO"
2024-11-13,2,2024-11-17,0.025,0,"quantile","ILI incidence","RO"
2024-11-13,2,2024-11-17,0.05,0.95,"quantile","ILI incidence","RO"
2024-11-13,2,2024-11-17,0.1,1,"quantile","ILI incidence","RO"
2024-11-13,2,2024-11-17,0.15,1,"quantile","ILI incidence","RO"
2024-11-13,2,2024-11-17,0.2,2,"quantile","ILI incidence","RO"
2024-11-13,2,2024-11-17,0.25,2,"quantile","ILI incidence","RO"
2024-11-13,2,2024-11-17,0.3,3,"quantile","ILI incidence","RO"
2024-11-13,2,2024-11-17,0.35,3,"quantile","ILI incidence","RO"
2024-11-13,2,2024-11-17,0.4,3,"quantile","ILI incidence","RO"
2024-11-13,2,2024-11-17,0.45,3.55,"quantile","ILI incidence","RO"
2024-11-13,2,2024-11-17,0.5,4,"quantile","ILI incidence","RO"
2024-11-13,2,2024-11-17,0.55,4,"quantile","ILI incidence","RO"
2024-11-13,2,2024-11-17,0.6,4,"quantile","ILI incidence","RO"
2024-11-13,2,2024-11-17,0.65,4,"quantile","ILI incidence","RO"
2024-11-13,2,2024-11-17,0.7,5,"quantile","ILI incidence","RO"
2024-11-13,2,2024-11-17,0.75,5,"quantile","ILI incidence","RO"
2024-11-13,2,2024-11-17,0.8,5,"quantile","ILI incidence","RO"
2024-11-13,2,2024-11-17,0.85,5,"quantile","ILI incidence","RO"
2024-11-13,2,2024-11-17,0.9,6,"quantile","ILI incidence","RO"
2024-11-13,2,2024-11-17,0.95,7.05,"quantile","ILI incidence","RO"
2024-11-13,2,2024-11-17,0.975,8,"quantile","ILI incidence","RO"
2024-11-13,2,2024-11-17,0.99,8,"quantile","ILI incidence","RO"
2024-11-13,2,2024-11-17,0.01,57.97,"quantile","ILI incidence","SI"
2024-11-13,2,2024-11-17,0.025,63,"quantile","ILI incidence","SI"
2024-11-13,2,2024-11-17,0.05,64.95,"quantile","ILI incidence","SI"
2024-11-13,2,2024-11-17,0.1,67.9,"quantile","ILI incidence","SI"
2024-11-13,2,2024-11-17,0.15,70.85,"quantile","ILI incidence","SI"
2024-11-13,2,2024-11-17,0.2,71.8,"quantile","ILI incidence","SI"
2024-11-13,2,2024-11-17,0.25,73,"quantile","ILI incidence","SI"
2024-11-13,2,2024-11-17,0.3,74,"quantile","ILI incidence","SI"
2024-11-13,2,2024-11-17,0.35,74.65,"quantile","ILI incidence","SI"
2024-11-13,2,2024-11-17,0.4,75,"quantile","ILI incidence","SI"
2024-11-13,2,2024-11-17,0.45,76,"quantile","ILI incidence","SI"
2024-11-13,2,2024-11-17,0.5,77.5,"quantile","ILI incidence","SI"
2024-11-13,2,2024-11-17,0.55,78,"quantile","ILI incidence","SI"
2024-11-13,2,2024-11-17,0.6,80,"quantile","ILI incidence","SI"
2024-11-13,2,2024-11-17,0.65,80.35,"quantile","ILI incidence","SI"
2024-11-13,2,2024-11-17,0.7,82,"quantile","ILI incidence","SI"
2024-11-13,2,2024-11-17,0.75,83,"quantile","ILI incidence","SI"
2024-11-13,2,2024-11-17,0.8,83.2,"quantile","ILI incidence","SI"
2024-11-13,2,2024-11-17,0.85,84.15,"quantile","ILI incidence","SI"
2024-11-13,2,2024-11-17,0.9,86.1,"quantile","ILI incidence","SI"
2024-11-13,2,2024-11-17,0.95,89.15,"quantile","ILI incidence","SI"
2024-11-13,2,2024-11-17,0.975,93.525,"quantile","ILI incidence","SI"
2024-11-13,2,2024-11-17,0.99,95.02,"quantile","ILI incidence","SI"
2024-11-13,3,2024-11-24,0.01,7767.92,"quantile","ILI incidence","AT"
2024-11-13,3,2024-11-24,0.025,7818.725,"quantile","ILI incidence","AT"
2024-11-13,3,2024-11-24,0.05,7840.95,"quantile","ILI incidence","AT"
2024-11-13,3,2024-11-24,0.1,7872.7,"quantile","ILI incidence","AT"
2024-11-13,3,2024-11-24,0.15,7895.85,"quantile","ILI incidence","AT"
2024-11-13,3,2024-11-24,0.2,7908.4,"quantile","ILI incidence","AT"
2024-11-13,3,2024-11-24,0.25,7913.75,"quantile","ILI incidence","AT"
2024-11-13,3,2024-11-24,0.3,7933,"quantile","ILI incidence","AT"
2024-11-13,3,2024-11-24,0.35,7941,"quantile","ILI incidence","AT"
2024-11-13,3,2024-11-24,0.4,7956,"quantile","ILI incidence","AT"
2024-11-13,3,2024-11-24,0.45,7965.1,"quantile","ILI incidence","AT"
2024-11-13,3,2024-11-24,0.5,7979.5,"quantile","ILI incidence","AT"
2024-11-13,3,2024-11-24,0.55,7987.9,"quantile","ILI incidence","AT"
2024-11-13,3,2024-11-24,0.6,7998,"quantile","ILI incidence","AT"
2024-11-13,3,2024-11-24,0.65,8009.7,"quantile","ILI incidence","AT"
2024-11-13,3,2024-11-24,0.7,8022.6,"quantile","ILI incidence","AT"
2024-11-13,3,2024-11-24,0.75,8028,"quantile","ILI incidence","AT"
2024-11-13,3,2024-11-24,0.8,8061.4,"quantile","ILI incidence","AT"
2024-11-13,3,2024-11-24,0.85,8074.25,"quantile","ILI incidence","AT"
2024-11-13,3,2024-11-24,0.9,8099.7,"quantile","ILI incidence","AT"
2024-11-13,3,2024-11-24,0.95,8147.3,"quantile","ILI incidence","AT"
2024-11-13,3,2024-11-24,0.975,8166.825,"quantile","ILI incidence","AT"
2024-11-13,3,2024-11-24,0.99,8198.37,"quantile","ILI incidence","AT"
2024-11-13,3,2024-11-24,0.01,390.97,"quantile","ILI incidence","BE"
2024-11-13,3,2024-11-24,0.025,404.375,"quantile","ILI incidence","BE"
2024-11-13,3,2024-11-24,0.05,410.85,"quantile","ILI incidence","BE"
2024-11-13,3,2024-11-24,0.1,415.9,"quantile","ILI incidence","BE"
2024-11-13,3,2024-11-24,0.15,422.55,"quantile","ILI incidence","BE"
2024-11-13,3,2024-11-24,0.2,427.8,"quantile","ILI incidence","BE"
2024-11-13,3,2024-11-24,0.25,431.75,"quantile","ILI incidence","BE"
2024-11-13,3,2024-11-24,0.3,433,"quantile","ILI incidence","BE"
2024-11-13,3,2024-11-24,0.35,436,"quantile","ILI incidence","BE"
2024-11-13,3,2024-11-24,0.4,439,"quantile","ILI incidence","BE"
2024-11-13,3,2024-11-24,0.45,441,"quantile","ILI incidence","BE"
2024-11-13,3,2024-11-24,0.5,444,"quantile","ILI incidence","BE"
2024-11-13,3,2024-11-24,0.55,447.45,"quantile","ILI incidence","BE"
2024-11-13,3,2024-11-24,0.6,450,"quantile","ILI incidence","BE"
2024-11-13,3,2024-11-24,0.65,452.35,"quantile","ILI incidence","BE"
2024-11-13,3,2024-11-24,0.7,456.3,"quantile","ILI incidence","BE"
2024-11-13,3,2024-11-24,0.75,459,"quantile","ILI incidence","BE"
2024-11-13,3,2024-11-24,0.8,461,"quantile","ILI incidence","BE"
2024-11-13,3,2024-11-24,0.85,466.15,"quantile","ILI incidence","BE"
2024-11-13,3,2024-11-24,0.9,470.1,"quantile","ILI incidence","BE"
2024-11-13,3,2024-11-24,0.95,481.2,"quantile","ILI incidence","BE"
2024-11-13,3,2024-11-24,0.975,487.05,"quantile","ILI incidence","BE"
2024-11-13,3,2024-11-24,0.99,495,"quantile","ILI incidence","BE"
2024-11-13,3,2024-11-24,0.01,121.98,"quantile","ILI incidence","HR"
2024-11-13,3,2024-11-24,0.025,125.425,"quantile","ILI incidence","HR"
2024-11-13,3,2024-11-24,0.05,127.95,"quantile","ILI incidence","HR"
2024-11-13,3,2024-11-24,0.1,130.9,"quantile","ILI incidence","HR"
2024-11-13,3,2024-11-24,0.15,136,"quantile","ILI incidence","HR"
2024-11-13,3,2024-11-24,0.2,139,"quantile","ILI incidence","HR"
2024-11-13,3,2024-11-24,0.25,142,"quantile","ILI incidence","HR"
2024-11-13,3,2024-11-24,0.3,144,"quantile","ILI incidence","HR"
2024-11-13,3,2024-11-24,0.35,145,"quantile","ILI incidence","HR"
2024-11-13,3,2024-11-24,0.4,146,"quantile","ILI incidence","HR"
2024-11-13,3,2024-11-24,0.45,148,"quantile","ILI incidence","HR"
2024-11-13,3,2024-11-24,0.5,148,"quantile","ILI incidence","HR"
2024-11-13,3,2024-11-24,0.55,149.45,"quantile","ILI incidence","HR"
2024-11-13,3,2024-11-24,0.6,151,"quantile","ILI incidence","HR"
2024-11-13,3,2024-11-24,0.65,152,"quantile","ILI incidence","HR"
2024-11-13,3,2024-11-24,0.7,155,"quantile","ILI incidence","HR"
2024-11-13,3,2024-11-24,0.75,156,"quantile","ILI incidence","HR"
2024-11-13,3,2024-11-24,0.8,157,"quantile","ILI incidence","HR"
2024-11-13,3,2024-11-24,0.85,158,"quantile","ILI incidence","HR"
2024-11-13,3,2024-11-24,0.9,165.1,"quantile","ILI incidence","HR"
2024-11-13,3,2024-11-24,0.95,169.15,"quantile","ILI incidence","HR"
2024-11-13,3,2024-11-24,0.975,176.1,"quantile","ILI incidence","HR"
2024-11-13,3,2024-11-24,0.99,183.08,"quantile","ILI incidence","HR"
2024-11-13,3,2024-11-24,0.01,85.91,"quantile","ILI incidence","CZ"
2024-11-13,3,2024-11-24,0.025,89.95,"quantile","ILI incidence","CZ"
2024-11-13,3,2024-11-24,0.05,93.95,"quantile","ILI incidence","CZ"
2024-11-13,3,2024-11-24,0.1,96,"quantile","ILI incidence","CZ"
2024-11-13,3,2024-11-24,0.15,97.85,"quantile","ILI incidence","CZ"
2024-11-13,3,2024-11-24,0.2,100,"quantile","ILI incidence","CZ"
2024-11-13,3,2024-11-24,0.25,101.75,"quantile","ILI incidence","CZ"
2024-11-13,3,2024-11-24,0.3,103,"quantile","ILI incidence","CZ"
2024-11-13,3,2024-11-24,0.35,104.65,"quantile","ILI incidence","CZ"
2024-11-13,3,2024-11-24,0.4,106,"quantile","ILI incidence","CZ"
2024-11-13,3,2024-11-24,0.45,107,"quantile","ILI incidence","CZ"
2024-11-13,3,2024-11-24,0.5,108,"quantile","ILI incidence","CZ"
2024-11-13,3,2024-11-24,0.55,111,"quantile","ILI incidence","CZ"
2024-11-13,3,2024-11-24,0.6,112,"quantile","ILI incidence","CZ"
2024-11-13,3,2024-11-24,0.65,113,"quantile","ILI incidence","CZ"
2024-11-13,3,2024-11-24,0.7,114.3,"quantile","ILI incidence","CZ"
2024-11-13,3,2024-11-24,0.75,115.25,"quantile","ILI incidence","CZ"
2024-11-13,3,2024-11-24,0.8,116.2,"quantile","ILI incidence","CZ"
2024-11-13,3,2024-11-24,0.85,118.15,"quantile","ILI incidence","CZ"
2024-11-13,3,2024-11-24,0.9,120,"quantile","ILI incidence","CZ"
2024-11-13,3,2024-11-24,0.95,125,"quantile","ILI incidence","CZ"
2024-11-13,3,2024-11-24,0.975,128.525,"quantile","ILI incidence","CZ"
2024-11-13,3,2024-11-24,0.99,137.04,"quantile","ILI incidence","CZ"
2024-11-13,3,2024-11-24,0.01,248.93,"quantile","ILI incidence","DK"
2024-11-13,3,2024-11-24,0.025,254,"quantile","ILI incidence","DK"
2024-11-13,3,2024-11-24,0.05,254,"quantile","ILI incidence","DK"
2024-11-13,3,2024-11-24,0.1,260,"quantile","ILI incidence","DK"
2024-11-13,3,2024-11-24,0.15,262.85,"quantile","ILI incidence","DK"
2024-11-13,3,2024-11-24,0.2,264.8,"quantile","ILI incidence","DK"
2024-11-13,3,2024-11-24,0.25,267.75,"quantile","ILI incidence","DK"
2024-11-13,3,2024-11-24,0.3,270,"quantile","ILI incidence","DK"
2024-11-13,3,2024-11-24,0.35,272.65,"quantile","ILI incidence","DK"
2024-11-13,3,2024-11-24,0.4,275.6,"quantile","ILI incidence","DK"
2024-11-13,3,2024-11-24,0.45,277.55,"quantile","ILI incidence","DK"
2024-11-13,3,2024-11-24,0.5,280,"quantile","ILI incidence","DK"
2024-11-13,3,2024-11-24,0.55,282,"quantile","ILI incidence","DK"
2024-11-13,3,2024-11-24,0.6,283,"quantile","ILI incidence","DK"
2024-11-13,3,2024-11-24,0.65,286.35,"quantile","ILI incidence","DK"
2024-11-13,3,2024-11-24,0.7,288,"quantile","ILI incidence","DK"
2024-11-13,3,2024-11-24,0.75,289,"quantile","ILI incidence","DK"
2024-11-13,3,2024-11-24,0.8,291,"quantile","ILI incidence","DK"
2024-11-13,3,2024-11-24,0.85,292,"quantile","ILI incidence","DK"
2024-11-13,3,2024-11-24,0.9,295.2,"quantile","ILI incidence","DK"
2024-11-13,3,2024-11-24,0.95,301.05,"quantile","ILI incidence","DK"
2024-11-13,3,2024-11-24,0.975,304.05,"quantile","ILI incidence","DK"
2024-11-13,3,2024-11-24,0.99,307.08,"quantile","ILI incidence","DK"
2024-11-13,3,2024-11-24,0.01,435.94,"quantile","ILI incidence","EE"
2024-11-13,3,2024-11-24,0.025,445.425,"quantile","ILI incidence","EE"
2024-11-13,3,2024-11-24,0.05,450.95,"quantile","ILI incidence","EE"
2024-11-13,3,2024-11-24,0.1,459.8,"quantile","ILI incidence","EE"
2024-11-13,3,2024-11-24,0.15,461,"quantile","ILI incidence","EE"
2024-11-13,3,2024-11-24,0.2,463,"quantile","ILI incidence","EE"
2024-11-13,3,2024-11-24,0.25,465,"quantile","ILI incidence","EE"
2024-11-13,3,2024-11-24,0.3,466.7,"quantile","ILI incidence","EE"
2024-11-13,3,2024-11-24,0.35,470.65,"quantile","ILI incidence","EE"
2024-11-13,3,2024-11-24,0.4,472,"quantile","ILI incidence","EE"
2024-11-13,3,2024-11-24,0.45,474,"quantile","ILI incidence","EE"
2024-11-13,3,2024-11-24,0.5,478,"quantile","ILI incidence","EE"
2024-11-13,3,2024-11-24,0.55,478.9,"quantile","ILI incidence","EE"
2024-11-13,3,2024-11-24,0.6,482,"quantile","ILI incidence","EE"
2024-11-13,3,2024-11-24,0.65,485,"quantile","ILI incidence","EE"
2024-11-13,3,2024-11-24,0.7,488.3,"quantile","ILI incidence","EE"
2024-11-13,3,2024-11-24,0.75,490.25,"quantile","ILI incidence","EE"
2024-11-13,3,2024-11-24,0.8,494,"quantile","ILI incidence","EE"
2024-11-13,3,2024-11-24,0.85,497,"quantile","ILI incidence","EE"
2024-11-13,3,2024-11-24,0.9,502.2,"quantile","ILI incidence","EE"
2024-11-13,3,2024-11-24,0.95,517.25,"quantile","ILI incidence","EE"
2024-11-13,3,2024-11-24,0.975,523,"quantile","ILI incidence","EE"
2024-11-13,3,2024-11-24,0.99,527.06,"quantile","ILI incidence","EE"
2024-11-13,3,2024-11-24,0.01,588.89,"quantile","ILI incidence","FR"
2024-11-13,3,2024-11-24,0.025,603.425,"quantile","ILI incidence","FR"
2024-11-13,3,2024-11-24,0.05,611.7,"quantile","ILI incidence","FR"
2024-11-13,3,2024-11-24,0.1,621,"quantile","ILI incidence","FR"
2024-11-13,3,2024-11-24,0.15,633.7,"quantile","ILI incidence","FR"
2024-11-13,3,2024-11-24,0.2,638.6,"quantile","ILI incidence","FR"
2024-11-13,3,2024-11-24,0.25,642,"quantile","ILI incidence","FR"
2024-11-13,3,2024-11-24,0.3,647.7,"quantile","ILI incidence","FR"
2024-11-13,3,2024-11-24,0.35,650,"quantile","ILI incidence","FR"
2024-11-13,3,2024-11-24,0.4,653,"quantile","ILI incidence","FR"
2024-11-13,3,2024-11-24,0.45,655.55,"quantile","ILI incidence","FR"
2024-11-13,3,2024-11-24,0.5,656.5,"quantile","ILI incidence","FR"
2024-11-13,3,2024-11-24,0.55,658,"quantile","ILI incidence","FR"
2024-11-13,3,2024-11-24,0.6,660.4,"quantile","ILI incidence","FR"
2024-11-13,3,2024-11-24,0.65,664.35,"quantile","ILI incidence","FR"
2024-11-13,3,2024-11-24,0.7,669.3,"quantile","ILI incidence","FR"
2024-11-13,3,2024-11-24,0.75,672.25,"quantile","ILI incidence","FR"
2024-11-13,3,2024-11-24,0.8,676.2,"quantile","ILI incidence","FR"
2024-11-13,3,2024-11-24,0.85,682,"quantile","ILI incidence","FR"
2024-11-13,3,2024-11-24,0.9,684.3,"quantile","ILI incidence","FR"
2024-11-13,3,2024-11-24,0.95,690.05,"quantile","ILI incidence","FR"
2024-11-13,3,2024-11-24,0.975,703.1,"quantile","ILI incidence","FR"
2024-11-13,3,2024-11-24,0.99,706.01,"quantile","ILI incidence","FR"
2024-11-13,3,2024-11-24,0.01,1715.96,"quantile","ILI incidence","GR"
2024-11-13,3,2024-11-24,0.025,1728.95,"quantile","ILI incidence","GR"
2024-11-13,3,2024-11-24,0.05,1738.55,"quantile","ILI incidence","GR"
2024-11-13,3,2024-11-24,0.1,1751.8,"quantile","ILI incidence","GR"
2024-11-13,3,2024-11-24,0.15,1768.1,"quantile","ILI incidence","GR"
2024-11-13,3,2024-11-24,0.2,1778.4,"quantile","ILI incidence","GR"
2024-11-13,3,2024-11-24,0.25,1781.5,"quantile","ILI incidence","GR"
2024-11-13,3,2024-11-24,0.3,1784,"quantile","ILI incidence","GR"
2024-11-13,3,2024-11-24,0.35,1790,"quantile","ILI incidence","GR"
2024-11-13,3,2024-11-24,0.4,1795.6,"quantile","ILI incidence","GR"
2024-11-13,3,2024-11-24,0.45,1798.55,"quantile","ILI incidence","GR"
2024-11-13,3,2024-11-24,0.5,1803,"quantile","ILI incidence","GR"
2024-11-13,3,2024-11-24,0.55,1809.35,"quantile","ILI incidence","GR"
2024-11-13,3,2024-11-24,0.6,1812.4,"quantile","ILI incidence","GR"
2024-11-13,3,2024-11-24,0.65,1820.7,"quantile","ILI incidence","GR"
2024-11-13,3,2024-11-24,0.7,1827.3,"quantile","ILI incidence","GR"
2024-11-13,3,2024-11-24,0.75,1832,"quantile","ILI incidence","GR"
2024-11-13,3,2024-11-24,0.8,1840,"quantile","ILI incidence","GR"
2024-11-13,3,2024-11-24,0.85,1849.6,"quantile","ILI incidence","GR"
2024-11-13,3,2024-11-24,0.9,1859.2,"quantile","ILI incidence","GR"
2024-11-13,3,2024-11-24,0.95,1881,"quantile","ILI incidence","GR"
2024-11-13,3,2024-11-24,0.975,1885.05,"quantile","ILI incidence","GR"
2024-11-13,3,2024-11-24,0.99,1901.34,"quantile","ILI incidence","GR"
2024-11-13,3,2024-11-24,0.01,425.91,"quantile","ILI incidence","HU"
2024-11-13,3,2024-11-24,0.025,426.95,"quantile","ILI incidence","HU"
2024-11-13,3,2024-11-24,0.05,430,"quantile","ILI incidence","HU"
2024-11-13,3,2024-11-24,0.1,439.9,"quantile","ILI incidence","HU"
2024-11-13,3,2024-11-24,0.15,442.85,"quantile","ILI incidence","HU"
2024-11-13,3,2024-11-24,0.2,445.8,"quantile","ILI incidence","HU"
