"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2024-11-20,4,2024-12-08,0.55,921,"quantile","ILI incidence","BE"
2024-11-20,4,2024-12-08,0.6,925.2,"quantile","ILI incidence","BE"
2024-11-20,4,2024-12-08,0.65,932.05,"quantile","ILI incidence","BE"
2024-11-20,4,2024-12-08,0.7,937,"quantile","ILI incidence","BE"
2024-11-20,4,2024-12-08,0.75,944.25,"quantile","ILI incidence","BE"
2024-11-20,4,2024-12-08,0.8,948.2,"quantile","ILI incidence","BE"
2024-11-20,4,2024-12-08,0.85,951.15,"quantile","ILI incidence","BE"
2024-11-20,4,2024-12-08,0.9,957.1,"quantile","ILI incidence","BE"
2024-11-20,4,2024-12-08,0.95,963.45,"quantile","ILI incidence","BE"
2024-11-20,4,2024-12-08,0.975,974.625,"quantile","ILI incidence","BE"
2024-11-20,4,2024-12-08,0.99,978.13,"quantile","ILI incidence","BE"
2024-11-20,4,2024-12-08,0.01,3481.81,"quantile","ILI incidence","HR"
2024-11-20,4,2024-12-08,0.025,3499.35,"quantile","ILI incidence","HR"
2024-11-20,4,2024-12-08,0.05,3522.9,"quantile","ILI incidence","HR"
2024-11-20,4,2024-12-08,0.1,3562.8,"quantile","ILI incidence","HR"
2024-11-20,4,2024-12-08,0.15,3579.1,"quantile","ILI incidence","HR"
2024-11-20,4,2024-12-08,0.2,3590.4,"quantile","ILI incidence","HR"
2024-11-20,4,2024-12-08,0.25,3606.75,"quantile","ILI incidence","HR"
2024-11-20,4,2024-12-08,0.3,3614,"quantile","ILI incidence","HR"
2024-11-20,4,2024-12-08,0.35,3627.65,"quantile","ILI incidence","HR"
2024-11-20,4,2024-12-08,0.4,3633.6,"quantile","ILI incidence","HR"
2024-11-20,4,2024-12-08,0.45,3640.65,"quantile","ILI incidence","HR"
2024-11-20,4,2024-12-08,0.5,3646.5,"quantile","ILI incidence","HR"
2024-11-20,4,2024-12-08,0.55,3649,"quantile","ILI incidence","HR"
2024-11-20,4,2024-12-08,0.6,3657.8,"quantile","ILI incidence","HR"
2024-11-20,4,2024-12-08,0.65,3668,"quantile","ILI incidence","HR"
2024-11-20,4,2024-12-08,0.7,3672.6,"quantile","ILI incidence","HR"
2024-11-20,4,2024-12-08,0.75,3692.25,"quantile","ILI incidence","HR"
2024-11-20,4,2024-12-08,0.8,3702.2,"quantile","ILI incidence","HR"
2024-11-20,4,2024-12-08,0.85,3719.75,"quantile","ILI incidence","HR"
2024-11-20,4,2024-12-08,0.9,3734.4,"quantile","ILI incidence","HR"
2024-11-20,4,2024-12-08,0.95,3760.45,"quantile","ILI incidence","HR"
2024-11-20,4,2024-12-08,0.975,3775.575,"quantile","ILI incidence","HR"
2024-11-20,4,2024-12-08,0.99,3804.16,"quantile","ILI incidence","HR"
2024-11-20,4,2024-12-08,0.01,223.89,"quantile","ILI incidence","CZ"
2024-11-20,4,2024-12-08,0.025,226,"quantile","ILI incidence","CZ"
2024-11-20,4,2024-12-08,0.05,230.9,"quantile","ILI incidence","CZ"
2024-11-20,4,2024-12-08,0.1,235,"quantile","ILI incidence","CZ"
2024-11-20,4,2024-12-08,0.15,236.85,"quantile","ILI incidence","CZ"
2024-11-20,4,2024-12-08,0.2,240.6,"quantile","ILI incidence","CZ"
2024-11-20,4,2024-12-08,0.25,243.75,"quantile","ILI incidence","CZ"
2024-11-20,4,2024-12-08,0.3,245,"quantile","ILI incidence","CZ"
2024-11-20,4,2024-12-08,0.35,246,"quantile","ILI incidence","CZ"
2024-11-20,4,2024-12-08,0.4,247,"quantile","ILI incidence","CZ"
2024-11-20,4,2024-12-08,0.45,249,"quantile","ILI incidence","CZ"
2024-11-20,4,2024-12-08,0.5,250,"quantile","ILI incidence","CZ"
2024-11-20,4,2024-12-08,0.55,251,"quantile","ILI incidence","CZ"
2024-11-20,4,2024-12-08,0.6,253.8,"quantile","ILI incidence","CZ"
2024-11-20,4,2024-12-08,0.65,256,"quantile","ILI incidence","CZ"
2024-11-20,4,2024-12-08,0.7,257.3,"quantile","ILI incidence","CZ"
2024-11-20,4,2024-12-08,0.75,264.25,"quantile","ILI incidence","CZ"
2024-11-20,4,2024-12-08,0.8,265,"quantile","ILI incidence","CZ"
2024-11-20,4,2024-12-08,0.85,268,"quantile","ILI incidence","CZ"
2024-11-20,4,2024-12-08,0.9,270.2,"quantile","ILI incidence","CZ"
2024-11-20,4,2024-12-08,0.95,276.1,"quantile","ILI incidence","CZ"
2024-11-20,4,2024-12-08,0.975,281.05,"quantile","ILI incidence","CZ"
2024-11-20,4,2024-12-08,0.99,286.02,"quantile","ILI incidence","CZ"
2024-11-20,4,2024-12-08,0.01,258.99,"quantile","ILI incidence","DK"
2024-11-20,4,2024-12-08,0.025,273.95,"quantile","ILI incidence","DK"
2024-11-20,4,2024-12-08,0.05,276.9,"quantile","ILI incidence","DK"
2024-11-20,4,2024-12-08,0.1,280,"quantile","ILI incidence","DK"
2024-11-20,4,2024-12-08,0.15,285,"quantile","ILI incidence","DK"
2024-11-20,4,2024-12-08,0.2,287.8,"quantile","ILI incidence","DK"
2024-11-20,4,2024-12-08,0.25,290,"quantile","ILI incidence","DK"
2024-11-20,4,2024-12-08,0.3,295.7,"quantile","ILI incidence","DK"
2024-11-20,4,2024-12-08,0.35,297,"quantile","ILI incidence","DK"
2024-11-20,4,2024-12-08,0.4,299.6,"quantile","ILI incidence","DK"
2024-11-20,4,2024-12-08,0.45,303,"quantile","ILI incidence","DK"
2024-11-20,4,2024-12-08,0.5,306,"quantile","ILI incidence","DK"
2024-11-20,4,2024-12-08,0.55,309.45,"quantile","ILI incidence","DK"
2024-11-20,4,2024-12-08,0.6,313,"quantile","ILI incidence","DK"
2024-11-20,4,2024-12-08,0.65,315,"quantile","ILI incidence","DK"
2024-11-20,4,2024-12-08,0.7,318,"quantile","ILI incidence","DK"
2024-11-20,4,2024-12-08,0.75,321.25,"quantile","ILI incidence","DK"
2024-11-20,4,2024-12-08,0.8,328,"quantile","ILI incidence","DK"
2024-11-20,4,2024-12-08,0.85,331.15,"quantile","ILI incidence","DK"
2024-11-20,4,2024-12-08,0.9,342.2,"quantile","ILI incidence","DK"
2024-11-20,4,2024-12-08,0.95,346.1,"quantile","ILI incidence","DK"
2024-11-20,4,2024-12-08,0.975,350.05,"quantile","ILI incidence","DK"
2024-11-20,4,2024-12-08,0.99,358.03,"quantile","ILI incidence","DK"
2024-11-20,4,2024-12-08,0.01,468.93,"quantile","ILI incidence","EE"
2024-11-20,4,2024-12-08,0.025,472.425,"quantile","ILI incidence","EE"
2024-11-20,4,2024-12-08,0.05,477.9,"quantile","ILI incidence","EE"
2024-11-20,4,2024-12-08,0.1,485,"quantile","ILI incidence","EE"
2024-11-20,4,2024-12-08,0.15,490,"quantile","ILI incidence","EE"
2024-11-20,4,2024-12-08,0.2,492,"quantile","ILI incidence","EE"
2024-11-20,4,2024-12-08,0.25,495.75,"quantile","ILI incidence","EE"
2024-11-20,4,2024-12-08,0.3,498.7,"quantile","ILI incidence","EE"
2024-11-20,4,2024-12-08,0.35,501.65,"quantile","ILI incidence","EE"
2024-11-20,4,2024-12-08,0.4,505,"quantile","ILI incidence","EE"
2024-11-20,4,2024-12-08,0.45,507,"quantile","ILI incidence","EE"
2024-11-20,4,2024-12-08,0.5,510,"quantile","ILI incidence","EE"
2024-11-20,4,2024-12-08,0.55,513,"quantile","ILI incidence","EE"
2024-11-20,4,2024-12-08,0.6,515,"quantile","ILI incidence","EE"
2024-11-20,4,2024-12-08,0.65,519,"quantile","ILI incidence","EE"
2024-11-20,4,2024-12-08,0.7,520,"quantile","ILI incidence","EE"
2024-11-20,4,2024-12-08,0.75,522.25,"quantile","ILI incidence","EE"
2024-11-20,4,2024-12-08,0.8,529.6,"quantile","ILI incidence","EE"
2024-11-20,4,2024-12-08,0.85,534,"quantile","ILI incidence","EE"
2024-11-20,4,2024-12-08,0.9,536.2,"quantile","ILI incidence","EE"
2024-11-20,4,2024-12-08,0.95,548,"quantile","ILI incidence","EE"
2024-11-20,4,2024-12-08,0.975,551.575,"quantile","ILI incidence","EE"
2024-11-20,4,2024-12-08,0.99,554.01,"quantile","ILI incidence","EE"
2024-11-20,4,2024-12-08,0.01,847.98,"quantile","ILI incidence","FR"
2024-11-20,4,2024-12-08,0.025,854.275,"quantile","ILI incidence","FR"
2024-11-20,4,2024-12-08,0.05,861.85,"quantile","ILI incidence","FR"
2024-11-20,4,2024-12-08,0.1,870.5,"quantile","ILI incidence","FR"
2024-11-20,4,2024-12-08,0.15,876.85,"quantile","ILI incidence","FR"
2024-11-20,4,2024-12-08,0.2,881,"quantile","ILI incidence","FR"
2024-11-20,4,2024-12-08,0.25,881.75,"quantile","ILI incidence","FR"
2024-11-20,4,2024-12-08,0.3,885,"quantile","ILI incidence","FR"
2024-11-20,4,2024-12-08,0.35,889.95,"quantile","ILI incidence","FR"
2024-11-20,4,2024-12-08,0.4,895,"quantile","ILI incidence","FR"
2024-11-20,4,2024-12-08,0.45,902,"quantile","ILI incidence","FR"
2024-11-20,4,2024-12-08,0.5,905.5,"quantile","ILI incidence","FR"
2024-11-20,4,2024-12-08,0.55,907.45,"quantile","ILI incidence","FR"
2024-11-20,4,2024-12-08,0.6,910.4,"quantile","ILI incidence","FR"
2024-11-20,4,2024-12-08,0.65,916.35,"quantile","ILI incidence","FR"
2024-11-20,4,2024-12-08,0.7,920.3,"quantile","ILI incidence","FR"
2024-11-20,4,2024-12-08,0.75,926.5,"quantile","ILI incidence","FR"
2024-11-20,4,2024-12-08,0.8,933,"quantile","ILI incidence","FR"
2024-11-20,4,2024-12-08,0.85,938.15,"quantile","ILI incidence","FR"
2024-11-20,4,2024-12-08,0.9,948.5,"quantile","ILI incidence","FR"
2024-11-20,4,2024-12-08,0.95,964.05,"quantile","ILI incidence","FR"
2024-11-20,4,2024-12-08,0.975,979.15,"quantile","ILI incidence","FR"
2024-11-20,4,2024-12-08,0.99,984.05,"quantile","ILI incidence","FR"
2024-11-20,4,2024-12-08,0.01,2730.23,"quantile","ILI incidence","GR"
2024-11-20,4,2024-12-08,0.025,2756.75,"quantile","ILI incidence","GR"
2024-11-20,4,2024-12-08,0.05,2766.95,"quantile","ILI incidence","GR"
2024-11-20,4,2024-12-08,0.1,2797.8,"quantile","ILI incidence","GR"
2024-11-20,4,2024-12-08,0.15,2808.7,"quantile","ILI incidence","GR"
2024-11-20,4,2024-12-08,0.2,2814,"quantile","ILI incidence","GR"
2024-11-20,4,2024-12-08,0.25,2822.75,"quantile","ILI incidence","GR"
2024-11-20,4,2024-12-08,0.3,2830.8,"quantile","ILI incidence","GR"
2024-11-20,4,2024-12-08,0.35,2839.65,"quantile","ILI incidence","GR"
2024-11-20,4,2024-12-08,0.4,2844,"quantile","ILI incidence","GR"
2024-11-20,4,2024-12-08,0.45,2849,"quantile","ILI incidence","GR"
2024-11-20,4,2024-12-08,0.5,2859.5,"quantile","ILI incidence","GR"
2024-11-20,4,2024-12-08,0.55,2866.45,"quantile","ILI incidence","GR"
2024-11-20,4,2024-12-08,0.6,2877.4,"quantile","ILI incidence","GR"
2024-11-20,4,2024-12-08,0.65,2892,"quantile","ILI incidence","GR"
2024-11-20,4,2024-12-08,0.7,2895.3,"quantile","ILI incidence","GR"
2024-11-20,4,2024-12-08,0.75,2906,"quantile","ILI incidence","GR"
2024-11-20,4,2024-12-08,0.8,2911.2,"quantile","ILI incidence","GR"
2024-11-20,4,2024-12-08,0.85,2919.2,"quantile","ILI incidence","GR"
2024-11-20,4,2024-12-08,0.9,2929,"quantile","ILI incidence","GR"
2024-11-20,4,2024-12-08,0.95,2931,"quantile","ILI incidence","GR"
2024-11-20,4,2024-12-08,0.975,2935.05,"quantile","ILI incidence","GR"
2024-11-20,4,2024-12-08,0.99,2943.03,"quantile","ILI incidence","GR"
2024-11-20,4,2024-12-08,0.01,500.93,"quantile","ILI incidence","HU"
2024-11-20,4,2024-12-08,0.025,501.475,"quantile","ILI incidence","HU"
2024-11-20,4,2024-12-08,0.05,505.8,"quantile","ILI incidence","HU"
2024-11-20,4,2024-12-08,0.1,520.8,"quantile","ILI incidence","HU"
2024-11-20,4,2024-12-08,0.15,526.85,"quantile","ILI incidence","HU"
2024-11-20,4,2024-12-08,0.2,532,"quantile","ILI incidence","HU"
2024-11-20,4,2024-12-08,0.25,534,"quantile","ILI incidence","HU"
2024-11-20,4,2024-12-08,0.3,537.7,"quantile","ILI incidence","HU"
2024-11-20,4,2024-12-08,0.35,540.3,"quantile","ILI incidence","HU"
2024-11-20,4,2024-12-08,0.4,545,"quantile","ILI incidence","HU"
2024-11-20,4,2024-12-08,0.45,547.55,"quantile","ILI incidence","HU"
2024-11-20,4,2024-12-08,0.5,549,"quantile","ILI incidence","HU"
2024-11-20,4,2024-12-08,0.55,551.9,"quantile","ILI incidence","HU"
2024-11-20,4,2024-12-08,0.6,555.8,"quantile","ILI incidence","HU"
2024-11-20,4,2024-12-08,0.65,560,"quantile","ILI incidence","HU"
2024-11-20,4,2024-12-08,0.7,563.6,"quantile","ILI incidence","HU"
2024-11-20,4,2024-12-08,0.75,568,"quantile","ILI incidence","HU"
2024-11-20,4,2024-12-08,0.8,571,"quantile","ILI incidence","HU"
2024-11-20,4,2024-12-08,0.85,572.45,"quantile","ILI incidence","HU"
2024-11-20,4,2024-12-08,0.9,578.1,"quantile","ILI incidence","HU"
2024-11-20,4,2024-12-08,0.95,583.3,"quantile","ILI incidence","HU"
2024-11-20,4,2024-12-08,0.975,591.575,"quantile","ILI incidence","HU"
2024-11-20,4,2024-12-08,0.99,617.04,"quantile","ILI incidence","HU"
2024-11-20,4,2024-12-08,0.01,41.98,"quantile","ILI incidence","IE"
2024-11-20,4,2024-12-08,0.025,45.375,"quantile","ILI incidence","IE"
2024-11-20,4,2024-12-08,0.05,48,"quantile","ILI incidence","IE"
2024-11-20,4,2024-12-08,0.1,50,"quantile","ILI incidence","IE"
2024-11-20,4,2024-12-08,0.15,52,"quantile","ILI incidence","IE"
2024-11-20,4,2024-12-08,0.2,53,"quantile","ILI incidence","IE"
2024-11-20,4,2024-12-08,0.25,54,"quantile","ILI incidence","IE"
2024-11-20,4,2024-12-08,0.3,55.7,"quantile","ILI incidence","IE"
2024-11-20,4,2024-12-08,0.35,56.65,"quantile","ILI incidence","IE"
2024-11-20,4,2024-12-08,0.4,59,"quantile","ILI incidence","IE"
2024-11-20,4,2024-12-08,0.45,60,"quantile","ILI incidence","IE"
2024-11-20,4,2024-12-08,0.5,61,"quantile","ILI incidence","IE"
2024-11-20,4,2024-12-08,0.55,62,"quantile","ILI incidence","IE"
2024-11-20,4,2024-12-08,0.6,63,"quantile","ILI incidence","IE"
2024-11-20,4,2024-12-08,0.65,64,"quantile","ILI incidence","IE"
2024-11-20,4,2024-12-08,0.7,65,"quantile","ILI incidence","IE"
2024-11-20,4,2024-12-08,0.75,66.25,"quantile","ILI incidence","IE"
2024-11-20,4,2024-12-08,0.8,68,"quantile","ILI incidence","IE"
2024-11-20,4,2024-12-08,0.85,70,"quantile","ILI incidence","IE"
2024-11-20,4,2024-12-08,0.9,71.2,"quantile","ILI incidence","IE"
2024-11-20,4,2024-12-08,0.95,78.05,"quantile","ILI incidence","IE"
2024-11-20,4,2024-12-08,0.975,80.525,"quantile","ILI incidence","IE"
2024-11-20,4,2024-12-08,0.99,83.09,"quantile","ILI incidence","IE"
2024-11-20,4,2024-12-08,0.01,2776.84,"quantile","ILI incidence","IT"
2024-11-20,4,2024-12-08,0.025,2789.95,"quantile","ILI incidence","IT"
2024-11-20,4,2024-12-08,0.05,2802.55,"quantile","ILI incidence","IT"
2024-11-20,4,2024-12-08,0.1,2816.9,"quantile","ILI incidence","IT"
2024-11-20,4,2024-12-08,0.15,2833.55,"quantile","ILI incidence","IT"
2024-11-20,4,2024-12-08,0.2,2852,"quantile","ILI incidence","IT"
2024-11-20,4,2024-12-08,0.25,2856,"quantile","ILI incidence","IT"
2024-11-20,4,2024-12-08,0.3,2867.5,"quantile","ILI incidence","IT"
2024-11-20,4,2024-12-08,0.35,2873,"quantile","ILI incidence","IT"
2024-11-20,4,2024-12-08,0.4,2876,"quantile","ILI incidence","IT"
2024-11-20,4,2024-12-08,0.45,2879,"quantile","ILI incidence","IT"
2024-11-20,4,2024-12-08,0.5,2885.5,"quantile","ILI incidence","IT"
2024-11-20,4,2024-12-08,0.55,2893.9,"quantile","ILI incidence","IT"
2024-11-20,4,2024-12-08,0.6,2902,"quantile","ILI incidence","IT"
2024-11-20,4,2024-12-08,0.65,2910.05,"quantile","ILI incidence","IT"
2024-11-20,4,2024-12-08,0.7,2923.3,"quantile","ILI incidence","IT"
2024-11-20,4,2024-12-08,0.75,2937,"quantile","ILI incidence","IT"
2024-11-20,4,2024-12-08,0.8,2944.6,"quantile","ILI incidence","IT"
2024-11-20,4,2024-12-08,0.85,2957.3,"quantile","ILI incidence","IT"
2024-11-20,4,2024-12-08,0.9,2969.1,"quantile","ILI incidence","IT"
2024-11-20,4,2024-12-08,0.95,3004.4,"quantile","ILI incidence","IT"
2024-11-20,4,2024-12-08,0.975,3022.925,"quantile","ILI incidence","IT"
2024-11-20,4,2024-12-08,0.99,3034.26,"quantile","ILI incidence","IT"
2024-11-20,4,2024-12-08,0.01,894.82,"quantile","ILI incidence","LV"
2024-11-20,4,2024-12-08,0.025,904,"quantile","ILI incidence","LV"
2024-11-20,4,2024-12-08,0.05,920.75,"quantile","ILI incidence","LV"
2024-11-20,4,2024-12-08,0.1,932.9,"quantile","ILI incidence","LV"
2024-11-20,4,2024-12-08,0.15,937.7,"quantile","ILI incidence","LV"
2024-11-20,4,2024-12-08,0.2,940.6,"quantile","ILI incidence","LV"
2024-11-20,4,2024-12-08,0.25,952,"quantile","ILI incidence","LV"
2024-11-20,4,2024-12-08,0.3,957.4,"quantile","ILI incidence","LV"
2024-11-20,4,2024-12-08,0.35,963,"quantile","ILI incidence","LV"
2024-11-20,4,2024-12-08,0.4,969.6,"quantile","ILI incidence","LV"
2024-11-20,4,2024-12-08,0.45,973.55,"quantile","ILI incidence","LV"
2024-11-20,4,2024-12-08,0.5,979,"quantile","ILI incidence","LV"
2024-11-20,4,2024-12-08,0.55,980.9,"quantile","ILI incidence","LV"
2024-11-20,4,2024-12-08,0.6,988,"quantile","ILI incidence","LV"
2024-11-20,4,2024-12-08,0.65,991.35,"quantile","ILI incidence","LV"
2024-11-20,4,2024-12-08,0.7,997.9,"quantile","ILI incidence","LV"
2024-11-20,4,2024-12-08,0.75,1002.25,"quantile","ILI incidence","LV"
2024-11-20,4,2024-12-08,0.8,1008,"quantile","ILI incidence","LV"
2024-11-20,4,2024-12-08,0.85,1015,"quantile","ILI incidence","LV"
2024-11-20,4,2024-12-08,0.9,1023,"quantile","ILI incidence","LV"
2024-11-20,4,2024-12-08,0.95,1040.05,"quantile","ILI incidence","LV"
2024-11-20,4,2024-12-08,0.975,1048.3,"quantile","ILI incidence","LV"
2024-11-20,4,2024-12-08,0.99,1059.08,"quantile","ILI incidence","LV"
2024-11-20,4,2024-12-08,0.01,1163,"quantile","ILI incidence","LT"
2024-11-20,4,2024-12-08,0.025,1166.375,"quantile","ILI incidence","LT"
2024-11-20,4,2024-12-08,0.05,1172.9,"quantile","ILI incidence","LT"
2024-11-20,4,2024-12-08,0.1,1178.8,"quantile","ILI incidence","LT"
2024-11-20,4,2024-12-08,0.15,1188,"quantile","ILI incidence","LT"
2024-11-20,4,2024-12-08,0.2,1203,"quantile","ILI incidence","LT"
2024-11-20,4,2024-12-08,0.25,1208.75,"quantile","ILI incidence","LT"
2024-11-20,4,2024-12-08,0.3,1211.4,"quantile","ILI incidence","LT"
2024-11-20,4,2024-12-08,0.35,1215,"quantile","ILI incidence","LT"
2024-11-20,4,2024-12-08,0.4,1218,"quantile","ILI incidence","LT"
2024-11-20,4,2024-12-08,0.45,1220,"quantile","ILI incidence","LT"
2024-11-20,4,2024-12-08,0.5,1226.5,"quantile","ILI incidence","LT"
2024-11-20,4,2024-12-08,0.55,1231,"quantile","ILI incidence","LT"
2024-11-20,4,2024-12-08,0.6,1233.8,"quantile","ILI incidence","LT"
2024-11-20,4,2024-12-08,0.65,1239.35,"quantile","ILI incidence","LT"
2024-11-20,4,2024-12-08,0.7,1251,"quantile","ILI incidence","LT"
2024-11-20,4,2024-12-08,0.75,1251.5,"quantile","ILI incidence","LT"
2024-11-20,4,2024-12-08,0.8,1258.8,"quantile","ILI incidence","LT"
2024-11-20,4,2024-12-08,0.85,1268.15,"quantile","ILI incidence","LT"
2024-11-20,4,2024-12-08,0.9,1275,"quantile","ILI incidence","LT"
2024-11-20,4,2024-12-08,0.95,1280.1,"quantile","ILI incidence","LT"
2024-11-20,4,2024-12-08,0.975,1289.625,"quantile","ILI incidence","LT"
2024-11-20,4,2024-12-08,0.99,1296.05,"quantile","ILI incidence","LT"
2024-11-20,4,2024-12-08,0.01,10307.79,"quantile","ILI incidence","LU"
2024-11-20,4,2024-12-08,0.025,10342.325,"quantile","ILI incidence","LU"
2024-11-20,4,2024-12-08,0.05,10368,"quantile","ILI incidence","LU"
2024-11-20,4,2024-12-08,0.1,10390.7,"quantile","ILI incidence","LU"
2024-11-20,4,2024-12-08,0.15,10400.55,"quantile","ILI incidence","LU"
2024-11-20,4,2024-12-08,0.2,10420.8,"quantile","ILI incidence","LU"
2024-11-20,4,2024-12-08,0.25,10440,"quantile","ILI incidence","LU"
2024-11-20,4,2024-12-08,0.3,10456.1,"quantile","ILI incidence","LU"
2024-11-20,4,2024-12-08,0.35,10467.65,"quantile","ILI incidence","LU"
2024-11-20,4,2024-12-08,0.4,10486.6,"quantile","ILI incidence","LU"
2024-11-20,4,2024-12-08,0.45,10494.75,"quantile","ILI incidence","LU"
2024-11-20,4,2024-12-08,0.5,10507.5,"quantile","ILI incidence","LU"
2024-11-20,4,2024-12-08,0.55,10516.8,"quantile","ILI incidence","LU"
2024-11-20,4,2024-12-08,0.6,10523.4,"quantile","ILI incidence","LU"
2024-11-20,4,2024-12-08,0.65,10533,"quantile","ILI incidence","LU"
2024-11-20,4,2024-12-08,0.7,10540.3,"quantile","ILI incidence","LU"
2024-11-20,4,2024-12-08,0.75,10551.25,"quantile","ILI incidence","LU"
2024-11-20,4,2024-12-08,0.8,10564,"quantile","ILI incidence","LU"
2024-11-20,4,2024-12-08,0.85,10594.35,"quantile","ILI incidence","LU"
2024-11-20,4,2024-12-08,0.9,10618.6,"quantile","ILI incidence","LU"
2024-11-20,4,2024-12-08,0.95,10660.35,"quantile","ILI incidence","LU"
2024-11-20,4,2024-12-08,0.975,10710.825,"quantile","ILI incidence","LU"
2024-11-20,4,2024-12-08,0.99,10734.56,"quantile","ILI incidence","LU"
2024-11-20,4,2024-12-08,0.01,6726.93,"quantile","ILI incidence","MT"
2024-11-20,4,2024-12-08,0.025,6767,"quantile","ILI incidence","MT"
2024-11-20,4,2024-12-08,0.05,6800.55,"quantile","ILI incidence","MT"
2024-11-20,4,2024-12-08,0.1,6808.9,"quantile","ILI incidence","MT"
2024-11-20,4,2024-12-08,0.15,6835.85,"quantile","ILI incidence","MT"
2024-11-20,4,2024-12-08,0.2,6849,"quantile","ILI incidence","MT"
2024-11-20,4,2024-12-08,0.25,6874.75,"quantile","ILI incidence","MT"
2024-11-20,4,2024-12-08,0.3,6886.4,"quantile","ILI incidence","MT"
2024-11-20,4,2024-12-08,0.35,6893.95,"quantile","ILI incidence","MT"
2024-11-20,4,2024-12-08,0.4,6904.8,"quantile","ILI incidence","MT"
2024-11-20,4,2024-12-08,0.45,6916.55,"quantile","ILI incidence","MT"
2024-11-20,4,2024-12-08,0.5,6926.5,"quantile","ILI incidence","MT"
2024-11-20,4,2024-12-08,0.55,6934.8,"quantile","ILI incidence","MT"
2024-11-20,4,2024-12-08,0.6,6944.4,"quantile","ILI incidence","MT"
2024-11-20,4,2024-12-08,0.65,6951.75,"quantile","ILI incidence","MT"
2024-11-20,4,2024-12-08,0.7,6960.3,"quantile","ILI incidence","MT"
2024-11-20,4,2024-12-08,0.75,6973.5,"quantile","ILI incidence","MT"
2024-11-20,4,2024-12-08,0.8,6996,"quantile","ILI incidence","MT"
2024-11-20,4,2024-12-08,0.85,7010.15,"quantile","ILI incidence","MT"
2024-11-20,4,2024-12-08,0.9,7016.4,"quantile","ILI incidence","MT"
2024-11-20,4,2024-12-08,0.95,7043.85,"quantile","ILI incidence","MT"
2024-11-20,4,2024-12-08,0.975,7071.875,"quantile","ILI incidence","MT"
2024-11-20,4,2024-12-08,0.99,7079.08,"quantile","ILI incidence","MT"
2024-11-20,4,2024-12-08,0.01,38.95,"quantile","ILI incidence","NL"
2024-11-20,4,2024-12-08,0.025,40,"quantile","ILI incidence","NL"
2024-11-20,4,2024-12-08,0.05,40.95,"quantile","ILI incidence","NL"
2024-11-20,4,2024-12-08,0.1,42.8,"quantile","ILI incidence","NL"
2024-11-20,4,2024-12-08,0.15,44,"quantile","ILI incidence","NL"
2024-11-20,4,2024-12-08,0.2,45,"quantile","ILI incidence","NL"
2024-11-20,4,2024-12-08,0.25,45.75,"quantile","ILI incidence","NL"
2024-11-20,4,2024-12-08,0.3,47,"quantile","ILI incidence","NL"
2024-11-20,4,2024-12-08,0.35,49,"quantile","ILI incidence","NL"
2024-11-20,4,2024-12-08,0.4,50,"quantile","ILI incidence","NL"
2024-11-20,4,2024-12-08,0.45,50.55,"quantile","ILI incidence","NL"
2024-11-20,4,2024-12-08,0.5,51,"quantile","ILI incidence","NL"
2024-11-20,4,2024-12-08,0.55,52,"quantile","ILI incidence","NL"
2024-11-20,4,2024-12-08,0.6,53,"quantile","ILI incidence","NL"
2024-11-20,4,2024-12-08,0.65,54,"quantile","ILI incidence","NL"
2024-11-20,4,2024-12-08,0.7,55,"quantile","ILI incidence","NL"
2024-11-20,4,2024-12-08,0.75,56.25,"quantile","ILI incidence","NL"
2024-11-20,4,2024-12-08,0.8,58,"quantile","ILI incidence","NL"
2024-11-20,4,2024-12-08,0.85,59.15,"quantile","ILI incidence","NL"
2024-11-20,4,2024-12-08,0.9,61,"quantile","ILI incidence","NL"
2024-11-20,4,2024-12-08,0.95,63,"quantile","ILI incidence","NL"
2024-11-20,4,2024-12-08,0.975,63.525,"quantile","ILI incidence","NL"
2024-11-20,4,2024-12-08,0.99,64.02,"quantile","ILI incidence","NL"
2024-11-20,4,2024-12-08,0.01,86.98,"quantile","ILI incidence","NO"
2024-11-20,4,2024-12-08,0.025,89.475,"quantile","ILI incidence","NO"
2024-11-20,4,2024-12-08,0.05,90,"quantile","ILI incidence","NO"
2024-11-20,4,2024-12-08,0.1,94,"quantile","ILI incidence","NO"
2024-11-20,4,2024-12-08,0.15,97,"quantile","ILI incidence","NO"
2024-11-20,4,2024-12-08,0.2,98.8,"quantile","ILI incidence","NO"
2024-11-20,4,2024-12-08,0.25,99.75,"quantile","ILI incidence","NO"
2024-11-20,4,2024-12-08,0.3,101.7,"quantile","ILI incidence","NO"
2024-11-20,4,2024-12-08,0.35,102,"quantile","ILI incidence","NO"
2024-11-20,4,2024-12-08,0.4,103.6,"quantile","ILI incidence","NO"
2024-11-20,4,2024-12-08,0.45,105,"quantile","ILI incidence","NO"
2024-11-20,4,2024-12-08,0.5,107,"quantile","ILI incidence","NO"
2024-11-20,4,2024-12-08,0.55,109,"quantile","ILI incidence","NO"
2024-11-20,4,2024-12-08,0.6,111,"quantile","ILI incidence","NO"
2024-11-20,4,2024-12-08,0.65,112,"quantile","ILI incidence","NO"
2024-11-20,4,2024-12-08,0.7,114,"quantile","ILI incidence","NO"
2024-11-20,4,2024-12-08,0.75,117.25,"quantile","ILI incidence","NO"
2024-11-20,4,2024-12-08,0.8,119,"quantile","ILI incidence","NO"
