origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-20,ILI incidence,2024-11-03,-1,BE,quantile,0.99,107.6698804616706
2024-11-20,ILI incidence,2024-11-10,0,BE,quantile,0.99,125.16216158176768
2024-11-20,ILI incidence,2024-11-17,1,BE,quantile,0.99,147.12198147791753
2024-11-20,ILI incidence,2024-11-24,2,BE,quantile,0.99,173.99041955845814
2024-11-20,ILI incidence,2024-12-01,3,BE,quantile,0.99,204.86196713500965
2024-11-20,ILI incidence,2024-12-08,4,BE,quantile,0.99,244.70861481726917
2024-11-20,ILI incidence,2024-11-03,-1,BE,median,,77.34753119822702
2024-11-20,ILI incidence,2024-11-10,0,BE,median,,94.91407828424506
2024-11-20,ILI incidence,2024-11-17,1,BE,median,,116.28951412703435
2024-11-20,ILI incidence,2024-11-24,2,BE,median,,141.83549940948578
2024-11-20,ILI incidence,2024-12-01,3,BE,median,,172.01069146664355
2024-11-20,ILI incidence,2024-12-08,4,BE,median,,207.64901800528074
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.01,7.794328769167292
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.01,9.896500343703137
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.01,12.702290935325014
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.01,16.69309647490078
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.01,22.10438392501569
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.01,29.051743956443723
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.025,8.012746062934053
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.025,10.142021161631295
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.025,13.029952281107475
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.025,17.22402571899249
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.025,22.88482461791306
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.025,31.004975690698718
2024-11-20,ILI incidence,2024-11-03,-1,CZ,quantile,0.05,8.358675661307238
2024-11-20,ILI incidence,2024-11-10,0,CZ,quantile,0.05,10.536921071619297
2024-11-20,ILI incidence,2024-11-17,1,CZ,quantile,0.05,13.539321793437763
2024-11-20,ILI incidence,2024-11-24,2,CZ,quantile,0.05,17.908271011066557
2024-11-20,ILI incidence,2024-12-01,3,CZ,quantile,0.05,24.07899353384236
2024-11-20,ILI incidence,2024-12-08,4,CZ,quantile,0.05,32.823249983908035
