origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-11-13,ILI incidence,2024-11-24,3,PL,quantile,0.35,271.8277017280591
2024-11-13,ILI incidence,2024-11-24,3,PL,quantile,0.4,282.44358519553566
2024-11-13,ILI incidence,2024-11-24,3,PL,quantile,0.45,293.1816905081654
2024-11-13,ILI incidence,2024-11-24,3,PL,quantile,0.5,304.20595459303496
2024-11-13,ILI incidence,2024-11-24,3,PL,quantile,0.55,314.789186726747
2024-11-13,ILI incidence,2024-11-24,3,PL,quantile,0.6,325.6043164379247
2024-11-13,ILI incidence,2024-11-24,3,PL,quantile,0.65,336.59371147931
2024-11-13,ILI incidence,2024-11-24,3,PL,quantile,0.7,348.6123242726901
2024-11-13,ILI incidence,2024-11-24,3,PL,quantile,0.75,361.9457053013935
2024-11-13,ILI incidence,2024-11-24,3,PL,quantile,0.8,378.0951334728993
2024-11-13,ILI incidence,2024-11-24,3,PL,quantile,0.85,394.63761659458953
2024-11-13,ILI incidence,2024-11-24,3,PL,quantile,0.9,415.4220919083876
2024-11-13,ILI incidence,2024-11-24,3,PL,quantile,0.95,446.10864398598983
2024-11-13,ILI incidence,2024-11-24,3,PL,quantile,0.975,474.6188681054096
2024-11-13,ILI incidence,2024-11-24,3,PL,quantile,0.99,507.549780918051
2024-11-13,ILI incidence,2024-11-24,3,PL,median,,304.20595459303496
2024-11-13,ILI incidence,2024-12-01,4,PL,quantile,0.01,66.57084278505243
2024-11-13,ILI incidence,2024-12-01,4,PL,quantile,0.025,109.28529888712669
2024-11-13,ILI incidence,2024-12-01,4,PL,quantile,0.05,142.59770504458118
2024-11-13,ILI incidence,2024-12-01,4,PL,quantile,0.1,184.52579679026067
2024-11-13,ILI incidence,2024-12-01,4,PL,quantile,0.15,211.9451346035641
2024-11-13,ILI incidence,2024-12-01,4,PL,quantile,0.2,234.05907561309454
2024-11-13,ILI incidence,2024-12-01,4,PL,quantile,0.25,253.44198259973973
2024-11-13,ILI incidence,2024-12-01,4,PL,quantile,0.3,270.9520383956075
2024-11-13,ILI incidence,2024-12-01,4,PL,quantile,0.35,287.2698282691995
2024-11-13,ILI incidence,2024-12-01,4,PL,quantile,0.4,301.2742781599685
2024-11-13,ILI incidence,2024-12-01,4,PL,quantile,0.45,315.7525458160637
2024-11-13,ILI incidence,2024-12-01,4,PL,quantile,0.5,330.44223675470295
2024-11-13,ILI incidence,2024-12-01,4,PL,quantile,0.55,344.5321633915887
2024-11-13,ILI incidence,2024-12-01,4,PL,quantile,0.6,359.4882266447744
2024-11-13,ILI incidence,2024-12-01,4,PL,quantile,0.65,373.9535035708577
2024-11-13,ILI incidence,2024-12-01,4,PL,quantile,0.7,389.9748006002701
2024-11-13,ILI incidence,2024-12-01,4,PL,quantile,0.75,407.46534117910375
2024-11-13,ILI incidence,2024-12-01,4,PL,quantile,0.8,427.74250378729926
2024-11-13,ILI incidence,2024-12-01,4,PL,quantile,0.85,449.79995058036315
2024-11-13,ILI incidence,2024-12-01,4,PL,quantile,0.9,477.4594170961258
2024-11-13,ILI incidence,2024-12-01,4,PL,quantile,0.95,518.8219960981985
2024-11-13,ILI incidence,2024-12-01,4,PL,quantile,0.975,557.4610853510324
2024-11-13,ILI incidence,2024-12-01,4,PL,quantile,0.99,600.4278148112811
2024-11-13,ILI incidence,2024-12-01,4,PL,median,,330.44223675470295
